0.00004, 4.00000, 0.18210, 0.00000
0.00090, 4.00000, 0.18210, 0.00000
0.00756, 4.00000, 0.18227, 0.02638
0.01423, 4.00000, 0.18245, 0.02638
0.02091, 4.00000, 0.18271, 0.03957
0.02758, 4.00000, 0.18307, 0.05276
0.03425, 4.00000, 0.18351, 0.06594
0.04092, 4.00000, 0.18394, 0.06594
0.04759, 4.00000, 0.18447, 0.07913
0.05427, 4.00000, 0.18509, 0.09232
0.06094, 4.00000, 0.18579, 0.10551
0.06761, 4.00000, 0.18650, 0.10551
0.07428, 4.00000, 0.18738, 0.13189
0.08095, 4.00000, 0.18826, 0.13189
0.08763, 4.00000, 0.18922, 0.14508
0.09430, 4.00000, 0.19028, 0.15827
0.10097, 4.00000, 0.19142, 0.17145
0.10764, -4.00000, 0.19257, 0.17145
0.11431, -4.00000, 0.19327, 0.10551
0.12099, -4.00000, 0.19441, 0.17145
0.12766, -4.00000, 0.19529, 0.13189
0.13433, -4.00000, 0.19608, 0.11870
0.14100, -4.00000, 0.19679, 0.10551
0.14767, -4.00000, 0.19740, 0.09232
0.15435, -4.00000, 0.19802, 0.09232
0.16102, -4.00000, 0.19846, 0.06594
0.16769, -4.00000, 0.19881, 0.05276
0.17436, -4.00000, 0.19908, 0.03957
0.18103, -4.00000, 0.19925, 0.02638
0.18771, -4.00000, 0.19934, 0.01319
0.19438, -4.00000, 0.19934, 0.00000
0.20105, -4.00000, 0.19925, -0.01319
0.20772, -4.00000, 0.19908, -0.02638
0.21439, -4.00000, 0.19881, -0.03957
0.22107, -4.00000, 0.19846, -0.05276
0.22774, -4.00000, 0.19802, -0.06594
0.23441, -4.00000, 0.19740, -0.09232
0.24108, -4.00000, 0.19679, -0.09232
0.24775, -4.00000, 0.19617, -0.09232
0.25443, -4.00000, 0.19538, -0.11870
0.26110, -4.00000, 0.19459, -0.11870
0.26777, -4.00000, 0.19371, -0.13189
0.27444, -4.00000, 0.19283, -0.13189
0.28111, -4.00000, 0.19186, -0.14508
0.28778, -4.00000, 0.19081, -0.15827
0.29446, -4.00000, 0.18966, -0.17145
0.30113, -4.00000, 0.18843, -0.18464
0.30780, 4.00000, 0.18720, -0.18464
0.31447, 4.00000, 0.18632, -0.13189
0.32115, 4.00000, 0.18518, -0.17146
0.32782, 4.00000, 0.18421, -0.14508
0.33449, 4.00000, 0.18333, -0.13189
0.34116, 4.00000, 0.18254, -0.11870
0.34783, 4.00000, 0.18192, -0.10551
0.35451, 4.00000, 0.18131, -0.07913
0.36118, 4.00000, 0.18078, -0.07913
0.36785, 4.00000, 0.18043, -0.05276
0.37452, 4.00000, 0.18007, -0.05276
0.38119, 4.00000, 0.17999, -0.01319
0.38787, 4.00000, 0.17999, 0.00000
0.39454, 4.00000, 0.18007, 0.01319
0.40121, 4.00000, 0.18025, 0.02638
0.40788, 4.00000, 0.18051, 0.03957
0.41455, 4.00000, 0.18087, 0.05276
0.42123, 4.00000, 0.18131, 0.06594
0.42790, 4.00000, 0.18183, 0.07913
0.43457, 4.00000, 0.18245, 0.09232
0.44124, 4.00000, 0.18315, 0.10551
0.44791, 4.00000, 0.18403, 0.13189
0.45459, 4.00000, 0.18491, 0.13189
0.46126, 4.00000, 0.18579, 0.13189
0.46793, 4.00000, 0.18685, 0.15827
0.47460, 4.00000, 0.18790, 0.15827
0.48127, 4.00000, 0.18905, 0.18464
0.48795, 4.00000, 0.19037, 0.18464
0.49462, 4.00000, 0.19169, 0.19783
0.50129, -4.00000, 0.19309, 0.21102
0.50796, -4.00000, 0.19397, 0.13189
0.51463, -4.00000, 0.19529, 0.19783
0.52131, -4.00000, 0.19644, 0.17146
0.52798, -4.00000, 0.19749, 0.15827
0.53465, -4.00000, 0.19846, 0.14508
0.54132, -4.00000, 0.19934, 0.13189
0.54799, -4.00000, 0.20013, 0.11870
0.55467, -4.00000, 0.20084, 0.10551
0.56134, -4.00000, 0.20145, 0.09232
0.56801, -4.00000, 0.20198, 0.07913
0.57468, -4.00000, 0.20242, 0.06594
0.58135, -4.00000, 0.20268, 0.03957
0.58803, -4.00000, 0.20286, 0.02638
0.59470, -4.00000, 0.20286, 0.00000
0.60137, -4.00000, 0.20277, -0.01319
0.60804, -4.00000, 0.20268, -0.01319
0.61471, -4.00000, 0.20251, -0.02638
0.62139, -4.00000, 0.20224, -0.03957
0.62806, -4.00000, 0.20189, -0.05276
0.63473, -4.00000, 0.20145, -0.06594
0.64140, -4.00000, 0.20092, -0.07913
0.64807, -4.00000, 0.20031, -0.09232
0.65475, -4.00000, 0.19960, -0.10551
0.66142, -4.00000, 0.19890, -0.10551
0.66809, -4.00000, 0.19811, -0.11870
0.67476, -4.00000, 0.19723, -0.13189
0.68143, -4.00000, 0.19635, -0.13189
0.68811, -4.00000, 0.19529, -0.15827
0.69478, -4.00000, 0.19424, -0.15827
0.70145, -4.00000, 0.19309, -0.17146
0.70812, -4.00000, 0.19186, -0.17145
0.71479, -4.00000, 0.19054, -0.19783
0.72147, -4.00000, 0.18914, -0.21102
0.72814, 4.00000, 0.18773, -0.21102
0.73481, 4.00000, 0.18676, -0.14508
0.74148, 4.00000, 0.18553, -0.18464
0.74815, 4.00000, 0.18438, -0.17146
0.75483, 4.00000, 0.18342, -0.14508
0.76150, 4.00000, 0.18245, -0.14508
0.76817, 4.00000, 0.18166, -0.11870
0.77484, 4.00000, 0.18095, -0.10551
0.78151, 4.00000, 0.18025, -0.10551
0.78819, 4.00000, 0.17981, -0.06594
0.79486, 4.00000, 0.17937, -0.06594
0.80153, 4.00000, 0.17902, -0.05276
0.80820, 4.00000, 0.17893, -0.01319
0.81487, 4.00000, 0.17884, -0.01319
0.82155, 4.00000, 0.17884, 0.00000
0.82822, 4.00000, 0.17902, 0.02638
0.83489, 4.00000, 0.17928, 0.03957
0.84156, 4.00000, 0.17963, 0.05276
0.84823, 4.00000, 0.18016, 0.07913
0.85491, 4.00000, 0.18069, 0.07913
0.86158, 4.00000, 0.18139, 0.10551
0.86825, 4.00000, 0.18210, 0.10551
0.87492, 4.00000, 0.18289, 0.11870
0.88159, 4.00000, 0.18377, 0.13189
0.88827, 4.00000, 0.18465, 0.13189
0.89494, 4.00000, 0.18562, 0.14508
0.90161, 4.00000, 0.18676, 0.17145
0.90828, 4.00000, 0.18790, 0.17146
0.91495, 4.00000, 0.18922, 0.19783
0.92163, 4.00000, 0.19063, 0.21102
0.92830, -4.00000, 0.19204, 0.21102
0.93497, -4.00000, 0.19301, 0.14508
0.94164, -4.00000, 0.19433, 0.19783
0.94831, -4.00000, 0.19547, 0.17145
0.95499, -4.00000, 0.19661, 0.17146
0.96166, -4.00000, 0.19758, 0.14508
0.96833, -4.00000, 0.19855, 0.14508
0.97500, -4.00000, 0.19934, 0.11870
0.98167, -4.00000, 0.20004, 0.10551
0.98835, -4.00000, 0.20066, 0.09232
0.99502, -4.00000, 0.20119, 0.07913
1.00169, -4.00000, 0.20163, 0.06594
1.00836, -4.00000, 0.20189, 0.03957
1.01504, -4.00000, 0.20207, 0.02638
1.02171, -4.00000, 0.20215, 0.01319
1.02838, -4.00000, 0.20215, 0.00000
1.03505, -4.00000, 0.20215, 0.00000
1.04172, -4.00000, 0.20198, -0.02638
1.04839, -4.00000, 0.20180, -0.02638
1.05507, -4.00000, 0.20145, -0.05276
1.06174, -4.00000, 0.20101, -0.06594
1.06841, -4.00000, 0.20040, -0.09232
1.07508, -4.00000, 0.19987, -0.07913
1.08175, -4.00000, 0.19925, -0.10551
1.08843, -4.00000, 0.19855, -0.09232
1.09510, -4.00000, 0.19776, -0.11870
1.10177, -4.00000, 0.19696, -0.11870
1.10844, -4.00000, 0.19600, -0.14508
1.11511, -4.00000, 0.19503, -0.14508
1.12179, -4.00000, 0.19397, -0.15827
1.12846, -4.00000, 0.19283, -0.17145
1.13513, -4.00000, 0.19169, -0.17145
1.14180, -4.00000, 0.19045, -0.18464
1.14847, -4.00000, 0.18914, -0.19783
1.15515, 4.00000, 0.18773, -0.21102
1.16182, 4.00000, 0.18676, -0.14508
1.16849, 4.00000, 0.18553, -0.18464
1.17516, 4.00000, 0.18447, -0.15827
1.18183, 4.00000, 0.18351, -0.14508
1.18851, 4.00000, 0.18254, -0.14508
1.19518, 4.00000, 0.18175, -0.11870
1.20185, 4.00000, 0.18113, -0.09232
1.20852, 4.00000, 0.18051, -0.09232
1.21519, 4.00000, 0.18007, -0.06594
1.22187, 4.00000, 0.17972, -0.05276
1.22854, 4.00000, 0.17946, -0.03957
1.23521, 4.00000, 0.17937, -0.01319
1.24188, 4.00000, 0.17937, 0.00000
1.24855, 4.00000, 0.17937, 0.00000
1.25523, 4.00000, 0.17955, 0.02638
1.26190, 4.00000, 0.17990, 0.05276
1.26857, 4.00000, 0.18025, 0.05276
1.27524, 4.00000, 0.18078, 0.07913
1.28191, 4.00000, 0.18139, 0.09232
1.28859, 4.00000, 0.18210, 0.10551
1.29526, 4.00000, 0.18289, 0.11870
1.30193, 4.00000, 0.18368, 0.11870
1.30860, 4.00000, 0.18465, 0.14508
1.31527, 4.00000, 0.18553, 0.13189
1.32195, 4.00000, 0.18658, 0.15827
1.32862, 4.00000, 0.18773, 0.17146
1.33529, 4.00000, 0.18896, 0.18464
1.34196, 4.00000, 0.19028, 0.19783
1.34863, 4.00000, 0.19169, 0.21102
