0.00004, -0.00314, 0.00000, 0.00443, 0.00000, 0.00000, 0.00000, 2.74253, -0.00312, 0.00003, 0.00443, 0.00845, 0.01440, 0.00289
0.00047, -0.00314, 0.00000, 0.00443, 0.00000, 0.00000, 0.00000, -18.40653, -0.00323, -0.00013, 0.00441, -0.05354, -0.08274, -0.01658
0.00714, -0.00314, 0.00000, 0.00408, 0.00000, 0.00000, -0.05276, -14.85039, -0.00361, -0.00072, 0.00423, -0.10288, -0.15966, -0.03241
0.01381, -0.00314, 0.00000, 0.00399, 0.00000, 0.00000, -0.01319, -11.73658, -0.00417, -0.00158, 0.00402, -0.14094, -0.21861, -0.04474
0.02048, -0.00314, -0.00314, 0.00372, 0.00000, -0.47100, -0.03957, -9.19510, -0.00483, -0.00306, 0.00375, -0.16963, -0.26635, -0.05432
0.02715, -0.00314, -0.00314, 0.00346, 0.00000, 0.00000, -0.03957, -3.19108, -0.00550, -0.00449, 0.00346, -0.17743, -0.28057, -0.05748
0.03382, -0.00628, -0.00628, 0.00320, -0.47100, -0.47100, -0.03957, 1.03123, -0.00653, -0.00620, 0.00316, -0.17397, -0.27493, -0.05613
0.04049, -0.00628, -0.00628, 0.00293, 0.00000, 0.00000, -0.03957, 2.40628, -0.00739, -0.00761, 0.00289, -0.16507, -0.26066, -0.05333
0.04717, -0.00628, -0.00942, 0.00276, 0.00000, -0.47100, -0.02638, 3.18372, -0.00806, -0.00919, 0.00265, -0.15296, -0.24505, -0.04965
0.05384, -0.00942, -0.00942, 0.00258, -0.47100, 0.00000, -0.02638, 7.43727, -0.00900, -0.01041, 0.00245, -0.12969, -0.20595, -0.04146
0.06051, -0.00942, -0.01257, 0.00240, 0.00000, -0.47100, -0.02638, 4.67796, -0.00971, -0.01175, 0.00229, -0.11507, -0.18462, -0.03625
0.06718, -0.00942, -0.01257, 0.00223, 0.00000, 0.00000, -0.02638, 6.46379, -0.01022, -0.01275, 0.00214, -0.09406, -0.15305, -0.02921
0.07385, -0.00942, -0.01257, 0.00214, 0.00000, 0.00000, -0.01319, 7.44514, -0.01054, -0.01343, 0.00204, -0.06958, -0.11591, -0.02115
0.08053, -0.00942, -0.01257, 0.00197, 0.00000, 0.00000, -0.02638, 7.81373, -0.01068, -0.01382, 0.00195, -0.04389, -0.07676, -0.01283
0.08720, -0.00942, -0.01257, 0.00197, 0.00000, 0.00000, 0.00000, 7.78742, -0.01067, -0.01394, 0.00192, -0.01846, -0.03798, -0.00454
0.09387, -0.00942, -0.01257, 0.00197, 0.00000, 0.00000, 0.00000, 7.44903, -0.01053, -0.01385, 0.00192, 0.00553, -0.00142, 0.00336
0.10054, -0.00942, -0.01257, 0.00197, 0.00000, 0.00000, 0.00000, 6.92955, -0.01029, -0.01359, 0.00196, 0.02739, 0.03182, 0.01062
0.10721, -0.00942, -0.01257, 0.00205, 0.00000, 0.00000, 0.01319, 6.32336, -0.00998, -0.01320, 0.00204, 0.04676, 0.06118, 0.01723
0.11389, -0.00942, -0.01257, 0.00223, 0.00000, 0.00000, 0.02638, 5.66929, -0.00961, -0.01273, 0.00217, 0.06345, 0.08636, 0.02318
0.12056, -0.00942, -0.01257, 0.00240, 0.00000, 0.00000, 0.02638, 4.99714, -0.00922, -0.01221, 0.00233, 0.07738, 0.10724, 0.02840
0.12723, -0.00942, -0.01257, 0.00258, 0.00000, 0.00000, 0.02638, 4.35496, -0.00882, -0.01166, 0.00252, 0.08867, 0.12400, 0.03291
0.13390, -0.00942, -0.00942, 0.00284, 0.00000, 0.47100, 0.03957, 3.77027, -0.00842, -0.01065, 0.00274, 0.09754, 0.14073, 0.03684
0.14058, -0.00628, -0.00942, 0.00311, 0.47100, 0.00000, 0.03957, -0.70681, -0.00761, -0.00975, 0.00299, 0.09451, 0.13283, 0.03604
0.14725, -0.00628, -0.00942, 0.00337, 0.00000, 0.00000, 0.03957, 1.57607, -0.00691, -0.00900, 0.00324, 0.09840, 0.13629, 0.03768
0.15392, -0.00628, -0.00628, 0.00372, 0.00000, 0.47100, 0.05276, 3.11734, -0.00629, -0.00786, 0.00352, 0.10677, 0.15091, 0.04103
0.16059, -0.00628, -0.00628, 0.00408, 0.00000, 0.00000, 0.05276, 0.10665, -0.00573, -0.00685, 0.00384, 0.10448, 0.14851, 0.04122
0.16726, -0.00314, -0.00628, 0.00443, 0.47100, 0.00000, 0.05276, -2.02518, -0.00483, -0.00603, 0.00416, 0.09808, 0.13410, 0.03920
0.17393, -0.00314, -0.00314, 0.00478, 0.00000, 0.47100, 0.05276, 1.90454, -0.00406, -0.00488, 0.00449, 0.10405, 0.14361, 0.04138
0.18061, -0.00314, -0.00314, 0.00513, 0.00000, 0.00000, 0.05276, 0.59259, -0.00338, -0.00388, 0.00483, 0.10491, 0.14510, 0.04218
0.18728, -0.00314, -0.00314, 0.00548, 0.00000, 0.00000, 0.05276, -0.40327, -0.00280, -0.00302, 0.00518, 0.10184, 0.14047, 0.04192
0.19395, 0.00000, 0.00000, 0.00584, 0.47100, 0.47100, 0.05276, -1.13597, -0.00188, -0.00186, 0.00552, 0.09934, 0.13510, 0.04092
0.20062, 0.00000, 0.00000, 0.00610, 0.00000, 0.00000, 0.03957, -0.23813, -0.00109, -0.00089, 0.00584, 0.09902, 0.13354, 0.04080
0.20729, 0.00000, 0.00000, 0.00645, 0.00000, 0.00000, 0.05276, 0.34214, -0.00041, -0.00006, 0.00617, 0.09995, 0.13422, 0.04132
