0.00004, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.00028, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000
0.00695, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.40869, 0.00000, 0.00001, -0.00138, 0.00136, 0.00215, 0.00043
0.01362, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.31585, 0.00001, 0.00002, -0.00138, 0.00239, 0.00378, 0.00076
0.02029, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.23851, 0.00002, 0.00004, -0.00137, 0.00314, 0.00496, 0.00100
0.02696, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.17606, 0.00004, 0.00006, -0.00137, 0.00367, 0.00579, 0.00118
0.03363, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.12712, 0.00005, 0.00008, -0.00137, 0.00402, 0.00632, 0.00129
0.04031, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.08990, 0.00007, 0.00010, -0.00137, 0.00422, 0.00664, 0.00137
0.04698, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.06249, 0.00008, 0.00012, -0.00136, 0.00432, 0.00678, 0.00141
0.05365, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.04305, 0.00009, 0.00014, -0.00136, 0.00434, 0.00681, 0.00143
0.06032, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02986, 0.00010, 0.00016, -0.00136, 0.00431, 0.00675, 0.00144
0.06699, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02146, 0.00011, 0.00017, -0.00136, 0.00424, 0.00663, 0.00143
0.07367, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01659, 0.00012, 0.00018, -0.00136, 0.00415, 0.00648, 0.00143
0.08034, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01423, 0.00012, 0.00019, -0.00136, 0.00404, 0.00632, 0.00141
0.08701, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01358, 0.00012, 0.00019, -0.00136, 0.00394, 0.00614, 0.00140
0.09368, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01402, 0.00013, 0.00019, -0.00136, 0.00383, 0.00597, 0.00139
0.10035, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01509, 0.00013, 0.00020, -0.00136, 0.00372, 0.00580, 0.00137
0.10703, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01647, 0.00013, 0.00020, -0.00136, 0.00362, 0.00564, 0.00136
0.11370, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01793, 0.00013, 0.00020, -0.00136, 0.00352, 0.00548, 0.00135
0.12037, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.01932, 0.00013, 0.00020, -0.00136, 0.00343, 0.00534, 0.00135
0.12704, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02056, 0.00013, 0.00020, -0.00136, 0.00334, 0.00520, 0.00134
0.13371, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02161, 0.00013, 0.00019, -0.00136, 0.00326, 0.00508, 0.00134
0.14039, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02246, 0.00013, 0.00019, -0.00136, 0.00319, 0.00496, 0.00133
0.14706, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02311, 0.00012, 0.00019, -0.00136, 0.00311, 0.00485, 0.00133
0.15373, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02358, 0.00012, 0.00019, -0.00136, 0.00305, 0.00474, 0.00133
0.16040, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02391, 0.00012, 0.00018, -0.00136, 0.00298, 0.00464, 0.00133
0.16707, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02411, 0.00012, 0.00018, -0.00136, 0.00292, 0.00455, 0.00133
0.17375, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02422, 0.00012, 0.00018, -0.00136, 0.00286, 0.00446, 0.00132
0.18042, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02426, 0.00012, 0.00017, -0.00136, 0.00280, 0.00437, 0.00132
0.18709, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02425, 0.00011, 0.00017, -0.00136, 0.00275, 0.00429, 0.00132
0.19376, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02420, 0.00011, 0.00017, -0.00136, 0.00270, 0.00421, 0.00132
0.20043, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02414, 0.00011, 0.00017, -0.00136, 0.00265, 0.00414, 0.00132
0.20711, 0.00000, 0.00000, -0.00138, 0.00000, 0.00000, 0.00000, 0.02408, 0.00011, 0.00016, -0.00136, 0.00260, 0.00406, 0.00132
