0.00004, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 3.18508, 0.00003, 0.00004, -0.00357, 0.01059, 0.01676, 0.00336
0.00046, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.33752, 0.00008, 0.00012, -0.00356, 0.01157, 0.01827, 0.00369
0.00713, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.21725, 0.00013, 0.00020, -0.00355, 0.01208, 0.01905, 0.00387
0.01380, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.13254, 0.00017, 0.00027, -0.00354, 0.01227, 0.01931, 0.00395
0.02047, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.07568, 0.00021, 0.00033, -0.00354, 0.01222, 0.01920, 0.00397
0.02714, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.03997, 0.00025, 0.00038, -0.00353, 0.01202, 0.01886, 0.00394
0.03382, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.01983, 0.00027, 0.00042, -0.00353, 0.01172, 0.01837, 0.00389
0.04049, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.01070, 0.00029, 0.00046, -0.00353, 0.01138, 0.01781, 0.00383
0.04716, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.00901, 0.00031, 0.00048, -0.00353, 0.01101, 0.01721, 0.00377
0.05383, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.01203, 0.00032, 0.00050, -0.00353, 0.01065, 0.01663, 0.00370
0.06050, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.01774, 0.00033, 0.00051, -0.00353, 0.01030, 0.01606, 0.00365
0.06718, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.02468, 0.00034, 0.00052, -0.00353, 0.00996, 0.01553, 0.00360
0.07385, 0.00000, 0.00000, -0.00358, 0.00000, 0.00000, 0.00000, 0.03187, 0.00034, 0.00052, -0.00353, 0.00965, 0.01504, 0.00356
