569.12555, 1.92938, 0.07413, 5.16991, -0.17504, -0.02115
569.13220, 1.95545, 0.07376, 5.33757, -0.19076, -0.02379
569.13885, 1.98294, 0.07340, 5.50499, -0.20544, -0.02379
569.14551, 2.01143, 0.07306, 5.66993, -0.21907, -0.02643
569.15222, 2.04155, 0.07272, 5.83547, -0.23170, -0.02643
569.15887, 2.07281, 0.07236, 5.99891, -0.24352, -0.02908
569.16553, 2.10581, 0.07202, 6.16335, -0.25442, -0.02908
569.17218, 2.14003, 0.07167, 6.32565, -0.26456, -0.03172
569.17883, 2.17511, 0.07130, 6.48369, -0.27404, -0.03436
569.18549, 2.21169, 0.07094, 6.64096, -0.28282, -0.03701
569.19214, 2.24934, 0.07058, 6.79467, -0.29095, -0.03701
569.19879, 2.28772, 0.07023, 6.94277, -0.29850, -0.03965
569.20544, 2.32658, 0.06987, 7.08391, -0.30558, -0.03965
569.21210, 2.36669, 0.06949, 7.22232, -0.31238, -0.04229
569.21875, 2.40860, 0.06909, 7.36075, -0.31873, -0.04494
569.22540, 2.45083, 0.06869, 7.49038, -0.32477, -0.04758
569.23206, 2.49419, 0.06824, 7.61594, -0.33067, -0.05287
569.23871, 2.53832, 0.06778, 7.73501, -0.33633, -0.05815
569.24536, 2.58390, 0.06730, 7.85139, -0.34166, -0.06080
569.25201, 2.63048, 0.06681, 7.96220, -0.34670, -0.06344
569.25867, 2.67774, 0.06629, 8.06553, -0.35176, -0.06873
569.26532, 2.72545, 0.06578, 8.15978, -0.35654, -0.06873
569.27197, 2.77341, 0.06524, 8.24413, -0.36137, -0.07137
569.27863, 2.82246, 0.06468, 8.32342, -0.36606, -0.07401
569.28534, 2.87131, 0.06412, 8.39002, -0.37081, -0.07666
569.29199, 2.92089, 0.06355, 8.44978, -0.37546, -0.07666
569.29865, 2.97095, 0.06294, 8.50112, -0.38023, -0.08194
569.30530, 3.02132, 0.06234, 8.54304, -0.38485, -0.08194
569.31195, 3.07185, 0.06172, 8.57493, -0.38960, -0.08459
569.31860, 3.12245, 0.06111, 8.59649, -0.39422, -0.08459
569.32526, -3.11013, 0.06051, 8.60755, -0.39876, -0.08459
569.33191, -3.05958, 0.05992, 8.60816, -0.40325, -0.08194
569.33856, -3.00911, 0.05931, 8.59841, -0.40792, -0.08459
569.34521, -2.95874, 0.05870, 8.57850, -0.41245, -0.08194
569.35187, -2.90850, 0.05811, 8.54870, -0.41688, -0.08194
569.35852, -2.85839, 0.05749, 8.50929, -0.42142, -0.08459
569.36517, -2.80841, 0.05688, 8.46062, -0.42577, -0.08459
569.37183, -2.75951, 0.05632, 8.39771, -0.43003, -0.07930
569.37848, -2.71050, 0.05576, 8.32798, -0.43404, -0.07930
569.38513, -2.66238, 0.05519, 8.24615, -0.43817, -0.07930
569.39178, -2.61493, 0.05465, 8.15392, -0.44200, -0.07401
569.39844, -2.56896, 0.05414, 8.04743, -0.44586, -0.07137
569.40509, -2.52313, 0.05360, 7.93484, -0.44944, -0.07401
569.41180, -2.47839, 0.05312, 7.81167, -0.45271, -0.06873
569.41846, -2.43444, 0.05264, 7.67981, -0.45574, -0.06608
569.42511, -2.39110, 0.05216, 7.54120, -0.45853, -0.06608
569.43176, -2.34916, 0.05172, 7.39188, -0.46109, -0.06344
569.43842, -2.30824, 0.05131, 7.23471, -0.46336, -0.05815
569.44507, -2.26808, 0.05094, 7.07177, -0.46501, -0.05551
569.45172, -2.22942, 0.05057, 6.89951, -0.46667, -0.05287
569.45837, -2.19185, 0.05024, 6.72087, -0.46789, -0.04758
569.46503, -2.15508, 0.04996, 6.53818, -0.46844, -0.04229
569.47168, -2.11983, 0.04969, 6.34792, -0.46898, -0.03965
569.47833, -2.08567, 0.04941, 6.15306, -0.46927, -0.03965
569.48499, -2.05325, 0.04918, 5.95049, -0.46930, -0.03436
569.49164, -2.02207, 0.04893, 5.74371, -0.46920, -0.03436
569.49829, -1.99180, 0.04871, 5.53527, -0.46863, -0.03436
569.50494, -1.96309, 0.04848, 5.32160, -0.46809, -0.03436
569.51160, -1.93552, 0.04828, 5.10586, -0.46718, -0.03172
569.51825, -1.90875, 0.04805, 4.89033, -0.46610, -0.03436
569.52490, -1.88347, 0.04785, 4.67126, -0.46487, -0.03172
569.53156, -1.86021, 0.04767, 4.44603, -0.46359, -0.03172
569.53827, -1.83744, 0.04746, 4.22404, -0.46209, -0.03172
569.54492, -1.81688, 0.04727, 3.99536, -0.46063, -0.03172
569.55157, -1.79696, 0.04709, 3.76975, -0.45878, -0.02908
569.55823, -1.77842, 0.04693, 3.54298, -0.45682, -0.02908
569.56488, -1.76179, 0.04673, 3.31216, -0.45511, -0.03172
569.57153, -1.74651, 0.04655, 3.08103, -0.45323, -0.02908
569.57819, -1.73218, 0.04635, 2.85216, -0.45134, -0.03172
569.58484, -1.71945, 0.04616, 2.62196, -0.44938, -0.03172
569.59149, -1.70785, 0.04596, 2.39350, -0.44746, -0.03436
569.59814, -1.69796, 0.04577, 2.16362, -0.44546, -0.03172
569.60480, -1.68927, 0.04556, 1.93573, -0.44357, -0.03436
569.61145, -1.68142, 0.04538, 1.71221, -0.44149, -0.03172
569.61810, -1.67507, 0.04517, 1.48981, -0.43958, -0.03436
569.62476, -1.66976, 0.04495, 1.27136, -0.43774, -0.03436
569.63141, -1.66609, 0.04476, 1.05473, -0.43581, -0.03436
569.63806, -1.66355, 0.04454, 0.84235, -0.43402, -0.03436
569.64471, -1.66271, 0.04432, 0.63269, -0.43236, -0.03701
569.65137, -1.66305, 0.04409, 0.42675, -0.43077, -0.03701
569.65802, -1.66511, 0.04388, 0.22307, -0.42906, -0.03436
569.66473, -1.66839, 0.04366, 0.02149, -0.42750, -0.03701
569.67139, -1.67257, 0.04343, -0.19269, -0.38067, -0.03701
569.67804, -1.67834, 0.04338, -0.40412, -0.33565, -0.03701
569.68469, -1.68526, 0.04344, -0.61545, -0.29278, -0.03701
569.69135, -1.69388, 0.04354, -0.82715, -0.25227, -0.03965
569.69800, -1.70374, 0.04371, -1.03921, -0.21395, -0.03701
569.70465, -1.71451, 0.04386, -1.25153, -0.17809, -0.03701
569.71130, -1.72681, 0.04400, -1.46457, -0.14461, -0.03701
569.71796, -1.74108, 0.04413, -1.67886, -0.11339, -0.03701
569.72461, -1.75679, 0.04423, -1.89410, -0.08434, -0.03701
569.73126, -1.77355, 0.04434, -2.10986, -0.05709, -0.03701
569.73792, -1.79194, 0.04442, -2.32683, -0.03183, -0.03701
569.74457, -1.81152, 0.04447, -2.54431, -0.00844, -0.03701
569.75122, -1.83196, 0.04453, -2.76152, 0.01346, -0.03436
569.75787, -1.85389, 0.04459, -2.97947, 0.03392, -0.03172
569.76453, -1.87777, 0.04461, -3.19910, 0.05273, -0.03436
569.77118, -1.90220, 0.04463, -3.41678, 0.07024, -0.03172
569.77783, -1.92876, 0.04464, -3.63650, 0.08654, -0.02908
569.78448, -1.95599, 0.04465, -3.85378, 0.10164, -0.02908
569.79114, -1.98456, 0.04465, -4.07035, 0.11562, -0.02908
569.79785, -2.01409, 0.04464, -4.28462, 0.12857, -0.02643
569.80450, -2.04519, 0.04465, -4.49844, 0.14078, -0.02379
569.81116, -2.07740, 0.04468, -4.70972, 0.15214, -0.02115
569.81781, -2.11130, 0.04467, -4.92051, 0.16253, -0.02115
569.82446, -2.14640, 0.04467, -5.12836, 0.17218, -0.01850
569.83112, -2.18234, 0.04472, -5.33151, 0.18140, -0.01322
569.83777, -2.21975, 0.04475, -5.53239, 0.18986, -0.01322
569.84442, -2.25820, 0.04480, -5.72871, 0.19787, -0.01057
569.85107, -2.29736, 0.04483, -5.91865, 0.20523, -0.00793
569.85773, -2.33791, 0.04492, -6.10524, 0.21243, -0.00264
569.86438, -2.37943, 0.04500, -6.28600, 0.21914, -0.00264
569.87103, -2.42160, 0.04508, -6.45913, 0.22544, -0.00000
569.87769, -2.46512, 0.04519, -6.62803, 0.23153, 0.00264
569.88434, -2.50957, 0.04531, -6.79016, 0.23737, 0.00793
569.89099, -2.55465, 0.04545, -6.94372, 0.24300, 0.00793
569.89764, -2.60012, 0.04559, -7.08755, 0.24851, 0.01057
569.90430, -2.64675, 0.04573, -7.22562, 0.25374, 0.01322
569.91095, -2.69418, 0.04591, -7.35564, 0.25896, 0.01586
569.91760, -2.74213, 0.04611, -7.47615, 0.26420, 0.01850
569.92432, -2.79039, 0.04632, -7.58607, 0.26948, 0.02115
569.93097, -2.83883, 0.04655, -7.68465, 0.27480, 0.02379
569.93762, -2.88828, 0.04677, -7.77659, 0.27991, 0.02643
569.94427, -2.93840, 0.04700, -7.86001, 0.28492, 0.02643
569.95093, -2.98801, 0.04727, -7.92839, 0.29040, 0.02908
569.95758, -3.03814, 0.04752, -7.98782, 0.29571, 0.02908
569.96423, -3.08859, 0.04780, -8.03729, 0.30113, 0.03172
569.97089, -3.13921, 0.04806, -8.07621, 0.30645, 0.03172
569.97754, 3.09328, 0.04835, -8.10426, 0.31194, 0.03436
569.98419, 3.04258, 0.04862, -8.12130, 0.31733, 0.03172
569.99084, 2.99287, 0.04888, -8.12213, 0.32302, 0.03172
569.99750, 2.94299, 0.04913, -8.11383, 0.32851, 0.02908
570.00415, 2.89303, 0.04937, -8.09626, 0.33388, 0.02908
570.01080, 2.84400, 0.04962, -8.06407, 0.33950, 0.02643
570.01746, 2.79570, 0.04986, -8.01899, 0.34518, 0.02643
570.02411, 2.74795, 0.05007, -7.96253, 0.35062, 0.02379
570.03076, 2.70066, 0.05029, -7.89603, 0.35606, 0.02379
570.03741, 2.65373, 0.05048, -7.82039, 0.36114, 0.02115
570.04407, 2.60709, 0.05065, -7.73645, 0.36587, 0.01850
570.05078, 2.56164, 0.05081, -7.63983, 0.37070, 0.01586
570.05743, 2.51708, 0.05093, -7.53280, 0.37519, 0.01322
570.06409, 2.47319, 0.05106, -7.41727, 0.37952, 0.01057
570.07074, 2.43076, 0.05116, -7.28945, 0.38376, 0.00793
570.07739, 2.38846, 0.05123, -7.15747, 0.38729, 0.00529
570.08405, 2.34721, 0.05126, -7.01670, 0.39043, -0.00000
570.09070, 2.30768, 0.05129, -6.86400, 0.39373, 0.00000
570.09735, 2.26848, 0.05129, -6.70807, 0.39624, -0.00529
570.10400, 2.23139, 0.05127, -6.53923, 0.39890, -0.00793
570.11066, 2.19491, 0.05123, -6.36694, 0.40096, -0.01057
570.11731, 2.15981, 0.05115, -6.18723, 0.40260, -0.01322
570.12396, 2.12572, 0.05107, -6.00294, 0.40393, -0.01586
570.13062, 2.09329, 0.05096, -5.81092, 0.40508, -0.01850
570.13727, 2.06206, 0.05083, -5.61430, 0.40576, -0.02115
570.14392, 2.03170, 0.05068, -5.41579, 0.40604, -0.02379
570.15057, 2.00289, 0.05048, -5.21165, 0.40594, -0.02643
570.15723, 1.97519, 0.05026, -5.00502, 0.40540, -0.03172
570.16388, 1.94829, 0.05002, -4.79816, 0.40439, -0.03436
570.17053, 1.92289, 0.04976, -4.58732, 0.40330, -0.03701
570.17725, 1.89950, 0.04947, -4.36990, 0.40202, -0.04229
570.18390, 1.87754, 0.04918, -4.14977, 0.40061, -0.04229
570.19055, 1.85660, 0.04886, -3.92982, 0.39878, -0.04494
570.19720, 1.83638, 0.04855, -3.71207, 0.39675, -0.04494
570.20386, 1.81759, 0.04821, -3.49240, 0.39452, -0.04758
570.21051, 1.80074, 0.04786, -3.26808, 0.39229, -0.04758
570.21716, 1.78529, 0.04753, -3.04289, 0.39015, -0.04758
570.22382, 1.77081, 0.04719, -2.81951, 0.38774, -0.04758
570.23047, 1.75795, 0.04683, -2.59437, 0.38527, -0.05022
570.23712, 1.74623, 0.04646, -2.37060, 0.38266, -0.05022
570.24377, 1.73623, 0.04608, -2.14508, 0.38008, -0.05022
570.25043, 1.72746, 0.04571, -1.92126, 0.37746, -0.05287
570.25708, 1.71952, 0.04533, -1.70150, 0.37474, -0.05287
570.26373, 1.71310, 0.04495, -1.48261, 0.37208, -0.05287
570.27039, 1.70772, 0.04456, -1.26742, 0.36940, -0.05287
570.27704, 1.70398, 0.04418, -1.05380, 0.36681, -0.05287
570.28369, 1.70231, 0.04380, -0.84139, 0.36438, -0.05287
570.29034, 1.70116, 0.04342, -0.63506, 0.36186, -0.05287
570.29700, 1.70127, 0.04301, -0.43200, 0.35919, -0.05551
570.30365, 1.70315, 0.04260, -0.23097, 0.35671, -0.05551
570.31036, 1.70630, 0.04221, -0.03195, 0.35435, -0.05551
570.31702, 1.71037, 0.04182, 0.18498, 0.30667, -0.05551
570.32367, 1.71607, 0.04125, 0.39899, 0.26084, -0.05551
570.33032, 1.72295, 0.04057, 0.61272, 0.21719, -0.05287
570.33698, 1.73156, 0.03981, 0.82664, 0.17572, -0.05551
570.34363, 1.74142, 0.03904, 1.04072, 0.13675, -0.05551
570.35028, 1.75220, 0.03826, 1.25486, 0.10023, -0.05551
570.35693, 1.76452, 0.03750, 1.46952, 0.06609, -0.05551
570.36359, 1.77794, 0.03676, 1.68443, 0.03421, -0.05551
570.37024, 1.79305, 0.03600, 1.90016, 0.00428, -0.05551
570.37689, 1.80937, 0.03528, 2.11625, -0.02352, -0.05551
570.38354, 1.82744, 0.03459, 2.33341, -0.04936, -0.05551
570.39020, 1.84679, 0.03388, 2.55091, -0.07355, -0.05815
570.39685, 1.86706, 0.03322, 2.76798, -0.09598, -0.05815
570.40350, 1.88887, 0.03255, 2.98558, -0.11698, -0.05815
570.41016, 1.91179, 0.03191, 3.20261, -0.13638, -0.05815
570.41681, 1.93638, 0.03127, 3.42023, -0.15452, -0.06080
570.42346, 1.96218, 0.03064, 3.63704, -0.17143, -0.06080
570.43011, 1.98884, 0.03001, 3.85170, -0.18720, -0.06344
570.43683, 2.01699, 0.02938, 4.06581, -0.20184, -0.06344
570.44348, 2.04711, 0.02877, 4.28072, -0.21538, -0.06608
570.45013, 2.07773, 0.02814, 4.49105, -0.22812, -0.06873
570.45679, 2.10958, 0.02753, 4.69919, -0.23991, -0.06873
570.46344, 2.14321, 0.02690, 4.90685, -0.25092, -0.07137
570.47009, 2.17720, 0.02626, 5.10790, -0.26122, -0.07401
570.47675, 2.21321, 0.02559, 5.30922, -0.27099, -0.07930
570.48340, 2.24976, 0.02494, 5.50394, -0.28004, -0.07930
570.49005, 2.28757, 0.02426, 5.69496, -0.28858, -0.08459
570.49670, 2.32625, 0.02357, 5.88021, -0.29661, -0.08723
570.50336, 2.36644, 0.02288, 6.06254, -0.30412, -0.08987
570.51001, 2.40676, 0.02218, 6.23476, -0.31116, -0.08987
570.51666, 2.44804, 0.02146, 6.40119, -0.31805, -0.09516
570.52332, 2.49090, 0.02071, 6.56440, -0.32451, -0.09780
570.52997, 2.53393, 0.01999, 6.71699, -0.33051, -0.09780
570.53662, 2.57796, 0.01921, 6.86326, -0.33648, -0.10309
570.54327, 2.62359, 0.01844, 7.00621, -0.34200, -0.10573
570.54993, 2.66941, 0.01767, 7.13780, -0.34725, -0.10573
570.55658, 2.71622, 0.01687, 7.26272, -0.35239, -0.10838
570.56329, 2.76279, 0.01605, 7.37408, -0.35762, -0.11366
570.56995, 2.81003, 0.01519, 7.47713, -0.36289, -0.11631
570.57660, 2.85773, 0.01433, 7.57058, -0.36797, -0.11895
570.58325, 2.90662, 0.01348, 7.65874, -0.37272, -0.12159
570.58990, 2.95540, 0.01259, 7.73406, -0.37764, -0.12424
570.59656, 3.00498, 0.01172, 7.80196, -0.38226, -0.12424
570.60321, 3.05414, 0.01083, 7.85568, -0.38710, -0.12424
570.60986, 3.10388, 0.00995, 7.90122, -0.39164, -0.12424
570.61652, -3.13014, 0.00906, 7.93230, -0.39645, -0.12688
570.62317, -3.08049, 0.00818, 7.95521, -0.40095, -0.12424
570.62982, -3.03150, 0.00728, 7.96388, -0.40572, -0.12688
570.63647, -2.98208, 0.00637, 7.96472, -0.41035, -0.12688
570.64313, -2.93335, 0.00545, 7.95189, -0.41516, -0.12952
570.64978, -2.88515, 0.00452, 7.92659, -0.41999, -0.12952
570.65643, -2.83646, 0.00363, 7.89529, -0.42431, -0.12952
570.66309, -2.78838, 0.00276, 7.85195, -0.42855, -0.12688
570.66974, -2.74079, 0.00190, 7.79783, -0.43267, -0.12424
570.67639, -2.69453, 0.00105, 7.72860, -0.43692, -0.12159
570.68304, -2.64834, 0.00020, 7.65221, -0.44083, -0.11895
570.68976, -2.60316, -0.00061, 7.56387, -0.44457, -0.11631
570.69641, -2.55876, -0.00143, 7.46535, -0.44822, -0.11631
570.70306, -2.51494, -0.00222, 7.35849, -0.45149, -0.11366
570.70972, -2.47157, -0.00299, 7.24461, -0.45441, -0.11102
570.71637, -2.42949, -0.00374, 7.11963, -0.45734, -0.10838
570.72302, -2.38837, -0.00449, 6.98588, -0.46001, -0.10838
570.72968, -2.34889, -0.00524, 6.84025, -0.46274, -0.10573
570.73633, -2.30969, -0.00594, 6.69127, -0.46474, -0.10309
570.74298, -2.27164, -0.00662, 6.53453, -0.46648, -0.10045
570.74963, -2.23536, -0.00729, 6.36692, -0.46815, -0.09780
570.75629, -2.19944, -0.00793, 6.19740, -0.46927, -0.09516
570.76294, -2.16473, -0.00854, 6.02166, -0.47004, -0.08987
570.76959, -2.13182, -0.00916, 5.83679, -0.47092, -0.08987
570.77625, -2.09928, -0.00974, 5.65156, -0.47110, -0.08723
570.78290, -2.06889, -0.01027, 5.45633, -0.47112, -0.08194
570.78955, -2.03911, -0.01083, 5.26063, -0.47098, -0.08194
570.79620, -2.01069, -0.01134, 5.06036, -0.47043, -0.07930
570.80286, -1.98419, -0.01186, 4.85283, -0.46994, -0.07666
570.80951, -1.95813, -0.01238, 4.64728, -0.46907, -0.07666
570.81616, -1.93332, -0.01286, 4.43922, -0.46787, -0.07666
570.82288, -1.91032, -0.01335, 4.22570, -0.46684, -0.07401
570.82953, -1.88862, -0.01382, 4.01015, -0.46546, -0.07401
570.83618, -1.86784, -0.01431, 3.79519, -0.46401, -0.07401
570.84283, -1.84865, -0.01477, 3.57719, -0.46245, -0.07137
570.84949, -1.83058, -0.01521, 3.35913, -0.46063, -0.07137
570.85614, -1.81423, -0.01565, 3.13775, -0.45878, -0.06873
570.86279, -1.79911, -0.01608, 2.91639, -0.45684, -0.06873
570.86945, -1.78579, -0.01650, 2.69195, -0.45493, -0.06608
570.87610, -1.77375, -0.01692, 2.46790, -0.45293, -0.06608
570.88275, -1.76259, -0.01731, 2.24677, -0.45061, -0.06344
570.88940, -1.75298, -0.01771, 2.02498, -0.44842, -0.06344
570.89606, -1.74445, -0.01811, 1.80559, -0.44626, -0.06344
570.90271, -1.73761, -0.01848, 1.58585, -0.44399, -0.06080
570.90936, -1.73194, -0.01887, 1.36905, -0.44184, -0.06080
570.91602, -1.72801, -0.01927, 1.15331, -0.43985, -0.06344
570.92267, -1.72529, -0.01964, 0.94160, -0.43769, -0.06080
570.92932, -1.72340, -0.02000, 0.73505, -0.43542, -0.05815
570.93597, -1.72299, -0.02034, 0.53147, -0.43317, -0.05815
570.94263, -1.72361, -0.02071, 0.33114, -0.43114, -0.05815
570.94934, -1.72585, -0.02107, 0.13259, -0.42910, -0.05551
570.95599, -1.72926, -0.02141, -0.06439, -0.42707, -0.05551
570.96265, -1.73351, -0.02175, -0.28022, -0.37966, -0.05551
570.96930, -1.73935, -0.02190, -0.49578, -0.33406, -0.05551
570.97595, -1.74720, -0.02194, -0.71150, -0.29065, -0.05287
570.98260, -1.75652, -0.02195, -0.92737, -0.24981, -0.05551
570.98926, -1.76692, -0.02193, -1.14333, -0.21130, -0.05551
570.99591, -1.77896, -0.02190, -1.35984, -0.17514, -0.05551
571.00256, -1.79220, -0.02186, -1.57668, -0.14131, -0.05551
571.00922, -1.80631, -0.02187, -1.79356, -0.10991, -0.05815
571.01587, -1.82192, -0.02188, -2.01107, -0.08053, -0.05551
571.02252, -1.83948, -0.02194, -2.22983, -0.05333, -0.05815
571.02917, -1.85760, -0.02200, -2.44787, -0.02794, -0.05815
571.03583, -1.87786, -0.02207, -2.66758, -0.00425, -0.05815
571.04248, -1.89879, -0.02215, -2.88624, 0.01779, -0.05551
571.04913, -1.92109, -0.02224, -3.10490, 0.03826, -0.05551
571.05579, -1.94524, -0.02232, -3.32460, 0.05745, -0.05022
571.06244, -1.96985, -0.02242, -3.54161, 0.07520, -0.05022
571.06909, -1.99654, -0.02252, -3.76003, 0.09176, -0.04758
571.07581, -2.02385, -0.02257, -3.97533, 0.10744, -0.04229
571.08246, -2.05247, -0.02265, -4.18930, 0.12195, -0.03965
571.08911, -2.08291, -0.02270, -4.40345, 0.13553, -0.03701
571.09576, -2.11467, -0.02274, -4.61571, 0.14821, -0.03172
571.10242, -2.14734, -0.02279, -4.82419, 0.15998, -0.02908
571.10907, -2.18155, -0.02280, -5.03119, 0.17115, -0.02643
571.11572, -2.21685, -0.02279, -5.23433, 0.18159, -0.02115
571.12238, -2.25290, -0.02278, -5.43196, 0.19140, -0.01850
571.12903, -2.29037, -0.02273, -5.62679, 0.20078, -0.01322
571.13568, -2.32883, -0.02267, -5.81646, 0.20966, -0.00793
571.14233, -2.36796, -0.02255, -5.99921, 0.21829, -0.00264
571.14899, -2.40846, -0.02245, -6.17819, 0.22631, -0.00000
571.15564, -2.44990, -0.02232, -6.35097, 0.23399, 0.00529
571.16229, -2.49198, -0.02217, -6.51576, 0.24135, 0.00793
571.16895, -2.53446, -0.02198, -6.67139, 0.24869, 0.01322
571.17560, -2.57812, -0.02176, -6.82163, 0.25576, 0.01586
571.18225, -2.62258, -0.02153, -6.96421, 0.26255, 0.02115
571.18890, -2.66757, -0.02130, -7.09773, 0.26915, 0.02379
571.19556, -2.71382, -0.02102, -7.22598, 0.27560, 0.02908
571.20227, -2.76092, -0.02072, -7.34654, 0.28187, 0.03172
571.20892, -2.80860, -0.02041, -7.45776, 0.28800, 0.03436
571.21558, -2.85663, -0.02006, -7.55859, 0.29429, 0.03965
571.22223, -2.90486, -0.01971, -7.64827, 0.30046, 0.04229
571.22888, -2.95319, -0.01934, -7.72631, 0.30677, 0.04494
571.23553, -3.00151, -0.01894, -7.79256, 0.31320, 0.04758
571.24219, -3.05073, -0.01854, -7.85210, 0.31940, 0.05022
571.24884, -3.09960, -0.01809, -7.89803, 0.32597, 0.05287
571.25549, 3.13409, -0.01766, -7.93619, 0.33222, 0.05551
571.26215, 3.08512, -0.01722, -7.96022, 0.33860, 0.05551
571.26880, 3.03565, -0.01676, -7.97631, 0.34491, 0.05815
571.27545, 2.98681, -0.01632, -7.97841, 0.35130, 0.05815
571.28210, 2.93753, -0.01588, -7.97289, 0.35731, 0.05551
571.28876, 2.88893, -0.01541, -7.95389, 0.36367, 0.05815
571.29541, 2.84085, -0.01496, -7.92257, 0.36992, 0.05815
571.30206, 2.79321, -0.01452, -7.88017, 0.37604, 0.05551
571.30872, 2.74592, -0.01409, -7.82752, 0.38197, 0.05551
571.31537, 2.69892, -0.01370, -7.76559, 0.38750, 0.05287
571.32202, 2.65312, -0.01330, -7.68965, 0.39323, 0.05022
571.32867, 2.60821, -0.01292, -7.60213, 0.39873, 0.04758
571.33539, 2.56399, -0.01257, -7.50494, 0.40394, 0.04494
571.34204, 2.52030, -0.01223, -7.39959, 0.40879, 0.04229
571.34869, 2.47701, -0.01190, -7.28729, 0.41324, 0.04229
571.35535, 2.43498, -0.01157, -7.16370, 0.41766, 0.03965
571.36200, 2.39388, -0.01129, -7.03144, 0.42165, 0.03701
571.36865, 2.35442, -0.01099, -6.88718, 0.42578, 0.03701
571.37531, 2.31522, -0.01073, -6.73944, 0.42911, 0.03436
571.38196, 2.27716, -0.01051, -6.58381, 0.43196, 0.02908
571.38861, 2.24088, -0.01030, -6.41714, 0.43483, 0.02643
571.39526, 2.20589, -0.01013, -6.24306, 0.43725, 0.02379
571.40192, 2.17185, -0.00998, -6.06427, 0.43915, 0.01850
571.40857, 2.13849, -0.00984, -5.88290, 0.44055, 0.01586
571.41522, 2.10656, -0.00972, -5.69492, 0.44173, 0.01586
571.42188, 2.07566, -0.00961, -5.50325, 0.44254, 0.01322
571.42853, 2.04645, -0.00954, -5.30474, 0.44310, 0.01057
571.43518, 2.01844, -0.00946, -5.10262, 0.44345, 0.01057
571.44183, 1.99130, -0.00941, -4.89938, 0.44324, 0.00793
571.44849, 1.96572, -0.00938, -4.69135, 0.44281, 0.00529
571.45514, 1.94124, -0.00937, -4.48160, 0.44204, 0.00264
571.46185, 1.91849, -0.00936, -4.26689, 0.44119, 0.00264
571.46851, 1.89697, -0.00937, -4.05059, 0.44010, 0.00000
571.47516, 1.87632, -0.00937, -3.83515, 0.43869, 0.00000
571.48181, 1.85722, -0.00938, -3.61678, 0.43721, 0.00000
571.48846, 1.83922, -0.00940, -3.39849, 0.43552, 0.00000
571.49512, 1.82292, -0.00945, -3.17694, 0.43363, -0.00264
571.50177, 1.80784, -0.00949, -2.95542, 0.43168, -0.00264
571.50842, 1.79454, -0.00952, -2.73081, 0.42981, -0.00264
571.51508, 1.78251, -0.00955, -2.50658, 0.42783, -0.00264
571.52173, 1.77137, -0.00958, -2.28522, 0.42570, -0.00264
571.52838, 1.76177, -0.00961, -2.06317, 0.42358, 0.00000
571.53503, 1.75325, -0.00963, -1.84349, 0.42140, 0.00000
571.54169, 1.74641, -0.00966, -1.62339, 0.41926, 0.00000
571.54834, 1.74076, -0.00969, -1.40621, 0.41709, 0.00000
571.55499, 1.73591, -0.00971, -1.19399, 0.41482, 0.00000
571.56165, 1.73253, -0.00974, -0.98414, 0.41260, 0.00000
571.56830, 1.73108, -0.00976, -0.77596, 0.41049, 0.00000
571.57495, 1.73008, -0.00979, -0.57347, 0.40827, 0.00000
