597.38342, 2.94602, 0.17575, -7.56292, 0.31303, 0.01850
597.39008, 2.89305, 0.17586, -7.57747, 0.31434, 0.01586
597.39673, 2.83987, 0.17593, -7.58227, 0.31550, 0.01322
597.40338, 2.78754, 0.17602, -7.57207, 0.31723, 0.01057
597.41003, 2.73587, 0.17608, -7.54848, 0.31914, 0.00793
597.41669, 2.68473, 0.17609, -7.51274, 0.32097, 0.00264
597.42334, 2.63496, 0.17611, -7.46081, 0.32331, 0.00000
597.42999, 2.58528, 0.17613, -7.40054, 0.32555, 0.00000
597.43665, 2.53665, 0.17613, -7.32716, 0.32786, -0.00529
597.44330, 2.48881, 0.17610, -7.24279, 0.33014, -0.00793
597.45001, 2.44251, 0.17606, -7.14394, 0.33271, -0.00793
597.45667, 2.39643, 0.17601, -7.03879, 0.33487, -0.01057
597.46332, 2.35147, 0.17592, -6.92315, 0.33697, -0.01586
597.46997, 2.30828, 0.17582, -6.79372, 0.33916, -0.01850
597.47662, 2.26547, 0.17569, -6.65940, 0.34084, -0.02115
597.48328, 2.22387, 0.17555, -6.51604, 0.34249, -0.02379
597.48993, 2.18410, 0.17537, -6.36089, 0.34412, -0.02908
597.49658, 2.14569, 0.17517, -6.19737, 0.34542, -0.03172
597.50323, 2.10825, 0.17495, -6.02845, 0.34635, -0.03436
597.50989, 2.07152, 0.17468, -5.85638, 0.34673, -0.03965
597.51654, 2.03625, 0.17441, -5.67724, 0.34707, -0.04229
597.52319, 2.00203, 0.17412, -5.49401, 0.34700, -0.04494
597.52985, 1.96951, 0.17380, -5.30359, 0.34688, -0.04758
597.53650, 1.93821, 0.17347, -5.10930, 0.34650, -0.05022
597.54315, 1.90872, 0.17313, -4.90817, 0.34609, -0.05022
597.54980, 1.88054, 0.17275, -4.70378, 0.34519, -0.05551
597.55646, 1.85329, 0.17237, -4.49880, 0.34407, -0.05551
597.56311, 1.82763, 0.17197, -4.28966, 0.34273, -0.05815
597.56976, 1.80311, 0.17154, -4.07950, 0.34110, -0.06080
597.57648, 1.78033, 0.17114, -3.86503, 0.33963, -0.06080
597.58313, 1.75879, 0.17071, -3.64967, 0.33790, -0.06080
597.58978, 1.73812, 0.17027, -3.43586, 0.33588, -0.06344
597.59644, 1.71900, 0.16982, -3.21973, 0.33380, -0.06344
597.60309, 1.70191, 0.16941, -2.99871, 0.33201, -0.06080
597.60974, 1.68532, 0.16897, -2.78228, 0.32981, -0.06344
597.61639, 1.67095, 0.16852, -2.56038, 0.32775, -0.06344
597.62305, 1.65722, 0.16810, -2.34272, 0.32564, -0.06080
597.62970, 1.64485, 0.16766, -2.12509, 0.32342, -0.06080
597.63635, 1.63437, 0.16725, -1.90482, 0.32143, -0.06080
597.64301, 1.62523, 0.16682, -1.68558, 0.31931, -0.06080
597.64966, 1.61702, 0.16641, -1.46971, 0.31723, -0.05815
597.65631, 1.61039, 0.16601, -1.25432, 0.31531, -0.05815
597.66296, 1.60577, 0.16562, -1.03834, 0.31352, -0.05551
597.66962, 1.60166, 0.16524, -0.82777, 0.31165, -0.05551
597.67627, 1.59879, 0.16483, -0.61953, 0.30964, -0.05551
597.68292, 1.59771, 0.16443, -0.41240, 0.30779, -0.05551
597.68958, 1.59788, 0.16407, -0.20701, 0.30624, -0.05287
597.69623, 1.59896, 0.16371, -0.00301, 0.30466, -0.05287
597.70294, 1.60158, 0.16335, 0.20002, 0.30311, -0.05287
597.70959, 1.60617, 0.16302, 0.40077, 0.30184, -0.04758
597.71625, 1.61132, 0.16271, 0.60613, 0.25538, -0.04494
597.72290, 1.61864, 0.16222, 0.81236, 0.21074, -0.04494
597.72955, 1.62667, 0.16164, 1.01896, 0.16829, -0.04229
597.73621, 1.63608, 0.16101, 1.22631, 0.12817, -0.03965
597.74286, 1.64736, 0.16035, 1.43490, 0.09044, -0.03965
597.74951, 1.66002, 0.15969, 1.64451, 0.05507, -0.03965
597.75616, 1.67367, 0.15904, 1.85480, 0.02200, -0.03965
597.76282, 1.68891, 0.15843, 2.06641, -0.00870, -0.03701
597.76947, 1.70530, 0.15783, 2.27881, -0.03738, -0.03701
597.77612, 1.72255, 0.15725, 2.49133, -0.06417, -0.03701
597.78278, 1.74126, 0.15667, 2.70492, -0.08920, -0.03701
597.78943, 1.76193, 0.15612, 2.92051, -0.11251, -0.03701
597.79608, 1.78401, 0.15558, 3.13698, -0.13415, -0.03965
597.80273, 1.80712, 0.15505, 3.35320, -0.15428, -0.03965
597.80939, 1.83184, 0.15455, 3.57051, -0.17298, -0.03965
597.81604, 1.85773, 0.15406, 3.78739, -0.19028, -0.03965
597.82269, 1.88534, 0.15359, 4.00539, -0.20632, -0.03965
597.82935, 1.91329, 0.15313, 4.21965, -0.22120, -0.03965
597.83606, 1.94325, 0.15265, 4.43571, -0.23522, -0.04229
597.84271, 1.97467, 0.15220, 4.65121, -0.24805, -0.04229
597.84937, 2.00712, 0.15173, 4.86428, -0.26008, -0.04494
597.85602, 2.04028, 0.15126, 5.07327, -0.27131, -0.04758
597.86267, 2.07484, 0.15079, 5.28077, -0.28181, -0.05022
597.86932, 2.11129, 0.15032, 5.48850, -0.29144, -0.05022
597.87598, 2.14818, 0.14986, 5.68966, -0.30039, -0.05287
597.88263, 2.18625, 0.14937, 5.88752, -0.30893, -0.05551
597.88928, 2.22607, 0.14889, 6.08430, -0.31670, -0.05551
597.89594, 2.26712, 0.14840, 6.27704, -0.32395, -0.05815
597.90259, 2.30902, 0.14790, 6.46367, -0.33077, -0.06080
597.90924, 2.35148, 0.14736, 6.64265, -0.33745, -0.06608
597.91589, 2.39523, 0.14683, 6.81728, -0.34358, -0.06608
597.92255, 2.43987, 0.14628, 6.98521, -0.34945, -0.07137
597.92920, 2.48603, 0.14571, 7.14969, -0.35503, -0.07401
597.93585, 2.53232, 0.14513, 7.30285, -0.36041, -0.07666
597.94250, 2.57957, 0.14452, 7.44927, -0.36575, -0.07930
597.94916, 2.62747, 0.14392, 7.58691, -0.37074, -0.08194
597.95581, 2.67672, 0.14329, 7.71967, -0.37560, -0.08459
597.96252, 2.72595, 0.14264, 7.83969, -0.38046, -0.08723
597.96918, 2.77606, 0.14199, 7.95221, -0.38522, -0.08987
597.97583, 2.82673, 0.14129, 8.05524, -0.39005, -0.09252
597.98248, 2.87777, 0.14061, 8.14774, -0.39474, -0.09516
597.98914, 2.92900, 0.13993, 8.22893, -0.39936, -0.09516
597.99579, 2.98127, 0.13923, 8.30367, -0.40397, -0.09780
598.00244, 3.03329, 0.13853, 8.36460, -0.40856, -0.09780
598.00909, 3.08506, 0.13782, 8.41221, -0.41339, -0.09780
598.01575, 3.13755, 0.13712, 8.45219, -0.41794, -0.09780
598.02240, -3.09363, 0.13640, 8.47792, -0.42278, -0.10044
598.02905, -3.04108, 0.13570, 8.49555, -0.42733, -0.09780
598.03571, -2.98913, 0.13501, 8.49886, -0.43197, -0.09780
598.04236, -2.93767, 0.13433, 8.48897, -0.43664, -0.09516
598.04901, -2.88568, 0.13362, 8.47216, -0.44127, -0.09780
598.05566, -2.83428, 0.13293, 8.44224, -0.44589, -0.09516
598.06232, -2.78336, 0.13228, 8.40042, -0.45027, -0.09252
598.06897, -2.73377, 0.13162, 8.34233, -0.45491, -0.09252
598.07562, -2.68424, 0.13099, 8.27590, -0.45912, -0.08987
598.08228, -2.63575, 0.13038, 8.19632, -0.46333, -0.08459
598.08899, -2.58804, 0.12979, 8.10537, -0.46734, -0.08194
598.09564, -2.54093, 0.12920, 8.00490, -0.47115, -0.08194
598.10229, -2.49428, 0.12866, 7.89625, -0.47449, -0.07666
598.10895, -2.44894, 0.12814, 7.77540, -0.47780, -0.07401
598.11560, -2.40457, 0.12763, 7.64468, -0.48082, -0.07137
598.12225, -2.36092, 0.12718, 7.50638, -0.48336, -0.06608
598.12891, -2.31782, 0.12675, 7.36211, -0.48545, -0.06080
598.13556, -2.27608, 0.12634, 7.20783, -0.48743, -0.05815
598.14221, -2.23626, 0.12595, 7.04086, -0.48940, -0.05551
598.14886, -2.19692, 0.12556, 6.87044, -0.49087, -0.05287
598.15552, -2.15887, 0.12522, 6.69256, -0.49201, -0.05022
598.16217, -2.12175, 0.12490, 6.50974, -0.49271, -0.04758
598.16882, -2.08626, 0.12460, 6.31863, -0.49323, -0.04494
598.17548, -2.05194, 0.12435, 6.12257, -0.49326, -0.03965
598.18213, -2.01941, 0.12409, 5.91868, -0.49337, -0.03701
598.18878, -1.98817, 0.12386, 5.71036, -0.49301, -0.03436
598.19543, -1.95785, 0.12366, 5.50035, -0.49225, -0.03172
598.20209, -1.92913, 0.12347, 5.28514, -0.49133, -0.02908
598.20874, -1.90154, 0.12332, 5.06793, -0.48996, -0.02643
598.21545, -1.87477, 0.12317, 4.85103, -0.48837, -0.02379
598.22211, -1.84950, 0.12306, 4.63069, -0.48662, -0.02115
598.22876, -1.82625, 0.12296, 4.40431, -0.48481, -0.01850
598.23541, -1.80349, 0.12287, 4.18130, -0.48259, -0.01586
598.24207, -1.78295, 0.12279, 3.95172, -0.48052, -0.01586
598.24872, -1.76305, 0.12276, 3.72534, -0.47793, -0.01057
598.25537, -1.74546, 0.12271, 3.49235, -0.47558, -0.01057
598.26202, -1.72859, 0.12269, 3.26278, -0.47285, -0.00793
598.26868, -1.71313, 0.12269, 3.03251, -0.47008, -0.00529
598.27533, -1.69868, 0.12271, 2.80425, -0.46714, -0.00264
598.28198, -1.68586, 0.12273, 2.57447, -0.46429, -0.00264
598.28864, -1.67512, 0.12275, 2.34089, -0.46153, 0.00000
598.29529, -1.66493, 0.12278, 2.11301, -0.45868, 0.00000
598.30194, -1.65602, 0.12285, 1.88659, -0.45566, 0.00264
598.30859, -1.64895, 0.12290, 1.65919, -0.45285, 0.00264
598.31525, -1.64315, 0.12298, 1.43449, -0.44993, 0.00529
598.32190, -1.63918, 0.12304, 1.21075, -0.44726, 0.00529
598.32855, -1.63646, 0.12312, 0.99130, -0.44452, 0.00793
598.33521, -1.63461, 0.12322, 0.77755, -0.44174, 0.00793
598.34186, -1.63425, 0.12332, 0.56727, -0.43902, 0.01057
598.34857, -1.63494, 0.12343, 0.36083, -0.43636, 0.01057
598.35522, -1.63637, 0.12355, 0.15733, -0.43377, 0.01322
598.36188, -1.64009, 0.12370, -0.04532, -0.43115, 0.01586
598.36853, -1.64459, 0.12383, -0.25419, -0.38335, 0.01586
598.37518, -1.65057, 0.12422, -0.46304, -0.33701, 0.02115
598.38184, -1.65763, 0.12471, -0.67192, -0.29287, 0.02379
598.38849, -1.66634, 0.12526, -0.88130, -0.25115, 0.02643
598.39514, -1.67712, 0.12587, -1.09160, -0.21171, 0.02908
598.40179, -1.68856, 0.12651, -1.30219, -0.17460, 0.03436
598.40845, -1.70132, 0.12716, -1.51350, -0.13981, 0.03436
598.41510, -1.71593, 0.12783, -1.72608, -0.10709, 0.03965
598.42175, -1.73187, 0.12852, -1.93958, -0.07645, 0.04494
598.42841, -1.74880, 0.12920, -2.15353, -0.04782, 0.04758
598.43506, -1.76730, 0.12987, -2.36866, -0.02110, 0.05022
598.44171, -1.78695, 0.13057, -2.58422, 0.00395, 0.05551
598.44836, -1.80830, 0.13123, -2.80109, 0.02715, 0.05551
598.45502, -1.83089, 0.13190, -3.01826, 0.04882, 0.05815
598.46167, -1.85525, 0.13257, -3.23676, 0.06900, 0.06080
598.46832, -1.88089, 0.13327, -3.45523, 0.08790, 0.06608
598.47504, -1.90745, 0.13395, -3.67241, 0.10536, 0.06608
598.48169, -1.93554, 0.13460, -3.88973, 0.12146, 0.06873
598.48834, -1.96474, 0.13528, -4.10557, 0.13653, 0.07137
598.49500, -1.99561, 0.13595, -4.32151, 0.15054, 0.07401
598.50165, -2.02768, 0.13663, -4.53559, 0.16353, 0.07401
598.50830, -2.06059, 0.13731, -4.74609, 0.17559, 0.07666
598.51495, -2.09499, 0.13801, -4.95515, 0.18691, 0.08194
598.52161, -2.13042, 0.13869, -5.16065, 0.19730, 0.08194
598.52826, -2.16750, 0.13938, -5.36473, 0.20699, 0.08459
598.53491, -2.20482, 0.14006, -5.56096, 0.21591, 0.08459
598.54156, -2.24409, 0.14074, -5.75685, 0.22424, 0.08723
598.54822, -2.28383, 0.14144, -5.94493, 0.23202, 0.08723
598.55487, -2.32479, 0.14213, -6.12870, 0.23931, 0.08987
598.56152, -2.36658, 0.14286, -6.30589, 0.24631, 0.09252
598.56818, -2.40985, 0.14358, -6.47958, 0.25274, 0.09516
598.57483, -2.45415, 0.14431, -6.64690, 0.25880, 0.09780
598.58148, -2.49915, 0.14506, -6.80623, 0.26467, 0.10045
598.58813, -2.54459, 0.14582, -6.95596, 0.27031, 0.10309
598.59479, -2.59124, 0.14658, -7.10007, 0.27564, 0.10309
598.60150, -2.63870, 0.14734, -7.23621, 0.28070, 0.10573
598.60815, -2.68670, 0.14810, -7.36291, 0.28563, 0.10573
598.61481, -2.73504, 0.14890, -7.47900, 0.29070, 0.10838
598.62146, -2.78355, 0.14968, -7.58373, 0.29566, 0.10838
598.62811, -2.83308, 0.15045, -7.68174, 0.30033, 0.10838
598.63477, -2.88329, 0.15125, -7.77112, 0.30507, 0.11102
598.64142, -2.93299, 0.15203, -7.84540, 0.30993, 0.11102
598.64807, -2.98321, 0.15284, -7.91061, 0.31486, 0.11102
598.65472, -3.03375, 0.15363, -7.96575, 0.31965, 0.11102
598.66138, -3.08446, 0.15444, -8.01021, 0.32459, 0.11366
598.66803, -3.13525, 0.15523, -8.04369, 0.32945, 0.11102
598.67468, 3.09715, 0.15601, -8.06606, 0.33429, 0.11102
598.68134, 3.04641, 0.15681, -8.07734, 0.33934, 0.11102
598.68799, 2.99576, 0.15757, -8.07770, 0.34411, 0.10838
598.69464, 2.94523, 0.15832, -8.06737, 0.34892, 0.10573
598.70129, 2.89482, 0.15908, -8.04664, 0.35375, 0.10573
598.70795, 2.84549, 0.15980, -8.01059, 0.35871, 0.10309
598.71460, 2.79605, 0.16051, -7.96656, 0.36332, 0.09780
598.72125, 2.74751, 0.16120, -7.90932, 0.36807, 0.09780
598.72797, 2.69966, 0.16188, -7.84058, 0.37278, 0.09516
598.73462, 2.65235, 0.16256, -7.76184, 0.37738, 0.09252
598.74127, 2.60546, 0.16320, -7.67431, 0.38157, 0.08987
598.74792, 2.55985, 0.16381, -7.57385, 0.38583, 0.08723
598.75458, 2.51520, 0.16438, -7.46277, 0.38970, 0.08194
598.76123, 2.47127, 0.16495, -7.34329, 0.39341, 0.07930
598.76788, 2.42788, 0.16548, -7.21701, 0.39664, 0.07401
598.77454, 2.38584, 0.16596, -7.07989, 0.39961, 0.06873
598.78119, 2.34480, 0.16640, -6.93458, 0.40215, 0.06344
598.78784, 2.30544, 0.16682, -6.77802, 0.40470, 0.06080
598.79449, 2.26637, 0.16723, -6.61886, 0.40659, 0.05551
598.80115, 2.22846, 0.16758, -6.45269, 0.40810, 0.05022
598.80780, 2.19232, 0.16791, -6.27640, 0.40949, 0.04758
598.81445, 2.15655, 0.16822, -6.09901, 0.41021, 0.04494
598.82111, 2.12291, 0.16851, -5.91074, 0.41112, 0.04229
598.82776, 2.08987, 0.16876, -5.72116, 0.41129, 0.03701
598.83441, 2.05821, 0.16899, -5.52621, 0.41116, 0.03436
598.84106, 2.02847, 0.16916, -5.32324, 0.41077, 0.02908
598.84772, 1.99918, 0.16932, -5.12155, 0.40989, 0.02643
598.85437, 1.97114, 0.16946, -4.91668, 0.40865, 0.02115
598.86108, 1.94493, 0.16957, -4.70575, 0.40738, 0.01850
598.86774, 1.92003, 0.16966, -4.49222, 0.40581, 0.01586
598.87439, 1.89606, 0.16971, -4.27878, 0.40373, 0.01322
598.88104, 1.87368, 0.16974, -4.06184, 0.40154, 0.00793
598.88770, 1.85243, 0.16974, -3.84441, 0.39903, 0.00529
598.89435, 1.83292, 0.16973, -3.62322, 0.39651, 0.00264
598.90100, 1.81464, 0.16971, -3.40165, 0.39386, 0.00000
598.90765, 1.79816, 0.16966, -3.17657, 0.39105, -0.00264
598.91431, 1.78203, 0.16961, -2.95696, 0.38796, -0.00264
598.92096, 1.76799, 0.16953, -2.73252, 0.38493, -0.00529
598.92761, 1.75544, 0.16947, -2.50726, 0.38200, -0.00529
598.93427, 1.74393, 0.16939, -2.28410, 0.37885, -0.00793
598.94092, 1.73315, 0.16929, -2.06504, 0.37551, -0.00793
598.94757, 1.72473, 0.16921, -1.84113, 0.37262, -0.00793
598.95422, 1.71704, 0.16912, -1.62199, 0.36946, -0.00793
598.96088, 1.71079, 0.16901, -1.40429, 0.36634, -0.01057
598.96753, 1.70552, 0.16890, -1.19053, 0.36319, -0.01057
598.97418, 1.70186, 0.16882, -0.97851, 0.36033, -0.00793
598.98083, 1.69931, 0.16872, -0.77032, 0.35740, -0.01057
598.98755, 1.69844, 0.16861, -0.56441, 0.35455, -0.01057
598.99420, 1.69875, 0.16850, -0.36155, 0.35171, -0.01057
599.00085, 1.70078, 0.16839, -0.16042, 0.34897, -0.01057
599.00751, 1.70317, 0.16830, 0.03858, 0.34644, -0.01057
599.01416, 1.70756, 0.16821, 0.25344, 0.29858, -0.01057
599.02081, 1.71350, 0.16792, 0.46808, 0.25250, -0.01057
599.02747, 1.72056, 0.16752, 0.68256, 0.20857, -0.01057
599.03412, 1.72929, 0.16706, 0.89734, 0.16700, -0.01057
599.04077, 1.73926, 0.16660, 1.11236, 0.12805, -0.01057
599.04742, 1.75013, 0.16613, 1.32750, 0.09143, -0.01057
599.05408, 1.76250, 0.16565, 1.54322, 0.05709, -0.01057
599.06073, 1.77598, 0.16519, 1.75925, 0.02496, -0.01057
599.06738, 1.79113, 0.16473, 1.97614, -0.00503, -0.01057
599.07404, 1.80748, 0.16426, 2.19343, -0.03321, -0.01586
599.08069, 1.82559, 0.16383, 2.41184, -0.05940, -0.01586
599.08734, 1.84496, 0.16342, 2.63060, -0.08372, -0.01586
599.09399, 1.86613, 0.16300, 2.85062, -0.10651, -0.01850
599.10065, 1.88772, 0.16258, 3.06890, -0.12782, -0.02115
599.10730, 1.91137, 0.16217, 3.28886, -0.14771, -0.02115
599.11401, 1.93561, 0.16176, 3.50669, -0.16623, -0.02379
599.12067, 1.96116, 0.16137, 3.72396, -0.18349, -0.02643
599.12732, 1.98853, 0.16099, 3.94196, -0.19950, -0.02643
599.13397, 2.01721, 0.16059, 4.15890, -0.21456, -0.02908
599.14063, 2.04681, 0.16018, 4.37312, -0.22863, -0.03172
599.14728, 2.07796, 0.15977, 4.58662, -0.24179, -0.03436
599.15393, 2.11021, 0.15936, 4.79728, -0.25398, -0.03701
599.16058, 2.14322, 0.15892, 5.00350, -0.26554, -0.04229
599.16724, 2.17766, 0.15847, 5.20775, -0.27644, -0.04494
599.17389, 2.21310, 0.15801, 5.40784, -0.28663, -0.04758
599.18054, 2.25015, 0.15752, 5.60609, -0.29629, -0.05287
599.18719, 2.28833, 0.15704, 5.80007, -0.30519, -0.05551
599.19385, 2.32728, 0.15651, 5.98783, -0.31385, -0.06080
599.20050, 2.36768, 0.15598, 6.17224, -0.32187, -0.06344
599.20715, 2.40907, 0.15545, 6.35089, -0.32933, -0.06608
599.21381, 2.45114, 0.15489, 6.52193, -0.33652, -0.06873
599.22046, 2.49366, 0.15431, 6.68408, -0.34347, -0.07401
599.22711, 2.53737, 0.15369, 6.84106, -0.35027, -0.07666
599.23376, 2.58189, 0.15307, 6.99055, -0.35660, -0.07930
599.24048, 2.62696, 0.15243, 7.13109, -0.36284, -0.08459
599.24713, 2.67329, 0.15177, 7.26646, -0.36878, -0.08723
599.25378, 2.72049, 0.15111, 7.39418, -0.37445, -0.08987
599.26044, 2.76733, 0.15044, 7.50755, -0.38006, -0.08987
599.26709, 2.81479, 0.14976, 7.61230, -0.38550, -0.09252
599.27374, 2.86357, 0.14906, 7.71221, -0.39080, -0.09516
599.28040, 2.91232, 0.14833, 7.79959, -0.39617, -0.09780
599.28705, 2.96100, 0.14758, 7.87453, -0.40159, -0.10045
599.29370, 3.01050, 0.14683, 7.94225, -0.40683, -0.10309
599.30035, 3.05961, 0.14608, 7.99590, -0.41213, -0.10573
599.30701, 3.10931, 0.14535, 8.04148, -0.41704, -0.10309
599.31366, -3.12379, 0.14462, 8.07790, -0.42191, -0.10309
599.32031, -3.07443, 0.14387, 8.09917, -0.42700, -0.10309
599.32697, -3.02469, 0.14312, 8.11187, -0.43193, -0.10309
599.33362, -2.97474, 0.14237, 8.11539, -0.43674, -0.10309
599.34027, -2.92561, 0.14161, 8.10415, -0.44174, -0.10573
599.34692, -2.87714, 0.14085, 8.07964, -0.44678, -0.10573
599.35358, -2.82825, 0.14013, 8.04845, -0.45127, -0.10309
599.36023, -2.78003, 0.13939, 8.00485, -0.45594, -0.10309
599.36688, -2.73234, 0.13868, 7.94999, -0.46037, -0.10045
599.37360, -2.68602, 0.13799, 7.87975, -0.46485, -0.09780
599.38025, -2.63978, 0.13730, 7.80212, -0.46897, -0.09516
599.38690, -2.59458, 0.13663, 7.71235, -0.47310, -0.09516
599.39355, -2.55017, 0.13596, 7.61224, -0.47702, -0.09252
599.40021, -2.50635, 0.13533, 7.50366, -0.48049, -0.08987
599.40686, -2.46299, 0.13472, 7.38794, -0.48356, -0.08723
599.41351, -2.42093, 0.13413, 7.26102, -0.48661, -0.08459
599.42017, -2.37982, 0.13355, 7.12523, -0.48938, -0.08194
599.42682, -2.33943, 0.13302, 6.98281, -0.49166, -0.07666
599.43347, -2.30051, 0.13251, 6.83002, -0.49379, -0.07401
599.44012, -2.26267, 0.13202, 6.66971, -0.49560, -0.07137
599.44678, -2.22562, 0.13154, 6.50417, -0.49702, -0.06873
599.45343, -2.19009, 0.13110, 6.32993, -0.49817, -0.06344
599.46008, -2.15567, 0.13066, 6.14994, -0.49914, -0.06344
599.46674, -2.12299, 0.13025, 5.96115, -0.49989, -0.06080
599.47339, -2.09063, 0.12989, 5.77246, -0.49983, -0.05551
599.48004, -2.06038, 0.12954, 5.57399, -0.49994, -0.05287
599.48669, -2.03071, 0.12919, 5.37510, -0.49959, -0.05287
599.49335, -2.00239, 0.12887, 5.17186, -0.49896, -0.04758
599.50006, -1.97597, 0.12858, 4.96145, -0.49822, -0.04494
599.50671, -1.94998, 0.12830, 4.75307, -0.49702, -0.04494
599.51337, -1.92523, 0.12804, 4.54221, -0.49563, -0.04229
599.52002, -1.90229, 0.12778, 4.32592, -0.49430, -0.03965
599.52667, -1.88064, 0.12752, 4.10762, -0.49277, -0.03965
599.53333, -1.86086, 0.12727, 3.88443, -0.49127, -0.03965
599.53998, -1.84146, 0.12702, 3.66548, -0.48944, -0.03965
599.54663, -1.82418, 0.12681, 3.44053, -0.48752, -0.03701
599.55328, -1.80843, 0.12658, 3.21367, -0.48561, -0.03701
599.55994, -1.79376, 0.12635, 2.98789, -0.48364, -0.03701
599.56659, -1.77982, 0.12615, 2.76529, -0.48134, -0.03436
599.57324, -1.76734, 0.12594, 2.54188, -0.47920, -0.03436
599.57990, -1.75681, 0.12575, 2.31506, -0.47698, -0.03436
599.58655, -1.74767, 0.12554, 2.08874, -0.47489, -0.03436
599.59320, -1.73949, 0.12536, 1.86569, -0.47261, -0.03172
599.59985, -1.73198, 0.12518, 1.64773, -0.47018, -0.03172
599.60651, -1.72677, 0.12499, 1.42688, -0.46809, -0.03172
599.61316, -1.72225, 0.12481, 1.21190, -0.46583, -0.03172
599.61981, -1.71911, 0.12464, 0.99999, -0.46358, -0.02908
599.62653, -1.71784, 0.12448, 0.79021, -0.46141, -0.02908
599.63318, -1.71788, 0.12432, 0.58468, -0.45926, -0.02908
599.63983, -1.71882, 0.12417, 0.38342, -0.45711, -0.02643
599.64648, -1.72129, 0.12401, 0.18458, -0.45505, -0.02643
599.65314, -1.72485, 0.12386, -0.01220, -0.45305, -0.02643
599.65979, -1.72920, 0.12371, -0.22699, -0.40571, -0.02643
599.66644, -1.73511, 0.12377, -0.44138, -0.35998, -0.02379
599.67310, -1.74300, 0.12394, -0.65583, -0.31654, -0.02379
599.67975, -1.75234, 0.12414, -0.87035, -0.27552, -0.02379
599.68640, -1.76275, 0.12441, -1.08491, -0.23674, -0.02115
599.69305, -1.77478, 0.12470, -1.29994, -0.20028, -0.01850
599.69971, -1.78801, 0.12495, -1.51526, -0.16634, -0.02115
599.70636, -1.80297, 0.12522, -1.73139, -0.13455, -0.01850
599.71301, -1.81919, 0.12548, -1.94798, -0.10484, -0.01586
599.71967, -1.83633, 0.12572, -2.16456, -0.07713, -0.01586
599.72632, -1.85500, 0.12595, -2.38182, -0.05132, -0.01586
599.73297, -1.87478, 0.12617, -2.59903, -0.02732, -0.01322
599.73962, -1.89624, 0.12640, -2.81703, -0.00482, -0.01057
599.74628, -1.91891, 0.12660, -3.03483, 0.01599, -0.01057
599.75293, -1.94245, 0.12680, -3.25136, 0.03547, -0.00793
