462.77170, -2.31735, 0.00458, 7.41221, -0.47490, -0.10045
462.77838, -2.27646, 0.00390, 7.24596, -0.47711, -0.09780
462.78503, -2.23636, 0.00327, 7.07432, -0.47869, -0.09252
462.79169, -2.19684, 0.00264, 6.89918, -0.47996, -0.09252
462.79834, -2.15868, 0.00205, 6.71652, -0.48097, -0.08987
462.80499, -2.12246, 0.00151, 6.52363, -0.48165, -0.08194
462.81165, -2.08764, 0.00097, 6.32441, -0.48215, -0.07930
462.81830, -2.05383, 0.00047, 6.12178, -0.48215, -0.07666
462.82495, -2.02074, -0.00001, 5.91787, -0.48165, -0.07137
462.83160, -1.98911, -0.00047, 5.70881, -0.48096, -0.06873
462.83826, -1.95852, -0.00092, 5.49757, -0.47997, -0.06873
462.84494, -1.92961, -0.00136, 5.28091, -0.47897, -0.06608
462.85159, -1.90191, -0.00179, 5.06210, -0.47778, -0.06608
462.85825, -1.87600, -0.00222, 4.83807, -0.47654, -0.06608
462.86490, -1.85137, -0.00265, 4.61232, -0.47507, -0.06608
462.87155, -1.82765, -0.00308, 4.38744, -0.47337, -0.06608
462.87820, -1.80550, -0.00347, 4.15974, -0.47141, -0.06344
462.88486, -1.78540, -0.00387, 3.92672, -0.46959, -0.06344
462.89151, -1.76583, -0.00427, 3.69791, -0.46750, -0.06344
462.89816, -1.74754, -0.00465, 3.46885, -0.46521, -0.06080
462.90485, -1.73109, -0.00504, 3.23645, -0.46308, -0.06080
462.91150, -1.71596, -0.00540, 3.00425, -0.46069, -0.06080
462.91815, -1.70173, -0.00575, 2.77481, -0.45812, -0.05815
462.92480, -1.68908, -0.00609, 2.54439, -0.45558, -0.05551
462.93146, -1.67846, -0.00642, 2.31059, -0.45308, -0.05551
462.93811, -1.66835, -0.00675, 2.08279, -0.45041, -0.05287
462.94476, -1.65950, -0.00711, 1.85669, -0.44801, -0.05551
462.95142, -1.65247, -0.00746, 1.62982, -0.44561, -0.05551
462.95807, -1.64670, -0.00780, 1.40578, -0.44318, -0.05551
462.96472, -1.64273, -0.00813, 1.18279, -0.44082, -0.05551
462.97141, -1.64002, -0.00849, 0.96409, -0.43870, -0.05815
462.97806, -1.63817, -0.00884, 0.75096, -0.43648, -0.05551
462.98471, -1.63781, -0.00915, 0.54116, -0.43407, -0.05287
462.99136, -1.63850, -0.00946, 0.33495, -0.43178, -0.05287
462.99802, -1.63993, -0.00978, 0.13146, -0.42957, -0.05287
463.00467, -1.64366, -0.01007, -0.07131, -0.42732, -0.04758
463.01132, -1.64816, -0.01037, -0.28091, -0.37989, -0.04758
463.01797, -1.65415, -0.01050, -0.49056, -0.33432, -0.05022
463.02463, -1.66208, -0.01052, -0.70073, -0.29098, -0.05022
463.03131, -1.67058, -0.01050, -0.91097, -0.25002, -0.05022
463.03796, -1.68121, -0.01045, -1.12224, -0.21151, -0.05287
463.04462, -1.69253, -0.01040, -1.33385, -0.17542, -0.05287
463.05127, -1.70523, -0.01039, -1.54627, -0.14187, -0.05551
463.05792, -1.71978, -0.01038, -1.76007, -0.11049, -0.05551
463.06458, -1.73570, -0.01038, -1.97489, -0.08119, -0.05551
463.07123, -1.75261, -0.01040, -2.19025, -0.05390, -0.05551
463.07788, -1.77110, -0.01043, -2.40690, -0.02848, -0.05551
463.08453, -1.79163, -0.01048, -2.62562, -0.00488, -0.05287
463.09119, -1.81275, -0.01056, -2.84376, 0.01702, -0.05287
463.09787, -1.83518, -0.01065, -3.06244, 0.03737, -0.05287
463.10452, -1.85944, -0.01075, -3.28267, 0.05623, -0.05287
463.11118, -1.88501, -0.01088, -3.50308, 0.07364, -0.05287
463.11783, -1.91152, -0.01098, -3.72236, 0.08997, -0.05022
463.12448, -1.93960, -0.01112, -3.94206, 0.10503, -0.05022
463.13113, -1.96879, -0.01124, -4.16041, 0.11907, -0.04758
463.13779, -1.99967, -0.01136, -4.37906, 0.13212, -0.04494
463.14444, -2.03175, -0.01145, -4.59604, 0.14443, -0.03965
463.15109, -2.06469, -0.01152, -4.80960, 0.15600, -0.03701
463.15775, -2.09911, -0.01159, -5.02191, 0.16677, -0.03172
463.16443, -2.13458, -0.01165, -5.23083, 0.17678, -0.02908
463.17108, -2.17079, -0.01168, -5.43459, 0.18632, -0.02379
463.17773, -2.20839, -0.01169, -5.63594, 0.19533, -0.02115
463.18439, -2.24790, -0.01170, -5.83670, 0.20366, -0.01850
463.19104, -2.28782, -0.01167, -6.02953, 0.21166, -0.01322
463.19769, -2.32893, -0.01162, -6.21799, 0.21929, -0.00793
463.20435, -2.37177, -0.01155, -6.40435, 0.22639, -0.00529
463.21100, -2.41491, -0.01145, -6.58094, 0.23330, 0.00000
463.21765, -2.45912, -0.01132, -6.75186, 0.23998, 0.00529
463.22433, -2.50407, -0.01118, -6.91507, 0.24644, 0.00793
463.23099, -2.55043, -0.01104, -7.07374, 0.25248, 0.01057
463.23764, -2.59776, -0.01086, -7.22530, 0.25841, 0.01586
463.24429, -2.64574, -0.01065, -7.36798, 0.26429, 0.01850
463.25095, -2.69414, -0.01043, -7.50028, 0.27008, 0.02115
463.25760, -2.74278, -0.01017, -7.62137, 0.27606, 0.02643
463.26425, -2.79246, -0.00992, -7.73572, 0.28172, 0.02908
463.27090, -2.84286, -0.00964, -7.84132, 0.28740, 0.03172
463.27756, -2.89371, -0.00930, -7.93674, 0.29332, 0.03701
463.28421, -2.94483, -0.00897, -8.02103, 0.29920, 0.03965
463.29089, -2.99609, -0.00861, -8.09358, 0.30529, 0.04229
463.29755, -3.04739, -0.00822, -8.15408, 0.31152, 0.04758
463.30420, -3.09867, -0.00785, -8.20244, 0.31768, 0.04758
463.31085, 3.13238, -0.00747, -8.24393, 0.32369, 0.04758
463.31750, 3.08061, -0.00707, -8.27170, 0.32994, 0.05022
463.32416, 3.02916, -0.00669, -8.28639, 0.33614, 0.04758
463.33081, 2.97799, -0.00630, -8.28864, 0.34250, 0.04758
463.33746, 2.92614, -0.00590, -8.28432, 0.34858, 0.05022
463.34412, 2.87479, -0.00552, -8.26709, 0.35465, 0.04758
463.35077, 2.82384, -0.00513, -8.23773, 0.36081, 0.04758
463.35745, 2.77418, -0.00472, -8.19193, 0.36738, 0.05022
463.36411, 2.72454, -0.00434, -8.13741, 0.37347, 0.04758
463.37076, 2.67592, -0.00398, -8.06930, 0.37961, 0.04494
463.37741, 2.62712, -0.00363, -7.99464, 0.38516, 0.04494
463.38406, 2.57917, -0.00329, -7.90834, 0.39070, 0.04229
463.39072, 2.53281, -0.00299, -7.80672, 0.39622, 0.03701
463.39737, 2.48669, -0.00271, -7.69833, 0.40117, 0.03436
463.40402, 2.44173, -0.00242, -7.57857, 0.40619, 0.03436
463.41068, 2.39761, -0.00215, -7.44985, 0.41084, 0.03172
463.41736, 2.35414, -0.00193, -7.31389, 0.41479, 0.02643
463.42401, 2.31209, -0.00171, -7.16701, 0.41875, 0.02643
463.43066, 2.27109, -0.00153, -7.01217, 0.42228, 0.02379
463.43732, 2.23086, -0.00137, -6.85146, 0.42526, 0.01850
463.44397, 2.19214, -0.00122, -6.68142, 0.42811, 0.01586
463.45062, 2.15452, -0.00112, -6.50501, 0.43036, 0.01322
463.45728, 2.11864, -0.00101, -6.31921, 0.43258, 0.01057
463.46393, 2.08403, -0.00094, -6.12757, 0.43431, 0.00793
463.47058, 2.05033, -0.00088, -5.93273, 0.43550, 0.00529
463.47723, 2.01729, -0.00085, -5.73666, 0.43610, 0.00264
463.48392, 1.98565, -0.00083, -5.53546, 0.43652, 0.00264
463.49057, 1.95596, -0.00085, -5.32647, 0.43670, -0.00264
463.49722, 1.92767, -0.00086, -5.11355, 0.43671, -0.00264
463.50388, 1.90039, -0.00090, -4.89955, 0.43619, -0.00529
463.51053, 1.87380, -0.00093, -4.68650, 0.43535, -0.00529
463.51718, 1.84960, -0.00099, -4.46487, 0.43451, -0.00793
463.52383, 1.82615, -0.00106, -4.24476, 0.43314, -0.00793
463.53049, 1.80417, -0.00111, -4.02227, 0.43185, -0.00793
463.53714, 1.78322, -0.00119, -3.80026, 0.43021, -0.00793
463.54382, 1.76394, -0.00127, -3.57520, 0.42845, -0.01057
463.55048, 1.74585, -0.00137, -3.35031, 0.42643, -0.01057
463.55713, 1.72952, -0.00143, -3.12238, 0.42465, -0.00793
463.56378, 1.71444, -0.00152, -2.89480, 0.42260, -0.01057
463.57043, 1.70023, -0.00161, -2.67002, 0.42031, -0.01057
463.57709, 1.68757, -0.00172, -2.44422, 0.41798, -0.01057
463.58374, 1.67599, -0.00183, -2.22040, 0.41554, -0.01057
463.59039, 1.66609, -0.00190, -1.99534, 0.41333, -0.01057
463.59705, 1.65738, -0.00199, -1.77236, 0.41099, -0.01057
463.60370, 1.65042, -0.00209, -1.54887, 0.40867, -0.01057
463.61038, 1.64470, -0.00220, -1.32827, 0.40626, -0.01057
463.61703, 1.63982, -0.00231, -1.11253, 0.40379, -0.01057
463.62369, 1.63643, -0.00242, -0.89913, 0.40136, -0.01322
463.63034, 1.63500, -0.00254, -0.68732, 0.39903, -0.01322
463.63699, 1.63493, -0.00262, -0.47891, 0.39693, -0.01057
463.64365, 1.63582, -0.00271, -0.27377, 0.39476, -0.01057
463.65030, 1.63740, -0.00281, -0.07096, 0.39255, -0.01057
463.65695, 1.64036, -0.00292, 0.13086, 0.39039, -0.01057
463.66360, 1.64519, -0.00302, 0.33981, 0.34295, -0.01057
463.67026, 1.65141, -0.00329, 0.54888, 0.29749, -0.01057
463.67694, 1.65865, -0.00367, 0.75809, 0.25411, -0.01057
463.68359, 1.66751, -0.00411, 0.96786, 0.21302, -0.01057
463.69025, 1.67753, -0.00459, 1.17810, 0.17433, -0.01057
463.69690, 1.68927, -0.00508, 1.38929, 0.13801, -0.01057
463.70355, 1.70227, -0.00556, 1.60121, 0.10400, -0.01322
463.71021, 1.71704, -0.00603, 1.81443, 0.07224, -0.01322
463.71686, 1.73311, -0.00645, 2.02855, 0.04283, -0.01057
463.72351, 1.75013, -0.00686, 2.24306, 0.01534, -0.01057
463.73016, 1.76870, -0.00729, 2.45872, -0.01051, -0.01322
463.73685, 1.78840, -0.00770, 2.67476, -0.03453, -0.01322
463.74350, 1.80979, -0.00808, 2.89211, -0.05684, -0.01322
463.75015, 1.83241, -0.00844, 3.10973, -0.07757, -0.01586
463.75681, 1.85590, -0.00882, 3.32652, -0.09704, -0.01850
463.76346, 1.88091, -0.00916, 3.54377, -0.11504, -0.01586
463.77011, 1.90701, -0.00948, 3.76009, -0.13170, -0.01586
463.77676, 1.93476, -0.00981, 3.97693, -0.14730, -0.01850
463.78342, 1.96371, -0.01015, 4.19258, -0.16188, -0.02115
463.79007, 1.99440, -0.01048, 4.40863, -0.17543, -0.02115
463.79672, 2.02634, -0.01081, 4.62298, -0.18796, -0.02379
463.80341, 2.05915, -0.01116, 4.83393, -0.19980, -0.02908
463.81006, 2.09256, -0.01153, 5.03996, -0.21093, -0.03172
463.81671, 2.12820, -0.01191, 5.24754, -0.22131, -0.03436
463.82336, 2.16451, -0.01228, 5.44956, -0.23093, -0.03701
463.83002, 2.20218, -0.01269, 5.64893, -0.24011, -0.04229
463.83667, 2.24081, -0.01311, 5.84334, -0.24876, -0.04494
463.84332, 2.28100, -0.01357, 6.03536, -0.25701, -0.05022
463.84998, 2.32137, -0.01403, 6.21784, -0.26465, -0.05287
463.85663, 2.36366, -0.01451, 6.39954, -0.27196, -0.05815
463.86328, 2.40638, -0.01504, 6.57221, -0.27906, -0.06344
463.86996, 2.45029, -0.01556, 6.73979, -0.28569, -0.06608
463.87662, 2.49500, -0.01612, 6.89996, -0.29208, -0.06873
463.88327, 2.54025, -0.01669, 7.05123, -0.29829, -0.07401
463.88992, 2.58677, -0.01727, 7.19719, -0.30410, -0.07666
463.89658, 2.63415, -0.01788, 7.33565, -0.30988, -0.07930
463.90323, 2.68210, -0.01849, 7.46473, -0.31530, -0.08194
463.90988, 2.73041, -0.01912, 7.58339, -0.32072, -0.08459
463.91653, 2.77986, -0.01974, 7.69590, -0.32573, -0.08459
463.92319, 2.82914, -0.02038, 7.79488, -0.33082, -0.08723
463.92987, 2.87918, -0.02103, 7.88584, -0.33582, -0.08723
463.93652, 2.92971, -0.02168, 7.96721, -0.34074, -0.08987
463.94318, 2.98054, -0.02235, 8.03803, -0.34560, -0.08987
463.94983, 3.03153, -0.02301, 8.09767, -0.35043, -0.09252
463.95648, 3.08259, -0.02368, 8.14585, -0.35525, -0.09252
463.96313, 3.13363, -0.02438, 8.18239, -0.36028, -0.09516
463.96979, -3.09858, -0.02507, 8.20733, -0.36521, -0.09516
463.97644, -3.04769, -0.02576, 8.22081, -0.37008, -0.09516
463.98309, -2.99693, -0.02643, 8.22305, -0.37490, -0.09516
463.98975, -2.94631, -0.02711, 8.21434, -0.37965, -0.09516
463.99643, -2.89583, -0.02778, 8.19502, -0.38434, -0.09252
464.00308, -2.84551, -0.02845, 8.16546, -0.38895, -0.09252
464.00974, -2.79628, -0.02909, 8.12078, -0.39354, -0.08987
464.01639, -2.74695, -0.02970, 8.06836, -0.39773, -0.08723
464.02304, -2.69853, -0.03030, 8.00303, -0.40194, -0.08459
464.02969, -2.65080, -0.03089, 7.92648, -0.40604, -0.08194
464.03635, -2.60360, -0.03144, 7.84023, -0.40976, -0.07666
464.04300, -2.55778, -0.03200, 7.74020, -0.41365, -0.07666
464.04965, -2.51297, -0.03253, 7.62917, -0.41730, -0.07401
464.05630, -2.46892, -0.03301, 7.50915, -0.42039, -0.06873
464.06299, -2.42546, -0.03348, 7.38198, -0.42327, -0.06608
464.06964, -2.38337, -0.03392, 7.24368, -0.42595, -0.06344
464.07629, -2.34137, -0.03434, 7.10224, -0.42799, -0.05815
464.08295, -2.30131, -0.03474, 6.94775, -0.43021, -0.05551
464.08960, -2.26175, -0.03513, 6.78911, -0.43196, -0.05551
464.09625, -2.22348, -0.03548, 6.62234, -0.43341, -0.05022
464.10291, -2.18616, -0.03580, 6.44998, -0.43443, -0.04758
464.10956, -2.15048, -0.03611, 6.26885, -0.43539, -0.04494
464.11621, -2.11598, -0.03636, 6.08200, -0.43578, -0.03965
464.12289, -2.08328, -0.03659, 5.88678, -0.43607, -0.03436
464.12955, -2.05093, -0.03680, 5.69196, -0.43571, -0.03172
464.13620, -2.02072, -0.03700, 5.48780, -0.43545, -0.02908
464.14285, -1.99110, -0.03718, 5.28375, -0.43471, -0.02643
464.14951, -1.96284, -0.03732, 5.07587, -0.43368, -0.02379
464.15616, -1.93649, -0.03744, 4.86132, -0.43254, -0.02115
464.16281, -1.91151, -0.03754, 4.64386, -0.43119, -0.01850
464.16946, -1.88750, -0.03760, 4.42617, -0.42931, -0.01322
464.17612, -1.86511, -0.03766, 4.20481, -0.42752, -0.01057
464.18277, -1.84388, -0.03769, 3.98285, -0.42538, -0.00793
464.18945, -1.82346, -0.03766, 3.76264, -0.42273, -0.00264
464.19611, -1.80454, -0.03763, 3.54026, -0.42018, -0.00000
464.20276, -1.78762, -0.03760, 3.31308, -0.41775, -0.00000
464.20941, -1.77119, -0.03754, 3.09045, -0.41489, 0.00529
464.21606, -1.75695, -0.03745, 2.86236, -0.41214, 0.00793
464.22272, -1.74334, -0.03735, 2.63850, -0.40915, 0.00793
464.22937, -1.73203, -0.03725, 2.40921, -0.40633, 0.01057
464.23602, -1.72141, -0.03714, 2.18437, -0.40339, 0.01322
464.24268, -1.71219, -0.03699, 1.96007, -0.40032, 0.01586
464.24936, -1.70488, -0.03681, 1.73404, -0.39725, 0.01850
464.25601, -1.69893, -0.03663, 1.51019, -0.39419, 0.02115
464.26266, -1.69390, -0.03640, 1.29105, -0.39088, 0.02643
464.26932, -1.69043, -0.03614, 1.07426, -0.38757, 0.03172
464.27597, -1.68804, -0.03586, 0.86215, -0.38425, 0.03436
464.28262, -1.68638, -0.03558, 0.65524, -0.38095, 0.03701
464.28928, -1.68614, -0.03525, 0.45116, -0.37758, 0.04229
464.29593, -1.68777, -0.03490, 0.24893, -0.37425, 0.04494
464.30258, -1.69075, -0.03454, 0.04869, -0.37100, 0.04758
464.30923, -1.69470, -0.03416, -0.15002, -0.36784, 0.05022
464.31592, -1.70022, -0.03375, -0.36323, -0.31925, 0.05551
464.32257, -1.70697, -0.03313, -0.57632, -0.27242, 0.05815
464.32922, -1.71547, -0.03238, -0.78970, -0.22777, 0.06080
464.33588, -1.72526, -0.03157, -1.00335, -0.18554, 0.06344
464.34253, -1.73684, -0.03070, -1.21770, -0.14559, 0.06873
464.34918, -1.74974, -0.02980, -1.43261, -0.10802, 0.07137
464.35583, -1.76359, -0.02888, -1.64786, -0.07280, 0.07401
464.36249, -1.77900, -0.02797, -1.86397, -0.03988, 0.07666
464.36914, -1.79555, -0.02708, -2.08052, -0.00918, 0.07930
464.37579, -1.81380, -0.02616, -2.29817, 0.01962, 0.08194
464.38248, -1.83327, -0.02524, -2.51625, 0.04653, 0.08459
464.38913, -1.85451, -0.02433, -2.73555, 0.07158, 0.08723
464.39578, -1.87616, -0.02343, -2.95329, 0.09485, 0.08987
464.40244, -1.89984, -0.02255, -3.17267, 0.11647, 0.09252
464.40909, -1.92499, -0.02168, -3.39227, 0.13646, 0.09252
464.41574, -1.95121, -0.02082, -3.61083, 0.15497, 0.09252
464.42239, -1.97818, -0.01995, -3.82705, 0.17234, 0.09516
464.42905, -2.00656, -0.01911, -4.04261, 0.18837, 0.09516
464.43570, -2.03685, -0.01825, -4.25875, 0.20324, 0.09780
464.44238, -2.06850, -0.01743, -4.47349, 0.21685, 0.09780
464.44904, -2.10112, -0.01659, -4.68503, 0.22957, 0.10045
464.45569, -2.13440, -0.01576, -4.89180, 0.24145, 0.10045
464.46234, -2.16904, -0.01492, -5.09617, 0.25244, 0.10309
464.46899, -2.20463, -0.01410, -5.29613, 0.26264, 0.10309
464.47565, -2.24179, -0.01324, -5.49411, 0.27230, 0.10838
464.48230, -2.28004, -0.01240, -5.68764, 0.28115, 0.10838
464.48895, -2.31905, -0.01155, -5.87483, 0.28953, 0.11102
464.49561, -2.35948, -0.01068, -6.05850, 0.29734, 0.11366
464.50226, -2.40090, -0.00984, -6.23631, 0.30444, 0.11366
464.50894, -2.44299, -0.00899, -6.40642, 0.31120, 0.11366
464.51559, -2.48644, -0.00814, -6.57222, 0.31755, 0.11631
464.52225, -2.52990, -0.00728, -6.72647, 0.32370, 0.11631
464.52890, -2.57424, -0.00642, -6.87370, 0.32954, 0.11631
464.53555, -2.62009, -0.00553, -7.01708, 0.33517, 0.12159
464.54221, -2.66606, -0.00462, -7.14886, 0.34079, 0.12424
464.54886, -2.71299, -0.00373, -7.27367, 0.34601, 0.12424
464.55551, -2.76057, -0.00283, -7.38971, 0.35118, 0.12688
464.56216, -2.80855, -0.00191, -7.49555, 0.35630, 0.12952
464.56882, -2.85677, -0.00102, -7.59049, 0.36122, 0.12688
464.57550, -2.90511, -0.00011, -7.67404, 0.36630, 0.12688
464.58215, -2.95442, 0.00078, -7.75097, 0.37098, 0.12688
464.58881, -3.00343, 0.00165, -7.81434, 0.37575, 0.12424
464.59546, -3.05311, 0.00251, -7.86984, 0.38032, 0.12159
464.60211, -3.10229, 0.00340, -7.91098, 0.38531, 0.12424
464.60876, 3.13120, 0.00427, -7.94389, 0.39007, 0.12159
464.61542, 3.08212, 0.00513, -7.96244, 0.39503, 0.12159
464.62207, 3.03260, 0.00599, -7.97299, 0.39978, 0.12159
464.62872, 2.98375, 0.00684, -7.96960, 0.40478, 0.12159
464.63541, 2.93449, 0.00766, -7.95874, 0.40931, 0.11631
464.64206, 2.88592, 0.00845, -7.93463, 0.41395, 0.11366
464.64871, 2.83790, 0.00923, -7.89847, 0.41859, 0.11102
464.65536, 2.79031, 0.01001, -7.85151, 0.42320, 0.10838
464.66202, 2.74308, 0.01074, -7.79464, 0.42749, 0.10309
464.66867, 2.69709, 0.01145, -7.72350, 0.43194, 0.10045
464.67532, 2.65109, 0.01213, -7.64562, 0.43591, 0.09780
464.68198, 2.60606, 0.01281, -7.55616, 0.43995, 0.09516
464.68863, 2.56176, 0.01345, -7.45699, 0.44366, 0.08987
464.69528, 2.51802, 0.01406, -7.34972, 0.44703, 0.08723
464.70197, 2.47565, 0.01462, -7.23030, 0.45024, 0.08194
464.70862, 2.43429, 0.01515, -7.10155, 0.45318, 0.07666
464.71527, 2.39369, 0.01566, -6.96546, 0.45574, 0.07137
464.72192, 2.35366, 0.01615, -6.82387, 0.45792, 0.06873
464.72858, 2.31498, 0.01660, -6.67272, 0.45988, 0.06344
464.73523, 2.27731, 0.01701, -6.51469, 0.46144, 0.06080
464.74188, 2.24130, 0.01738, -6.34669, 0.46281, 0.05551
464.74854, 2.20652, 0.01775, -6.17196, 0.46400, 0.05287
464.75519, 2.17262, 0.01808, -5.99304, 0.46465, 0.04758
464.76184, 2.13936, 0.01835, -5.81186, 0.46455, 0.04229
464.76852, 2.10750, 0.01858, -5.62452, 0.46423, 0.03701
464.77518, 2.07759, 0.01880, -5.42835, 0.46387, 0.03436
464.78183, 2.04815, 0.01896, -5.23266, 0.46275, 0.02643
464.78848, 2.02091, 0.01909, -5.02772, 0.46172, 0.02115
464.79514, 1.99433, 0.01919, -4.82313, 0.46012, 0.01850
464.80179, 1.96913, 0.01928, -4.61489, 0.45836, 0.01586
464.80844, 1.94493, 0.01933, -4.40577, 0.45613, 0.01057
464.81509, 1.92237, 0.01935, -4.19235, 0.45382, 0.00793
464.82175, 1.90098, 0.01935, -3.97772, 0.45124, 0.00529
464.82843, 1.88135, 0.01934, -3.75878, 0.44871, 0.00264
464.83508, 1.86298, 0.01932, -3.53887, 0.44601, 0.00000
464.84174, 1.84550, 0.01927, -3.32050, 0.44291, -0.00264
464.84839, 1.82957, 0.01922, -3.09987, 0.43991, -0.00264
464.85504, 1.81567, 0.01914, -2.87451, 0.43691, -0.00529
464.86169, 1.80229, 0.01904, -2.65384, 0.43355, -0.00793
464.86835, 1.79018, 0.01897, -2.43342, 0.43037, -0.00793
464.87500, 1.77990, 0.01888, -2.21040, 0.42721, -0.00793
