629.23553, -2.44508, 0.14063, 7.81259, -0.51064, -0.10045
629.24219, -2.40170, 0.13995, 7.67229, -0.51313, -0.09780
629.24884, -2.35879, 0.13929, 7.52651, -0.51527, -0.09516
629.25549, -2.31718, 0.13867, 7.37117, -0.51721, -0.08987
629.26215, -2.27747, 0.13804, 7.20327, -0.51925, -0.08987
629.26880, -2.23821, 0.13745, 7.03205, -0.52067, -0.08723
629.27545, -2.20021, 0.13687, 6.85338, -0.52187, -0.08459
629.28210, -2.16314, 0.13634, 6.66976, -0.52250, -0.07930
629.28876, -2.12768, 0.13581, 6.47779, -0.52309, -0.07930
629.29541, -2.09339, 0.13532, 6.28076, -0.52326, -0.07401
629.30206, -2.05994, 0.13481, 6.08123, -0.52327, -0.07401
629.30872, -2.02803, 0.13433, 5.87544, -0.52302, -0.07137
629.31537, -1.99724, 0.13390, 5.66655, -0.52222, -0.06873
629.32202, -1.96817, 0.13347, 5.45139, -0.52140, -0.06608
629.32867, -1.94035, 0.13307, 5.23343, -0.52020, -0.06344
629.33539, -1.91342, 0.13267, 5.01517, -0.51882, -0.06080
629.34204, -1.88804, 0.13229, 4.79295, -0.51722, -0.05815
629.34869, -1.86378, 0.13193, 4.56987, -0.51535, -0.05815
629.35535, -1.84124, 0.13161, 4.34265, -0.51321, -0.05287
629.36200, -1.81993, 0.13129, 4.11464, -0.51100, -0.05287
629.36865, -1.80042, 0.13100, 3.88275, -0.50864, -0.04758
629.37531, -1.78220, 0.13074, 3.65044, -0.50604, -0.04494
629.38196, -1.76487, 0.13045, 3.42024, -0.50345, -0.04494
629.38861, -1.74911, 0.13022, 3.18837, -0.50055, -0.04229
629.39526, -1.73444, 0.12998, 2.95784, -0.49762, -0.03965
629.40192, -1.72148, 0.12975, 2.72529, -0.49477, -0.03965
629.40857, -1.70973, 0.12952, 2.49403, -0.49192, -0.03965
629.41522, -1.69881, 0.12929, 2.26641, -0.48902, -0.03701
629.42188, -1.68939, 0.12909, 2.03875, -0.48600, -0.03701
629.42853, -1.68197, 0.12888, 1.80892, -0.48322, -0.03701
629.43518, -1.67594, 0.12870, 1.58102, -0.48032, -0.03436
629.44183, -1.67089, 0.12850, 1.35781, -0.47756, -0.03436
629.44849, -1.66742, 0.12828, 1.13696, -0.47497, -0.03436
629.45514, -1.66505, 0.12810, 0.92108, -0.47226, -0.03436
629.46185, -1.66342, 0.12789, 0.71097, -0.46970, -0.03436
629.46851, -1.66320, 0.12767, 0.50417, -0.46731, -0.03701
629.47516, -1.66487, 0.12745, 0.29962, -0.46510, -0.03701
629.48181, -1.66788, 0.12725, 0.09750, -0.46279, -0.03436
629.48846, -1.67184, 0.12704, -0.11685, -0.41529, -0.03701
629.49512, -1.67746, 0.12701, -0.32827, -0.36966, -0.03701
629.50177, -1.68425, 0.12707, -0.53945, -0.32624, -0.03701
629.50842, -1.69278, 0.12718, -0.75092, -0.28522, -0.03701
629.51508, -1.70257, 0.12732, -0.96268, -0.24663, -0.03965
629.52173, -1.71329, 0.12750, -1.17469, -0.21024, -0.03701
629.52838, -1.72555, 0.12765, -1.38740, -0.17629, -0.03701
629.53503, -1.73892, 0.12778, -1.60059, -0.14464, -0.03701
629.54169, -1.75398, 0.12793, -1.81483, -0.11496, -0.03436
629.54834, -1.77026, 0.12804, -2.02971, -0.08742, -0.03436
629.55499, -1.78830, 0.12811, -2.24590, -0.06187, -0.03701
629.56165, -1.80762, 0.12820, -2.46275, -0.03798, -0.03436
629.56830, -1.82787, 0.12825, -2.67952, -0.01589, -0.03436
629.57495, -1.84966, 0.12830, -2.89715, 0.00475, -0.03436
629.58160, -1.87345, 0.12835, -3.11654, 0.02396, -0.03172
629.58832, -1.89780, 0.12839, -3.33420, 0.04178, -0.02908
629.59497, -1.92343, 0.12845, -3.55159, 0.05857, -0.02643
629.60162, -1.95087, 0.12852, -3.76988, 0.07423, -0.02115
629.60828, -1.97959, 0.12860, -3.98735, 0.08875, -0.01850
629.61493, -2.00924, 0.12867, -4.20248, 0.10223, -0.01586
629.62158, -2.04044, 0.12877, -4.41711, 0.11497, -0.01057
629.62823, -2.07272, 0.12889, -4.62916, 0.12683, -0.00793
629.63489, -2.10668, 0.12900, -4.84056, 0.13784, -0.00529
629.64154, -2.14182, 0.12915, -5.04909, 0.14825, 0.00000
629.64819, -2.17779, 0.12932, -5.25288, 0.15807, 0.00529
629.65485, -2.21524, 0.12950, -5.45434, 0.16720, 0.00793
629.66150, -2.25372, 0.12968, -5.65119, 0.17570, 0.01057
629.66815, -2.29290, 0.12990, -5.84162, 0.18386, 0.01586
629.67480, -2.33347, 0.13017, -6.02860, 0.19179, 0.02115
629.68146, -2.37501, 0.13043, -6.20967, 0.19918, 0.02379
629.68811, -2.41719, 0.13073, -6.38304, 0.20632, 0.02908
629.69476, -2.46073, 0.13107, -6.55206, 0.21332, 0.03701
629.70142, -2.50519, 0.13142, -6.71420, 0.21987, 0.03965
629.70807, -2.55027, 0.13179, -6.86769, 0.22627, 0.04229
629.71472, -2.59575, 0.13222, -7.01135, 0.23279, 0.05022
629.72144, -2.64239, 0.13264, -7.14912, 0.23893, 0.05287
629.72809, -2.68982, 0.13310, -7.27871, 0.24496, 0.05551
629.73474, -2.73777, 0.13357, -7.39872, 0.25094, 0.06080
629.74139, -2.78697, 0.13406, -7.51307, 0.25665, 0.06344
629.74805, -2.83608, 0.13455, -7.61428, 0.26239, 0.06344
629.75470, -2.88602, 0.13508, -7.70751, 0.26814, 0.06873
629.76135, -2.93649, 0.13560, -7.79126, 0.27371, 0.06873
629.76801, -2.98635, 0.13615, -7.85928, 0.27967, 0.07137
629.77466, -3.03665, 0.13672, -7.91783, 0.28561, 0.07401
629.78131, -3.08721, 0.13730, -7.96609, 0.29156, 0.07666
629.78796, -3.13791, 0.13788, -8.00352, 0.29751, 0.07666
629.79462, 3.09453, 0.13847, -8.02990, 0.30347, 0.07930
629.80127, 3.04381, 0.13906, -8.04515, 0.30942, 0.07930
629.80792, 2.99315, 0.13965, -8.04939, 0.31537, 0.07930
629.81458, 2.94259, 0.14024, -8.04279, 0.32128, 0.07930
629.82123, 2.89214, 0.14083, -8.02561, 0.32714, 0.07930
629.82788, 2.84278, 0.14139, -7.99292, 0.33308, 0.07666
629.83453, 2.79329, 0.14193, -7.95204, 0.33861, 0.07401
629.84119, 2.74470, 0.14249, -7.89774, 0.34443, 0.07401
629.84790, 2.69681, 0.14300, -7.83173, 0.34987, 0.06873
629.85455, 2.64945, 0.14350, -7.75551, 0.35518, 0.06608
629.86121, 2.60252, 0.14397, -7.67030, 0.36006, 0.06344
629.86786, 2.55687, 0.14445, -7.57196, 0.36521, 0.06344
629.87451, 2.51218, 0.14490, -7.46278, 0.37003, 0.05815
629.88116, 2.46821, 0.14530, -7.34503, 0.37433, 0.05551
629.88782, 2.42478, 0.14570, -7.22031, 0.37832, 0.05287
629.89447, 2.38272, 0.14607, -7.08456, 0.38213, 0.05022
629.90112, 2.34165, 0.14641, -6.94044, 0.38556, 0.04494
629.90778, 2.30133, 0.14673, -6.79028, 0.38859, 0.04229
629.91443, 2.26249, 0.14701, -6.63038, 0.39136, 0.03965
629.92108, 2.22474, 0.14727, -6.46366, 0.39368, 0.03436
629.92773, 2.18779, 0.14750, -6.29244, 0.39549, 0.03172
629.93439, 2.15235, 0.14772, -6.11322, 0.39720, 0.02908
629.94104, 2.11802, 0.14789, -5.92898, 0.39835, 0.02379
629.94769, 2.08542, 0.14804, -5.73664, 0.39930, 0.02115
629.95435, 2.05408, 0.14816, -5.53969, 0.39989, 0.01850
629.96100, 2.02363, 0.14824, -5.34074, 0.39983, 0.01322
629.96765, 1.99477, 0.14833, -5.13619, 0.39970, 0.01057
629.97437, 1.96704, 0.14837, -4.92924, 0.39912, 0.00793
629.98102, 1.94012, 0.14840, -4.72220, 0.39806, 0.00529
629.98767, 1.91470, 0.14841, -4.51130, 0.39691, 0.00264
629.99432, 1.89035, 0.14841, -4.29946, 0.39547, 0.00264
630.00098, 1.86770, 0.14837, -4.08331, 0.39379, -0.00264
630.00763, 1.84626, 0.14834, -3.86618, 0.39200, -0.00264
630.01428, 1.82661, 0.14831, -3.64489, 0.39027, -0.00264
630.02094, 1.80824, 0.14825, -3.42291, 0.38818, -0.00529
630.02759, 1.79076, 0.14820, -3.20275, 0.38597, -0.00529
630.03424, 1.77484, 0.14816, -2.98062, 0.38380, -0.00264
630.04089, 1.76096, 0.14810, -2.75403, 0.38158, -0.00529
630.04755, 1.74759, 0.14804, -2.53240, 0.37916, -0.00529
630.05420, 1.73550, 0.14800, -2.31131, 0.37680, -0.00264
630.06085, 1.72523, 0.14796, -2.08787, 0.37456, -0.00264
630.06750, 1.71625, 0.14790, -1.86568, 0.37207, -0.00529
630.07416, 1.70817, 0.14785, -1.64721, 0.36959, -0.00264
630.08081, 1.70164, 0.14780, -1.42942, 0.36725, -0.00264
630.08746, 1.69617, 0.14776, -1.21507, 0.36490, -0.00264
630.09412, 1.69238, 0.14773, -1.00215, 0.36264, -0.00264
630.10083, 1.68974, 0.14770, -0.79296, 0.36040, 0.00000
630.10748, 1.68881, 0.14767, -0.58603, 0.35825, 0.00000
630.11414, 1.68908, 0.14765, -0.38227, 0.35611, 0.00000
630.12079, 1.69020, 0.14762, -0.18117, 0.35397, 0.00000
630.12744, 1.69281, 0.14759, 0.01870, 0.35190, 0.00000
630.13409, 1.69737, 0.14757, 0.23288, 0.30455, 0.00000
630.14075, 1.70256, 0.14736, 0.44642, 0.25896, 0.00000
630.14740, 1.70907, 0.14704, 0.65987, 0.21551, 0.00000
630.15405, 1.71740, 0.14667, 0.87368, 0.17441, 0.00000
630.16071, 1.72707, 0.14627, 1.08780, 0.13573, 0.00000
630.16736, 1.73857, 0.14587, 1.30269, 0.09945, 0.00000
630.17401, 1.75055, 0.14547, 1.51750, 0.06547, 0.00000
630.18066, 1.76460, 0.14509, 1.73354, 0.03373, 0.00000
630.18732, 1.77929, 0.14472, 1.94948, 0.00412, 0.00000
630.19397, 1.79618, 0.14437, 2.16712, -0.02348, 0.00000
630.20062, 1.81381, 0.14405, 2.38453, -0.04919, 0.00000
630.20728, 1.83283, 0.14374, 2.60257, -0.07316, 0.00000
630.21393, 1.85287, 0.14345, 2.82035, -0.09545, 0.00000
630.22058, 1.87451, 0.14319, 3.03892, -0.11621, 0.00000
630.22723, 1.89731, 0.14294, 3.25709, -0.13548, 0.00000
630.23395, 1.92182, 0.14271, 3.47613, -0.15340, 0.00000
630.24060, 1.94757, 0.14249, 3.69450, -0.17000, 0.00000
630.24725, 1.97420, 0.14229, 3.91091, -0.18542, 0.00000
630.25391, 2.00233, 0.14210, 4.12697, -0.19970, 0.00000
630.26056, 2.03244, 0.14193, 4.34409, -0.21290, 0.00000
630.26721, 2.06307, 0.14173, 4.55677, -0.22531, -0.00264
630.27386, 2.09494, 0.14156, 4.76746, -0.23678, -0.00264
630.28052, 2.12768, 0.14141, 4.97430, -0.24738, -0.00264
630.28717, 2.16193, 0.14124, 5.17955, -0.25733, -0.00529
630.29382, 2.19725, 0.14109, 5.38105, -0.26644, -0.00529
630.30048, 2.23421, 0.14093, 5.58118, -0.27502, -0.00529
630.30713, 2.27142, 0.14080, 5.77306, -0.28287, -0.00529
630.31378, 2.30968, 0.14065, 5.96036, -0.29033, -0.00793
630.32043, 2.34958, 0.14049, 6.14551, -0.29725, -0.00793
630.32709, 2.39063, 0.14033, 6.32583, -0.30370, -0.01057
630.33374, 2.43246, 0.14018, 6.49928, -0.30975, -0.01057
630.34039, 2.47482, 0.13999, 6.66442, -0.31572, -0.01586
630.34705, 2.51843, 0.13978, 6.82469, -0.32138, -0.01850
630.35370, 2.56291, 0.13956, 6.97782, -0.32677, -0.02115
630.36041, 2.60795, 0.13933, 7.12229, -0.33197, -0.02379
630.36707, 2.65336, 0.13907, 7.25685, -0.33724, -0.02908
630.37372, 2.69990, 0.13878, 7.38565, -0.34236, -0.03172
630.38037, 2.74722, 0.13845, 7.50641, -0.34751, -0.03701
630.38702, 2.79505, 0.13812, 7.61775, -0.35248, -0.03965
630.39368, 2.84319, 0.13776, 7.71858, -0.35753, -0.04494
630.40033, 2.89149, 0.13739, 7.80821, -0.36262, -0.04758
630.40698, 2.94080, 0.13696, 7.89139, -0.36773, -0.05287
630.41364, 2.98984, 0.13654, 7.96105, -0.37285, -0.05287
630.42029, 3.03958, 0.13610, 8.02282, -0.37797, -0.05815
630.42694, 3.08976, 0.13563, 8.07537, -0.38308, -0.06080
630.43359, 3.13927, 0.13515, 8.11261, -0.38840, -0.06344
630.44025, -3.09401, 0.13467, 8.14098, -0.39359, -0.06344
630.44690, -3.04386, 0.13418, 8.15980, -0.39869, -0.06608
630.45355, -2.99452, 0.13368, 8.16341, -0.40399, -0.06608
630.46021, -2.94490, 0.13315, 8.15853, -0.40928, -0.06873
630.46686, -2.89510, 0.13267, 8.14476, -0.41411, -0.06608
630.47351, -2.84617, 0.13218, 8.11668, -0.41914, -0.06608
630.48016, -2.79791, 0.13169, 8.07579, -0.42419, -0.06608
630.48688, -2.75018, 0.13123, 8.02352, -0.42894, -0.06344
630.49353, -2.70287, 0.13079, 7.96112, -0.43348, -0.05815
630.50018, -2.65591, 0.13037, 7.88943, -0.43775, -0.05815
630.50684, -2.60924, 0.12995, 7.80925, -0.44174, -0.05551
630.51349, -2.56375, 0.12958, 7.71617, -0.44560, -0.05022
630.52014, -2.51914, 0.12920, 7.61244, -0.44943, -0.05022
630.52679, -2.47520, 0.12884, 7.49996, -0.45289, -0.04758
630.53345, -2.43272, 0.12851, 7.37492, -0.45629, -0.04494
630.54010, -2.39131, 0.12819, 7.24013, -0.45943, -0.04229
630.54675, -2.35071, 0.12787, 7.09787, -0.46223, -0.04229
630.55341, -2.31069, 0.12760, 6.95004, -0.46449, -0.03701
630.56006, -2.27206, 0.12733, 6.79268, -0.46677, -0.03701
630.56671, -2.23445, 0.12708, 6.62848, -0.46861, -0.03436
630.57336, -2.19758, 0.12685, 6.45974, -0.47006, -0.03172
630.58002, -2.16219, 0.12660, 6.28273, -0.47161, -0.03172
630.58667, -2.12788, 0.12638, 6.10034, -0.47277, -0.03172
630.59332, -2.09529, 0.12620, 5.90948, -0.47357, -0.02643
630.59998, -2.06394, 0.12602, 5.71360, -0.47418, -0.02643
630.60663, -2.03349, 0.12588, 5.51526, -0.47427, -0.02379
630.61334, -2.00462, 0.12572, 5.31093, -0.47435, -0.02115
630.62000, -1.97689, 0.12559, 5.10378, -0.47404, -0.01850
630.62665, -1.94996, 0.12548, 4.89611, -0.47332, -0.01850
630.63330, -1.92454, 0.12538, 4.68422, -0.47252, -0.01586
630.63995, -1.90114, 0.12529, 4.46556, -0.47172, -0.01586
630.64661, -1.87825, 0.12524, 4.24950, -0.47028, -0.01057
630.65326, -1.85757, 0.12518, 4.02622, -0.46907, -0.01057
630.65991, -1.83755, 0.12511, 3.80543, -0.46757, -0.01057
630.66656, -1.81891, 0.12508, 3.58299, -0.46582, -0.00793
630.67322, -1.80219, 0.12507, 3.35608, -0.46401, -0.00529
630.67987, -1.78590, 0.12511, 3.13394, -0.46167, -0.00264
630.68652, -1.77175, 0.12514, 2.90638, -0.45951, -0.00000
630.69318, -1.75821, 0.12517, 2.68308, -0.45721, 0.00264
630.69983, -1.74694, 0.12523, 2.45432, -0.45489, 0.00529
630.70648, -1.73634, 0.12528, 2.22992, -0.45252, 0.00529
630.71313, -1.72714, 0.12535, 2.00598, -0.45006, 0.00529
630.71979, -1.71985, 0.12544, 1.78019, -0.44761, 0.00793
630.72644, -1.71390, 0.12554, 1.55646, -0.44514, 0.01057
630.73309, -1.70888, 0.12565, 1.33740, -0.44261, 0.01057
630.73975, -1.70541, 0.12579, 1.12064, -0.43997, 0.01586
630.74646, -1.70302, 0.12596, 0.90868, -0.43722, 0.01850
630.75311, -1.70227, 0.12615, 0.69987, -0.43451, 0.02115
630.75977, -1.70267, 0.12634, 0.49542, -0.43184, 0.02379
630.76642, -1.70387, 0.12657, 0.29484, -0.42899, 0.02908
630.77307, -1.70653, 0.12683, 0.09625, -0.42613, 0.03172
630.77972, -1.71111, 0.12710, -0.10112, -0.42335, 0.03436
630.78638, -1.71620, 0.12738, -0.31460, -0.37524, 0.03701
630.79303, -1.72350, 0.12785, -0.52817, -0.32900, 0.03965
630.79968, -1.73155, 0.12847, -0.74147, -0.28474, 0.04229
630.80634, -1.74100, 0.12916, -0.95491, -0.24278, 0.04494
630.81299, -1.75234, 0.12993, -1.16891, -0.20302, 0.05022
630.81964, -1.76505, 0.13070, -1.38335, -0.16579, 0.05287
630.82629, -1.77877, 0.13150, -1.59801, -0.13081, 0.05815
630.83295, -1.79408, 0.13230, -1.81341, -0.09802, 0.06080
630.83960, -1.81056, 0.13310, -2.02914, -0.06742, 0.06344
630.84625, -1.82874, 0.13388, -2.24584, -0.03890, 0.06344
630.85291, -1.84817, 0.13469, -2.46287, -0.01215, 0.06873
630.85956, -1.86937, 0.13549, -2.68101, 0.01284, 0.07137
630.86621, -1.89186, 0.13629, -2.89929, 0.03608, 0.07401
630.87292, -1.91528, 0.13708, -3.11672, 0.05768, 0.07666
630.87958, -1.94023, 0.13786, -3.33441, 0.07772, 0.07930
630.88623, -1.96630, 0.13862, -3.55105, 0.09628, 0.07930
630.89288, -1.99315, 0.13937, -3.76537, 0.11348, 0.07930
630.89954, -2.02145, 0.14011, -3.97898, 0.12944, 0.07930
630.90619, -2.05166, 0.14086, -4.19313, 0.14433, 0.08194
630.91284, -2.08236, 0.14159, -4.40261, 0.15802, 0.08194
630.91949, -2.11426, 0.14229, -4.60975, 0.17066, 0.08194
630.92615, -2.14793, 0.14302, -4.81621, 0.18245, 0.08459
630.93280, -2.18284, 0.14375, -5.01963, 0.19336, 0.08723
630.93945, -2.21862, 0.14448, -5.21820, 0.20352, 0.08723
630.94611, -2.25499, 0.14521, -5.41049, 0.21308, 0.08987
630.95276, -2.29266, 0.14593, -5.59917, 0.22190, 0.09252
630.95941, -2.33215, 0.14665, -5.78633, 0.22995, 0.09252
630.96606, -2.37201, 0.14736, -5.96489, 0.23752, 0.09252
630.97272, -2.41300, 0.14810, -6.13840, 0.24477, 0.09516
630.97937, -2.45476, 0.14883, -6.30474, 0.25147, 0.09516
630.98602, -2.49704, 0.14957, -6.46238, 0.25795, 0.09780
630.99268, -2.54056, 0.15029, -6.61503, 0.26387, 0.09780
630.99939, -2.58494, 0.15103, -6.76047, 0.26962, 0.10044
631.00604, -2.62988, 0.15175, -6.89693, 0.27496, 0.09780
631.01270, -2.67518, 0.15248, -7.02337, 0.28029, 0.10045
631.01935, -2.72161, 0.15319, -7.14393, 0.28517, 0.09780
631.02600, -2.76788, 0.15392, -7.25140, 0.29018, 0.10045
631.03265, -2.81491, 0.15466, -7.35116, 0.29511, 0.10045
631.03931, -2.86243, 0.15545, -7.44163, 0.30018, 0.10573
631.04596, -2.91026, 0.15622, -7.52184, 0.30514, 0.10573
631.05261, -2.95919, 0.15698, -7.59631, 0.30977, 0.10838
631.05927, -3.00793, 0.15771, -7.65790, 0.31431, 0.10573
631.06592, -3.05647, 0.15845, -7.70686, 0.31904, 0.10573
631.07257, -3.10482, 0.15920, -7.74358, 0.32393, 0.10309
631.07922, 3.12927, 0.15992, -7.77365, 0.32840, 0.10045
631.08588, 3.08063, 0.16062, -7.79054, 0.33298, 0.09780
631.09253, 3.03236, 0.16134, -7.79503, 0.33783, 0.10044
631.09918, 2.98347, 0.16204, -7.79316, 0.34228, 0.09780
631.10583, 2.93512, 0.16273, -7.77869, 0.34686, 0.09516
631.11249, 2.88721, 0.16337, -7.75264, 0.35127, 0.09252
631.11914, 2.83965, 0.16403, -7.71586, 0.35574, 0.09252
631.12585, 2.79334, 0.16466, -7.66396, 0.36040, 0.08723
631.13251, 2.74702, 0.16526, -7.60460, 0.36468, 0.08459
631.13916, 2.70168, 0.16586, -7.53268, 0.36903, 0.08194
631.14581, 2.65708, 0.16642, -7.45018, 0.37311, 0.07930
631.15247, 2.61305, 0.16698, -7.35870, 0.37712, 0.07666
631.15912, 2.56947, 0.16748, -7.25953, 0.38052, 0.07137
631.16577, 2.52623, 0.16796, -7.15386, 0.38368, 0.06873
631.17242, 2.48420, 0.16841, -7.03707, 0.38671, 0.06344
631.17908, 2.44307, 0.16884, -6.91167, 0.38949, 0.06080
631.18573, 2.40355, 0.16922, -6.77428, 0.39217, 0.05287
631.19238, 2.36522, 0.16957, -6.62802, 0.39454, 0.05022
631.19904, 2.32777, 0.16989, -6.47539, 0.39651, 0.04494
631.20569, 2.29095, 0.17016, -6.31828, 0.39783, 0.03965
631.21234, 2.25555, 0.17040, -6.15290, 0.39899, 0.03436
631.21899, 2.22117, 0.17062, -5.98201, 0.39980, 0.03172
631.22565, 2.18754, 0.17083, -5.80788, 0.40026, 0.02908
631.23230, 2.15538, 0.17099, -5.62674, 0.40049, 0.02379
631.23895, 2.12430, 0.17112, -5.44145, 0.40033, 0.02115
