411.79691, -2.14063, -0.12346, -0.82987, -0.26521, 0.08459
411.80356, -2.11454, -0.12288, -0.96704, -0.26596, 0.08987
411.81021, -2.08934, -0.12229, -1.10592, -0.26634, 0.08987
411.81686, -2.06566, -0.12166, -1.24589, -0.26623, 0.09516
411.82352, -2.04306, -0.12103, -1.38601, -0.26590, 0.09516
411.83017, -2.02212, -0.12036, -1.52577, -0.26520, 0.09780
411.83682, -2.00236, -0.11968, -1.66419, -0.26418, 0.10045
411.84348, -1.98345, -0.11898, -1.80032, -0.26289, 0.10309
411.85016, -1.96600, -0.11828, -1.93412, -0.26142, 0.10309
411.85681, -1.95045, -0.11756, -2.06574, -0.25988, 0.10573
411.86346, -1.93540, -0.11685, -2.19303, -0.25814, 0.10573
411.87012, -1.92155, -0.11609, -2.31660, -0.25617, 0.10838
411.87677, -1.90943, -0.11535, -2.43731, -0.25431, 0.10838
411.88342, -1.89854, -0.11458, -2.55430, -0.25229, 0.11102
411.89008, -1.88939, -0.11379, -2.66876, -0.25029, 0.11366
411.89673, -1.88062, -0.11299, -2.77754, -0.24823, 0.11631
411.90338, -1.87386, -0.11222, -2.88505, -0.24653, 0.11366
411.91003, -1.86765, -0.11144, -2.98752, -0.24477, 0.11631
411.91672, -1.86360, -0.11064, -3.09006, -0.24321, 0.11631
411.92337, -1.86021, -0.10984, -3.18825, -0.24170, 0.11631
411.93002, -1.85817, -0.10904, -3.28470, -0.24036, 0.11631
411.93668, -1.85710, -0.10821, -3.37836, -0.23895, 0.12159
411.94333, -1.85762, -0.10738, -3.47189, -0.23783, 0.12159
411.94998, -1.86017, -0.10654, -3.56751, -0.23682, 0.12424
411.95663, -1.86329, -0.10570, -3.69748, -0.19054, 0.12424
411.96329, -1.86879, -0.10467, -3.82906, -0.14616, 0.12688
411.96994, -1.87508, -0.10351, -3.95608, -0.10388, 0.12688
411.97659, -1.88282, -0.10229, -4.08240, -0.06396, 0.12952
411.98328, -1.89160, -0.10103, -4.20653, -0.02645, 0.12952
411.98993, -1.90203, -0.09977, -4.33201, 0.00864, 0.13217
411.99658, -1.91364, -0.09851, -4.45673, 0.04137, 0.13217
412.00323, -1.92702, -0.09727, -4.58402, 0.07183, 0.13217
412.00989, -1.94165, -0.09604, -4.71135, 0.10014, 0.13217
412.01654, -1.95811, -0.09483, -4.84192, 0.12641, 0.13217
412.02319, -1.97587, -0.09364, -4.97288, 0.15077, 0.13217
412.02985, -1.99455, -0.09247, -5.10219, 0.17342, 0.13217
412.03650, -2.01480, -0.09132, -5.23356, 0.19440, 0.13217
412.04318, -2.03618, -0.09019, -5.36434, 0.21386, 0.13217
412.04984, -2.05833, -0.08910, -5.49259, 0.23175, 0.12952
412.05649, -2.08197, -0.08803, -5.62234, 0.24841, 0.12952
412.06314, -2.10665, -0.08696, -5.75088, 0.26391, 0.12952
412.06979, -2.13299, -0.08590, -5.88173, 0.27824, 0.12952
412.07645, -2.16052, -0.08481, -6.01182, 0.29173, 0.13217
412.08310, -2.18888, -0.08375, -6.13890, 0.30420, 0.13481
412.08975, -2.21873, -0.08271, -6.26690, 0.31566, 0.13481
412.09641, -2.24965, -0.08168, -6.39291, 0.32624, 0.13481
412.10306, -2.28131, -0.08067, -6.51486, 0.33607, 0.13481
412.10974, -2.31440, -0.07967, -6.63693, 0.34515, 0.13217
412.11639, -2.34849, -0.07867, -6.75618, 0.35357, 0.13217
412.12305, -2.38423, -0.07766, -6.87614, 0.36148, 0.13481
412.12970, -2.42016, -0.07666, -6.98796, 0.36887, 0.13481
412.13635, -2.45809, -0.07564, -7.10245, 0.37577, 0.13745
412.14301, -2.49649, -0.07465, -7.20976, 0.38211, 0.13745
412.14966, -2.53517, -0.07364, -7.30912, 0.38834, 0.14010
412.15631, -2.57497, -0.07262, -7.40547, 0.39426, 0.14010
412.16296, -2.61553, -0.07163, -7.49654, 0.39972, 0.14010
412.16965, -2.65754, -0.07063, -7.58619, 0.40483, 0.14010
412.17630, -2.69962, -0.06961, -7.66599, 0.40994, 0.14274
412.18295, -2.74264, -0.06860, -7.74129, 0.41481, 0.14274
412.18961, -2.78631, -0.06758, -7.81004, 0.41949, 0.14274
412.19626, -2.83039, -0.06656, -7.87103, 0.42408, 0.14538
412.20291, -2.87473, -0.06554, -7.92335, 0.42863, 0.14538
412.20956, -2.91920, -0.06452, -7.96656, 0.43320, 0.14538
412.21622, -2.96468, -0.06354, -8.00581, 0.43728, 0.14274
412.22287, -3.00989, -0.06254, -8.03356, 0.44159, 0.14274
412.22952, -3.05580, -0.06154, -8.05589, 0.44576, 0.14274
412.23621, -3.10125, -0.06056, -8.06584, 0.44996, 0.14010
412.24286, 3.13594, -0.05957, -8.06987, 0.45408, 0.14010
412.24951, 3.08959, -0.05858, -8.06694, 0.45816, 0.14274
412.25616, 3.04396, -0.05757, -8.05083, 0.46256, 0.14274
412.26282, 2.99795, -0.05660, -8.02848, 0.46656, 0.14010
412.26947, 2.95266, -0.05564, -7.99378, 0.47068, 0.14010
412.27612, 2.90791, -0.05469, -7.94816, 0.47484, 0.13745
412.28278, 2.86267, -0.05376, -7.89819, 0.47859, 0.13481
412.28943, 2.81803, -0.05286, -7.83762, 0.48221, 0.12952
412.29608, 2.77387, -0.05199, -7.76773, 0.48570, 0.12688
412.30276, 2.73009, -0.05113, -7.68946, 0.48901, 0.12424
412.30942, 2.68755, -0.05028, -7.59838, 0.49254, 0.12159
412.31607, 2.64501, -0.04944, -7.50229, 0.49568, 0.11895
412.32272, 2.60342, -0.04864, -7.39599, 0.49863, 0.11631
412.32938, 2.56255, -0.04787, -7.28144, 0.50135, 0.11366
412.33603, 2.52317, -0.04710, -7.15481, 0.50417, 0.11102
412.34268, 2.48394, -0.04636, -7.02438, 0.50644, 0.10838
412.34933, 2.44577, -0.04565, -6.88555, 0.50849, 0.10309
412.35599, 2.40840, -0.04497, -6.74024, 0.51015, 0.10045
412.36267, 2.37160, -0.04431, -6.59030, 0.51143, 0.09780
412.36932, 2.33618, -0.04369, -6.43163, 0.51250, 0.09252
412.37598, 2.30175, -0.04307, -6.26703, 0.51346, 0.08987
412.38263, 2.26900, -0.04248, -6.09307, 0.51429, 0.08723
412.38928, 2.23652, -0.04192, -5.91853, 0.51444, 0.08459
412.39594, 2.20517, -0.04140, -5.73884, 0.51422, 0.07930
412.40259, 2.17559, -0.04088, -5.55077, 0.51410, 0.07930
412.40924, 2.14727, -0.04039, -5.35785, 0.51363, 0.07401
412.41589, 2.11987, -0.03992, -5.16266, 0.51276, 0.07137
412.42255, 2.09312, -0.03951, -4.96720, 0.51129, 0.06608
412.42923, 2.06778, -0.03909, -4.76726, 0.50980, 0.06608
412.43588, 2.04437, -0.03870, -4.56019, 0.50824, 0.06080
412.44254, 2.02235, -0.03834, -4.34980, 0.50647, 0.05815
412.44919, 2.00133, -0.03798, -4.13883, 0.50440, 0.05551
412.45584, 1.98100, -0.03764, -3.92926, 0.50200, 0.05551
412.46249, 1.96210, -0.03731, -3.71700, 0.49954, 0.05287
412.46915, 1.94420, -0.03702, -3.50483, 0.49671, 0.05022
412.47580, 1.92795, -0.03671, -3.28928, 0.49406, 0.05022
412.48245, 1.91287, -0.03643, -3.07352, 0.49116, 0.04758
412.48911, 1.89956, -0.03617, -2.85435, 0.48827, 0.04494
412.49579, 1.88749, -0.03596, -2.63520, 0.48503, 0.03965
412.50244, 1.87629, -0.03574, -2.41853, 0.48171, 0.03965
412.50909, 1.86663, -0.03552, -2.20075, 0.47851, 0.03701
412.51575, 1.85805, -0.03533, -1.98493, 0.47509, 0.03436
412.52240, 1.85116, -0.03513, -1.76824, 0.47189, 0.03436
412.52905, 1.84545, -0.03495, -1.55411, 0.46856, 0.03436
412.53571, 1.84055, -0.03475, -1.34481, 0.46529, 0.03436
412.54236, 1.83712, -0.03458, -1.13775, 0.46200, 0.03172
412.54901, 1.83563, -0.03442, -0.93225, 0.45882, 0.03172
412.55569, 1.83457, -0.03427, -0.73357, 0.45549, 0.02908
412.56235, 1.83471, -0.03412, -0.53881, 0.45220, 0.02908
412.56900, 1.83656, -0.03398, -0.34666, 0.44905, 0.02643
412.57565, 1.83964, -0.03384, -0.15723, 0.44596, 0.02643
412.58231, 1.84360, -0.03370, 0.06797, 0.39741, 0.02643
412.58896, 1.84925, -0.03378, 0.28934, 0.35060, 0.02379
412.59561, 1.85699, -0.03395, 0.51005, 0.30610, 0.02379
412.60226, 1.86539, -0.03421, 0.72978, 0.26378, 0.02115
412.60892, 1.87512, -0.03447, 0.94903, 0.22400, 0.02115
412.61557, 1.88669, -0.03476, 1.16819, 0.18656, 0.01850
412.62225, 1.89960, -0.03506, 1.38715, 0.15143, 0.01850
412.62891, 1.91348, -0.03535, 1.60571, 0.11853, 0.01586
412.63556, 1.92893, -0.03560, 1.82439, 0.08799, 0.01850
412.64221, 1.94552, -0.03588, 2.04274, 0.05924, 0.01322
412.64886, 1.96294, -0.03613, 2.26027, 0.03244, 0.01322
412.65552, 1.98181, -0.03637, 2.47769, 0.00748, 0.01322
412.66217, 2.00174, -0.03661, 2.69421, -0.01595, 0.01057
412.66882, 2.02330, -0.03683, 2.91070, -0.03764, 0.00793
412.67548, 2.04603, -0.03705, 3.12610, -0.05798, 0.00793
412.68213, 2.07049, -0.03726, 3.34146, -0.07695, 0.00529
412.68881, 2.09618, -0.03747, 3.55536, -0.09460, 0.00264
412.69547, 2.12275, -0.03768, 3.76658, -0.11108, 0.00264
412.70212, 2.14993, -0.03787, 3.97388, -0.12649, 0.00000
412.70877, 2.17842, -0.03809, 4.17913, -0.14106, -0.00264
412.71542, 2.20874, -0.03828, 4.38377, -0.15444, -0.00264
412.72208, 2.23945, -0.03845, 4.58249, -0.16691, -0.00264
412.72873, 2.27131, -0.03865, 4.77780, -0.17872, -0.00529
412.73538, 2.30488, -0.03881, 4.97155, -0.18951, -0.00529
412.74203, 2.33875, -0.03899, 5.15761, -0.19972, -0.00529
412.74872, 2.37371, -0.03915, 5.33921, -0.20914, -0.00529
412.75537, 2.40941, -0.03931, 5.51464, -0.21812, -0.00793
412.76202, 2.44652, -0.03945, 5.68655, -0.22626, -0.00529
412.76868, 2.48461, -0.03961, 5.85275, -0.23396, -0.00793
412.77533, 2.52338, -0.03977, 6.01168, -0.24131, -0.00793
412.78198, 2.56257, -0.03990, 6.16191, -0.24808, -0.00793
412.78864, 2.60296, -0.04004, 6.30719, -0.25448, -0.00793
412.79529, 2.64324, -0.04019, 6.44072, -0.26073, -0.01057
412.80194, 2.68431, -0.04034, 6.56737, -0.26670, -0.01057
412.80859, 2.72590, -0.04049, 6.68555, -0.27242, -0.01057
412.81528, 2.76875, -0.04068, 6.79909, -0.27795, -0.01586
412.82193, 2.81154, -0.04088, 6.90077, -0.28348, -0.01850
412.82858, 2.85516, -0.04110, 6.99568, -0.28881, -0.02115
412.83524, 2.89933, -0.04132, 7.08214, -0.29394, -0.02379
412.84189, 2.94384, -0.04158, 7.15919, -0.29914, -0.02908
412.84854, 2.98856, -0.04183, 7.22616, -0.30415, -0.02908
412.85519, 3.03337, -0.04211, 7.28270, -0.30924, -0.03172
412.86185, 3.07819, -0.04241, 7.32855, -0.31434, -0.03436
412.86850, 3.12298, -0.04271, 7.36372, -0.31943, -0.03701
412.87518, -3.11456, -0.04305, 7.39345, -0.32442, -0.03965
412.88184, -3.06927, -0.04339, 7.41101, -0.32937, -0.04229
412.88849, -3.02429, -0.04372, 7.41707, -0.33425, -0.04229
412.89514, -2.97958, -0.04408, 7.41227, -0.33926, -0.04494
412.90179, -2.93511, -0.04442, 7.39718, -0.34407, -0.04494
412.90845, -2.89086, -0.04476, 7.37235, -0.34870, -0.04229
412.91510, -2.84680, -0.04512, 7.33821, -0.35335, -0.04494
412.92175, -2.80293, -0.04546, 7.29532, -0.35772, -0.04494
412.92841, -2.76017, -0.04582, 7.23887, -0.36236, -0.04494
412.93506, -2.71730, -0.04617, 7.17625, -0.36652, -0.04494
412.94174, -2.67533, -0.04650, 7.10228, -0.37062, -0.04494
412.94839, -2.63405, -0.04683, 7.01869, -0.37454, -0.04229
412.95505, -2.59329, -0.04711, 6.92693, -0.37801, -0.03965
412.96170, -2.55387, -0.04740, 6.82290, -0.38160, -0.03701
412.96835, -2.51452, -0.04766, 6.71458, -0.38460, -0.03436
412.97501, -2.47616, -0.04790, 6.59703, -0.38741, -0.03172
412.98166, -2.43950, -0.04813, 6.46699, -0.39027, -0.02908
412.98831, -2.40313, -0.04832, 6.33303, -0.39243, -0.02643
412.99496, -2.36793, -0.04851, 6.19074, -0.39458, -0.02379
413.00162, -2.33359, -0.04867, 6.04252, -0.39635, -0.02115
413.00830, -2.30081, -0.04881, 5.88471, -0.39798, -0.01850
413.01495, -2.26918, -0.04894, 5.72047, -0.39935, -0.01586
413.02161, -2.23839, -0.04905, 5.55228, -0.40045, -0.01586
413.02826, -2.20819, -0.04913, 5.38177, -0.40095, -0.01057
413.03491, -2.17937, -0.04921, 5.20498, -0.40149, -0.01057
413.04156, -2.15154, -0.04926, 5.02454, -0.40163, -0.00793
413.04822, -2.12536, -0.04929, 4.83722, -0.40171, -0.00529
413.05487, -2.10037, -0.04928, 4.64617, -0.40135, 0.00000
413.06152, -2.07718, -0.04927, 4.44837, -0.40105, -0.00000
413.06821, -2.05432, -0.04923, 4.25268, -0.40012, 0.00529
413.07486, -2.03359, -0.04916, 4.04915, -0.39926, 0.00793
413.08151, -2.01343, -0.04909, 3.84719, -0.39799, 0.01057
413.08817, -1.99460, -0.04900, 3.64265, -0.39667, 0.01057
413.09482, -1.97767, -0.04891, 3.43264, -0.39541, 0.01322
413.10147, -1.96114, -0.04877, 3.22628, -0.39364, 0.01586
413.10812, -1.94677, -0.04862, 3.01349, -0.39191, 0.01850
413.11478, -1.93299, -0.04844, 2.80390, -0.38989, 0.02115
413.12143, -1.92055, -0.04823, 2.59327, -0.38761, 0.02643
413.12808, -1.90999, -0.04802, 2.37890, -0.38553, 0.02908
413.13477, -1.90077, -0.04778, 2.16451, -0.38328, 0.03172
413.14142, -1.89249, -0.04752, 1.95277, -0.38085, 0.03436
413.14807, -1.88578, -0.04724, 1.74063, -0.37848, 0.03701
413.15472, -1.88017, -0.04693, 1.53128, -0.37585, 0.03965
413.16138, -1.87626, -0.04659, 1.32263, -0.37321, 0.04494
413.16803, -1.87351, -0.04624, 1.11797, -0.37054, 0.04758
413.17468, -1.87157, -0.04587, 0.91898, -0.36782, 0.05022
413.18134, -1.87108, -0.04550, 0.72355, -0.36519, 0.05287
413.18799, -1.87160, -0.04512, 0.53264, -0.36260, 0.05287
413.19464, -1.87371, -0.04471, 0.34463, -0.35993, 0.05551
413.20132, -1.87695, -0.04431, 0.15945, -0.35742, 0.05551
413.20798, -1.88187, -0.04384, -0.06700, -0.30915, 0.06080
413.21463, -1.88822, -0.04319, -0.28925, -0.26282, 0.06344
413.22128, -1.89561, -0.04240, -0.51024, -0.21844, 0.06873
413.22794, -1.90461, -0.04156, -0.73051, -0.17655, 0.06873
413.23459, -1.91479, -0.04067, -0.95006, -0.13696, 0.07401
413.24124, -1.92668, -0.03975, -1.16930, -0.09976, 0.07401
413.24789, -1.93983, -0.03883, -1.38813, -0.06490, 0.07666
413.25455, -1.95388, -0.03789, -1.60635, -0.03210, 0.07930
413.26123, -1.96945, -0.03697, -1.82441, -0.00160, 0.08194
413.26788, -1.98613, -0.03604, -2.04193, 0.02698, 0.08459
413.27454, -2.00447, -0.03516, -2.25946, 0.05342, 0.08459
413.28119, -2.02401, -0.03426, -2.47638, 0.07811, 0.08723
413.28784, -2.04443, -0.03341, -2.69195, 0.10091, 0.08459
413.29449, -2.06633, -0.03256, -2.90703, 0.12217, 0.08723
413.30115, -2.08931, -0.03171, -3.12060, 0.14196, 0.08723
413.30780, -2.11394, -0.03087, -3.33370, 0.16029, 0.08987
413.31445, -2.13974, -0.03004, -3.54502, 0.17730, 0.08987
413.32111, -2.16638, -0.02919, -3.75329, 0.19332, 0.09516
413.32779, -2.19449, -0.02836, -3.96002, 0.20804, 0.09516
413.33444, -2.22364, -0.02756, -4.16361, 0.22163, 0.09516
413.34109, -2.25353, -0.02677, -4.36266, 0.23425, 0.09516
413.34775, -2.28481, -0.02599, -4.55927, 0.24591, 0.09516
413.35440, -2.31707, -0.02520, -4.75153, 0.25692, 0.09516
413.36105, -2.35000, -0.02443, -4.93794, 0.26711, 0.09516
413.36771, -2.38430, -0.02367, -5.12109, 0.27649, 0.09516
413.37436, -2.41954, -0.02290, -5.29891, 0.28537, 0.09780
413.38101, -2.45542, -0.02215, -5.46982, 0.29360, 0.09780
413.38766, -2.49265, -0.02138, -5.63685, 0.30135, 0.09780
413.39435, -2.53080, -0.02061, -5.79776, 0.30867, 0.10045
413.40100, -2.56958, -0.01983, -5.95095, 0.31561, 0.10309
413.40765, -2.60876, -0.01905, -6.09532, 0.32231, 0.10309
413.41431, -2.64819, -0.01827, -6.22999, 0.32880, 0.10573
413.42096, -2.68867, -0.01753, -6.35895, 0.33468, 0.10309
413.42761, -2.72985, -0.01677, -6.48042, 0.34036, 0.10309
413.43427, -2.77151, -0.01602, -6.59305, 0.34589, 0.10309
413.44092, -2.81345, -0.01525, -6.69593, 0.35133, 0.10309
413.44757, -2.85647, -0.01449, -6.79332, 0.35640, 0.10309
413.45425, -2.89931, -0.01373, -6.87831, 0.36153, 0.10573
413.46091, -2.94288, -0.01300, -6.95627, 0.36622, 0.10309
413.46756, -2.98694, -0.01227, -7.02580, 0.37085, 0.10309
413.47421, -3.03036, -0.01152, -7.08093, 0.37577, 0.10309
413.48087, -3.07421, -0.01077, -7.12786, 0.38056, 0.10309
413.48752, -3.11831, -0.01005, -7.16588, 0.38508, 0.10045
413.49417, 3.12063, -0.00935, -7.19452, 0.38942, 0.10045
413.50082, 3.07727, -0.00866, -7.20837, 0.39401, 0.09780
413.50748, 3.03366, -0.00798, -7.21425, 0.39838, 0.09516
413.51413, 2.98991, -0.00730, -7.21184, 0.40261, 0.09252
413.52081, 2.94610, -0.00667, -7.20095, 0.40652, 0.08987
413.52747, 2.90323, -0.00602, -7.17630, 0.41078, 0.08987
413.53412, 2.86109, -0.00540, -7.13964, 0.41499, 0.08723
413.54077, 2.81856, -0.00480, -7.09780, 0.41874, 0.08459
413.54742, 2.77674, -0.00424, -7.04498, 0.42233, 0.07930
413.55408, 2.73546, -0.00372, -6.98250, 0.42572, 0.07666
413.56073, 2.69554, -0.00320, -6.90624, 0.42930, 0.07137
413.56738, 2.65570, -0.00271, -6.82420, 0.43247, 0.06873
413.57404, 2.61688, -0.00222, -6.73154, 0.43574, 0.06608
413.58072, 2.57884, -0.00176, -6.63011, 0.43864, 0.06344
413.58737, 2.54137, -0.00134, -6.52167, 0.44120, 0.06080
413.59402, 2.50434, -0.00097, -6.40750, 0.44321, 0.05551
413.60068, 2.46858, -0.00063, -6.28342, 0.44519, 0.05022
413.60733, 2.43376, -0.00031, -6.15175, 0.44691, 0.04494
413.61398, 2.39964, -0.00000, -6.01458, 0.44834, 0.04229
413.62064, 2.36697, 0.00026, -5.86808, 0.44964, 0.03701
413.62729, 2.33536, 0.00049, -5.71504, 0.45062, 0.03436
413.63394, 2.30452, 0.00071, -5.55766, 0.45122, 0.03172
413.64059, 2.27519, 0.00088, -5.39234, 0.45163, 0.02643
413.64728, 2.24694, 0.00102, -5.22196, 0.45171, 0.02115
413.65393, 2.21949, 0.00114, -5.04877, 0.45138, 0.01850
413.66058, 2.19354, 0.00121, -4.86911, 0.45085, 0.01322
413.66724, 2.16868, 0.00128, -4.68586, 0.45019, 0.01057
413.67389, 2.14459, 0.00132, -4.50122, 0.44905, 0.00793
413.68054, 2.12199, 0.00131, -4.31146, 0.44766, 0.00264
413.68719, 2.10047, 0.00130, -4.11941, 0.44612, 0.00000
413.69385, 2.08064, 0.00128, -3.92177, 0.44467, 0.00000
413.70050, 2.06109, 0.00123, -3.72731, 0.44259, -0.00529
413.70715, 2.04360, 0.00119, -3.52578, 0.44086, -0.00529
413.71384, 2.02665, 0.00112, -3.32652, 0.43861, -0.00529
413.72049, 2.01100, 0.00103, -3.12527, 0.43630, -0.00793
413.72714, 1.99721, 0.00094, -2.91910, 0.43408, -0.01057
413.73380, 1.98475, 0.00084, -2.71166, 0.43180, -0.01057
413.74045, 1.97323, 0.00069, -2.50551, 0.42913, -0.01586
413.74710, 1.96329, 0.00056, -2.29728, 0.42665, -0.01586
413.75375, 1.95448, 0.00040, -2.09006, 0.42392, -0.01850
413.76041, 1.94644, 0.00022, -1.88613, 0.42098, -0.02115
413.76706, 1.93987, 0.00006, -1.68218, 0.41830, -0.02115
413.77374, 1.93432, -0.00011, -1.48113, 0.41548, -0.02115
413.78040, 1.93040, -0.00034, -1.28078, 0.41252, -0.02643
413.78705, 1.92762, -0.00055, -1.08419, 0.40962, -0.02643
413.79370, 1.92653, -0.00077, -0.89001, 0.40689, -0.02643
413.80035, 1.92662, -0.00098, -0.70041, 0.40420, -0.02908
413.80701, 1.92751, -0.00122, -0.51567, 0.40128, -0.03172
413.81366, 1.92987, -0.00146, -0.33395, 0.39854, -0.02908
413.82031, 1.93325, -0.00171, -0.10498, 0.35009, -0.03172
413.82697, 1.93763, -0.00217, 0.12124, 0.30343, -0.03436
413.83362, 1.94359, -0.00275, 0.34330, 0.25890, -0.03701
413.84030, 1.95156, -0.00336, 0.56430, 0.21694, -0.03436
413.84695, 1.96013, -0.00400, 0.78393, 0.17725, -0.03701
413.85361, 1.96999, -0.00467, 1.00266, 0.13989, -0.03701
413.86026, 1.98165, -0.00533, 1.22085, 0.10490, -0.03701
413.86691, 1.99462, -0.00601, 1.43836, 0.07198, -0.03965
413.87357, 2.00854, -0.00667, 1.65497, 0.04129, -0.04229
413.88022, 2.02400, -0.00731, 1.87118, 0.01271, -0.04229
413.88687, 2.04059, -0.00795, 2.08652, -0.01407, -0.04494
413.89352, 2.05886, -0.00855, 2.30161, -0.03887, -0.04494
413.90018, 2.07747, -0.00916, 2.51452, -0.06220, -0.04494
413.90686, 2.09806, -0.00977, 2.72758, -0.08397, -0.04758
413.91351, 2.11920, -0.01037, 2.93804, -0.10431, -0.05022
413.92017, 2.14160, -0.01099, 3.14704, -0.12352, -0.05287
413.92682, 2.16579, -0.01158, 3.35556, -0.14125, -0.05551
413.93347, 2.19037, -0.01219, 3.55992, -0.15801, -0.05815
413.94012, 2.21609, -0.01281, 3.76171, -0.17370, -0.06080
413.94678, 2.24351, -0.01345, 3.96240, -0.18852, -0.06608
413.95343, 2.27214, -0.01407, 4.16012, -0.20220, -0.06608
413.96008, 2.30161, -0.01472, 4.35345, -0.21513, -0.07137
413.96677, 2.33167, -0.01541, 4.54117, -0.22759, -0.07666
413.97342, 2.36302, -0.01609, 4.72551, -0.23913, -0.07930
413.98007, 2.39526, -0.01679, 4.90471, -0.25007, -0.08194
413.98672, 2.42903, -0.01747, 5.08121, -0.26012, -0.08459
413.99338, 2.46295, -0.01816, 5.24889, -0.26975, -0.08723
414.00003, 2.49785, -0.01887, 5.41123, -0.27885, -0.08723
414.00668, 2.53341, -0.01958, 5.56653, -0.28742, -0.08987
414.01334, 2.57034, -0.02032, 5.71794, -0.29559, -0.09252
414.01999, 2.60820, -0.02108, 5.86321, -0.30335, -0.09780
414.02664, 2.64670, -0.02185, 6.00084, -0.31076, -0.10045
414.03333, 2.68561, -0.02263, 6.12954, -0.31781, -0.10309
414.03998, 2.72477, -0.02341, 6.24858, -0.32460, -0.10573
414.04663, 2.76498, -0.02422, 6.36206, -0.33114, -0.10838
414.05328, 2.80498, -0.02505, 6.46341, -0.33766, -0.11102
414.05994, 2.84570, -0.02590, 6.55773, -0.34391, -0.11366
414.06659, 2.88689, -0.02675, 6.64364, -0.34991, -0.11631
414.07324, 2.92839, -0.02760, 6.72028, -0.35568, -0.11895
414.07990, 2.97098, -0.02842, 6.79206, -0.36081, -0.11631
414.08655, 3.01338, -0.02925, 6.85208, -0.36597, -0.11631
414.09323, 3.05560, -0.03009, 6.90058, -0.37109, -0.11631
414.09988, 3.09856, -0.03096, 6.94303, -0.37612, -0.11895
414.10654, 3.14110, -0.03183, 6.97297, -0.38109, -0.11895
414.11319, -3.09992, -0.03269, 6.99122, -0.38597, -0.12159
414.11984, -3.05713, -0.03358, 7.00363, -0.39069, -0.12424
414.12650, -3.01487, -0.03445, 7.00399, -0.39533, -0.12424
414.13315, -2.97302, -0.03531, 6.99329, -0.39986, -0.12159
414.13980, -2.93060, -0.03616, 6.97758, -0.40395, -0.12159
414.14645, -2.88871, -0.03701, 6.95078, -0.40803, -0.12159
414.15311, -2.84727, -0.03782, 6.91393, -0.41181, -0.11631
414.15979, -2.80712, -0.03864, 6.86267, -0.41583, -0.11631
414.16644, -2.76700, -0.03943, 6.80477, -0.41939, -0.11366
414.17310, -2.72788, -0.04020, 6.73532, -0.42290, -0.11102
414.17975, -2.68857, -0.04096, 6.66135, -0.42591, -0.10838
414.18640, -2.65008, -0.04172, 6.57764, -0.42888, -0.10838
414.19305, -2.61223, -0.04243, 6.48577, -0.43147, -0.10309
414.19971, -2.57579, -0.04315, 6.38194, -0.43428, -0.10309
414.20636, -2.53945, -0.04384, 6.27399, -0.43649, -0.10045
414.21301, -2.50416, -0.04451, 6.15732, -0.43861, -0.09780
414.21967, -2.46963, -0.04517, 6.03375, -0.44046, -0.09516
414.22635, -2.43661, -0.04582, 5.89973, -0.44234, -0.09516
414.23300, -2.40470, -0.04647, 5.75816, -0.44406, -0.09252
