0.00004, 4.00000, 0.06193, 0.01319
0.00014, 4.00000, 0.06193, 0.00000
0.00681, -4.00000, 0.06211, 0.02638
0.01348, -4.00000, 0.06175, -0.05276
0.02015, -4.00000, 0.06175, 0.00000
0.02682, -4.00000, 0.06158, -0.02638
0.03349, -4.00000, 0.06140, -0.02638
0.04016, -4.00000, 0.06114, -0.03957
0.04683, -4.00000, 0.06079, -0.05276
0.05350, -4.00000, 0.06044, -0.05276
0.06016, -4.00000, 0.06000, -0.06594
0.06684, -4.00000, 0.05956, -0.06594
0.07351, -4.00000, 0.05903, -0.07913
0.08018, -4.00000, 0.05850, -0.07913
0.08685, 4.00000, 0.05788, -0.09232
0.09352, 4.00000, 0.05762, -0.03957
0.10018, 4.00000, 0.05718, -0.06594
0.10686, 4.00000, 0.05692, -0.03957
0.11353, 4.00000, 0.05674, -0.02638
0.12020, 4.00000, 0.05674, 0.00000
0.12687, 4.00000, 0.05674, 0.00000
0.13354, 4.00000, 0.05683, 0.01319
0.14021, 4.00000, 0.05692, 0.01319
0.14688, 4.00000, 0.05718, 0.03957
0.15355, 4.00000, 0.05762, 0.06594
0.16022, 4.00000, 0.05806, 0.06594
0.16689, 4.00000, 0.05868, 0.09232
0.17356, 4.00000, 0.05947, 0.11870
0.18023, 4.00000, 0.06026, 0.11870
0.18690, 4.00000, 0.06114, 0.13189
0.19357, -4.00000, 0.06211, 0.14508
0.20024, -4.00000, 0.06272, 0.09232
0.20691, -4.00000, 0.06351, 0.11870
0.21358, -4.00000, 0.06422, 0.10551
0.22025, -4.00000, 0.06483, 0.09232
0.22692, -4.00000, 0.06536, 0.07913
0.23359, -4.00000, 0.06580, 0.06594
0.24026, -4.00000, 0.06615, 0.05276
0.24693, -4.00000, 0.06651, 0.05276
0.25360, -4.00000, 0.06668, 0.02638
0.26026, -4.00000, 0.06686, 0.02638
0.26694, -4.00000, 0.06686, 0.00000
0.27361, -4.00000, 0.06686, 0.00000
0.28028, -4.00000, 0.06677, -0.01319
0.28695, -4.00000, 0.06659, -0.02638
0.29362, -4.00000, 0.06642, -0.02638
0.30029, -4.00000, 0.06607, -0.05276
0.30696, -4.00000, 0.06571, -0.05276
0.31363, -4.00000, 0.06519, -0.07913
0.32030, -4.00000, 0.06466, -0.07913
0.32697, -4.00000, 0.06404, -0.09232
0.33364, -4.00000, 0.06334, -0.10551
0.34031, -4.00000, 0.06263, -0.10551
0.34698, -4.00000, 0.06184, -0.11870
0.35365, -4.00000, 0.06105, -0.11870
0.36032, -4.00000, 0.06008, -0.14508
0.36699, -4.00000, 0.05920, -0.13189
0.37366, -4.00000, 0.05824, -0.14508
0.38032, 4.00000, 0.05718, -0.14508
0.38700, 4.00000, 0.05648, -0.10551
0.39367, 4.00000, 0.05568, -0.11870
0.40034, 4.00000, 0.05498, -0.10551
0.40701, 4.00000, 0.05437, -0.09232
0.41368, 4.00000, 0.05393, -0.06594
0.42035, 4.00000, 0.05349, -0.06594
0.42702, 4.00000, 0.05313, -0.05276
0.43369, 4.00000, 0.05287, -0.03957
0.44036, 4.00000, 0.05278, -0.01319
0.44703, 4.00000, 0.05278, 0.00000
0.45370, 4.00000, 0.05296, 0.02638
0.46037, 4.00000, 0.05331, 0.05276
0.46704, 4.00000, 0.05375, 0.06594
0.47371, 4.00000, 0.05428, 0.07913
0.48038, 4.00000, 0.05489, 0.09232
0.48705, 4.00000, 0.05560, 0.10551
0.49372, 4.00000, 0.05639, 0.11870
0.50039, 4.00000, 0.05718, 0.11870
0.50706, 4.00000, 0.05815, 0.13189
0.51372, 4.00000, 0.05920, 0.15827
0.52040, 4.00000, 0.06035, 0.17145
0.52707, 4.00000, 0.06149, 0.17146
0.53374, -4.00000, 0.06281, 0.19783
0.54041, -4.00000, 0.06369, 0.13189
0.54708, -4.00000, 0.06475, 0.15827
0.55375, -4.00000, 0.06571, 0.14508
0.56042, -4.00000, 0.06659, 0.13189
0.56709, -4.00000, 0.06747, 0.13189
0.57376, -4.00000, 0.06826, 0.11870
0.58043, -4.00000, 0.06897, 0.10551
0.58710, -4.00000, 0.06967, 0.10551
0.59377, -4.00000, 0.07020, 0.07913
0.60044, -4.00000, 0.07064, 0.06594
0.60711, -4.00000, 0.07099, 0.05276
0.61378, -4.00000, 0.07126, 0.03957
0.62045, -4.00000, 0.07134, 0.01319
0.62712, -4.00000, 0.07134, 0.00000
0.63379, -4.00000, 0.07134, 0.00000
0.64046, -4.00000, 0.07126, -0.01319
0.64713, -4.00000, 0.07099, -0.03957
0.65380, -4.00000, 0.07073, -0.03957
0.66047, -4.00000, 0.07038, -0.05276
0.66714, -4.00000, 0.06994, -0.06594
0.67381, -4.00000, 0.06941, -0.07913
0.68048, -4.00000, 0.06888, -0.07913
0.68715, -4.00000, 0.06826, -0.09232
0.69382, -4.00000, 0.06765, -0.09232
0.70049, -4.00000, 0.06686, -0.11870
0.70716, -4.00000, 0.06607, -0.11870
0.71383, -4.00000, 0.06519, -0.13189
0.72050, -4.00000, 0.06422, -0.14508
0.72717, -4.00000, 0.06325, -0.14508
0.73384, -4.00000, 0.06211, -0.17146
0.74051, -4.00000, 0.06096, -0.17146
0.74718, -4.00000, 0.05982, -0.18464
0.75385, -4.00000, 0.05859, -0.17146
0.76052, 4.00000, 0.05727, -0.19783
0.76718, 4.00000, 0.05639, -0.13189
0.77386, 4.00000, 0.05542, -0.14508
0.78053, 4.00000, 0.05445, -0.14508
0.78720, 4.00000, 0.05366, -0.11870
0.79387, 4.00000, 0.05305, -0.09232
0.80054, 4.00000, 0.05243, -0.09232
0.80721, 4.00000, 0.05190, -0.07913
0.81388, 4.00000, 0.05155, -0.05276
0.82055, 4.00000, 0.05129, -0.03957
0.82722, 4.00000, 0.05111, -0.02638
0.83389, 4.00000, 0.05111, 0.00000
0.84056, 4.00000, 0.05120, 0.01319
0.84723, 4.00000, 0.05146, 0.03957
0.85390, 4.00000, 0.05173, 0.03957
0.86057, 4.00000, 0.05217, 0.06594
0.86724, 4.00000, 0.05278, 0.09232
0.87391, 4.00000, 0.05340, 0.09232
0.88058, 4.00000, 0.05419, 0.11870
0.88724, 4.00000, 0.05507, 0.13189
0.89392, 4.00000, 0.05595, 0.13189
0.90058, 4.00000, 0.05692, 0.15827
0.90726, 4.00000, 0.05797, 0.15827
0.91393, 4.00000, 0.05912, 0.15827
0.92060, 4.00000, 0.06035, 0.18464
0.92727, 4.00000, 0.06167, 0.19783
0.93394, -4.00000, 0.06299, 0.19783
0.94061, -4.00000, 0.06395, 0.14508
0.94728, -4.00000, 0.06527, 0.19783
0.95395, -4.00000, 0.06642, 0.17146
0.96062, -4.00000, 0.06747, 0.15827
0.96728, -4.00000, 0.06853, 0.15827
0.97396, -4.00000, 0.06950, 0.14508
0.98063, -4.00000, 0.07038, 0.13189
0.98730, -4.00000, 0.07117, 0.11870
0.99397, -4.00000, 0.07196, 0.11870
1.00064, -4.00000, 0.07249, 0.07913
1.00731, -4.00000, 0.07293, 0.06594
1.01398, -4.00000, 0.07337, 0.06594
1.02065, -4.00000, 0.07354, 0.02638
1.02732, -4.00000, 0.07372, 0.02638
1.03399, -4.00000, 0.07372, 0.00000
1.04066, -4.00000, 0.07372, 0.00000
1.04733, -4.00000, 0.07363, -0.01319
1.05400, -4.00000, 0.07345, -0.02638
1.06067, -4.00000, 0.07319, -0.03957
1.06734, -4.00000, 0.07293, -0.03957
1.07401, -4.00000, 0.07258, -0.05276
1.08068, -4.00000, 0.07214, -0.06594
1.08735, -4.00000, 0.07161, -0.07913
1.09402, -4.00000, 0.07108, -0.07913
1.10069, -4.00000, 0.07038, -0.10551
1.10736, -4.00000, 0.06967, -0.10551
1.11403, -4.00000, 0.06888, -0.11870
1.12070, -4.00000, 0.06800, -0.13189
1.12737, -4.00000, 0.06703, -0.14508
1.13404, -4.00000, 0.06607, -0.14508
1.14071, -4.00000, 0.06501, -0.15827
1.14738, -4.00000, 0.06395, -0.15827
1.15405, -4.00000, 0.06281, -0.17146
1.16072, -4.00000, 0.06167, -0.17145
1.16739, -4.00000, 0.06044, -0.18464
1.17406, -4.00000, 0.05912, -0.19783
1.18073, 4.00000, 0.05780, -0.19783
1.18740, 4.00000, 0.05683, -0.14508
1.19407, 4.00000, 0.05568, -0.17146
1.20074, 4.00000, 0.05472, -0.14508
1.20741, 4.00000, 0.05384, -0.13189
1.21408, 4.00000, 0.05305, -0.11870
