0.00004, 4.00000, 0.08172, 0.01319
0.00014, 4.00000, 0.08172, 0.00000
0.00680, 4.00000, 0.08190, 0.02638
0.01347, -4.00000, 0.08208, 0.02638
0.02014, -4.00000, 0.08181, -0.03957
0.02682, -4.00000, 0.08181, 0.00000
0.03349, -4.00000, 0.08172, -0.01319
0.04016, -4.00000, 0.08146, -0.03957
0.04683, -4.00000, 0.08128, -0.02638
0.05350, -4.00000, 0.08093, -0.05276
0.06018, -4.00000, 0.08058, -0.05276
0.06685, -4.00000, 0.08023, -0.05276
0.07352, -4.00000, 0.07979, -0.06594
0.08019, -4.00000, 0.07926, -0.07913
0.08686, -4.00000, 0.07865, -0.09232
0.09354, -4.00000, 0.07803, -0.09232
0.10021, 4.00000, 0.07733, -0.10551
0.10688, 4.00000, 0.07689, -0.06594
0.11355, 4.00000, 0.07645, -0.06594
0.12022, 4.00000, 0.07609, -0.05276
0.12690, 4.00000, 0.07583, -0.03957
0.13357, 4.00000, 0.07565, -0.02638
0.14024, 4.00000, 0.07557, -0.01319
0.14691, 4.00000, 0.07557, 0.00000
0.15358, 4.00000, 0.07557, 0.00000
0.16026, 4.00000, 0.07574, 0.02638
0.16693, 4.00000, 0.07609, 0.05276
0.17360, 4.00000, 0.07645, 0.05276
0.18027, 4.00000, 0.07697, 0.07913
0.18694, 4.00000, 0.07759, 0.09232
0.19362, 4.00000, 0.07829, 0.10551
0.20029, 4.00000, 0.07908, 0.11870
0.20696, 4.00000, 0.07988, 0.11870
0.21363, 4.00000, 0.08084, 0.14508
0.22030, 4.00000, 0.08181, 0.14508
0.22698, -4.00000, 0.08287, 0.15827
0.23365, -4.00000, 0.08357, 0.10551
0.24032, -4.00000, 0.08454, 0.14508
0.24699, -4.00000, 0.08524, 0.10551
0.25366, -4.00000, 0.08595, 0.10551
0.26034, -4.00000, 0.08647, 0.07913
0.26701, -4.00000, 0.08700, 0.07913
0.27368, -4.00000, 0.08744, 0.06594
0.28035, -4.00000, 0.08779, 0.05276
0.28702, -4.00000, 0.08806, 0.03957
0.29370, -4.00000, 0.08832, 0.03957
0.30037, -4.00000, 0.08841, 0.01319
0.30704, -4.00000, 0.08841, 0.00000
0.31371, -4.00000, 0.08832, -0.01319
0.32038, -4.00000, 0.08815, -0.02638
0.32706, -4.00000, 0.08788, -0.03957
0.33373, -4.00000, 0.08753, -0.05276
0.34040, -4.00000, 0.08709, -0.06594
0.34707, -4.00000, 0.08665, -0.06594
0.35374, -4.00000, 0.08603, -0.09232
0.36042, -4.00000, 0.08542, -0.09232
0.36709, -4.00000, 0.08463, -0.11870
0.37376, -4.00000, 0.08384, -0.11870
0.38043, -4.00000, 0.08304, -0.11870
0.38710, -4.00000, 0.08216, -0.13189
0.39378, -4.00000, 0.08120, -0.14508
0.40045, -4.00000, 0.08023, -0.14508
0.40712, -4.00000, 0.07917, -0.15827
0.41379, -4.00000, 0.07803, -0.17145
0.42046, 4.00000, 0.07689, -0.17146
0.42714, 4.00000, 0.07601, -0.13189
0.43381, 4.00000, 0.07504, -0.14508
0.44048, 4.00000, 0.07407, -0.14508
0.44715, 4.00000, 0.07337, -0.11870
0.45382, 4.00000, 0.07266, -0.09232
0.46050, 4.00000, 0.07205, -0.09232
0.46717, 4.00000, 0.07161, -0.06594
0.47384, 4.00000, 0.07126, -0.05276
0.48051, 4.00000, 0.07099, -0.03957
0.48718, 4.00000, 0.07090, -0.01319
0.49386, 4.00000, 0.07090, 0.00000
0.50053, 4.00000, 0.07099, 0.01319
0.50720, 4.00000, 0.07126, 0.03957
0.51387, 4.00000, 0.07152, 0.03957
0.52054, 4.00000, 0.07187, 0.05276
0.52722, 4.00000, 0.07240, 0.07913
0.53389, 4.00000, 0.07293, 0.07913
0.54056, 4.00000, 0.07354, 0.09232
0.54723, 4.00000, 0.07425, 0.10551
0.55390, 4.00000, 0.07513, 0.13189
0.56058, 4.00000, 0.07601, 0.13189
0.56725, 4.00000, 0.07706, 0.15827
0.57392, 4.00000, 0.07812, 0.15827
0.58059, 4.00000, 0.07926, 0.17145
0.58726, 4.00000, 0.08049, 0.18464
0.59394, 4.00000, 0.08172, 0.18464
0.60061, -4.00000, 0.08313, 0.21102
0.60728, -4.00000, 0.08410, 0.14508
0.61395, -4.00000, 0.08533, 0.18464
0.62062, -4.00000, 0.08639, 0.15827
0.62730, -4.00000, 0.08744, 0.15827
0.63397, -4.00000, 0.08832, 0.13189
0.64064, -4.00000, 0.08920, 0.13189
0.64731, -4.00000, 0.08999, 0.11870
0.65398, -4.00000, 0.09070, 0.10551
0.66066, -4.00000, 0.09131, 0.09232
0.66733, -4.00000, 0.09184, 0.07913
0.67400, -4.00000, 0.09228, 0.06594
0.68067, -4.00000, 0.09254, 0.03957
0.68734, -4.00000, 0.09272, 0.02638
0.69402, -4.00000, 0.09281, 0.01319
