0.00004, -4.00000, 0.15228, 0.00000
0.00013, -4.00000, 0.15228, 0.00000
0.00680, -4.00000, 0.15210, -0.02638
0.01347, -4.00000, 0.15201, -0.01319
0.02015, -4.00000, 0.15175, -0.03957
0.02682, -4.00000, 0.15148, -0.03957
0.03349, -4.00000, 0.15113, -0.05276
0.04016, -4.00000, 0.15069, -0.06594
0.04683, -4.00000, 0.15016, -0.07913
0.05350, -4.00000, 0.14964, -0.07913
0.06018, -4.00000, 0.14902, -0.09232
0.06685, -4.00000, 0.14832, -0.10551
0.07352, 4.00000, 0.14753, -0.11870
0.08019, 4.00000, 0.14717, -0.05276
0.08687, 4.00000, 0.14665, -0.07913
0.09354, 4.00000, 0.14621, -0.06594
0.10021, 4.00000, 0.14577, -0.06594
0.10688, 4.00000, 0.14550, -0.03957
0.11355, 4.00000, 0.14533, -0.02638
0.12022, 4.00000, 0.14515, -0.02638
0.12690, 4.00000, 0.14506, -0.01319
0.13357, 4.00000, 0.14506, 0.00000
0.14024, 4.00000, 0.14524, 0.02638
0.14691, 4.00000, 0.14550, 0.03957
0.15359, 4.00000, 0.14585, 0.05276
0.16026, 4.00000, 0.14629, 0.06594
0.16693, 4.00000, 0.14682, 0.07913
0.17360, 4.00000, 0.14744, 0.09232
0.18027, 4.00000, 0.14805, 0.09232
0.18695, 4.00000, 0.14884, 0.11870
0.19362, 4.00000, 0.14972, 0.13189
0.20029, 4.00000, 0.15060, 0.13189
0.20696, 4.00000, 0.15157, 0.14508
0.21363, -4.00000, 0.15263, 0.15827
0.22030, -4.00000, 0.15324, 0.09232
0.22698, -4.00000, 0.15404, 0.11870
0.23365, -4.00000, 0.15474, 0.10551
0.24032, -4.00000, 0.15527, 0.07913
0.24699, -4.00000, 0.15579, 0.07913
0.25367, -4.00000, 0.15623, 0.06594
0.26034, -4.00000, 0.15667, 0.06594
0.26701, -4.00000, 0.15694, 0.03957
0.27368, -4.00000, 0.15711, 0.02638
0.28035, -4.00000, 0.15729, 0.02638
0.28703, -4.00000, 0.15729, 0.00000
0.29370, -4.00000, 0.15711, -0.02638
0.30037, -4.00000, 0.15694, -0.02638
0.30704, -4.00000, 0.15659, -0.05276
0.31371, -4.00000, 0.15623, -0.05276
0.32039, -4.00000, 0.15571, -0.07913
0.32706, -4.00000, 0.15509, -0.09232
0.33373, -4.00000, 0.15448, -0.09232
0.34040, -4.00000, 0.15368, -0.11870
0.34707, -4.00000, 0.15280, -0.13189
0.35375, -4.00000, 0.15192, -0.13189
0.36042, -4.00000, 0.15096, -0.14508
0.36709, -4.00000, 0.14999, -0.14508
0.37376, -4.00000, 0.14893, -0.15827
0.38043, 4.00000, 0.14779, -0.15827
0.38710, 4.00000, 0.14709, -0.10551
0.39378, 4.00000, 0.14612, -0.14508
0.40045, 4.00000, 0.14533, -0.11870
0.40712, 4.00000, 0.14453, -0.11870
0.41379, 4.00000, 0.14383, -0.10551
0.42046, 4.00000, 0.14313, -0.10551
0.42714, 4.00000, 0.14260, -0.07913
0.43381, 4.00000, 0.14216, -0.06594
0.44048, 4.00000, 0.14181, -0.05276
0.44715, 4.00000, 0.14163, -0.02638
0.45382, 4.00000, 0.14154, -0.01319
0.46050, 4.00000, 0.14154, 0.00000
0.46717, 4.00000, 0.14172, 0.02638
0.47384, 4.00000, 0.14190, 0.02638
0.48051, 4.00000, 0.14225, 0.05276
