0.00004, 3.15798, -3.12521, 3.13845, 0.00063, 0.00179, 1.10205, 0.00000, -0.10450, 0.00000, 5.59758, 5.59758, 2.73031
0.00104, 3.15798, -3.12521, 3.13845, 0.00063, 0.00179, 1.01974, 0.00000, -0.07785, 0.00000, 5.26895, 5.26895, 2.73031
0.00771, 3.15758, -3.12560, 3.13845, 0.00084, 0.00205, 0.94217, 0.00000, -0.05238, 0.00791, 5.15770, 5.15770, 2.73375
0.01438, 3.15692, -3.12627, 3.13845, 0.00118, 0.00232, 0.86673, 0.00000, -0.02764, 0.01582, 5.04234, 5.86291, 2.73719
0.02105, 3.15608, -3.12711, 3.13845, 0.00162, 0.00267, 0.79362, 0.00000, -0.00369, 0.02637, 4.93036, 5.75231, 2.74177
0.02772, 3.15512, -3.12807, 3.13845, 0.00217, 0.00311, 0.72284, 0.00000, 0.01945, 0.03955, 4.82160, 5.64526, 2.74751
0.03439, 3.15322, -3.12996, 3.13531, 0.00280, 0.00364, 0.65417, -0.09417, 0.04163, 0.05538, 4.72257, 5.54830, 2.75438
0.04107, 3.15152, -3.13167, 3.13531, 0.00355, 0.00434, 0.58792, -0.09417, 0.06331, 0.06856, 4.61938, 5.44785, 2.76355
0.04774, 3.14911, -3.13407, 3.13217, 0.00437, 0.00504, 0.52386, -0.18834, 0.08400, 0.08175, 4.52261, 5.35384, 2.77272
0.05441, 3.14620, -3.13699, 3.12903, 0.00527, 0.00584, 0.46203, -0.28251, 0.10384, 0.09493, 4.42937, 5.26369, 2.78304
0.06108, 3.14293, -3.14025, 3.12588, 0.00624, 0.00672, 0.40245, -0.37669, 0.12291, 0.10812, 4.33929, 5.17704, 2.79450
0.06775, 3.13941, 3.13941, 3.12274, 0.00728, 0.00768, 0.34509, -0.37669, 0.14130, 0.12130, 4.25195, 5.09348, 2.80711
0.07443, 3.13572, 3.13572, 3.11960, 0.00845, 0.00883, 0.28990, -0.47086, 0.15926, 0.13449, 4.16605, 5.01205, 2.82201
0.08110, 3.13192, 3.13192, 3.11646, 0.00967, 0.00997, 0.23686, -0.47086, 0.17656, 0.14767, 4.08289, 4.93335, 2.83691
0.08777, 3.12804, 3.12804, 3.11332, 0.01101, 0.01129, 0.18592, -0.47086, 0.19347, 0.16349, 4.00096, 4.85561, 2.85089
0.09444, 3.12326, 3.12326, 3.10704, 0.01244, 0.01270, 0.13709, -0.56504, 0.20983, 0.17932, 3.92323, 4.78234, 2.86573
0.10111, 3.11869, 3.11869, 3.10389, 0.01393, 0.01410, 0.09042, -0.56504, 0.22560, 0.19250, 3.84582, 4.70937, 2.88057
0.10779, 3.11428, 3.11428, 3.10075, 0.01549, 0.01560, 0.04584, -0.56503, 0.24085, 0.20305, 3.77055, 4.63882, 2.89633
0.11446, 3.10914, 3.10914, 3.09447, 0.01712, 0.01718, 0.00335, -0.65921, 0.25551, 0.21623, 3.69979, 4.57307, 2.91302
0.12113, 3.10434, 3.10434, 3.09133, 0.01883, 0.01886, -0.03664, -0.65921, 0.26978, 0.22678, 3.62822, 4.50679, 2.93063
0.12780, 3.09895, 3.09895, 3.08504, 0.02061, 0.02061, -0.07232, -0.65920, 0.28355, 0.23733, 3.56072, 4.44447, 2.94794
0.13447, 3.09399, 3.09399, 3.08190, 0.02245, 0.02237, -0.10593, -0.65920, 0.29681, 0.24788, 3.49328, 4.38153, 2.96293
0.14115, 3.08851, 3.08851, 3.07562, 0.02434, 0.02422, -0.13748, -0.75338, 0.30952, 0.25842, 3.43032, 4.32328, 2.97867
0.14782, 3.08266, 3.08266, 3.06934, 0.02630, 0.02616, -0.16694, -0.75338, 0.32181, 0.26897, 3.36872, 4.26662, 2.99516
0.15449, 3.07739, 3.07739, 3.06619, 0.02834, 0.02818, -0.19433, -0.75338, 0.33386, 0.27952, 3.30586, 4.20893, 3.01239
0.16116, 3.07172, 3.07172, 3.05991, 0.03038, 0.03012, -0.21968, -0.75338, 0.34515, 0.28479, 3.24861, 4.15667, 3.02905
0.16783, 3.06576, 3.06576, 3.05363, 0.03247, 0.03214, -0.24301, -0.84755, 0.35590, 0.29271, 3.19384, 4.10795, 3.04922
0.17451, 3.06045, 3.06045, 3.05049, 0.03461, 0.03425, -0.26434, -0.75338, 0.36638, 0.30062, 3.13737, 4.05779, 3.07027
