0.00004, 3.14159, -3.14159, 3.14159, -0.00419, -0.00419, -0.00000, 0.00000, 0.00000, 0.00000, 5.09988, 5.09988, 2.64608
0.00108, 3.14159, -3.14159, 3.14159, -0.00419, -0.00419, -0.06652, 0.00000, 0.02152, 0.00000, 4.83461, 4.83461, 2.64608
0.00775, 3.14127, 3.14127, 3.14159, -0.00400, -0.00393, -0.12809, 0.00000, 0.04215, 0.00792, 4.74437, 4.74437, 2.64991
0.01442, 3.14073, 3.14073, 3.14159, -0.00373, -0.00375, -0.18828, 0.00000, 0.06202, 0.01319, 4.65175, 5.44692, 2.65247
0.02109, 3.13920, 3.13920, 3.13845, -0.00335, -0.00340, -0.24694, -0.09417, 0.08124, 0.02374, 4.56737, 5.36408, 2.65758
0.02777, 3.13780, 3.13780, 3.13845, -0.00290, -0.00305, -0.30407, -0.09417, 0.09977, 0.03429, 4.48010, 5.27834, 2.66269
0.03444, 3.13649, 3.13649, 3.13845, -0.00234, -0.00252, -0.35966, -0.09417, 0.11783, 0.05011, 4.39458, 5.19512, 2.67036
0.04111, 3.13442, 3.13442, 3.13531, -0.00169, -0.00191, -0.41369, -0.18835, 0.13529, 0.06065, 4.31339, 5.11661, 2.67931
0.04778, 3.13180, 3.13180, 3.13217, -0.00098, -0.00129, -0.46608, -0.28251, 0.15197, 0.07383, 4.23549, 5.04139, 2.68826
0.05445, 3.12963, 3.12963, 3.13217, -0.00017, -0.00050, -0.51680, -0.18834, 0.16832, 0.08702, 4.15654, 4.96589, 2.69976
0.06112, 3.12695, 3.12695, 3.12903, 0.00070, 0.00029, -0.56589, -0.28251, 0.18398, 0.10020, 4.08269, 4.89536, 2.71083
0.06780, 3.12391, 3.12391, 3.12588, 0.00167, 0.00126, -0.61333, -0.37669, 0.19925, 0.11339, 4.01000, 4.82644, 2.72343
0.07447, 3.12061, 3.12061, 3.12274, 0.00271, 0.00223, -0.65904, -0.37669, 0.21394, 0.12394, 3.93972, 4.75994, 2.73604
0.08114, 3.11713, 3.11713, 3.11960, 0.00384, 0.00337, -0.70301, -0.37670, 0.22834, 0.13976, 3.87023, 4.69493, 2.75094
0.08781, 3.11353, 3.11353, 3.11646, 0.00504, 0.00452, -0.74521, -0.47086, 0.24222, 0.15031, 3.80293, 4.63210, 2.76585
0.09448, 3.10985, 3.10985, 3.11332, 0.00634, 0.00584, -0.78562, -0.47086, 0.25589, 0.16613, 3.73604, 4.57036, 2.78304
0.10116, 3.10526, 3.10526, 3.10704, 0.00771, 0.00716, -0.82430, -0.56504, 0.26896, 0.17668, 3.67377, 4.51324, 2.80023
0.10783, 3.10088, 3.10088, 3.10389, 0.00914, 0.00856, -0.86104, -0.56504, 0.28170, 0.18986, 3.61048, 4.45545, 2.81857
0.11450, 3.09666, 3.09666, 3.10075, 0.01065, 0.01006, -0.89584, -0.56503, 0.29416, 0.20041, 3.54820, 4.39897, 2.83791
0.12117, 3.09171, 3.09171, 3.09447, 0.01224, 0.01164, -0.92887, -0.65921, 0.30620, 0.21360, 3.48962, 4.34539, 2.85460
0.12785, 3.08709, 3.08709, 3.09133, 0.01391, 0.01331, -0.95986, -0.65921, 0.31808, 0.22414, 3.42921, 4.29026, 2.87222
0.13452, 3.08187, 3.08187, 3.08504, 0.01563, 0.01498, -0.98905, -0.65920, 0.32940, 0.23469, 3.37324, 4.23957, 2.88984
0.14119, 3.07707, 3.07707, 3.08190, 0.01742, 0.01674, -1.01611, -0.65920, 0.34050, 0.24524, 3.31588, 4.18778, 2.90838
0.14786, 3.07174, 3.07174, 3.07562, 0.01927, 0.01859, -1.04137, -0.75338, 0.35124, 0.25579, 3.26220, 4.13992, 2.92785
0.15453, 3.06689, 3.06689, 3.07248, 0.02117, 0.02044, -1.06447, -0.65920, 0.36168, 0.26370, 3.20714, 4.09044, 2.94644
0.16120, 3.06153, 3.06153, 3.06619, 0.02312, 0.02237, -1.08580, -0.75338, 0.37171, 0.27161, 3.15624, 4.04448, 2.96293
0.16788, 3.05582, 3.05582, 3.05991, 0.02514, 0.02440, -1.10528, -0.75338, 0.38146, 0.28216, 3.10601, 3.99942, 2.98017
0.17455, 3.05071, 3.05071, 3.05677, 0.02717, 0.02633, -1.12247, -0.75338, 0.39080, 0.28743, 3.05568, 3.95403, 2.99665
0.18122, 3.04520, 3.04520, 3.05049, 0.02927, 0.02844, -1.13791, -0.75338, 0.39987, 0.29534, 3.00825, 3.91200, 3.01464
0.18789, 3.03941, 3.03941, 3.04420, 0.03141, 0.03056, -1.15153, -0.84756, 0.40856, 0.30325, 2.96270, 3.87208, 3.03344
0.19456, 3.03428, 3.03428, 3.04106, 0.03361, 0.03275, -1.16283, -0.75338, 0.41723, 0.31116, 2.91422, 3.83017, 3.05536
0.20124, 3.02877, 3.02877, 3.03478, 0.03585, 0.03495, -1.17243, -0.75338, 0.42546, 0.31644, 2.87009, 3.79261, 3.07729
0.20791, 3.02387, 3.02387, 3.03164, 0.03814, 0.03724, -1.17979, -0.75338, 0.43365, 0.32699, 2.82373, 3.75310, 3.10009
0.21458, 3.01856, 3.01856, 3.02535, 0.04046, 0.03953, -1.18561, -0.75338, 0.44139, 0.33226, 2.78141, 3.71761, 3.12290
0.22125, 3.01295, 3.01295, 3.01907, 0.04283, 0.04190, -1.18978, -0.75338, 0.44886, 0.34017, 2.73999, 3.67998, 3.13556
0.22793, 3.00800, 3.00800, 3.01593, 0.04524, 0.04428, -1.19170, -0.75338, 0.45622, 0.34545, 2.69695, 3.63992, 3.14548
0.23460, 3.00268, 3.00268, 3.00965, 0.04770, 0.04674, -1.19214, -0.75338, 0.46329, 0.35336, 2.65705, 3.60311, 3.15578
