0.00004, 3.16539, -3.11779, 3.14159, 0.00097, 0.00302, 1.36303, 0.00000, -0.18601, 0.00000, 6.00104, 6.00104, 2.74636
0.00104, 3.16539, -3.11779, 3.14159, 0.00097, 0.00302, 1.26721, 0.00000, -0.15496, 0.00000, 5.61820, 5.61820, 2.74636
0.00771, 3.16493, -3.11825, 3.14159, 0.00120, 0.00328, 1.17716, 0.00000, -0.12538, 0.00791, 5.48912, 5.48912, 2.74980
0.01438, 3.16330, -3.11989, 3.13845, 0.00156, 0.00355, 1.08909, -0.09417, -0.09694, 0.01582, 5.36228, 6.18767, 2.75324
0.02105, 3.16170, -3.12148, 3.13845, 0.00204, 0.00390, 1.00468, -0.09417, -0.06936, 0.02637, 5.23327, 6.06003, 2.75782
0.02772, 3.16015, -3.12304, 3.13845, 0.00261, 0.00434, 0.92394, -0.09417, -0.04269, 0.03956, 5.10819, 5.93666, 2.76355
0.03440, 3.15778, -3.12540, 3.13531, 0.00332, 0.00496, 0.84615, -0.18835, -0.01694, 0.05801, 4.98872, 5.81960, 2.77158
0.04107, 3.15571, -3.12748, 3.13531, 0.00409, 0.00557, 0.77208, -0.18835, 0.00792, 0.06856, 4.87097, 5.70426, 2.77960
0.04774, 3.15300, -3.13019, 3.13217, 0.00495, 0.00628, 0.70100, -0.18834, 0.03170, 0.08175, 4.75984, 5.59587, 2.78877
0.05441, 3.14984, -3.13334, 3.12903, 0.00591, 0.00716, 0.63298, -0.28251, 0.05471, 0.09757, 4.65170, 5.49117, 2.80023
0.06108, 3.14638, -3.13681, 3.12588, 0.00697, 0.00812, 0.56795, -0.37669, 0.07694, 0.11339, 4.54672, 5.38997, 2.81284
0.06775, 3.14270, -3.14049, 3.12274, 0.00812, 0.00918, 0.50580, -0.37669, 0.09840, 0.12657, 4.44480, 5.29217, 2.82660
0.07443, 3.13888, 3.13888, 3.11960, 0.00932, 0.01023, 0.44638, -0.47086, 0.11892, 0.13976, 4.34708, 5.19840, 2.83977
0.08110, 3.13496, 3.13496, 3.11646, 0.01062, 0.01147, 0.38954, -0.47086, 0.13881, 0.15558, 4.25163, 5.10684, 2.85275
0.08777, 3.13098, 3.13098, 3.11332, 0.01201, 0.01279, 0.33517, -0.47086, 0.15810, 0.16877, 4.15859, 5.01797, 2.86666
0.09444, 3.12612, 3.12612, 3.10704, 0.01348, 0.01419, 0.28317, -0.56504, 0.17662, 0.18195, 4.07074, 4.93457, 2.88149
0.10112, 3.12148, 3.12148, 3.10389, 0.01504, 0.01569, 0.23361, -0.56504, 0.19462, 0.19514, 3.98275, 4.85131, 2.89725
0.10779, 3.11616, 3.11616, 3.09761, 0.01669, 0.01727, 0.18642, -0.65920, 0.21195, 0.21096, 3.89968, 4.77324, 2.91394
0.11446, 3.11120, 3.11120, 3.09447, 0.01838, 0.01886, 0.14160, -0.65921, 0.22860, 0.22151, 3.81730, 4.69586, 2.93063
0.12113, 3.10566, 3.10566, 3.08819, 0.02017, 0.02061, 0.09910, -0.75338, 0.24474, 0.23469, 3.73907, 4.62282, 2.94794
0.12780, 3.10057, 3.10057, 3.08504, 0.02201, 0.02237, 0.05889, -0.65920, 0.26031, 0.24524, 3.66075, 4.54900, 2.96293
0.13447, 3.09496, 3.09496, 3.07876, 0.02392, 0.02422, 0.02095, -0.75338, 0.27525, 0.25579, 3.58751, 4.48047, 2.97867
0.14115, 3.08983, 3.08983, 3.07562, 0.02590, 0.02616, -0.01479, -0.65921, 0.28979, 0.26634, 3.51329, 4.41120, 2.99516
0.14782, 3.08422, 3.08422, 3.06934, 0.02792, 0.02809, -0.04569, -0.75338, 0.30357, 0.27688, 3.44490, 4.34775, 3.01164
0.15449, 3.07828, 3.07828, 3.06305, 0.03000, 0.03012, -0.07440, -0.75338, 0.31679, 0.28479, 3.37850, 4.28657, 3.02905
0.16116, 3.07295, 3.07295, 3.05991, 0.03212, 0.03214, -0.10095, -0.75338, 0.32946, 0.29271, 3.31247, 4.22659, 3.04922
0.16783, 3.06724, 3.06724, 3.05363, 0.03428, 0.03425, -0.12540, -0.75338, 0.34158, 0.30062, 3.25079, 4.17122, 3.07027
0.17451, 3.06125, 3.06125, 3.04734, 0.03651, 0.03645, -0.14773, -0.84755, 0.35328, 0.30853, 3.19102, 4.11801, 3.09220
0.18118, 3.05507, 3.05507, 3.04106, 0.03877, 0.03865, -0.16793, -0.84755, 0.36442, 0.31644, 3.13329, 4.06686, 3.11412
