0.34124, 2.93868, 2.94996, 0.09551, 0.09425, -0.94015, -0.37670, 0.53560, 0.41137, 2.13862, 2.95116
0.34791, 2.93634, 2.94681, 0.09835, 0.09715, -0.91837, -0.37669, 0.53938, 0.41664, 2.11005, 2.85542
0.35458, 2.93388, 2.94367, 0.10120, 0.09996, -0.89590, -0.37669, 0.54281, 0.42192, 2.08301, 2.76323
0.36125, 2.93135, 2.94053, 0.10408, 0.10287, -0.87272, -0.37669, 0.54612, 0.42192, 2.05635, 2.86951
0.36792, 2.92961, 2.94053, 0.10698, 0.10577, -0.84854, -0.28251, 0.54944, 0.42719, 2.02733, 2.78605
0.37460, 2.92761, 2.93739, 0.10990, 0.10867, -0.82383, -0.37669, 0.55245, 0.43247, 2.00226, 2.70654
0.38127, 2.92542, 2.93425, 0.11285, 0.11166, -0.79854, -0.37669, 0.55536, 0.43510, 1.97706, 2.77709
0.38794, 2.92394, 2.93425, 0.11587, 0.11474, -0.77241, -0.28251, 0.55850, 0.44301, 1.94832, 2.70379
0.39461, 2.92299, 2.93425, 0.11892, 0.11782, -0.74559, -0.18834, 0.56167, 0.44829, 1.91947, 2.63038
0.40128, 2.92158, 2.93111, 0.12203, 0.12099, -0.71840, -0.28251, 0.56474, 0.45620, 1.89308, 2.67130
0.40796, 2.92067, 2.93111, 0.12514, 0.12407, -0.69059, -0.18834, 0.56764, 0.46147, 1.86520, 2.60965
0.41463, 2.92015, 2.93111, 0.12825, 0.12715, -0.66229, -0.09417, 0.57030, 0.46411, 1.83851, 2.54919
0.42130, 2.91905, 2.92796, 0.13143, 0.13040, -0.63368, -0.18835, 0.57295, 0.46938, 1.81365, 2.59000
0.42797, 2.91839, 2.92796, 0.13461, 0.13357, -0.60456, -0.18835, 0.57547, 0.47202, 1.78741, 2.53176
0.43464, 2.91805, 2.92796, 0.13783, 0.13682, -0.57499, -0.09417, 0.57799, 0.47466, 1.76080, 2.47228
0.44132, 2.91794, 2.92796, 0.14104, 0.13999, -0.54507, -0.09417, 0.58022, 0.47729, 1.73582, 2.41530
0.44799, 2.91801, 2.92796, 0.14428, 0.14324, -0.51486, -0.09417, 0.58238, 0.48257, 1.71100, 2.45465
0.45466, 2.91820, 2.92796, 0.14760, 0.14668, -0.48437, 0.00000, 0.58482, 0.48784, 1.68077, 2.39178
0.46133, 2.91849, 2.92796, 0.15090, 0.14993, -0.45358, 0.00000, 0.58689, 0.49048, 1.65618, 2.33622
0.46801, 2.91970, 2.93111, 0.15423, 0.15327, -0.42257, 0.09417, 0.58903, 0.49312, -8.53439, -7.78391
0.47468, 2.92073, 2.93111, 0.15730, 0.15591, -0.26239, 0.09417, 0.54650, 0.47729, -8.03581, -7.31323
0.48135, 2.92311, 2.93425, 0.16024, 0.15908, -0.10906, 0.18835, 0.50710, 0.47466, -7.87942, -7.19031
0.48802, 2.92644, 2.93739, 0.16293, 0.16181, 0.04149, 0.28251, 0.46854, 0.45356, -7.71540, -6.92787
0.49469, 2.93046, 2.94053, 0.16544, 0.16445, 0.18641, 0.37669, 0.43121, 0.43510, -7.55651, -6.80382
0.50137, 2.93494, 2.94367, 0.16778, 0.16691, 0.32830, 0.37669, 0.39501, 0.40873, -7.40230, -6.68212
0.50804, 2.94060, 2.94996, 0.16999, 0.16928, 0.46716, 0.56503, 0.36023, 0.40082, -7.25491, -6.56608
0.51471, 2.94710, 2.95624, 0.17208, 0.17157, 0.60288, 0.65920, 0.32689, 0.37445, -7.11391, -6.28555
0.52138, 2.95421, 2.96252, 0.17401, 0.17359, 0.73542, 0.75338, 0.29455, 0.35336, -6.97671, -6.18411
0.52805, 2.96174, 2.96881, 0.17577, 0.17544, 0.86472, 0.84755, 0.26314, 0.32962, -6.84302, -6.08307
0.53473, 2.97041, 2.97823, 0.17744, 0.17729, 0.99081, 1.03590, 0.23313, 0.31116, -6.71649, -5.98920
0.54140, 2.97990, 2.98765, 0.17895, 0.17887, 1.11358, 1.13007, 0.20403, 0.28743, -6.59403, -5.89472
0.54807, 2.98998, 2.99708, 0.18027, 0.18019, 1.23288, 1.22424, 0.17554, 0.25842, -6.47347, -5.57813
0.55474, 3.00046, 3.00650, 0.18148, 0.18151, 1.34859, 1.31841, 0.14804, 0.23733, -6.35718, -5.49090
0.56141, 3.01207, 3.01907, 0.18251, 0.18257, 1.46093, 1.50676, 0.12132, 0.21360, -6.24493, -5.40189
0.56809, 3.02364, 3.02850, 0.18341, 0.18353, 1.56921, 1.50675, 0.09529, 0.18723, -6.13486, -5.31312
0.57476, 3.03600, 3.04106, 0.18416, 0.18433, 1.67388, 1.60093, 0.07002, 0.16349, -6.02902, -5.22472
0.58143, 3.04894, 3.05363, 0.18479, 0.18503, 1.77469, 1.69511, 0.04557, 0.14503, -5.92661, -5.13780
0.58810, 3.06312, 3.06934, 0.18528, 0.18556, 1.87221, 1.88345, 0.02198, 0.12130, -5.82928, -5.05210
0.59477, 3.07734, 3.08190, 0.18562, 0.18591, 1.96510, 1.88345, -0.00121, 0.10021, -5.73223, -4.96280
0.60145, 3.09156, 3.09447, 0.18580, 0.18609, 2.05313, 1.97762, -0.02408, 0.07647, -5.63569, -4.87013
0.60812, 3.10662, 3.11018, 0.18588, 0.18626, 2.13743, 2.07179, -0.04603, 0.05801, -5.54553, -4.78384
0.61479, 3.12227, 3.12588, 0.18585, 0.18626, 2.21761, 2.16596, -0.06734, 0.03692, -5.45792, -4.69623
0.62146, 3.13832, 3.14159, 0.18570, 0.18617, 2.29330, 2.16596, -0.08802, 0.01846, -5.37304, -4.60942
0.62813, -3.12854, 3.15730, 0.18546, 0.18600, 2.36417, 2.26014, -0.10808, 0.00264, -5.29080, -5.29080
0.63481, -3.11204, 3.17301, 0.18512, 0.18573, 2.42995, 2.35431, -0.12755, -0.01055, -5.21121, -6.09083
0.64148, -3.09545, 3.18872, 0.18467, 0.18529, 2.49041, 2.35431, -0.14667, -0.02901, -5.13251, -5.97095
0.64815, -3.07881, 3.20442, 0.18410, 0.18477, 2.54536, 2.35431, -0.16537, -0.04483, -5.05529, -5.84430
0.65482, -3.06129, 3.22327, 0.18341, 0.18406, 2.59706, 2.44849, -0.18351, -0.06329, -4.98325, -5.70637
0.66149, -3.04403, 3.23898, 0.18261, 0.18327, 2.64229, 2.44849, -0.20144, -0.08175, -4.90854, -5.55751
0.66817, -3.02610, 3.25783, 0.18166, 0.18230, 2.68383, 2.54265, -0.21893, -0.10284, -4.83889, -5.39725
0.67484, -3.00861, 3.27354, 0.18060, 0.18125, 2.71827, 2.54265, -0.23630, -0.12130, -4.76566, -5.22516
0.68151, -2.99057, 3.29239, 0.17944, 0.18010, 2.74890, 2.63683, -0.25308, -0.13976, -4.69876, -5.05118
0.68818, -2.97305, 3.30810, 0.17822, 0.17896, 2.77214, 2.54265, -0.26947, -0.15295, -4.62767, -5.81111
0.69485, -2.95504, 3.32695, 0.17685, 0.17755, 2.79166, 2.63683, -0.28552, -0.17140, -4.56344, -5.61739
0.70153, -2.93670, 3.34580, 0.17541, 0.17615, 2.80706, 2.63683, -0.30100, -0.18459, -4.49952, -5.42398
0.70820, -2.91904, 3.36150, 0.17384, 0.17456, 2.81448, 2.63683, -0.31651, -0.20041, -4.43234, -5.21112
0.71487, -2.90101, 3.38035, 0.17221, 0.17298, 2.81834, 2.63683, -0.33134, -0.21360, -4.37044, -5.00354
0.72154, -2.88272, 3.39920, 0.17050, 0.17131, 2.81828, 2.73100, -0.34559, -0.22942, -4.31327, -4.79259
0.72821, -2.86518, 3.41491, 0.16868, 0.16946, 2.81028, 2.63683, -0.35992, -0.24260, -4.24718, -5.47807
0.73489, -2.84731, 3.43376, 0.16675, 0.16752, 2.79915, 2.63683, -0.37378, -0.25843, -4.18790, -5.24615
0.74156, -2.83011, 3.44947, 0.16477, 0.16559, 2.78065, 2.63683, -0.38736, -0.26897, -4.12701, -5.01263
0.74823, -2.81253, 3.46832, 0.16274, 0.16365, 2.75982, 2.63683, -0.40008, -0.27952, -4.07211, -4.78509
0.75490, -2.79559, 3.48403, 0.16063, 0.16154, 2.73214, 2.54266, -0.41270, -0.29271, -4.01123, -4.53588
0.76157, -2.77914, 3.49973, 0.15844, 0.15934, 2.69857, 2.54266, -0.42513, -0.30325, -3.95412, -5.17679
0.76824, -2.76215, 3.51858, 0.15616, 0.15706, 2.66416, 2.54265, -0.43698, -0.31380, -3.90107, -4.92727
0.77492, -2.74570, 3.53429, 0.15379, 0.15468, 2.62398, 2.54265, -0.44869, -0.32699, -3.84583, -4.66801
0.78159, -2.72966, 3.55000, 0.15134, 0.15222, 2.57893, 2.44848, -0.46021, -0.34281, -3.78706, -4.39766
0.78826, -2.71393, 3.56571, 0.14877, 0.14958, 2.52966, 2.44848, -0.47169, -0.35863, -3.73152, -4.97550
0.79493, -2.69936, 3.57827, 0.14612, 0.14694, 2.47249, 2.35431, -0.48315, -0.37182, -3.66952, -4.69366
0.80161, -2.68473, 3.59398, 0.14343, 0.14430, 2.41362, 2.26015, -0.49394, -0.38236, -3.61223, -4.41653
0.80828, -2.67098, 3.60655, 0.14068, 0.14157, 2.34875, 2.16597, -0.50452, -0.39291, -3.55346, -4.13059
0.81495, -2.65696, 3.62226, 0.13790, 0.13885, 2.28367, 2.16597, -0.51434, -0.40082, -3.50347, -4.68734
0.82162, -2.64368, 3.63482, 0.13506, 0.13603, 2.21381, 2.07180, -0.52392, -0.40610, -3.44830, -4.39986
0.82829, -2.63093, 3.64739, 0.13216, 0.13313, 2.14035, 2.07179, -0.53326, -0.41401, -3.39776, -4.10975
0.83497, -2.61858, 3.65996, 0.12922, 0.13023, 2.06429, 1.97762, -0.54217, -0.42192, -3.34485, -3.81727
0.84164, -2.60745, 3.66938, 0.12619, 0.12715, 1.98216, 1.88345, -0.55125, -0.43247, -3.28920, -4.33093
0.84831, -2.59628, 3.68195, 0.12310, 0.12407, 1.89998, 1.78928, -0.55982, -0.44301, -3.23704, -4.02270
0.85498, -2.58601, 3.69137, 0.11995, 0.12090, 1.81380, 1.69510, -0.56830, -0.45356, -3.18343, -3.70570
0.86165, -2.57547, 3.70394, 0.11676, 0.11773, 1.72876, 1.69511, -0.57615, -0.46147, -3.13735, -4.22454
0.86833, -2.56656, 3.71022, 0.11351, 0.11448, 1.63732, 1.50676, -0.58415, -0.47202, -3.08074, -3.89237
0.87500, -2.55793, 3.71965, 0.11019, 0.11114, 1.54531, 1.50676, -0.59186, -0.47993, -3.03320, -3.56181
0.88167, -2.54950, 3.72907, 0.10683, 0.10779, 1.45308, 1.41259, -0.59914, -0.48784, -2.98398, -4.06850
0.88834, -2.54212, 3.73535, 0.10342, 0.10436, 1.35787, 1.31841, -0.60638, -0.49575, -2.93369, -3.71577
0.89501, -2.53550, 3.74164, 0.09996, 0.10093, 1.26107, 1.13007, -0.61333, -0.50366, -2.88211, -3.36176
0.90169, -2.52942, 3.74792, 0.09646, 0.09741, 1.16351, 1.13007, -0.62004, -0.51158, -2.83671, -3.87576
0.90836, -2.52374, 3.75420, 0.09289, 0.09381, 1.06566, 1.03589, -0.62659, -0.51949, -2.78914, -3.49362
0.91503, -2.51923, 3.75734, 0.08931, 0.09029, 0.96604, 0.84755, -0.63282, -0.52476, -2.74028, -3.11835
0.92170, -2.51557, 3.76049, 0.08569, 0.08668, 0.86570, 0.75338, -0.63882, -0.53003, -2.69479, -3.65151
0.92837, -2.51252, 3.76363, 0.08202, 0.08299, 0.76512, 0.65921, -0.64466, -0.53795, -2.64990, -3.24785
0.93505, -2.50991, 3.76677, 0.07835, 0.07938, 0.66447, 0.56504, -0.64997, -0.54058, -2.60770, -3.82375
0.94172, -2.50763, 3.76991, 0.07462, 0.07560, 0.56366, 0.47086, -0.65516, -0.54586, -2.56586, -3.39815
0.94839, -2.50646, 3.76991, 0.07085, 0.07181, 0.46223, 0.37669, -0.66026, -0.55377, -2.52365, -2.97221
0.95506, -2.50608, 3.76991, 0.06702, 0.06794, 0.36047, 0.28251, -0.66530, -0.56168, -2.48166, -3.54516
0.96173, -2.50629, 3.76991, 0.06315, 0.06407, 0.25848, 0.18834, -0.67012, -0.56695, -2.44078, -3.09872
0.96841, -2.50694, 3.76991, 0.05919, 0.06003, 0.15628, 0.09417, -0.67504, -0.58014, -2.39919, -2.63314
0.97508, -2.50875, 3.76677, 0.05522, 0.05607, 0.05385, -0.09417, -0.67975, -0.58541, 7.80789, 6.94683
0.98175, -2.51142, 3.76363, 0.05140, 0.05255, -0.15429, -0.18834, -0.64077, -0.57750, 7.42823, 6.94113
0.98842, -2.51522, 3.76049, 0.04779, 0.04885, -0.35546, -0.28251, -0.60374, -0.57223, 7.27707, 6.12131
0.99509, -2.51983, 3.75734, 0.04436, 0.04533, -0.55448, -0.37669, -0.56770, -0.56168, 7.12480, 6.34741
1.00177, -2.52586, 3.75106, 0.04112, 0.04199, -0.75134, -0.56504, -0.53276, -0.54058, 6.97554, 6.55760
1.00844, -2.53376, 3.74164, 0.03805, 0.03882, -0.94603, -0.75338, -0.49893, -0.51685, 6.83005, 5.67461
1.01511, -2.54303, 3.73221, 0.03508, 0.03566, -1.13836, -0.94173, -0.46655, -0.50630, 6.69033, 5.86802
1.02178, -2.55328, 3.72279, 0.03227, 0.03275, -1.32815, -1.13007, -0.43516, -0.48257, 6.55390, 6.03695
1.02845, -2.56423, 3.71336, 0.02955, 0.02985, -1.51517, -1.31841, -0.40507, -0.46411, 6.42265, 5.15882
1.03513, -2.57653, 3.70080, 0.02695, 0.02712, -1.69967, -1.50676, -0.37612, -0.44565, 6.29604, 5.31241
1.04180, -2.58980, 3.68823, 0.02449, 0.02457, -1.88128, -1.60093, -0.34810, -0.42719, 6.17613, 5.45462
1.04847, -2.60463, 3.67252, 0.02214, 0.02211, -2.06041, -1.78927, -0.32116, -0.40610, 6.05800, 5.58959
1.05514, -2.62057, 3.65681, 0.01993, 0.01982, -2.23650, -1.97762, -0.29506, -0.38764, 5.94329, 4.68186
1.06181, -2.63730, 3.64111, 0.01786, 0.01771, -2.40899, -2.16597, -0.26964, -0.36390, 5.83109, 4.78021
1.06849, -2.65546, 3.62226, 0.01591, 0.01569, -2.57858, -2.35430, -0.24512, -0.34281, 5.72359, 4.87450
1.07516, -2.67376, 3.60655, 0.01411, 0.01384, -2.74297, -2.44849, -0.22108, -0.32171, 5.62141, 4.95656
1.08183, -2.69389, 3.58456, 0.01242, 0.01208, -2.90506, -2.63683, -0.19797, -0.30062, 5.52138, 5.03198
1.08850, -2.71445, 3.56571, 0.01083, 0.01041, -3.06184, -2.73101, -0.17554, -0.28216, 5.42800, 5.10530
1.09517, -2.73616, 3.54372, 0.00940, 0.00900, -3.21475, -2.91934, -0.15352, -0.26106, 5.33345, 4.14908
1.10185, -2.75869, 3.52173, 0.00807, 0.00760, -3.36273, -3.01352, -0.13222, -0.24260, 5.24733, 4.19664
1.10852, -2.78178, 3.49973, 0.00690, 0.00645, -3.50490, -3.20186, -0.11115, -0.22151, 5.15799, 4.21591
1.11519, -2.80613, 3.47460, 0.00586, 0.00540, -3.64312, -3.29604, -0.09068, -0.20041, 5.07821, 4.23640
1.12186, -2.83137, 3.44947, 0.00494, 0.00443, -3.77616, -3.48438, -0.07076, -0.17932, 4.99750, 4.24759
1.12853, -2.85722, 3.42434, 0.00411, 0.00355, -3.90290, -3.57855, -0.05137, -0.16349, 4.92442, 4.25806
1.13521, -2.88346, 3.39920, 0.00338, 0.00276, -4.02253, -3.67273, -0.03247, -0.14503, 4.85423, 4.26306
1.14188, -2.91086, 3.37093, 0.00273, 0.00205, -4.13776, -3.86107, -0.01427, -0.13185, 4.78720, 4.26287
1.14855, -2.93906, 3.34265, 0.00221, 0.00153, -4.24715, -3.95524, 0.00355, -0.11603, 4.72653, 4.25233
1.15522, -2.96780, 3.31438, 0.00175, 0.00100, -4.34964, -4.04941, 0.02080, -0.10284, 4.66953, 4.24546
1.16189, -2.99689, 3.28611, 0.00145, 0.00073, -4.44435, -4.14359, 0.03799, -0.08438, 4.61346, 4.21446
1.16857, -3.02619, 3.25783, 0.00123, 0.00047, -4.53068, -4.23776, 0.05483, -0.06856, 4.56010, 4.18616
1.17524, -3.05652, 3.22642, 0.00113, 0.00038, -4.61228, -4.33194, 0.07125, -0.05010, 4.51255, 4.14696
1.18191, -3.08663, 3.19814, 0.00117, 0.00047, -4.68353, -4.33194, 0.08782, -0.03164, 4.46278, 4.08884
1.18858, -3.11746, 3.16673, 0.00129, 0.00056, -4.74890, -4.42611, 0.10385, -0.01319, 4.41835, 4.03605
1.19525, 3.13442, 3.13531, 0.00154, 0.00082, -4.80732, -4.52028, 0.11966, 0.00264, 4.37572, 4.37572
1.20193, 3.10280, 3.10389, 0.00189, 0.00117, -4.85807, -4.61445, 0.13521, 0.02110, 4.33506, 5.18400
1.20860, 3.07101, 3.07248, 0.00234, 0.00161, -4.90067, -4.61444, 0.15053, 0.03692, 4.29504, 5.13553
1.21527, 3.03913, 3.04106, 0.00289, 0.00214, -4.93483, -4.70862, 0.16560, 0.05010, 4.25765, 5.08800
1.22194, 3.00722, 3.00965, 0.00355, 0.00284, -4.96046, -4.70862, 0.18063, 0.06856, 4.21839, 5.03522
1.22861, 2.97442, 2.97509, 0.00429, 0.00355, -4.98230, -4.80279, 0.19495, 0.08175, 4.18859, 4.99190
1.23529, 2.94192, 2.94367, 0.00511, 0.00434, -4.99421, -4.80279, 0.20912, 0.09493, 4.15256, 4.94067
1.24196, 2.90968, 2.91226, 0.00602, 0.00522, -4.99669, -4.80280, 0.22311, 0.10812, 4.11686, 4.88806
1.24863, 2.87768, 2.88084, 0.00701, 0.00619, -4.99030, -4.80280, 0.23689, 0.12130, 4.08125, 4.83387
1.25530, 2.84495, 2.84628, 0.00807, 0.00724, -4.98049, -4.89697, 0.25003, 0.13185, 4.05649, 4.78882
1.26197, 2.81266, 2.81487, 0.00922, 0.00839, -4.96123, -4.80280, 0.26312, 0.14503, 4.01620, 4.72656
1.26865, 2.78072, 2.78345, 0.01043, 0.00953, -4.93325, -4.80280, 0.27581, 0.15558, 3.98272, 4.67112
1.27532, 2.74907, 2.75204, 0.01173, 0.01085, -4.89737, -4.80280, 0.28840, 0.16877, 3.94826, 4.83915
1.28199, 2.71765, 2.72062, 0.01312, 0.01226, -4.85425, -4.80280, 0.30081, 0.18195, 3.91327, 4.77163
1.28866, 2.68644, 2.68920, 0.01460, 0.01375, -4.80447, -4.70862, 0.31299, 0.19514, 3.86977, 4.69355
1.29533, 2.65634, 2.66093, 0.01621, 0.01542, -4.74329, -4.61445, 0.32550, 0.21096, 3.81976, 4.60490
1.30201, 2.62613, 2.62951, 0.01790, 0.01710, -4.67806, -4.61445, 0.33745, 0.22678, 3.78174, 4.52825
1.30868, 2.59681, 2.60124, 0.01963, 0.01877, -4.60370, -4.52028, 0.34914, 0.23733, 3.73162, 4.43949
1.31535, 2.56815, 2.57296, 0.02138, 0.02044, -4.52190, -4.42610, 0.36031, 0.24524, 3.68245, 4.61306
1.32202, 2.53998, 2.54469, 0.02322, 0.02229, -4.43406, -4.33193, 0.37123, 0.25579, 3.63239, 4.51446
1.32869, 2.51220, 2.51642, 0.02507, 0.02405, -4.34129, -4.33193, 0.38143, 0.25842, 3.59373, 4.42957
1.33537, 2.48470, 2.48814, 0.02699, 0.02598, -4.24456, -4.23775, 0.39130, 0.26634, 3.54476, 4.32974
1.34204, 2.45836, 2.46301, 0.02896, 0.02792, -4.13920, -4.14359, 0.40100, 0.27425, 3.49334, 4.22747
1.34871, 2.43194, 2.43473, 0.03096, 0.02985, -4.03284, -4.14359, 0.40987, 0.28216, 3.45621, 4.13948
1.35538, 2.40640, 2.40960, 0.03303, 0.03196, -3.92027, -4.04941, 0.41875, 0.29007, 3.40525, 4.31635
1.36205, 2.38245, 2.38761, 0.03516, 0.03407, -3.79788, -3.86107, 0.42766, 0.30062, 3.34134, 4.19156
1.36873, 2.35871, 2.36248, 0.03735, 0.03627, -3.67403, -3.76690, 0.43603, 0.30853, 3.29023, 4.07704
1.37540, 2.33608, 2.34049, 0.03958, 0.03847, -3.54407, -3.67273, 0.44416, 0.31644, 3.23787, 3.96129
1.38207, 2.31425, 2.31850, 0.04186, 0.04076, -3.41020, -3.48438, 0.45201, 0.32699, 3.17566, 4.14905
1.38874, 2.29393, 2.29965, 0.04419, 0.04305, -3.26865, -3.29604, 0.45969, 0.33226, 3.11323, 4.01384
1.39541, 2.27472, 2.28080, 0.04656, 0.04542, -3.12240, -3.20186, 0.46714, 0.34017, 3.06077, 3.88581
1.40208, 2.25630, 2.26195, 0.04896, 0.04780, -2.97375, -3.01352, 0.47415, 0.34545, 3.00045, 3.74992
1.40876, 2.23844, 2.24310, 0.05142, 0.05026, -2.82420, -2.91934, 0.48075, 0.35336, 2.95067, 3.95215
1.41543, 2.22193, 2.22739, 0.05387, 0.05264, -2.66971, -2.73099, 0.48695, 0.35599, 2.89360, 3.81653
1.42210, 2.20638, 2.21168, 0.05638, 0.05519, -2.51279, -2.63683, 0.49299, 0.36390, 2.84544, 3.68400
