0.00004, -3.14159, 0.30221, -0.00000, 0.00000, 0.00000, 3.77924, 0.00000, 1.00000
0.00096, -3.14159, 0.30221, -0.05409, 0.01750, 0.00000, 3.77924, 0.00000, 1.00000
0.00763, 3.14132, 0.30231, -0.10391, 0.03402, 0.00264, 3.77119, 1.13055, 1.00000
0.01430, 3.14087, 0.30248, -0.15262, 0.05018, 0.00528, 3.75829, 1.12668, 1.00000
0.02097, 3.14030, 0.30269, -0.20014, 0.06590, 0.00791, 3.74248, 1.12194, 1.00000
0.02764, 3.13966, 0.30293, -0.24648, 0.08116, 0.01055, 3.72498, 1.11670, 1.00000
0.03431, 3.13898, 0.30320, -0.29166, 0.09595, 0.01583, 3.70419, 1.11046, 1.00000
0.04098, 3.13826, 0.30350, -0.33569, 0.11022, 0.01846, 3.68147, 1.10365, 1.00000
0.04765, 3.13752, 0.30385, -0.37860, 0.12400, 0.02374, 3.65531, 1.09581, 1.00000
0.05432, 3.13678, 0.30422, -0.42040, 0.13725, 0.02902, 3.62713, 1.08736, 1.00000
0.06099, 3.13603, 0.30461, -0.46114, 0.14991, 0.03429, 3.59788, 1.07859, 1.00000
0.06766, 3.13529, 0.30504, -0.50084, 0.16207, 0.03957, 3.56570, 1.06895, 1.00000
0.07433, 3.13456, 0.30549, -0.53953, 0.17367, 0.04484, 3.53187, 1.05880, 1.00000
0.08100, 3.13383, 0.30598, -0.57723, 0.18479, 0.05012, 3.49471, 1.04766, 1.00000
0.08767, 3.13312, 0.30650, -0.61396, 0.19539, 0.05539, 3.45563, 1.03595, 1.00000
0.09434, 3.13243, 0.30703, -0.64977, 0.20544, 0.06067, 3.41550, 1.02392, 1.00000
0.10101, 3.13175, 0.30757, -0.68467, 0.21492, 0.06330, 3.37491, 1.01175, 1.00000
0.10768, 3.13108, 0.30814, -0.71869, 0.22398, 0.06859, 3.33173, 0.99881, 1.00000
0.11435, 3.13043, 0.30873, -0.75185, 0.23256, 0.07122, 3.28706, 0.98541, 1.00000
0.12102, 3.12980, 0.30934, -0.78417, 0.24067, 0.07386, 3.24161, 0.97179, 1.00000
0.12769, 3.12918, 0.30998, -0.81567, 0.24843, 0.07913, 3.19333, 0.95731, 1.00000
0.13436, 3.12858, 0.31064, -0.84637, 0.25580, 0.08441, 3.97125, 1.19053, 1.00000
0.14103, 3.12799, 0.31131, -0.87627, 0.26276, 0.08704, 3.91507, 1.17368, 1.00000
0.14770, 3.12742, 0.31199, -0.90539, 0.26932, 0.08969, 3.85840, 1.15669, -2.00000
0.15437, 3.12687, 0.31264, -0.93376, 0.27530, 0.08968, 3.80433, 1.14049, -2.00000
0.16104, 3.12633, 0.31330, -0.96139, 0.28095, 0.08969, 3.74931, 1.12399, -2.00000
0.16771, 3.12580, 0.31394, -0.98831, 0.28610, 0.08704, 3.69659, 1.10818, -2.00000
0.17438, 3.12529, 0.31452, -1.01453, 0.29064, 0.08178, 3.64824, 1.09369, -2.00000
0.18105, 3.12480, 0.31510, -1.04009, 0.29488, 0.07913, 3.60004, 1.07924, -2.00000
0.18772, 3.12431, 0.31560, -1.06499, 0.29848, 0.07386, 3.55760, 1.06652, -2.00000
0.19439, 3.12385, 0.31610, -1.08927, 0.30178, 0.06858, 3.51616, 1.05409, -2.00000
0.20106, 3.12339, 0.31656, -1.11294, 0.30464, 0.06331, 3.47823, 1.04272, -2.00000
0.20773, 3.12295, 0.31699, -1.13601, 0.30717, 0.06066, 3.44261, 1.03205, -2.00000
0.21440, 3.12252, 0.31736, -1.15850, 0.30926, 0.05276, 3.41134, 1.02267, -2.00000
