0.00004, -3.14159, 0.06548, -0.00000, 0.00000, 0.00000, 3.65266, 0.00000, 1.00000
0.00096, -3.14159, 0.06548, -0.06873, 0.02223, 0.00000, 3.65266, 0.00000, 1.00000
0.00763, 3.14124, 0.06558, -0.13240, 0.04322, 0.00000, 3.64277, 0.00000, 1.00000
0.01430, 3.14067, 0.06576, -0.19465, 0.06374, 0.00264, 3.62410, 1.08645, 1.00000
0.02097, 3.13995, 0.06599, -0.25540, 0.08370, 0.00527, 3.60008, 1.07925, 1.00000
0.02764, 3.13913, 0.06626, -0.31465, 0.10306, 0.00791, 3.57293, 1.07112, 1.00000
0.03432, 3.13825, 0.06654, -0.37241, 0.12177, 0.01055, 3.54411, 1.06247, 1.00000
0.04099, 3.13734, 0.06683, -0.42873, 0.13977, 0.01319, 3.51456, 1.05361, 1.00000
0.04766, 3.13639, 0.06716, -0.48362, 0.15707, 0.01582, 3.48164, 1.04375, 1.00000
0.05433, 3.13544, 0.06750, -0.53713, 0.17363, 0.01846, 3.44694, 1.03334, 1.00000
0.06101, 3.13449, 0.06784, -0.58928, 0.18942, 0.02110, 3.41146, 1.02271, 1.00000
0.06768, 3.13354, 0.06822, -0.64011, 0.20449, 0.02637, 3.37258, 1.01105, 1.00000
0.07435, 3.13261, 0.06862, -0.68965, 0.21881, 0.03164, 3.33187, 0.99885, 1.00000
0.08102, 3.13168, 0.06903, -0.73793, 0.23236, 0.03428, 3.29037, 0.98641, 1.00000
0.08769, 3.13078, 0.06944, -0.78500, 0.24514, 0.03692, 3.24873, 0.97392, 1.00000
0.09436, 3.12989, 0.06984, -0.83087, 0.25714, 0.03956, 3.20734, 0.96152, 1.00000
0.10104, 3.12902, 0.07028, -0.87558, 0.26851, 0.04219, 4.17573, 1.25183, 1.00000
0.10771, 3.12817, 0.07073, -0.91914, 0.27922, 0.04483, 4.13034, 1.23822, 1.00000
0.11438, 3.12734, 0.07118, -0.96157, 0.28927, 0.04747, 4.08429, 1.22441, 1.00000
0.12105, 3.12654, 0.07164, -1.00289, 0.29868, 0.05010, 4.03810, 1.21056, 1.00000
0.12773, 3.12575, 0.07213, -1.04310, 0.30762, 0.05538, 3.98874, 1.19577, 1.00000
0.13440, 3.12499, 0.07263, -1.08221, 0.31605, 0.05801, 3.93758, 1.18043, -2.00000
0.14107, 3.12425, 0.07308, -1.12022, 0.32366, 0.05538, 3.89225, 1.16684, -2.00000
0.14774, 3.12353, 0.07352, -1.15717, 0.33074, 0.05538, 3.84752, 1.15343, -2.00000
0.15441, 3.12283, 0.07392, -1.19304, 0.33716, 0.05274, 3.80674, 1.14121, -2.00000
0.16108, 3.12216, 0.07430, -1.22787, 0.34302, 0.04747, 3.76870, 1.12980, -2.00000
0.16776, 3.12150, 0.07462, -1.26164, 0.34822, 0.03956, 3.73597, 1.11999, -2.00000
0.17443, 3.12087, 0.07488, -1.29439, 0.35273, 0.03428, 3.71019, 1.11226, -2.00000
0.18110, 3.12026, 0.07512, -1.32612, 0.35688, 0.02901, 3.68560, 1.10489, -2.00000
0.18777, 3.11967, 0.07532, -1.35682, 0.36054, 0.02373, 3.66529, 1.09880, -2.00000
0.19444, 3.11910, 0.07549, -1.38649, 0.36383, 0.01846, 3.64782, 1.09356, -2.00000
0.20112, 3.11855, 0.07561, -1.41514, 0.36663, 0.01319, 3.63565, 1.08992, -2.00000
0.20779, 3.11802, 0.07567, -1.44278, 0.36890, 0.00791, 3.63036, 1.08833, -2.00000
