0.00004, -3.14159, -0.22781, -0.00000, 0.00000, 0.00000, 3.65351, 0.00000, 1.00000
0.00095, -3.14159, -0.22781, -0.08687, 0.02810, 0.00000, 3.65351, 0.00000, 1.00000
0.00762, 3.14115, -0.22766, -0.16769, 0.05465, 0.00264, 3.64446, 1.09256, 1.00000
0.01429, 3.14043, -0.22742, -0.24672, 0.08058, 0.00528, 3.63006, 1.08824, 1.00000
0.02096, 3.13951, -0.22712, -0.32384, 0.10582, 0.00791, 3.61248, 1.08297, 1.00000
0.02763, 3.13848, -0.22679, -0.39906, 0.13029, 0.01055, 3.59309, 1.07716, 1.00000
0.03430, 3.13736, -0.22642, -0.47241, 0.15396, 0.01583, 3.57091, 1.07051, 1.00000
0.04097, 3.13619, -0.22601, -0.54389, 0.17677, 0.01847, 3.54717, 1.06339, 1.00000
0.04764, 3.13500, -0.22557, -0.61355, 0.19871, 0.02374, 3.52081, 1.05549, 1.00000
0.05431, 3.13379, -0.22510, -0.68142, 0.21973, 0.02902, 3.49303, 1.04716, 1.00000
0.06098, 3.13259, -0.22462, -0.74751, 0.23978, 0.03429, 3.46462, 1.03864, 1.00000
0.06765, 3.13139, -0.22410, -0.81186, 0.25892, 0.03957, 3.43417, 1.02951, 1.00000
0.07432, 3.13020, -0.22357, -0.87450, 0.27711, 0.04484, 3.40267, 1.02007, 1.00000
0.08099, 3.12903, -0.22303, -0.93544, 0.29432, 0.04748, 3.37078, 1.01051, 1.00000
0.08766, 3.12789, -0.22246, -0.99470, 0.31066, 0.05275, 3.33697, 1.00038, 1.00000
0.09433, 3.12677, -0.22187, -1.05228, 0.32611, 0.05803, 3.30216, 0.98994, 1.00000
0.10100, 3.12568, -0.22124, -1.10818, 0.34079, 0.06330, 3.26502, 0.97881, 1.00000
0.10767, 3.12462, -0.22059, -1.16240, 0.35466, 0.06859, 3.22661, 0.96729, 1.00000
0.11434, 3.12359, -0.21990, -1.21491, 0.36786, 0.07649, 3.91061, 1.17235, 1.00000
0.12101, 3.12260, -0.21918, -1.26571, 0.38036, 0.08177, 3.85853, 1.15673, 1.00000
0.12768, 3.12163, -0.21845, -1.31475, 0.39214, 0.08704, 3.80556, 1.14085, 1.00000
0.13435, 3.12070, -0.21772, -1.36203, 0.40322, 0.08969, 3.75225, 1.12487, 1.00000
0.14102, 3.11981, -0.21695, -1.40751, 0.41377, 0.09495, 3.69650, 1.10816, 1.00000
0.14769, 3.11895, -0.21617, -1.45116, 0.42377, 0.09760, 3.63939, 1.09104, -2.00000
0.15436, 3.11812, -0.21544, -1.49297, 0.43288, 0.09496, 3.58644, 1.07516, -2.00000
0.16103, 3.11734, -0.21471, -1.53293, 0.44141, 0.09497, 3.53390, 1.05941, -2.00000
0.16770, 3.11659, -0.21400, -1.57101, 0.44941, 0.09496, 3.48180, 1.04379, -2.00000
0.17437, 3.11587, -0.21332, -1.60721, 0.45673, 0.08969, 3.43254, 1.02903, -2.00000
0.18104, 3.11520, -0.21267, -1.64152, 0.46348, 0.08440, 3.38524, 1.01485, -2.00000
0.18771, 3.11456, -0.21204, -1.67394, 0.46975, 0.08441, 3.33932, 1.00108, -2.00000
0.19438, 3.11396, -0.21145, -1.70447, 0.47541, 0.07913, 3.29684, 0.98835, -2.00000
0.20105, 3.11339, -0.21090, -1.73314, 0.48059, 0.07386, 3.25665, 0.97630, -2.00000
0.20772, 3.11286, -0.21037, -1.75994, 0.48537, 0.07122, 3.21803, 0.96472, -2.00000
0.21439, 3.11237, -0.20988, -1.78492, 0.48964, 0.06595, 3.93236, 1.17887, -2.00000
0.22106, 3.11191, -0.20943, -1.80809, 0.49351, 0.06067, 3.89854, 1.16873, -2.00000
0.22773, 3.11149, -0.20903, -1.82951, 0.49688, 0.05540, 3.86885, 1.15983, -2.00000
0.23440, 3.11111, -0.20871, -1.84922, 0.49970, 0.04748, 3.84440, 1.15250, -2.00000
0.24107, 3.11075, -0.20843, -1.86729, 0.50213, 0.03957, 3.82334, 1.14618, -2.00000
0.24774, 3.11043, -0.20818, -1.88376, 0.50429, 0.03429, 3.80450, 1.14054, -2.00000
0.25441, 3.11013, -0.20798, -1.89870, 0.50606, 0.02638, 3.78964, 1.13608, -2.00000
0.26108, 3.10987, -0.20781, -1.91217, 0.50757, 0.02110, 3.77736, 1.13240, -2.00000
0.26775, 3.10964, -0.20771, -1.92425, 0.50870, 0.01583, 3.76928, 1.12998, -2.00000
0.27442, 3.10943, -0.20764, -1.93501, 0.50960, 0.01055, 3.76392, 1.12837, -2.00000
0.28109, 3.10924, -0.20762, -1.94453, 0.51014, 0.00264, 3.76283, 1.12804, -2.00000
0.28776, 3.10908, -0.20764, -1.95289, 0.51047, -0.00264, 3.76449, -1.12854, -1.00000
0.29443, 3.10894, -0.20769, -1.96015, 0.51068, -0.00791, 3.76790, -1.12956, -1.00000
0.30110, 3.10882, -0.20778, -1.96640, 0.51062, -0.01319, 3.77498, -1.13169, -1.00000
0.30777, 3.10872, -0.20794, -1.97174, 0.51021, -0.02110, 3.78694, -1.13527, -1.00000
0.31444, 3.10864, -0.20811, -1.97622, 0.50981, -0.02374, 3.79947, -1.13903, -1.00000
0.32111, 3.10857, -0.20835, -1.97994, 0.50902, -0.03166, 3.81743, -1.14441, -1.00000
0.32778, 3.10852, -0.20860, -1.98297, 0.50823, -0.03693, 3.83632, -1.15007, -1.00000
0.33445, 3.10848, -0.20893, -1.98539, 0.50706, -0.04485, 3.86085, -1.15743, -1.00000
0.34112, 3.10845, -0.20930, -1.98728, 0.50569, -0.05012, 3.88898, -1.16586, -1.00000
0.34779, 3.10843, -0.20971, -1.98870, 0.50424, -0.05804, 3.91939, -1.17498, -1.00000
