0.00004, -3.14159, 0.24142, -0.00000, 0.00000, 0.00000, 4.14074, 0.00000, 1.00000
0.00096, -3.14159, 0.24142, -0.05785, 0.01871, 0.00000, 4.14074, 0.00000, 1.00000
0.00763, 3.14130, 0.24150, -0.11123, 0.03638, 0.00000, 4.13171, 0.00000, 1.00000
0.01430, 3.14082, 0.24163, -0.16341, 0.05362, 0.00000, 4.11758, 0.00000, 1.00000
0.02097, 3.14021, 0.24181, -0.21434, 0.07042, 0.00264, 4.09701, 1.22823, 1.00000
0.02764, 3.13953, 0.24204, -0.26400, 0.08671, 0.00528, 4.07255, 1.22089, 1.00000
0.03431, 3.13879, 0.24231, -0.31243, 0.10250, 0.01055, 4.04236, 1.21184, 1.00000
0.04098, 3.13802, 0.24261, -0.35962, 0.11774, 0.01583, 4.00879, 1.20178, 1.00000
0.04765, 3.13723, 0.24293, -0.40562, 0.13239, 0.02110, 3.97336, 1.19116, 1.00000
0.05432, 3.13643, 0.24329, -0.45045, 0.14649, 0.02638, 3.93351, 1.17921, 1.00000
0.06099, 3.13563, 0.24368, -0.49414, 0.15997, 0.03166, 3.89117, 1.16652, 1.00000
0.06766, 3.13484, 0.24410, -0.53672, 0.17291, 0.03692, 3.84397, 1.15237, 1.00000
0.07433, 3.13405, 0.24455, -0.57821, 0.18526, 0.04221, 3.79398, 1.13738, 1.00000
0.08100, 3.13328, 0.24502, -0.61864, 0.19699, 0.04748, 3.74253, 1.12196, 1.00000
0.08767, 3.13252, 0.24552, -0.65805, 0.20820, 0.05276, 3.68687, 1.10527, 1.00000
0.09434, 3.13177, 0.24605, -0.69646, 0.21884, 0.05803, 3.62879, 1.08786, 1.00000
0.10101, 3.13104, 0.24658, -0.73390, 0.22890, 0.06067, 3.56949, 1.07008, 1.00000
0.10768, 3.13033, 0.24716, -0.77039, 0.23849, 0.06594, 3.50604, 1.05106, 1.00000
0.11435, 3.12964, 0.24775, -0.80594, 0.24760, 0.07122, 3.44022, 1.03133, 1.00000
0.12102, 3.12896, 0.24839, -0.84058, 0.25633, 0.07649, 3.36947, 1.01012, 1.00000
0.12769, 3.12830, 0.24902, -0.87431, 0.26448, 0.07914, 3.29949, 0.98914, 1.00000
0.13436, 3.12765, 0.24968, -0.90717, 0.27224, 0.08440, 3.22657, 0.96728, 1.00000
0.14103, 3.12702, 0.25039, -0.93915, 0.27974, 0.08969, 4.05416, 1.21538, 1.00000
0.14770, 3.12642, 0.25113, -0.97025, 0.28691, 0.09495, 3.98806, 1.19556, 1.00000
0.15437, 3.12582, 0.25185, -1.00049, 0.29355, 0.09496, 3.92345, 1.17619, 1.00000
0.16104, 3.12525, 0.25259, -1.02988, 0.29987, 0.10023, 3.85696, 1.15626, -2.00000
0.16771, 3.12469, 0.25331, -1.05844, 0.30569, 0.10024, 3.79242, 1.13691, -2.00000
0.17438, 3.12415, 0.25401, -1.08617, 0.31106, 0.09759, 3.72927, 1.11798, -2.00000
0.18105, 3.12362, 0.25467, -1.11310, 0.31587, 0.09233, 3.67016, 1.10026, -2.00000
0.18772, 3.12312, 0.25530, -1.13925, 0.32021, 0.08968, 3.61375, 1.08335, -2.00000
0.19439, 3.12262, 0.25590, -1.16464, 0.32418, 0.08441, 3.55918, 1.06699, -2.00000
0.20106, 3.12215, 0.25646, -1.18928, 0.32764, 0.07913, 3.50891, 1.05192, -2.00000
0.20773, 3.12168, 0.25699, -1.21319, 0.33072, 0.07386, 3.46147, 1.03770, -2.00000
0.21440, 3.12124, 0.25750, -1.23637, 0.33351, 0.07122, 3.41592, 1.02405, -2.00000
0.22107, 3.12081, 0.25796, -1.25885, 0.33587, 0.06595, 3.37467, 1.01168, -2.00000
0.22774, 3.12039, 0.25835, -1.28064, 0.33773, 0.05803, 3.33924, 1.00106, -2.00000
0.23441, 3.11999, 0.25871, -1.30177, 0.33927, 0.05276, 3.30759, 0.99157, -2.00000
0.24108, 3.11960, 0.25900, -1.32224, 0.34038, 0.04484, 3.28142, 0.98372, -2.00000
0.24775, 3.11922, 0.25925, -1.34207, 0.34123, 0.03693, 3.25877, 0.97693, -2.00000
0.25442, 3.11886, 0.25944, -1.36129, 0.34172, 0.02902, 3.24143, 0.97173, -2.00000
0.26109, 3.11851, 0.25957, -1.37990, 0.34180, 0.02110, 3.23051, 0.96846, -2.00000
0.26776, 3.11818, 0.25964, -1.39793, 0.34165, 0.01319, 3.22371, 0.96642, -2.00000
0.27443, 3.11785, 0.25969, -1.41537, 0.34137, 0.00791, 3.21952, 0.96517, -2.00000
0.28110, 3.11754, 0.25968, -1.43224, 0.34086, -0.00000, 3.22002, -0.96532, -1.00000
0.28777, 3.11724, 0.25961, -1.44856, 0.34003, -0.00791, 3.22653, -0.96727, -1.00000
0.29444, 3.11695, 0.25949, -1.46434, 0.33905, -0.01319, 3.23686, -0.97036, -1.00000
0.30111, 3.11668, 0.25932, -1.47959, 0.33783, -0.02110, 3.25262, -0.97509, -1.00000
0.30778, 3.11641, 0.25911, -1.49432, 0.33651, -0.02902, 3.27181, -0.98084, -1.00000
0.31445, 3.11615, 0.25883, -1.50855, 0.33499, -0.03693, 3.29620, -0.98815, -1.00000
0.32112, 3.11591, 0.25856, -1.52227, 0.33361, -0.03957, 3.32082, -0.99553, -1.00000
0.32779, 3.11567, 0.25822, -1.53550, 0.33196, -0.04748, 3.35160, -1.00476, -1.00000
0.33446, 3.11544, 0.25786, -1.54823, 0.33041, -0.05012, 3.38323, -1.01425, -1.00000
0.34113, 3.11522, 0.25747, -1.56048, 0.32879, -0.05540, 3.41839, -1.02479, -1.00000
0.34780, 3.11502, 0.25702, -1.57227, 0.32698, -0.06067, 3.45879, -1.03690, -1.00000
0.35447, 3.11482, 0.25654, -1.58359, 0.32513, -0.06859, 3.50248, -1.04999, -1.00000
0.36114, 3.11463, 0.25599, -1.59449, 0.32311, -0.07385, 3.55124, -1.06461, -1.00000
0.36781, 3.11444, 0.25541, -1.60495, 0.32106, -0.08178, 3.60320, -1.08019, -1.00000
0.37448, 3.11427, 0.25478, -1.61502, 0.31887, -0.08968, 3.66017, -1.09727, -1.00000
0.38115, 3.11410, 0.25414, -1.62467, 0.31687, -0.09233, 3.71723, -1.11437, 2.00000
