0.00004, -3.14159, -0.27690, -0.00000, 0.00000, 0.00000, 3.31872, 0.00000, 1.00000
0.00095, -3.14159, -0.27690, -0.08991, 0.02908, 0.00000, 3.31872, 0.00000, 1.00000
0.00762, 3.14114, -0.27674, -0.17360, 0.05656, 0.00264, 3.31582, 0.99404, 1.00000
0.01429, 3.14038, -0.27649, -0.25544, 0.08340, 0.00528, 3.31121, 0.99265, 1.00000
0.02096, 3.13944, -0.27619, -0.33530, 0.10952, 0.00791, 3.30558, 0.99097, 1.00000
0.02763, 3.13837, -0.27585, -0.41319, 0.13484, 0.01055, 3.29937, 0.98910, 1.00000
0.03430, 3.13721, -0.27547, -0.48914, 0.15933, 0.01583, 3.29228, 0.98698, 1.00000
0.04097, 3.13600, -0.27505, -0.56317, 0.18293, 0.01847, 3.28471, 0.98471, 1.00000
0.04764, 3.13477, -0.27463, -0.63530, 0.20557, 0.02110, 3.27691, 0.98237, 1.00000
0.05431, 3.13352, -0.27417, -0.70558, 0.22727, 0.02638, 3.26847, 0.97984, 1.00000
0.06098, 3.13227, -0.27370, -0.77401, 0.24797, 0.03165, 3.25970, 0.97721, 1.00000
0.06765, 3.13103, -0.27322, -0.84065, 0.26765, 0.03429, 3.25081, 0.97455, 1.00000
0.07432, 3.12980, -0.27270, -0.90549, 0.28638, 0.03956, 3.24133, 0.97171, 1.00000
0.08099, 3.12859, -0.27217, -0.96857, 0.30413, 0.04485, 3.23157, 0.96878, 1.00000
0.08766, 3.12741, -0.27160, -1.02989, 0.32100, 0.05011, 3.22110, 0.96564, 1.00000
0.09433, 3.12625, -0.27105, -1.08945, 0.33683, 0.05276, 3.21086, 0.96257, 1.00000
0.10100, 3.12513, -0.27044, -1.14725, 0.35191, 0.06066, 3.19963, 0.95921, 1.00000
0.10767, 3.12403, -0.26984, -1.20327, 0.36607, 0.06331, 3.37276, 1.01111, 1.00000
0.11434, 3.12297, -0.26920, -1.25751, 0.37946, 0.06858, 3.36108, 1.00761, 1.00000
0.12101, 3.12194, -0.26855, -1.30993, 0.39208, 0.07122, 3.34915, 1.00403, 1.00000
0.12768, 3.12095, -0.26787, -1.36050, 0.40409, 0.07913, 3.33650, 1.00023, 1.00000
0.13435, 3.11999, -0.26716, -1.40919, 0.41546, 0.08177, 3.32344, 0.99632, 1.00000
0.14102, 3.11907, -0.26644, -1.45597, 0.42617, 0.08704, 3.31019, 0.99235, -2.00000
0.14769, 3.11818, -0.26578, -1.50081, 0.43593, 0.08441, 3.29808, 0.98872, -2.00000
0.15436, 3.11734, -0.26510, -1.54370, 0.44520, 0.08704, 3.28553, 0.98495, -2.00000
0.16103, 3.11653, -0.26447, -1.58461, 0.45365, 0.08177, 3.27396, 0.98149, -2.00000
0.16770, 3.11577, -0.26388, -1.62354, 0.46140, 0.07649, 3.26308, 0.97822, -2.00000
0.17437, 3.11504, -0.26332, -1.66048, 0.46856, 0.07122, 3.25266, 0.97510, -2.00000
0.18104, 3.11435, -0.26277, -1.69541, 0.47520, 0.07121, 3.24258, 0.97208, -2.00000
0.18771, 3.11370, -0.26227, -1.72833, 0.48121, 0.06331, 3.23337, 0.96932, -2.00000
0.19438, 3.11310, -0.26184, -1.75927, 0.48654, 0.05803, 3.22535, 0.96691, -2.00000
0.20105, 3.11253, -0.26141, -1.78823, 0.49152, 0.05540, 3.21751, 0.96456, -2.00000
0.20772, 3.11199, -0.26103, -1.81523, 0.49601, 0.05012, 3.21042, 0.96244, -2.00000
0.21439, 3.11150, -0.26070, -1.84030, 0.49993, 0.04221, 3.20445, 0.96065, -2.00000
0.22106, 3.11105, -0.26042, -1.86349, 0.50343, 0.03693, 3.19921, 0.95908, -2.00000
0.22773, 3.11063, -0.26016, -1.88483, 0.50661, 0.03429, 3.19447, 0.95766, -2.00000
0.23440, 3.11024, -0.25995, -1.90437, 0.50935, 0.02638, 3.38283, 1.01412, -2.00000
0.24107, 3.10989, -0.25982, -1.92218, 0.51159, 0.01846, 3.38016, 1.01332, -2.00000
0.24774, 3.10958, -0.25972, -1.93833, 0.51349, 0.01319, 3.37832, 1.01277, -2.00000
0.25441, 3.10930, -0.25965, -1.95288, 0.51515, 0.00791, 3.37702, 1.01238, -2.00000
0.26108, 3.10904, -0.25960, -1.96588, 0.51665, 0.00264, 3.37608, 1.01210, -2.00000
0.26775, 3.10882, -0.25960, -1.97743, 0.51784, -0.00264, 3.37602, -1.01208, -1.00000
0.27442, 3.10862, -0.25966, -1.98761, 0.51862, -0.00791, 3.37718, -1.01243, -1.00000
0.28109, 3.10845, -0.25973, -1.99650, 0.51935, -0.01055, 3.37847, -1.01282, -1.00000
0.28776, 3.10830, -0.25987, -2.00418, 0.51965, -0.01846, 3.38115, -1.01362, -1.00000
0.29443, 3.10817, -0.26002, -2.01074, 0.51988, -0.02374, 3.19185, -0.95687, -1.00000
0.30110, 3.10807, -0.26021, -2.01626, 0.51989, -0.02901, 3.19542, -0.95794, -1.00000
0.30777, 3.10798, -0.26043, -2.02083, 0.51976, -0.03165, 3.19948, -0.95916, -1.00000
0.31444, 3.10791, -0.26070, -2.02454, 0.51936, -0.03956, 3.20448, -0.96066, -1.00000
0.32111, 3.10786, -0.26101, -2.02746, 0.51882, -0.04221, 3.21007, -0.96233, -1.00000
0.32778, 3.10782, -0.26133, -2.02968, 0.51820, -0.04748, 3.21605, -0.96413, -1.00000
0.33445, 3.10779, -0.26170, -2.03128, 0.51736, -0.05276, 3.22289, -0.96618, -1.00000
0.34112, 3.10778, -0.26210, -2.03234, 0.51640, -0.05803, 3.23028, -0.96839, -1.00000
0.34779, 3.10777, -0.26256, -2.03292, 0.51520, -0.06331, 3.23864, -0.97090, -1.00000
0.35446, 3.10778, -0.26304, -2.03312, 0.51388, -0.06858, 3.24761, -0.97359, -1.00000
0.36113, 3.10779, -0.26359, -2.03298, 0.51233, -0.07650, 3.25760, -0.97658, 2.00000
0.36780, 3.10780, -0.26410, -2.03255, 0.51107, -0.07649, 3.26699, -0.97940, 2.00000
0.37447, 3.10782, -0.26462, -2.03187, 0.50983, -0.07914, 3.27660, -0.98228, 2.00000
0.38114, 3.10785, -0.26511, -2.03097, 0.50882, -0.07649, 3.28573, -0.98501, 2.00000
0.38781, 3.10788, -0.26559, -2.02987, 0.50799, -0.07386, 3.29454, -0.98766, 2.00000
0.39448, 3.10791, -0.26606, -2.02861, 0.50727, -0.06858, 3.30315, -0.99024, 2.00000
0.40115, 3.10794, -0.26648, -2.02720, 0.50685, -0.06595, 3.31099, -0.99259, 2.00000
0.40782, 3.10798, -0.26688, -2.02565, 0.50661, -0.06066, 3.31835, -0.99479, 2.00000
0.41449, 3.10802, -0.26723, -2.02397, 0.50670, -0.05540, 3.32477, -0.99672, 2.00000
0.42116, 3.10805, -0.26758, -2.02219, 0.50676, -0.05275, 3.33121, -0.99865, 2.00000
0.42783, 3.10809, -0.26786, -2.02031, 0.50723, -0.04484, 3.33641, -1.00021, 2.00000
0.43450, 3.10813, -0.26810, -2.01833, 0.50792, -0.03956, 3.34083, -1.00153, 2.00000
0.44117, 3.10817, -0.26832, -2.01626, 0.50872, -0.03429, 3.34475, -1.00271, 2.00000
0.44784, 3.10821, -0.26848, -2.01410, 0.50978, -0.02901, 3.34772, -1.00360, 2.00000
0.45451, 3.10826, -0.26861, -2.01187, 0.51096, -0.02110, 3.35010, -1.00431, 2.00000
0.46118, 3.10830, -0.26871, -2.00958, 0.51218, -0.01846, 3.35210, -1.00491, 2.00000
0.46785, 3.10834, -0.26878, -2.00722, 0.51360, -0.01319, 3.35324, -1.00525, 2.00000
0.47452, 3.10838, -0.26881, -2.00481, 0.51510, -0.00791, 3.35383, -1.00543, 2.00000
