0.00004, -3.14159, 0.05105, -0.00000, 0.00000, -0.00002, 4.15187, -1.24467, 2.00000
0.00097, -3.14159, 0.05105, -0.06962, 0.02252, -0.00002, 4.15187, -1.24467, 2.00000
0.00763, 3.14124, 0.05118, -0.13413, 0.04380, 0.00262, 4.13806, 1.24053, 1.00000
0.01430, 3.14066, 0.05139, -0.19721, 0.06458, 0.00526, 4.11601, 1.23392, 1.00000
0.02097, 3.13993, 0.05161, -0.25876, 0.08479, 0.00526, 4.09243, 1.22685, 1.00000
0.02764, 3.13910, 0.05189, -0.31879, 0.10443, 0.01055, 4.06145, 1.21756, 1.00000
0.03431, 3.13821, 0.05222, -0.37732, 0.12344, 0.01583, 4.02602, 1.20694, 1.00000
0.04098, 3.13728, 0.05258, -0.43437, 0.14176, 0.01847, 3.98809, 1.19557, 1.00000
0.04765, 3.13633, 0.05294, -0.48997, 0.15935, 0.02110, 3.94895, 1.18384, 1.00000
0.05432, 3.13536, 0.05331, -0.54415, 0.17617, 0.02638, 3.90944, 1.17199, 1.00000
0.06099, 3.13440, 0.05371, -0.59695, 0.19226, 0.02901, 3.86663, 1.15916, 1.00000
0.06766, 3.13344, 0.05416, -0.64841, 0.20768, 0.03429, 3.81862, 1.14477, 1.00000
0.07433, 3.13249, 0.05460, -0.69854, 0.22227, 0.03693, 3.77115, 1.13054, 1.00000
0.08100, 3.13155, 0.05507, -0.74739, 0.23614, 0.04221, 3.72093, 1.11548, 1.00000
0.08767, 3.13064, 0.05555, -0.79498, 0.24927, 0.04748, 3.66933, 1.10001, 1.00000
0.09434, 3.12974, 0.05607, -0.84134, 0.26177, 0.05276, 3.61369, 1.08333, 1.00000
0.10101, 3.12886, 0.05657, -0.88649, 0.27347, 0.05275, 3.55934, 1.06704, 1.00000
0.10768, 3.12800, 0.05710, -0.93045, 0.28453, 0.05804, 3.50263, 1.05004, 1.00000
0.11435, 3.12717, 0.05767, -0.97324, 0.29508, 0.06330, 3.44118, 1.03162, 1.00000
0.12102, 3.12635, 0.05824, -1.01486, 0.30494, 0.06595, 3.38054, 1.01344, 1.00000
0.12769, 3.12556, 0.05883, -1.05533, 0.31429, 0.06858, 3.31716, 0.99444, 1.00000
0.13436, 3.12479, 0.05943, -1.09464, 0.32310, 0.07386, 3.25230, 0.97499, 1.00000
0.14103, 3.12404, 0.06004, -1.13280, 0.33137, 0.07649, 4.20707, 1.26122, 1.00000
0.14770, 3.12332, 0.06069, -1.16980, 0.33929, 0.07914, 4.14116, 1.24146, 1.00000
0.15437, 3.12262, 0.06132, -1.20565, 0.34665, 0.08177, 4.07656, 1.22209, 1.00000
0.16104, 3.12194, 0.06198, -1.24033, 0.35366, 0.08441, 4.00958, 1.20202, 1.00000
0.16771, 3.12129, 0.06265, -1.27383, 0.36030, 0.08704, 3.94128, 1.18154, 1.00000
0.17438, 3.12066, 0.06333, -1.30616, 0.36658, 0.08969, 3.87228, 1.16086, -2.00000
0.18105, 3.12005, 0.06397, -1.33730, 0.37231, 0.08704, 3.80643, 1.14111, -2.00000
0.18772, 3.11947, 0.06460, -1.36726, 0.37760, 0.08705, 3.74274, 1.12202, -2.00000
0.19439, 3.11891, 0.06521, -1.39605, 0.38249, 0.08440, 3.68057, 1.10338, -2.00000
0.20106, 3.11837, 0.06577, -1.42366, 0.38687, 0.07914, 3.62293, 1.08610, -2.00000
0.20773, 3.11786, 0.06631, -1.45012, 0.39084, 0.07385, 3.56830, 1.06973, -2.00000
0.21440, 3.11737, 0.06679, -1.47543, 0.39430, 0.06859, 3.51912, 1.05498, -2.00000
0.22107, 3.11690, 0.06724, -1.49960, 0.39738, 0.06330, 3.47353, 1.04132, -2.00000
0.22774, 3.11645, 0.06766, -1.52265, 0.40019, 0.05803, 3.43030, 1.02836, -2.00000
0.23441, 3.11603, 0.06803, -1.54459, 0.40258, 0.05275, 3.39208, 1.01690, -2.00000
0.24108, 3.11563, 0.06834, -1.56544, 0.40450, 0.04484, 3.36057, 1.00745, -2.00000
0.24775, 3.11525, 0.06861, -1.58522, 0.40610, 0.03956, 3.33338, 0.99930, -2.00000
0.25442, 3.11489, 0.06881, -1.60397, 0.40730, 0.03166, 3.31244, 0.99302, -2.00000
0.26109, 3.11456, 0.06895, -1.62171, 0.40805, 0.02110, 3.29896, 0.98898, -2.00000
0.26776, 3.11424, 0.06907, -1.63847, 0.40873, 0.01583, 3.28682, 0.98534, -2.00000
0.27443, 3.11394, 0.06911, -1.65428, 0.40899, 0.00791, 3.28242, 0.98402, -2.00000
0.28110, 3.11366, 0.06910, -1.66916, 0.40899, 0.00000, 3.28298, 0.98419, -2.00000
0.28777, 3.11340, 0.06907, -1.68314, 0.40887, -0.00527, 3.28670, -0.98531, -1.00000
0.29444, 3.11315, 0.06894, -1.69628, 0.40830, -0.01319, 3.29931, -0.98909, -1.00000
0.30111, 3.11293, 0.06880, -1.70859, 0.40769, -0.02110, 3.31413, -0.99353, -1.00000
0.30778, 3.11272, 0.06861, -1.72011, 0.40689, -0.02638, 3.33380, -0.99942, -1.00000
