0.00004, -3.14159, 0.03073, -0.00000, 0.00000, 0.00000, 4.16278, 0.00000, 1.00000
0.00096, -3.14159, 0.03073, -0.07088, 0.02293, 0.00000, 4.16278, 0.00000, 1.00000
0.00762, 3.14123, 0.03086, -0.13658, 0.04459, 0.00264, 4.14911, 1.24384, 1.00000
0.01429, 3.14064, 0.03107, -0.20082, 0.06575, 0.00528, 4.12730, 1.23731, 1.00000
0.02096, 3.13990, 0.03132, -0.26350, 0.08635, 0.00791, 4.10062, 1.22931, 1.00000
0.02764, 3.13906, 0.03161, -0.32464, 0.10632, 0.01055, 4.07116, 1.22048, 1.00000
0.03431, 3.13815, 0.03193, -0.38424, 0.12566, 0.01583, 4.03694, 1.21022, 1.00000
0.04098, 3.13720, 0.03228, -0.44234, 0.14431, 0.01846, 4.00000, 1.19914, 1.00000
0.04765, 3.13623, 0.03265, -0.49897, 0.16221, 0.02110, 3.96171, 1.18766, 1.00000
0.05432, 3.13525, 0.03305, -0.55415, 0.17939, 0.02637, 3.91957, 1.17503, 1.00000
0.06100, 3.13427, 0.03347, -0.60792, 0.19581, 0.03164, 3.87535, 1.16178, 1.00000
0.06767, 3.13329, 0.03390, -0.66031, 0.21143, 0.03428, 3.83021, 1.14824, 1.00000
0.07434, 3.13232, 0.03437, -0.71136, 0.22633, 0.03955, 3.78146, 1.13363, 1.00000
0.08101, 3.13137, 0.03482, -0.76109, 0.24038, 0.04219, 3.73420, 1.11946, 1.00000
0.08768, 3.13044, 0.03532, -0.80954, 0.25379, 0.04747, 3.68144, 1.10364, 1.00000
0.09436, 3.12952, 0.03583, -0.85673, 0.26642, 0.05010, 3.62894, 1.08790, 1.00000
0.10103, 3.12863, 0.03635, -0.90268, 0.27839, 0.05538, 3.57352, 1.07129, 1.00000
0.10770, 3.12775, 0.03690, -0.94741, 0.28968, 0.05801, 3.51656, 1.05421, 1.00000
0.11437, 3.12690, 0.03745, -0.99093, 0.30029, 0.06329, 3.45893, 1.03694, 1.00000
0.12104, 3.12608, 0.03803, -1.03326, 0.31038, 0.06592, 3.39772, 1.01859, 1.00000
0.12772, 3.12527, 0.03860, -1.07439, 0.31977, 0.06856, 3.33797, 1.00067, 1.00000
0.13439, 3.12449, 0.03919, -1.11435, 0.32865, 0.07120, 3.27594, 0.98208, 1.00000
0.14106, 3.12373, 0.03980, -1.15312, 0.33702, 0.07384, 3.21271, 0.96313, 1.00000
0.14773, 3.12300, 0.04044, -1.19070, 0.34504, 0.07911, 4.27338, 1.28110, 1.00000
0.15440, 3.12229, 0.04107, -1.22708, 0.35250, 0.07911, 4.20197, 1.25969, 1.00000
0.16108, 3.12160, 0.04173, -1.26225, 0.35961, 0.08438, 4.12779, 1.23745, 1.00000
0.16775, 3.12094, 0.04240, -1.29621, 0.36636, 0.08702, 4.05203, 1.21474, 1.00000
0.17442, 3.12030, 0.04307, -1.32893, 0.37274, 0.08966, 3.97546, 1.19179, -2.00000
0.18109, 3.11968, 0.04368, -1.36044, 0.37839, 0.08438, 3.90613, 1.17100, -2.00000
