0.00004, -3.14159, 0.23183, -0.00000, 0.00000, 0.00000, 4.20856, 0.00000, 1.00000
0.00096, -3.14159, 0.23183, -0.05844, 0.01891, 0.00000, 4.20856, 0.00000, 1.00000
0.00763, 3.14130, 0.23191, -0.11238, 0.03675, 0.00000, 4.19829, 0.00000, 1.00000
0.01430, 3.14081, 0.23204, -0.16512, 0.05417, 0.00000, 4.18223, 0.00000, 1.00000
0.02097, 3.14020, 0.23223, -0.21658, 0.07114, 0.00264, 4.15888, 1.24677, 1.00000
0.02764, 3.13951, 0.23248, -0.26676, 0.08763, 0.00791, 4.12719, 1.23727, 1.00000
0.03431, 3.13876, 0.23275, -0.31569, 0.10357, 0.01055, 4.09441, 1.22745, 1.00000
0.04098, 3.13798, 0.23305, -0.36339, 0.11895, 0.01583, 4.05731, 1.21632, 1.00000
0.04765, 3.13719, 0.23336, -0.40987, 0.13374, 0.02110, 4.01780, 1.20448, 1.00000
0.05432, 3.13638, 0.23372, -0.45517, 0.14797, 0.02638, 3.97313, 1.19109, 1.00000
0.06099, 3.13557, 0.23410, -0.49932, 0.16158, 0.02902, 3.92551, 1.17681, 1.00000
0.06766, 3.13477, 0.23453, -0.54235, 0.17465, 0.03693, 3.87235, 1.16088, 1.00000
0.07433, 3.13398, 0.23498, -0.58427, 0.18711, 0.04220, 3.81601, 1.14399, 1.00000
0.08100, 3.13319, 0.23545, -0.62514, 0.19895, 0.04748, 3.75800, 1.12660, 1.00000
0.08767, 3.13242, 0.23592, -0.66497, 0.21015, 0.05012, 3.69930, 1.10900, 1.00000
0.09434, 3.13167, 0.23643, -0.70379, 0.22082, 0.05540, 3.63644, 1.09015, 1.00000
0.10101, 3.13093, 0.23698, -0.74163, 0.23105, 0.06067, 3.56716, 1.06938, 1.00000
0.10768, 3.13021, 0.23754, -0.77851, 0.24066, 0.06331, 3.49818, 1.04871, 1.00000
0.11435, 3.12951, 0.23812, -0.81445, 0.24980, 0.06858, 3.42562, 1.02695, 1.00000
0.12102, 3.12882, 0.23875, -0.84946, 0.25858, 0.07650, 3.34693, 1.00336, 1.00000
0.12769, 3.12816, 0.23938, -0.88357, 0.26680, 0.07913, 3.26873, 0.97992, 1.00000
0.13436, 3.12751, 0.24004, -0.91677, 0.27462, 0.08178, 4.29369, 1.28719, 1.00000
0.14103, 3.12687, 0.24071, -0.94910, 0.28203, 0.08704, 4.21927, 1.26488, 1.00000
0.14770, 3.12626, 0.24142, -0.98054, 0.28917, 0.09233, 4.14024, 1.24119, 1.00000
0.15437, 3.12566, 0.24216, -1.01111, 0.29598, 0.09496, 4.05845, 1.21667, -2.00000
0.16104, 3.12508, 0.24285, -1.04082, 0.30210, 0.09496, 3.98248, 1.19389, -2.00000
0.16771, 3.12451, 0.24353, -1.06969, 0.30783, 0.09495, 3.90674, 1.17119, -2.00000
0.17438, 3.12397, 0.24422, -1.09774, 0.31318, 0.09496, 3.83133, 1.14858, -2.00000
0.18105, 3.12344, 0.24486, -1.12497, 0.31801, 0.08968, 3.75997, 1.12719, -2.00000
0.18772, 3.12292, 0.24548, -1.15140, 0.32240, 0.08441, 3.69138, 1.10662, -2.00000
0.19439, 3.12243, 0.24605, -1.17706, 0.32624, 0.08177, 3.62840, 1.08774, -2.00000
0.20106, 3.12194, 0.24659, -1.20196, 0.32967, 0.07650, 3.56914, 1.06998, -2.00000
0.20773, 3.12148, 0.24707, -1.22612, 0.33259, 0.06858, 3.51607, 1.05407, -2.00000
0.21440, 3.12103, 0.24754, -1.24955, 0.33532, 0.06595, 3.46336, 1.03826, -2.00000
0.22107, 3.12059, 0.24795, -1.27227, 0.33750, 0.05803, 3.41837, 1.02478, -2.00000
0.22774, 3.12017, 0.24831, -1.29429, 0.33931, 0.05276, 3.37841, 1.01280, -2.00000
0.23441, 3.11977, 0.24864, -1.31563, 0.34087, 0.04748, 3.34171, 1.00180, -2.00000
0.24108, 3.11937, 0.24892, -1.33629, 0.34205, 0.04221, 3.31087, 0.99255, -2.00000
0.24775, 3.11900, 0.24917, -1.35629, 0.34299, 0.03429, 3.28380, 0.98444, -2.00000
0.25442, 3.11863, 0.24935, -1.37564, 0.34359, 0.02901, 3.26290, 0.97817, -2.00000
0.26109, 3.11828, 0.24951, -1.39435, 0.34399, 0.02374, 3.24596, 0.97309, -2.00000
0.26776, 3.11794, 0.24960, -1.41243, 0.34407, 0.01583, 3.23528, 0.96989, -2.00000
0.27443, 3.11762, 0.24966, -1.42989, 0.34397, 0.01055, 3.22859, 0.96789, -2.00000
0.28110, 3.11731, 0.24967, -1.44676, 0.34360, 0.00264, 3.22818, 0.96776, -2.00000
0.28777, 3.11701, 0.24964, -1.46303, 0.34309, -0.00264, 3.23177, -0.96884, -1.00000
0.29444, 3.11672, 0.24955, -1.47872, 0.34233, -0.01055, 3.24161, -0.97179, -1.00000
0.30111, 3.11644, 0.24942, -1.49384, 0.34146, -0.01583, 3.25542, -0.97593, -1.00000
0.30778, 3.11618, 0.24927, -1.50839, 0.34056, -0.02110, 3.27172, -0.98082, -1.00000
0.31445, 3.11592, 0.24908, -1.52238, 0.33949, -0.02637, 3.29330, -0.98729, -1.00000
0.32112, 3.11568, 0.24885, -1.53583, 0.33837, -0.03166, 3.31822, -0.99476, -1.00000
0.32779, 3.11545, 0.24858, -1.54875, 0.33706, -0.03693, 3.34896, -1.00397, -1.00000
0.33446, 3.11522, 0.24827, -1.56115, 0.33570, -0.04221, 3.38335, -1.01428, -1.00000
0.34113, 3.11501, 0.24790, -1.57305, 0.33415, -0.05011, 3.42378, -1.02640, -1.00000
0.34780, 3.11481, 0.24750, -1.58446, 0.33256, -0.05540, 3.46799, -1.03966, -1.00000
0.35447, 3.11462, 0.24705, -1.59539, 0.33079, -0.06330, 3.51830, -1.05474, -1.00000
0.36114, 3.11443, 0.24656, -1.60588, 0.32899, -0.06859, 3.57245, -1.07097, -1.00000
0.36781, 3.11426, 0.24605, -1.61591, 0.32723, -0.07385, 3.62897, -1.08792, -1.00000
0.37448, 3.11409, 0.24545, -1.62553, 0.32515, -0.08178, 3.69443, -1.10754, -1.00000
0.38115, 3.11393, 0.24484, -1.63474, 0.32316, -0.08704, 3.76178, -1.12773, -1.00000
0.38782, 3.11378, 0.24419, -1.64356, 0.32109, -0.09233, 3.83401, -1.14938, 2.00000
0.39449, 3.11364, 0.24355, -1.65198, 0.31924, -0.09496, 3.90553, -1.17082, 2.00000
0.40116, 3.11350, 0.24290, -1.66001, 0.31760, -0.09761, 3.97652, -1.19210, 2.00000
0.40783, 3.11337, 0.24227, -1.66763, 0.31613, -0.09496, 4.04708, -1.21326, 2.00000
0.41450, 3.11325, 0.24166, -1.67484, 0.31503, -0.09233, 4.11357, -1.23319, 2.00000
0.42117, 3.11313, 0.24105, -1.68165, 0.31400, -0.08968, 4.18112, -1.25344, 2.00000
0.42784, 3.11302, 0.24047, -1.68804, 0.31325, -0.08705, 4.24556, -1.27276, 2.00000
0.43451, 3.11292, 0.23994, -1.69401, 0.31292, -0.08177, 3.19882, -0.95896, 2.00000
0.44118, 3.11283, 0.23941, -1.69956, 0.31265, -0.07914, 3.26483, -0.97875, 2.00000
0.44785, 3.11274, 0.23891, -1.70469, 0.31264, -0.07649, 3.32658, -0.99726, 2.00000
0.45452, 3.11266, 0.23844, -1.70940, 0.31282, -0.07123, 3.38560, -1.01495, 2.00000
0.46119, 3.11258, 0.23801, -1.71369, 0.31331, -0.06594, 3.43862, -1.03085, 2.00000
0.46786, 3.11252, 0.23762, -1.71755, 0.31400, -0.06331, 3.48779, -1.04559, 2.00000
0.47453, 3.11245, 0.23724, -1.72101, 0.31480, -0.05803, 3.53451, -1.05960, 2.00000
0.48120, 3.11240, 0.23692, -1.72406, 0.31586, -0.05276, 3.57544, -1.07187, 2.00000
0.48787, 3.11235, 0.23662, -1.72671, 0.31706, -0.04748, 3.61268, -1.08303, 2.00000
0.49454, 3.11231, 0.23637, -1.72895, 0.31853, -0.04221, 3.64338, -1.09223, 2.00000
0.50121, 3.11227, 0.23616, -1.73081, 0.32014, -0.03692, 3.66990, -1.10018, 2.00000
0.50788, 3.11224, 0.23600, -1.73227, 0.32201, -0.02902, 3.68958, -1.10608, 2.00000
0.51455, 3.11222, 0.23588, -1.73336, 0.32398, -0.02374, 3.70492, -1.11068, 2.00000
0.52122, 3.11220, 0.23577, -1.73409, 0.32599, -0.01846, 3.71755, -1.11447, 2.00000
0.52789, 3.11219, 0.23572, -1.73447, 0.32816, -0.01319, 3.72427, -1.11648, 2.00000
0.53456, 3.11218, 0.23570, -1.73452, 0.33040, -0.00791, 3.72728, -1.11738, 2.00000
0.54123, 3.11218, 0.23569, -1.73425, 0.33261, -0.00528, 3.72797, -1.11759, 2.00000
0.54790, 3.11218, 0.23570, -1.73371, 0.33476, -0.00264, 3.72726, -1.11738, 2.00000
0.55457, 3.11218, 0.23571, -1.73290, 0.33683, 0.00000, 3.72572, 0.00000, 1.00000
0.56124, 3.11220, 0.23576, -1.73185, 0.33899, 0.00264, 3.71949, 1.11505, 1.00000
0.56791, 3.11221, 0.23587, -1.73056, 0.34137, 0.00791, 3.70612, 1.11104, 1.00000
0.57458, 3.11223, 0.23601, -1.72903, 0.34382, 0.01319, 3.68826, 1.10569, 1.00000
0.58125, 3.11225, 0.23618, -1.72730, 0.34625, 0.01846, 3.66759, 1.09949, 1.00000
0.58792, 3.11228, 0.23639, -1.72535, 0.34881, 0.02638, 3.64099, 1.09152, 1.00000
0.59459, 3.11231, 0.23663, -1.72322, 0.35138, 0.03165, 3.61068, 1.08243, 1.00000
0.60126, 3.11234, 0.23693, -1.72090, 0.35411, 0.03693, 3.57387, 1.07140, 1.00000
0.60793, 3.11237, 0.23726, -1.71841, 0.35684, 0.04220, 3.53298, 1.05914, 1.00000
0.61460, 3.11241, 0.23764, -1.71575, 0.35973, 0.05012, 3.48537, 1.04487, 1.00000
0.62127, 3.11245, 0.23802, -1.71294, 0.36242, 0.05275, 3.43776, 1.03059, 1.00000
0.62794, 3.11249, 0.23847, -1.70999, 0.36533, 0.06067, 3.38183, 1.01382, 1.00000
0.63461, 3.11253, 0.23893, -1.70692, 0.36809, 0.06330, 3.32488, 0.99675, 1.00000
0.64128, 3.11258, 0.23942, -1.70373, 0.37089, 0.06859, 3.26316, 0.97825, 1.00000
0.64795, 3.11263, 0.23994, -1.70044, 0.37364, 0.07122, 3.19849, 0.95886, 1.00000
0.65462, 3.11268, 0.24051, -1.69705, 0.37649, 0.07914, 4.24112, 1.27143, 1.00000
0.66129, 3.11273, 0.24108, -1.69359, 0.37912, 0.07913, 4.17874, 1.25273, 1.00000
0.66796, 3.11278, 0.24167, -1.69007, 0.38175, 0.08442, 4.11298, 1.23301, 1.00000
0.67463, 3.11283, 0.24228, -1.68649, 0.38430, 0.08704, 4.04514, 1.21267, 1.00000
0.68130, 3.11288, 0.24294, -1.68286, 0.38694, 0.09233, 3.97230, 1.19084, 1.00000
0.68797, 3.11294, 0.24366, -1.67916, 0.38977, 0.09759, 3.89262, 1.16695, -2.00000
0.69464, 3.11299, 0.24435, -1.67544, 0.39222, 0.10024, 3.81612, 1.14402, -2.00000
0.70131, 3.11304, 0.24506, -1.67171, 0.39457, 0.10287, 3.73801, 1.12060, -2.00000
0.70798, 3.11310, 0.24574, -1.66799, 0.39660, 0.10288, 3.66270, 1.09803, -2.00000
0.71465, 3.11315, 0.24637, -1.66432, 0.39816, 0.09759, 3.59301, 1.07713, -2.00000
0.72132, 3.11321, 0.24697, -1.66074, 0.39940, 0.08969, 3.52698, 1.05734, -2.00000
0.72799, 3.11326, 0.24754, -1.65726, 0.40040, 0.08704, 3.46335, 1.03826, -2.00000
0.73466, 3.11331, 0.24807, -1.65391, 0.40102, 0.07914, 3.40506, 1.02079, -2.00000
0.74133, 3.11336, 0.24857, -1.65070, 0.40139, 0.07385, 3.35021, 1.00435, -2.00000
0.74800, 3.11341, 0.24901, -1.64768, 0.40138, 0.06859, 3.30135, 0.98970, -2.00000
0.75467, 3.11346, 0.24941, -1.64485, 0.40114, 0.06330, 3.25634, 0.97620, -2.00000
0.76134, 3.11350, 0.24976, -1.64223, 0.40055, 0.05539, 3.21755, 0.96457, -2.00000
0.76801, 3.11355, 0.25008, -1.63983, 0.39976, 0.05011, 4.08209, 1.22375, -2.00000
0.77468, 3.11359, 0.25037, -1.63766, 0.39886, 0.04484, 4.05590, 1.21590, -2.00000
0.78135, 3.11362, 0.25061, -1.63573, 0.39771, 0.03957, 4.03406, 1.20935, -2.00000
0.78802, 3.11365, 0.25083, -1.63404, 0.39642, 0.03429, 4.01498, 1.20364, -2.00000
0.79469, 3.11368, 0.25099, -1.63261, 0.39487, 0.02902, 4.00070, 1.19935, -2.00000
0.80136, 3.11371, 0.25111, -1.63143, 0.39321, 0.02374, 3.98945, 1.19598, -2.00000
0.80803, 3.11373, 0.25122, -1.63049, 0.39150, 0.01846, 3.98012, 1.19318, -2.00000
0.81470, 3.11375, 0.25127, -1.62980, 0.38961, 0.01319, 3.97502, 1.19165, -2.00000
0.82137, 3.11376, 0.25127, -1.62938, 0.38744, 0.00528, 3.97563, 1.19184, -2.00000
0.82804, 3.11377, 0.25122, -1.62922, 0.38515, -0.00000, 3.97985, -1.19310, -1.00000
0.83471, 3.11378, 0.25115, -1.62930, 0.38285, -0.00528, 3.98633, -1.19505, -1.00000
0.84138, 3.11378, 0.25102, -1.62964, 0.38040, -0.01319, 3.99725, -1.19832, -1.00000
0.84805, 3.11378, 0.25084, -1.63023, 0.37769, -0.02110, 4.01400, -1.20334, -1.00000
0.85472, 3.11377, 0.25061, -1.63108, 0.37492, -0.02638, 4.03441, -1.20946, -1.00000
0.86139, 3.11376, 0.25036, -1.63217, 0.37216, -0.03165, 4.05711, -1.21626, -1.00000
0.86806, 3.11375, 0.25006, -1.63349, 0.36928, -0.03957, 4.08425, -1.22440, -1.00000
0.87473, 3.11373, 0.24969, -1.63506, 0.36619, -0.04748, 3.22600, -0.96711, -1.00000
0.88140, 3.11371, 0.24931, -1.63684, 0.36327, -0.05012, 3.26736, -0.97951, -1.00000
0.88807, 3.11369, 0.24890, -1.63884, 0.36031, -0.05539, 3.31285, -0.99314, -1.00000
0.89474, 3.11366, 0.24843, -1.64104, 0.35720, -0.06331, 3.36464, -1.00867, -1.00000
0.90141, 3.11363, 0.24793, -1.64345, 0.35408, -0.06858, 3.42037, -1.02538, -1.00000
0.90808, 3.11360, 0.24737, -1.64605, 0.35083, -0.07386, 3.48228, -1.04394, -1.00000
0.91475, 3.11357, 0.24678, -1.64884, 0.34759, -0.08177, 3.54805, -1.06365, -1.00000
0.92142, 3.11353, 0.24616, -1.65181, 0.34445, -0.08705, 3.61617, -1.08408, -1.00000
0.92809, 3.11348, 0.24550, -1.65493, 0.34124, -0.09232, 3.68946, -1.10605, -1.00000
0.93476, 3.11344, 0.24477, -1.65823, 0.33787, -0.10024, 3.76969, -1.13010, 2.00000
0.94143, 3.11339, 0.24408, -1.66165, 0.33490, -0.10023, 3.84677, -1.15321, 2.00000
0.94810, 3.11335, 0.24336, -1.66518, 0.33206, -0.10288, 3.92548, -1.17680, 2.00000
