0.00004, -3.14159, -0.28719, -0.00000, 0.00000, 0.00000, 3.30542, 0.00000, 1.00000
0.00096, -3.14159, -0.28719, -0.09054, 0.02929, 0.00000, 3.30542, 0.00000, 1.00000
0.00762, 3.14113, -0.28706, -0.17484, 0.05695, 0.00000, 3.30339, 0.00000, 1.00000
0.01429, 3.14038, -0.28683, -0.25727, 0.08397, 0.00264, 3.29973, 0.98921, 1.00000
0.02096, 3.13942, -0.28654, -0.33771, 0.11026, 0.00528, 3.29508, 0.98782, 1.00000
0.02763, 3.13834, -0.28621, -0.41617, 0.13575, 0.00791, 3.28985, 0.98625, 1.00000
0.03430, 3.13718, -0.28583, -0.49267, 0.16041, 0.01319, 3.28383, 0.98444, 1.00000
0.04097, 3.13596, -0.28542, -0.56724, 0.18418, 0.01846, 3.27735, 0.98250, 1.00000
0.04764, 3.13472, -0.28497, -0.63990, 0.20703, 0.02374, 3.27015, 0.98034, 1.00000
0.05431, 3.13346, -0.28449, -0.71068, 0.22893, 0.02902, 3.26256, 0.97807, 1.00000
0.06098, 3.13220, -0.28400, -0.77960, 0.24981, 0.03429, 3.25480, 0.97574, 1.00000
0.06765, 3.13095, -0.28347, -0.84670, 0.26973, 0.03957, 3.24650, 0.97325, 1.00000
0.07432, 3.12971, -0.28296, -0.91199, 0.28856, 0.04220, 3.23843, 0.97084, 1.00000
0.08099, 3.12850, -0.28240, -0.97549, 0.30651, 0.04748, 3.22957, 0.96818, 1.00000
0.08766, 3.12731, -0.28185, -1.03722, 0.32343, 0.05012, 3.22078, 0.96554, 1.00000
0.09433, 3.12614, -0.28127, -1.09716, 0.33944, 0.05540, 3.21159, 0.96279, 1.00000
0.10100, 3.12501, -0.28064, -1.15532, 0.35467, 0.06067, 3.20169, 0.95982, 1.00000
0.10767, 3.12391, -0.27999, -1.21168, 0.36907, 0.06859, 3.37578, 1.01201, 1.00000
0.11434, 3.12284, -0.27933, -1.26622, 0.38264, 0.07122, 3.36358, 1.00835, 1.00000
0.12101, 3.12180, -0.27867, -1.31891, 0.39539, 0.07650, 3.35129, 1.00467, 1.00000
0.12768, 3.12081, -0.27797, -1.36972, 0.40749, 0.08177, 3.33841, 1.00081, 1.00000
0.13435, 3.11984, -0.27722, -1.41862, 0.41907, 0.08705, 3.32459, 0.99667, 1.00000
0.14102, 3.11892, -0.27647, -1.46557, 0.42993, 0.08968, 3.31084, 0.99254, -2.00000
0.14769, 3.11803, -0.27576, -1.51055, 0.43994, 0.08969, 3.29779, 0.98863, -2.00000
0.15436, 3.11718, -0.27505, -1.55353, 0.44937, 0.09232, 3.28464, 0.98469, -2.00000
0.16103, 3.11638, -0.27437, -1.59449, 0.45808, 0.08969, 3.27207, 0.98092, -2.00000
0.16770, 3.11561, -0.27371, -1.63342, 0.46614, 0.08440, 3.25992, 0.97728, -2.00000
0.17437, 3.11488, -0.27310, -1.67032, 0.47348, 0.07914, 3.24870, 0.97391, -2.00000
0.18104, 3.11419, -0.27253, -1.70517, 0.48020, 0.07649, 3.23810, 0.97074, -2.00000
0.18771, 3.11354, -0.27198, -1.73799, 0.48642, 0.07122, 3.22794, 0.96769, -2.00000
0.19438, 3.11294, -0.27148, -1.76877, 0.49202, 0.06594, 3.21870, 0.96492, -2.00000
0.20105, 3.11237, -0.27101, -1.79754, 0.49713, 0.06067, 3.21008, 0.96234, -2.00000
0.20772, 3.11184, -0.27060, -1.82432, 0.50165, 0.05539, 3.20250, 0.96006, -2.00000
0.21439, 3.11135, -0.27022, -1.84916, 0.50573, 0.05012, 3.19560, 0.95800, -2.00000
0.22106, 3.11090, -0.26987, -1.87207, 0.50947, 0.04484, 3.37346, 1.01132, -2.00000
0.22773, 3.11049, -0.26957, -1.89310, 0.51275, 0.03957, 3.36795, 1.00966, -2.00000
0.23440, 3.11011, -0.26934, -1.91233, 0.51549, 0.03165, 3.36367, 1.00838, -2.00000
0.24107, 3.10977, -0.26915, -1.92982, 0.51786, 0.02638, 3.36020, 1.00734, -2.00000
0.24774, 3.10945, -0.26899, -1.94561, 0.51996, 0.02110, 3.35724, 1.00645, -2.00000
0.25441, 3.10918, -0.26888, -1.95980, 0.52168, 0.01319, 3.35524, 1.00585, -2.00000
0.26108, 3.10893, -0.26881, -1.97245, 0.52315, 0.00791, 3.35387, 1.00544, -2.00000
0.26775, 3.10871, -0.26879, -1.98365, 0.52423, 0.00264, 3.35353, 1.00534, -2.00000
0.27442, 3.10852, -0.26881, -1.99347, 0.52508, -0.00264, 3.35385, -1.00544, -1.00000
0.28109, 3.10835, -0.26885, -2.00201, 0.52578, -0.00791, 3.35460, -1.00566, -1.00000
0.28776, 3.10821, -0.26894, -2.00935, 0.52618, -0.01319, 3.35624, -1.00615, -1.00000
0.29443, 3.10809, -0.26906, -2.01557, 0.52640, -0.01846, 3.35847, -1.00682, -1.00000
0.30110, 3.10799, -0.26920, -2.02075, 0.52652, -0.02110, 3.36106, -1.00760, -1.00000
0.30777, 3.10791, -0.26939, -2.02500, 0.52638, -0.02638, 3.36451, -1.00863, -1.00000
0.31444, 3.10785, -0.26960, -2.02838, 0.52609, -0.03165, 3.36851, -1.00983, -1.00000
0.32111, 3.10780, -0.26984, -2.03098, 0.52572, -0.03429, 3.37286, -1.01114, -1.00000
0.32778, 3.10777, -0.27012, -2.03289, 0.52512, -0.03956, 3.19376, -0.95744, -1.00000
0.33445, 3.10774, -0.27043, -2.03418, 0.52440, -0.04484, 3.19950, -0.95916, -1.00000
0.34113, 3.10773, -0.27080, -2.03495, 0.52341, -0.05011, 3.20620, -0.96117, -1.00000
0.34779, 3.10773, -0.27119, -2.03526, 0.52230, -0.05540, 3.21352, -0.96337, -1.00000
0.35446, 3.10774, -0.27165, -2.03519, 0.52094, -0.06330, 3.22185, -0.96587, -1.00000
0.36113, 3.10775, -0.27213, -2.03480, 0.51945, -0.06859, 3.23083, -0.96856, -1.00000
0.36780, 3.10777, -0.27268, -2.03418, 0.51773, -0.07649, 3.24083, -0.97156, -1.00000
0.37447, 3.10780, -0.27325, -2.03337, 0.51591, -0.08177, 3.25149, -0.97475, -1.00000
0.38115, 3.10783, -0.27385, -2.03242, 0.51407, -0.08704, 3.26255, -0.97807, 2.00000
0.38782, 3.10786, -0.27440, -2.03133, 0.51268, -0.08440, 3.27262, -0.98109, 2.00000
0.39448, 3.10789, -0.27498, -2.03015, 0.51117, -0.08704, 3.28329, -0.98428, 2.00000
0.40116, 3.10792, -0.27554, -2.02890, 0.50984, -0.08441, 3.29372, -0.98741, 2.00000
0.40782, 3.10796, -0.27607, -2.02758, 0.50886, -0.07913, 3.30335, -0.99030, 2.00000
0.41450, 3.10799, -0.27656, -2.02620, 0.50810, -0.07385, 3.31248, -0.99304, 2.00000
0.42116, 3.10803, -0.27704, -2.02478, 0.50750, -0.07386, 3.32128, -0.99567, 2.00000
0.42784, 3.10806, -0.27747, -2.02331, 0.50721, -0.06594, 3.32923, -0.99806, 2.00000
0.43450, 3.10810, -0.27787, -2.02180, 0.50711, -0.06067, 3.33665, -1.00028, 2.00000
0.44118, 3.10813, -0.27825, -2.02025, 0.50713, -0.05803, 3.34372, -1.00240, 2.00000
0.44785, 3.10817, -0.27859, -2.01867, 0.50742, -0.05276, 3.34994, -1.00427, 2.00000
0.45452, 3.10820, -0.27890, -2.01706, 0.50787, -0.04748, 3.35562, -1.00597, 2.00000
0.46119, 3.10824, -0.27919, -2.01542, 0.50840, -0.04484, 3.36096, -1.00757, 2.00000
0.46786, 3.10827, -0.27943, -2.01375, 0.50917, -0.03956, 3.36545, -1.00891, 2.00000
0.47453, 3.10830, -0.27961, -2.01203, 0.51027, -0.03166, 3.36878, -1.00991, 2.00000
0.48120, 3.10833, -0.27979, -2.01027, 0.51133, -0.02901, 3.37200, -1.01088, 2.00000
0.48787, 3.10837, -0.27989, -2.00847, 0.51276, -0.02110, 3.37390, -1.01145, 2.00000
0.49454, 3.10840, -0.27998, -2.00662, 0.51415, -0.01582, 3.37559, -1.01195, 2.00000
0.50121, 3.10843, -0.28003, -2.00472, 0.51570, -0.01055, 3.19204, -0.95693, 2.00000
0.50788, 3.10846, -0.28002, -2.00277, 0.51751, -0.00527, 3.19189, -0.95688, 2.00000
0.51455, 3.10849, -0.28001, -2.00078, 0.51921, -0.00000, 3.19169, -0.95682, 2.00000
0.52122, 3.10852, -0.27996, -1.99874, 0.52102, 0.00264, 3.37523, 1.01185, 1.00000
0.52789, 3.10856, -0.27986, -1.99664, 0.52305, 0.01055, 3.37329, 1.01127, 1.00000
0.53456, 3.10859, -0.27975, -1.99450, 0.52495, 0.01319, 3.37133, 1.01068, 1.00000
0.54123, 3.10862, -0.27961, -1.99233, 0.52693, 0.01583, 3.36873, 1.00990, 1.00000
0.54790, 3.10865, -0.27945, -1.99012, 0.52890, 0.02110, 3.36573, 1.00900, 1.00000
0.55457, 3.10869, -0.27924, -1.98786, 0.53103, 0.02638, 3.36187, 1.00784, 1.00000
0.56124, 3.10872, -0.27900, -1.98556, 0.53319, 0.02902, 3.35746, 1.00652, 1.00000
