0.00004, -3.14159, -0.10898, -0.04608, 0.01491, 0.00002, 3.08314, 0.92428, 1.00000
0.00099, 3.14135, -0.10842, -0.12177, 0.03987, 0.00002, 3.08990, 0.92631, 1.00000
0.00765, 3.14079, -0.10792, -0.19466, 0.06396, 0.00002, 3.09596, 0.92813, 1.00000
0.01432, 3.14002, -0.10745, -0.26581, 0.08746, 0.00265, 3.10157, 0.92981, 1.00000
0.02100, 3.13912, -0.10699, -0.33520, 0.11032, 0.00793, 3.10715, 0.93148, 1.00000
0.02767, 3.13813, -0.10653, -0.40284, 0.13247, 0.01318, 3.11265, 0.93313, 1.00000
0.03434, 3.13709, -0.10609, -0.46876, 0.15385, 0.01846, 3.11805, 0.93475, 1.00000
0.04101, 3.13601, -0.10565, -0.53299, 0.17439, 0.02373, 3.12333, 0.93633, 1.00000
0.04768, 3.13492, -0.10519, -0.59557, 0.19411, 0.02901, 3.12887, 0.93799, 1.00000
0.05435, 3.13382, -0.10472, -0.65652, 0.21297, 0.03164, 3.13453, 0.93969, 1.00000
0.06103, 3.13273, -0.10422, -0.71588, 0.23100, 0.03692, 3.14061, 0.94151, 1.00000
0.06770, 3.13164, -0.10370, -0.77369, 0.24817, 0.04219, 3.14690, 0.94339, 1.00000
0.07437, 3.13057, -0.10313, -0.82995, 0.26454, 0.05010, 3.15366, 0.94542, 1.00000
0.08104, 3.12952, -0.10259, -0.88471, 0.27997, 0.05274, 3.16030, 0.94741, 1.00000
0.08771, 3.12849, -0.10198, -0.93797, 0.29470, 0.06065, 3.16759, 0.94960, 1.00000
0.09439, 3.12748, -0.10138, -0.98975, 0.30857, 0.06329, 3.17485, 0.95178, 1.00000
0.10106, 3.12650, -0.10075, -1.04006, 0.32170, 0.06856, 3.18246, 0.95406, 1.00000
0.10773, 3.12555, -0.10007, -1.08891, 0.33422, 0.07384, 3.19063, 0.95651, 1.00000
0.11440, 3.12462, -0.09940, -1.13629, 0.34594, 0.07911, 3.07475, 0.92177, 1.00000
0.12107, 3.12372, -0.09870, -1.18220, 0.35704, 0.08175, 3.08341, 0.92436, 1.00000
0.12775, 3.12285, -0.09799, -1.22663, 0.36750, 0.08702, 3.09225, 0.92701, 1.00000
0.13442, 3.12200, -0.09724, -1.26956, 0.37748, 0.09229, 3.10157, 0.92981, 1.00000
0.14109, 3.12119, -0.09650, -1.31098, 0.38680, 0.09229, 3.11077, 0.93256, -2.00000
0.14776, 3.12040, -0.09577, -1.35089, 0.39548, 0.09493, 3.11984, 0.93528, -2.00000
0.15443, 3.11965, -0.09508, -1.38929, 0.40342, 0.09229, 3.12840, 0.93785, -2.00000
0.16111, 3.11893, -0.09442, -1.42617, 0.41073, 0.08966, 3.13660, 0.94031, -2.00000
0.16778, 3.11823, -0.09378, -1.46153, 0.41748, 0.08438, 3.14454, 0.94269, -2.00000
0.17445, 3.11757, -0.09316, -1.49536, 0.42374, 0.08175, 3.15230, 0.94502, -2.00000
0.18112, 3.11694, -0.09258, -1.52767, 0.42939, 0.07647, 3.15951, 0.94718, -2.00000
0.18780, 3.11634, -0.09203, -1.55845, 0.43454, 0.07384, 3.16634, 0.94922, -2.00000
0.19447, 3.11576, -0.09153, -1.58771, 0.43911, 0.06856, 3.17249, 0.95107, -2.00000
0.20114, 3.11522, -0.09107, -1.61548, 0.44323, 0.06329, 3.17820, 0.95278, -2.00000
0.20781, 3.11471, -0.09067, -1.64175, 0.44681, 0.05538, 3.18320, 0.95428, -2.00000
0.21448, 3.11423, -0.09030, -1.66655, 0.44999, 0.05010, 3.18773, 0.95564, -2.00000
0.22116, 3.11378, -0.08996, -1.68989, 0.45287, 0.04483, 3.08170, 0.92385, -2.00000
0.22783, 3.11335, -0.08967, -1.71180, 0.45533, 0.03956, 3.08488, 0.92480, -2.00000
0.23450, 3.11296, -0.08945, -1.73231, 0.45731, 0.03164, 3.08734, 0.92554, -2.00000
0.24117, 3.11259, -0.08927, -1.75145, 0.45897, 0.02637, 3.08932, 0.92614, -2.00000
0.24784, 3.11225, -0.08912, -1.76926, 0.46041, 0.02110, 3.09100, 0.92664, -2.00000
0.25451, 3.11193, -0.08902, -1.78577, 0.46151, 0.01319, 3.09211, 0.92697, -2.00000
0.26119, 3.11164, -0.08895, -1.80103, 0.46241, 0.00791, 3.09284, 0.92719, -2.00000
0.26786, 3.11137, -0.08894, -1.81508, 0.46297, 0.00264, 3.09297, 0.92723, -2.00000
0.27453, 3.11113, -0.08893, -1.82795, 0.46354, 0.00000, 3.09309, 0.92726, -2.00000
0.28120, 3.11090, -0.08895, -1.83970, 0.46392, -0.00527, 3.09282, -0.92718, -1.00000
0.28787, 3.11070, -0.08904, -1.85039, 0.46400, -0.01055, 3.09193, -0.92692, -1.00000
0.29455, 3.11052, -0.08915, -1.86006, 0.46390, -0.01582, 3.09065, -0.92653, -1.00000
0.30122, 3.11036, -0.08929, -1.86878, 0.46372, -0.01846, 3.08912, -0.92607, -1.00000
0.30789, 3.11021, -0.08944, -1.87657, 0.46351, -0.02373, 3.08743, -0.92557, -1.00000
0.31456, 3.11009, -0.08964, -1.88352, 0.46309, -0.02901, 3.08526, -0.92492, -1.00000
0.32124, 3.10997, -0.08986, -1.88967, 0.46258, -0.03164, 3.08280, -0.92418, -1.00000
0.32791, 3.10988, -0.09014, -1.89510, 0.46183, -0.03692, 3.18978, -0.95625, -1.00000
0.33458, 3.10979, -0.09045, -1.89985, 0.46096, -0.04219, 3.18597, -0.95511, -1.00000
0.34125, 3.10972, -0.09077, -1.90398, 0.46006, -0.04747, 3.18190, -0.95389, -1.00000
