0.00004, -3.14159, -0.26986, -0.00000, 0.00000, 0.00000, 3.37325, 0.00000, 1.00000
0.00095, -3.14159, -0.26986, -0.08947, 0.02894, 0.00000, 3.37325, 0.00000, 1.00000
0.00762, 3.14114, -0.26974, -0.17275, 0.05627, 0.00000, 3.37093, 0.00000, 1.00000
0.01429, 3.14039, -0.26954, -0.25419, 0.08296, 0.00000, 3.36728, 0.00000, 1.00000
0.02096, 3.13945, -0.26927, -0.33367, 0.10892, 0.00264, 3.36230, 1.00797, 1.00000
0.02763, 3.13838, -0.26895, -0.41119, 0.13410, 0.00528, 3.35652, 1.00624, 1.00000
0.03430, 3.13723, -0.26862, -0.48678, 0.15842, 0.00791, 3.35031, 1.00438, 1.00000
0.04097, 3.13603, -0.26824, -0.56047, 0.18186, 0.01319, 3.34332, 1.00228, 1.00000
0.04764, 3.13480, -0.26784, -0.63227, 0.20436, 0.01846, 3.33590, 1.00006, 1.00000
0.05431, 3.13356, -0.26742, -0.70223, 0.22587, 0.02110, 3.32831, 0.99778, 1.00000
0.06098, 3.13231, -0.26698, -0.77037, 0.24643, 0.02638, 3.32009, 0.99532, 1.00000
0.06765, 3.13108, -0.26651, -0.83672, 0.26598, 0.03165, 3.31157, 0.99276, 1.00000
0.07432, 3.12985, -0.26605, -0.90131, 0.28452, 0.03429, 3.30294, 0.99017, 1.00000
0.08099, 3.12865, -0.26555, -0.96414, 0.30212, 0.03957, 3.29372, 0.98741, 1.00000
0.08766, 3.12747, -0.26506, -1.02524, 0.31865, 0.04220, 3.28481, 0.98474, 1.00000
0.09433, 3.12632, -0.26453, -1.08460, 0.33439, 0.04748, 3.27498, 0.98179, 1.00000
0.10100, 3.12520, -0.26400, -1.14223, 0.34915, 0.05012, 3.26524, 0.97887, 1.00000
0.10767, 3.12411, -0.26345, -1.19812, 0.36311, 0.05540, 3.25501, 0.97581, 1.00000
0.11434, 3.12305, -0.26288, -1.25224, 0.37624, 0.05803, 3.24456, 0.97267, 1.00000
0.12101, 3.12202, -0.26227, -1.30458, 0.38872, 0.06595, 3.23340, 0.96933, 1.00000
0.12768, 3.12103, -0.26165, -1.35510, 0.40050, 0.06858, 3.22186, 0.96587, 1.00000
0.13435, 3.12008, -0.26101, -1.40377, 0.41159, 0.07386, 3.21013, 0.96235, 1.00000
0.14102, 3.11916, -0.26037, -1.45056, 0.42201, 0.07649, 3.19833, 0.95881, 1.00000
0.14769, 3.11827, -0.25970, -1.49543, 0.43194, 0.08178, 3.37788, 1.01264, 1.00000
0.15436, 3.11743, -0.25901, -1.53835, 0.44136, 0.08440, 3.36459, 1.00866, 1.00000
0.16103, 3.11662, -0.25830, -1.57927, 0.45026, 0.08705, 3.35110, 1.00461, 1.00000
0.16770, 3.11586, -0.25760, -1.61818, 0.45865, 0.08968, 3.33754, 1.00055, 1.00000
0.17437, 3.11513, -0.25686, -1.65503, 0.46673, 0.09497, 3.32333, 0.99629, 1.00000
0.18104, 3.11444, -0.25610, -1.68980, 0.47446, 0.09759, 3.30874, 0.99191, 1.00000
0.18771, 3.11380, -0.25533, -1.72248, 0.48181, 0.10024, 3.29393, 0.98747, -2.00000
0.19438, 3.11319, -0.25462, -1.75308, 0.48842, 0.09759, 3.28031, 0.98339, -2.00000
0.20105, 3.11262, -0.25389, -1.78159, 0.49482, 0.10024, 3.26619, 0.97916, -2.00000
0.20772, 3.11210, -0.25320, -1.80805, 0.50059, 0.09496, 3.25307, 0.97523, -2.00000
0.21439, 3.11161, -0.25252, -1.83248, 0.50605, 0.09233, 3.23998, 0.97130, -2.00000
0.22106, 3.11116, -0.25188, -1.85493, 0.51104, 0.08704, 3.22756, 0.96758, -2.00000
0.22773, 3.11075, -0.25129, -1.87544, 0.51544, 0.08442, 3.21626, 0.96419, -2.00000
0.23440, 3.11037, -0.25074, -1.89408, 0.51941, 0.07649, 3.20568, 0.96102, -2.00000
0.24107, 3.11004, -0.25021, -1.91090, 0.52305, 0.07386, 3.19559, 0.95799, -2.00000
0.24774, 3.10973, -0.24971, -1.92598, 0.52641, 0.06858, 3.45344, 1.03529, -2.00000
0.25441, 3.10946, -0.24928, -1.93940, 0.52915, 0.06067, 3.44186, 1.03182, -2.00000
0.26108, 3.10922, -0.24886, -1.95123, 0.53167, 0.05803, 3.43076, 1.02849, -2.00000
0.26775, 3.10901, -0.24853, -1.96159, 0.53360, 0.05012, 3.42181, 1.02581, -2.00000
0.27442, 3.10883, -0.24825, -1.97057, 0.53516, 0.04220, 3.41424, 1.02354, -2.00000
0.28109, 3.10868, -0.24801, -1.97825, 0.53646, 0.03429, 3.40756, 1.02154, -2.00000
0.28776, 3.10854, -0.24781, -1.98473, 0.53738, 0.02901, 3.40239, 1.01999, -2.00000
0.29443, 3.10844, -0.24766, -1.99011, 0.53805, 0.02110, 3.39818, 1.01872, -2.00000
0.30110, 3.10835, -0.24756, -1.99449, 0.53838, 0.01583, 3.39550, 1.01792, -2.00000
0.30777, 3.10828, -0.24750, -1.99795, 0.53848, 0.01055, 3.39381, 1.01742, -2.00000
0.31444, 3.10823, -0.24749, -2.00059, 0.53826, 0.00264, 3.39366, 1.01737, -2.00000
0.32111, 3.10819, -0.24749, -2.00249, 0.53804, 0.00000, 3.39359, 1.01735, -2.00000
0.32778, 3.10817, -0.24752, -2.00372, 0.53764, -0.00527, 3.39448, -1.01762, -1.00000
0.33445, 3.10815, -0.24761, -2.00439, 0.53693, -0.01055, 3.39690, -1.01834, -1.00000
0.34112, 3.10815, -0.24770, -2.00454, 0.53625, -0.01319, 3.39937, -1.01908, -1.00000
0.34779, 3.10816, -0.24786, -2.00427, 0.53521, -0.01847, 3.40371, -1.02038, -1.00000
0.35446, 3.10818, -0.24803, -2.00364, 0.53418, -0.02374, 3.40832, -1.02177, -1.00000
0.36113, 3.10820, -0.24828, -2.00274, 0.53276, -0.03166, 3.41493, -1.02375, -1.00000
0.36780, 3.10823, -0.24854, -2.00160, 0.53136, -0.03429, 3.42189, -1.02584, -1.00000
0.37447, 3.10826, -0.24884, -2.00030, 0.52978, -0.04221, 3.42999, -1.02826, -1.00000
