0.00004, -3.14159, -0.29669, -0.00000, 0.00000, 0.00000, 3.27957, 0.00000, 1.00000
0.00095, -3.14159, -0.29669, -0.09113, 0.02948, 0.00000, 3.27957, 0.00000, 1.00000
0.00762, 3.14113, -0.29656, -0.17598, 0.05732, 0.00000, 3.27788, 0.00000, 1.00000
0.01429, 3.14037, -0.29633, -0.25895, 0.08451, 0.00264, 3.27482, 0.98175, 1.00000
0.02096, 3.13941, -0.29604, -0.33992, 0.11098, 0.00527, 3.27094, 0.98058, 1.00000
0.02764, 3.13832, -0.29570, -0.41891, 0.13663, 0.00791, 3.26657, 0.97927, 1.00000
0.03431, 3.13715, -0.29532, -0.49591, 0.16145, 0.01318, 3.26154, 0.97776, 1.00000
0.04098, 3.13593, -0.29491, -0.57097, 0.18537, 0.01846, 3.25613, 0.97614, 1.00000
0.04765, 3.13467, -0.29446, -0.64411, 0.20837, 0.02373, 3.25013, 0.97434, 1.00000
0.05432, 3.13341, -0.29401, -0.71535, 0.23033, 0.02637, 3.24423, 0.97257, 1.00000
0.06100, 3.13214, -0.29350, -0.78473, 0.25138, 0.03428, 3.23761, 0.97059, 1.00000
0.06767, 3.13088, -0.29300, -0.85227, 0.27136, 0.03692, 3.23102, 0.96861, 1.00000
0.07434, 3.12964, -0.29248, -0.91799, 0.29036, 0.04219, 3.22408, 0.96653, 1.00000
0.08101, 3.12841, -0.29194, -0.98191, 0.30836, 0.04483, 3.21699, 0.96441, 1.00000
0.08768, 3.12721, -0.29136, -1.04404, 0.32545, 0.05274, 3.20942, 0.96214, 1.00000
0.09436, 3.12604, -0.29077, -1.10436, 0.34161, 0.05538, 3.20162, 0.95980, 1.00000
0.10103, 3.12490, -0.29017, -1.16288, 0.35683, 0.06065, 3.19371, 0.95743, 1.00000
0.10770, 3.12379, -0.28957, -1.21959, 0.37113, 0.06329, 3.34302, 1.00219, 1.00000
0.11437, 3.12272, -0.28893, -1.27447, 0.38467, 0.06856, 3.33302, 0.99919, 1.00000
0.12104, 3.12168, -0.28829, -1.32749, 0.39743, 0.07120, 3.32278, 0.99612, 1.00000
0.12772, 3.12067, -0.28763, -1.37862, 0.40942, 0.07384, 3.31243, 0.99302, 1.00000
0.13439, 3.11970, -0.28695, -1.42783, 0.42082, 0.07911, 3.30154, 0.98975, 1.00000
0.14106, 3.11877, -0.28624, -1.47508, 0.43161, 0.08438, 3.29034, 0.98640, -2.00000
0.14773, 3.11788, -0.28559, -1.52035, 0.44146, 0.08175, 3.28006, 0.98331, -2.00000
0.15440, 3.11703, -0.28491, -1.56360, 0.45084, 0.08438, 3.26934, 0.98010, -2.00000
0.16108, 3.11622, -0.28429, -1.60482, 0.45939, 0.08175, 3.25944, 0.97713, -2.00000
0.16775, 3.11545, -0.28370, -1.64400, 0.46725, 0.07647, 3.25010, 0.97433, -2.00000
0.17442, 3.11471, -0.28313, -1.68112, 0.47451, 0.07120, 3.24115, 0.97165, -2.00000
0.18109, 3.11402, -0.28262, -1.71619, 0.48108, 0.06856, 3.23301, 0.96921, -2.00000
0.18776, 3.11337, -0.28214, -1.74921, 0.48709, 0.06065, 3.22542, 0.96693, -2.00000
0.19444, 3.11276, -0.28172, -1.78019, 0.49245, 0.05538, 3.21873, 0.96493, -2.00000
0.20111, 3.11219, -0.28134, -1.80915, 0.49731, 0.05010, 3.21265, 0.96311, -2.00000
0.20778, 3.11166, -0.28098, -1.83610, 0.50177, 0.04483, 3.20697, 0.96140, -2.00000
0.21445, 3.11117, -0.28067, -1.86108, 0.50572, 0.03956, 3.20210, 0.95994, -2.00000
0.22112, 3.11072, -0.28043, -1.88415, 0.50909, 0.03164, 3.19829, 0.95880, -2.00000
0.22780, 3.11030, -0.28023, -1.90534, 0.51205, 0.02637, 3.19518, 0.95787, -2.00000
0.23447, 3.10992, -0.28006, -1.92470, 0.51472, 0.02110, 3.19252, 0.95707, -2.00000
0.24114, 3.10958, -0.27995, -1.94231, 0.51696, 0.01319, 3.37497, 1.01177, -2.00000
0.24781, 3.10927, -0.27987, -1.95822, 0.51892, 0.00791, 3.37348, 1.01132, -2.00000
0.25448, 3.10899, -0.27984, -1.97251, 0.52047, 0.00264, 3.37303, 1.01119, -2.00000
0.26116, 3.10874, -0.27986, -1.98525, 0.52177, -0.00264, 3.37324, -1.01125, -1.00000
0.26783, 3.10852, -0.27989, -1.99653, 0.52289, -0.00791, 3.37389, -1.01144, -1.00000
0.27450, 3.10833, -0.27998, -2.00641, 0.52369, -0.01319, 3.37544, -1.01191, -1.00000
0.28117, 3.10816, -0.28012, -2.01502, 0.52410, -0.02110, 3.19347, -0.95736, -1.00000
0.28784, 3.10802, -0.28032, -2.02243, 0.52427, -0.02637, 3.19650, -0.95827, -1.00000
0.29452, 3.10790, -0.28053, -2.02872, 0.52430, -0.03164, 3.19996, -0.95930, -1.00000
0.30119, 3.10780, -0.28080, -2.03400, 0.52405, -0.03956, 3.20422, -0.96058, -1.00000
