0.00004, -3.14159, 0.18098, -0.00000, 0.00000, 0.00000, 3.69299, 0.00000, 1.00000
0.00096, -3.14159, 0.18098, -0.06159, 0.01992, 0.00000, 3.69299, 0.00000, 1.00000
0.00763, 3.14128, 0.18110, -0.11850, 0.03874, 0.00264, 3.68646, 1.10515, 1.00000
0.01430, 3.14077, 0.18126, -0.17414, 0.05711, 0.00264, 3.67776, 1.10254, 1.00000
0.02097, 3.14012, 0.18147, -0.22844, 0.07500, 0.00528, 3.66612, 1.09905, 1.00000
0.02764, 3.13939, 0.18174, -0.28139, 0.09238, 0.01055, 3.65097, 1.09451, 1.00000
0.03431, 3.13861, 0.18205, -0.33301, 0.10922, 0.01583, 3.63370, 1.08933, 1.00000
0.04098, 3.13779, 0.18238, -0.38333, 0.12546, 0.01847, 3.61525, 1.08380, 1.00000
0.04765, 3.13694, 0.18272, -0.43236, 0.14106, 0.02374, 3.59620, 1.07809, 1.00000
0.05432, 3.13609, 0.18310, -0.48015, 0.15604, 0.02902, 3.57517, 1.07179, 1.00000
0.06099, 3.13524, 0.18347, -0.52672, 0.17029, 0.02902, 3.55485, 1.06569, 1.00000
0.06766, 3.13440, 0.18385, -0.57211, 0.18388, 0.03166, 3.53336, 1.05925, 1.00000
0.07433, 3.13356, 0.18428, -0.61636, 0.19689, 0.03693, 3.50951, 1.05210, 1.00000
0.08100, 3.13273, 0.18474, -0.65948, 0.20926, 0.04221, 3.48431, 1.04455, 1.00000
0.08767, 3.13192, 0.18520, -0.70151, 0.22098, 0.04484, 3.45841, 1.03678, 1.00000
0.09434, 3.13113, 0.18567, -0.74249, 0.23203, 0.05012, 3.43225, 1.02894, 1.00000
0.10101, 3.13035, 0.18617, -0.78243, 0.24254, 0.05539, 3.40425, 1.02055, 1.00000
0.10768, 3.12959, 0.18666, -0.82136, 0.25235, 0.05540, 3.37706, 1.01240, 1.00000
0.11435, 3.12885, 0.18721, -0.85931, 0.26176, 0.06066, 3.34687, 1.00335, 1.00000
0.12102, 3.12813, 0.18775, -0.89629, 0.27058, 0.06331, 3.31674, 0.99431, 1.00000
0.12769, 3.12742, 0.18829, -0.93231, 0.27882, 0.06594, 3.28678, 0.98533, 1.00000
0.13436, 3.12674, 0.18885, -0.96740, 0.28666, 0.06859, 3.25521, 0.97586, 1.00000
0.14103, 3.12607, 0.18944, -1.00156, 0.29406, 0.07385, 3.22272, 0.96613, 1.00000
0.14770, 3.12542, 0.19003, -1.03480, 0.30103, 0.07386, 3.94584, 1.18291, 1.00000
0.15437, 3.12479, 0.19066, -1.06712, 0.30773, 0.07913, 3.89821, 1.16863, 1.00000
0.16104, 3.12418, 0.19128, -1.09852, 0.31395, 0.08177, 3.85145, 1.15461, 1.00000
0.16771, 3.12358, 0.19192, -1.12901, 0.31990, 0.08440, 3.80283, 1.14004, 1.00000
0.17438, 3.12301, 0.19258, -1.15857, 0.32555, 0.08705, 3.75316, 1.12514, -2.00000
0.18105, 3.12245, 0.19317, -1.18723, 0.33054, 0.08440, 3.70797, 1.11160, -2.00000
0.18772, 3.12191, 0.19377, -1.21500, 0.33519, 0.08178, 3.66324, 1.09819, -2.00000
0.19439, 3.12139, 0.19435, -1.24188, 0.33953, 0.08177, 3.61889, 1.08489, -2.00000
0.20106, 3.12089, 0.19490, -1.26788, 0.34341, 0.07650, 3.57740, 1.07245, -2.00000
0.20773, 3.12040, 0.19542, -1.29301, 0.34692, 0.07122, 3.53783, 1.06059, -2.00000
0.21440, 3.11994, 0.19590, -1.31728, 0.34996, 0.06859, 3.50209, 1.04988, -2.00000
0.22107, 3.11949, 0.19633, -1.34071, 0.35265, 0.06330, 3.46887, 1.03992, -2.00000
0.22774, 3.11905, 0.19672, -1.36331, 0.35488, 0.05540, 3.43986, 1.03122, -2.00000
