0.00004, -3.14159, -0.04721, -0.00000, 0.00000, 0.00000, 3.25509, 0.00000, 1.00000
0.00096, -3.14159, -0.04721, -0.07570, 0.02449, 0.00000, 3.25509, 0.00000, 1.00000
0.00763, 3.14121, -0.04707, -0.14596, 0.04762, 0.00264, 3.25388, 0.97547, 1.00000
0.01430, 3.14058, -0.04685, -0.21466, 0.07022, 0.00528, 3.25195, 0.97489, 1.00000
0.02097, 3.13978, -0.04659, -0.28169, 0.09222, 0.00792, 3.24959, 0.97418, 1.00000
0.02764, 3.13888, -0.04629, -0.34707, 0.11355, 0.01055, 3.24699, 0.97340, 1.00000
0.03430, 3.13791, -0.04592, -0.41082, 0.13424, 0.01847, 3.24370, 0.97242, 1.00000
0.04098, 3.13690, -0.04553, -0.47295, 0.15417, 0.02110, 3.24028, 0.97139, 1.00000
0.04764, 3.13586, -0.04511, -0.53350, 0.17335, 0.02638, 3.23653, 0.97027, 1.00000
0.05432, 3.13481, -0.04466, -0.59249, 0.19174, 0.03165, 3.23260, 0.96909, 1.00000
0.06098, 3.13376, -0.04417, -0.64996, 0.20936, 0.03957, 3.22830, 0.96780, 1.00000
0.06766, 3.13271, -0.04366, -0.70594, 0.22617, 0.04220, 3.22381, 0.96645, 1.00000
0.07433, 3.13168, -0.04311, -0.76045, 0.24224, 0.05012, 3.21894, 0.96499, 1.00000
0.08100, 3.13067, -0.04254, -0.81352, 0.25752, 0.05539, 3.21386, 0.96347, 1.00000
0.08766, 3.12967, -0.04195, -0.86517, 0.27198, 0.06067, 3.20868, 0.96192, 1.00000
0.09434, 3.12869, -0.04132, -0.91542, 0.28575, 0.06594, 3.20319, 0.96027, 1.00000
0.10101, 3.12774, -0.04068, -0.96429, 0.29878, 0.07122, 3.19751, 0.95857, 1.00000
0.10768, 3.12681, -0.04000, -1.01178, 0.31119, 0.07649, 3.29426, 0.98757, 1.00000
0.11435, 3.12591, -0.03929, -1.05790, 0.32296, 0.08177, 3.28696, 0.98539, 1.00000
0.12102, 3.12503, -0.03856, -1.10266, 0.33405, 0.08704, 3.27955, 0.98316, 1.00000
0.12768, 3.12418, -0.03780, -1.14604, 0.34463, 0.09233, 3.27173, 0.98082, 1.00000
0.13436, 3.12335, -0.03702, -1.18804, 0.35466, 0.09759, 3.26370, 0.97841, -2.00000
0.14103, 3.12256, -0.03630, -1.22867, 0.36381, 0.09496, 3.25624, 0.97617, -2.00000
0.14770, 3.12178, -0.03554, -1.26792, 0.37253, 0.09759, 3.24848, 0.97385, -2.00000
0.15437, 3.12104, -0.03480, -1.30579, 0.38063, 0.09760, 3.24090, 0.97157, -2.00000
0.16104, 3.12033, -0.03408, -1.34228, 0.38816, 0.09495, 3.23345, 0.96934, -2.00000
0.16770, 3.11964, -0.03340, -1.37739, 0.39500, 0.08969, 3.22645, 0.96725, -2.00000
0.17438, 3.11898, -0.03275, -1.41113, 0.40128, 0.08968, 3.21977, 0.96524, -2.00000
0.18104, 3.11834, -0.03212, -1.44349, 0.40707, 0.08441, 3.21330, 0.96330, -2.00000
0.18772, 3.11774, -0.03154, -1.47447, 0.41226, 0.07913, 3.20732, 0.96151, -2.00000
0.19439, 3.11716, -0.03099, -1.50409, 0.41698, 0.07386, 3.20168, 0.95982, -2.00000
0.20106, 3.11661, -0.03046, -1.53235, 0.42132, 0.07122, 3.19627, 0.95820, -2.00000
0.20773, 3.11609, -0.02999, -1.55925, 0.42514, 0.06595, 3.42945, 1.02810, -2.00000
0.21440, 3.11559, -0.02954, -1.58480, 0.42859, 0.06067, 3.41882, 1.02491, -2.00000
0.22106, 3.11512, -0.02915, -1.60902, 0.43156, 0.05540, 3.40950, 1.02212, -2.00000
0.22774, 3.11468, -0.02879, -1.63193, 0.43418, 0.05011, 3.40104, 1.01958, -2.00000
0.23440, 3.11426, -0.02850, -1.65355, 0.43637, 0.04221, 3.39394, 1.01746, -2.00000
