0.00004, -3.14159, -0.23942, -0.00000, 0.00000, 0.00000, 3.56734, 0.00000, 1.00000
0.00095, -3.14159, -0.23942, -0.08759, 0.02834, 0.00000, 3.56734, 0.00000, 1.00000
0.00762, 3.14115, -0.23927, -0.16909, 0.05510, 0.00264, 3.56119, 1.06760, 1.00000
0.01429, 3.14042, -0.23903, -0.24878, 0.08125, 0.00528, 3.55142, 1.06467, 1.00000
0.02096, 3.13950, -0.23873, -0.32655, 0.10669, 0.00791, 3.53949, 1.06109, 1.00000
0.02763, 3.13845, -0.23840, -0.40241, 0.13136, 0.01055, 3.52633, 1.05714, 1.00000
0.03430, 3.13733, -0.23802, -0.47637, 0.15523, 0.01583, 3.51128, 1.05263, 1.00000
0.04097, 3.13615, -0.23758, -0.54845, 0.17828, 0.02110, 3.49391, 1.04743, 1.00000
0.04764, 3.13495, -0.23715, -0.61869, 0.20038, 0.02374, 3.47651, 1.04221, 1.00000
0.05431, 3.13373, -0.23668, -0.68712, 0.22155, 0.02901, 3.45799, 1.03666, 1.00000
0.06098, 3.13251, -0.23617, -0.75376, 0.24183, 0.03692, 3.43765, 1.03056, 1.00000
0.06765, 3.13130, -0.23564, -0.81864, 0.26117, 0.04220, 3.41633, 1.02417, 1.00000
0.07432, 3.13011, -0.23509, -0.88178, 0.27952, 0.04484, 3.39456, 1.01764, 1.00000
0.08099, 3.12893, -0.23454, -0.94321, 0.29689, 0.05012, 3.37269, 1.01109, 1.00000
0.08766, 3.12778, -0.23397, -1.00293, 0.31336, 0.05539, 3.34964, 1.00417, 1.00000
0.09433, 3.12665, -0.23334, -1.06095, 0.32905, 0.06067, 3.32468, 0.99669, 1.00000
0.10100, 3.12555, -0.23269, -1.11726, 0.34391, 0.06594, 3.29866, 0.98889, 1.00000
0.10767, 3.12449, -0.23202, -1.17186, 0.35793, 0.07122, 3.27212, 0.98093, 1.00000
0.11434, 3.12345, -0.23135, -1.22474, 0.37111, 0.07649, 3.24538, 0.97292, 1.00000
0.12101, 3.12244, -0.23065, -1.27588, 0.38362, 0.08178, 3.21736, 0.96452, 1.00000
0.12768, 3.12147, -0.22993, -1.32524, 0.39543, 0.08440, 3.77863, 1.13278, 1.00000
0.13435, 3.12054, -0.22917, -1.37281, 0.40670, 0.08969, 3.73357, 1.11927, 1.00000
0.14102, 3.11964, -0.22838, -1.41855, 0.41739, 0.09496, 3.68710, 1.10534, 1.00000
0.14769, 3.11877, -0.22755, -1.46241, 0.42765, 0.10288, 3.63793, 1.09060, 1.00000
0.15436, 3.11795, -0.22672, -1.50438, 0.43727, 0.10551, 3.58914, 1.07597, 1.00000
0.16103, 3.11716, -0.22587, -1.54441, 0.44645, 0.11079, 3.53876, 1.06087, -2.00000
0.16770, 3.11640, -0.22507, -1.58250, 0.45483, 0.10814, 3.49145, 1.04669, -2.00000
0.17437, 3.11569, -0.22427, -1.61863, 0.46271, 0.10816, 3.44426, 1.03254, -2.00000
0.18104, 3.11501, -0.22348, -1.65280, 0.47012, 0.10551, 3.39726, 1.01845, -2.00000
0.18771, 3.11437, -0.22272, -1.68501, 0.47691, 0.10288, 3.35247, 1.00502, -2.00000
0.19438, 3.11377, -0.22202, -1.71527, 0.48302, 0.09496, 3.31118, 0.99264, -2.00000
