0.00004, -3.14159, 0.13330, -0.00000, 0.00000, 0.00000, 3.30419, 0.00000, 1.00000
0.00096, -3.14159, 0.13330, -0.06453, 0.02088, 0.00000, 3.30419, 0.00000, 1.00000
0.00763, 3.14126, 0.13340, -0.12424, 0.04058, 0.00000, 3.30266, 0.00000, 1.00000
0.01430, 3.14073, 0.13357, -0.18261, 0.05984, 0.00264, 3.29974, 0.98921, 1.00000
0.02097, 3.14005, 0.13379, -0.23957, 0.07859, 0.00527, 3.29596, 0.98808, 1.00000
0.02764, 3.13929, 0.13405, -0.29512, 0.09678, 0.00791, 3.29169, 0.98680, 1.00000
0.03431, 3.13846, 0.13432, -0.34928, 0.11435, 0.01055, 3.28715, 0.98544, 1.00000
0.04098, 3.13760, 0.13463, -0.40208, 0.13130, 0.01583, 3.28195, 0.98388, 1.00000
0.04765, 3.13672, 0.13499, -0.45354, 0.14766, 0.02110, 3.27584, 0.98205, 1.00000
0.05432, 3.13582, 0.13535, -0.50369, 0.16330, 0.02374, 3.26975, 0.98023, 1.00000
0.06099, 3.13493, 0.13574, -0.55257, 0.17826, 0.02901, 3.26319, 0.97826, 1.00000
0.06766, 3.13404, 0.13618, -0.60020, 0.19261, 0.03693, 3.25583, 0.97605, 1.00000
0.07433, 3.13316, 0.13661, -0.64661, 0.20619, 0.03956, 3.24856, 0.97387, 1.00000
0.08100, 3.13230, 0.13710, -0.69184, 0.21922, 0.04485, 3.24032, 0.97140, 1.00000
0.08767, 3.13145, 0.13759, -0.73592, 0.23152, 0.05012, 3.23205, 0.96892, 1.00000
0.09434, 3.13062, 0.13811, -0.77886, 0.24321, 0.05540, 3.22327, 0.96629, 1.00000
0.10101, 3.12980, 0.13865, -0.82070, 0.25427, 0.05803, 3.21421, 0.96357, 1.00000
0.10768, 3.12901, 0.13923, -0.86146, 0.26482, 0.06595, 3.20447, 0.96065, 1.00000
0.11435, 3.12823, 0.13980, -0.90115, 0.27468, 0.06594, 3.19489, 0.95778, 1.00000
0.12102, 3.12747, 0.14039, -0.93979, 0.28403, 0.07123, 3.36253, 1.00804, 1.00000
0.12769, 3.12674, 0.14103, -0.97739, 0.29299, 0.07649, 3.35115, 1.00463, 1.00000
0.13436, 3.12602, 0.14166, -1.01395, 0.30135, 0.07914, 3.33988, 1.00125, 1.00000
0.14103, 3.12533, 0.14232, -1.04950, 0.30931, 0.08176, 3.32812, 0.99772, -2.00000
0.14770, 3.12465, 0.14293, -1.08404, 0.31652, 0.08177, 3.31728, 0.99447, -2.00000
0.15437, 3.12400, 0.14354, -1.11758, 0.32326, 0.08176, 3.30647, 0.99123, -2.00000
0.16104, 3.12336, 0.14411, -1.15015, 0.32938, 0.07650, 3.29631, 0.98819, -2.00000
0.16771, 3.12274, 0.14462, -1.18177, 0.33481, 0.07121, 3.28719, 0.98545, -2.00000
0.17438, 3.12215, 0.14513, -1.21245, 0.33986, 0.06595, 3.27817, 0.98275, -2.00000
0.18105, 3.12157, 0.14560, -1.24218, 0.34439, 0.06330, 3.26983, 0.98025, -2.00000
0.18772, 3.12102, 0.14601, -1.27100, 0.34832, 0.05540, 3.26255, 0.97807, -2.00000
0.19439, 3.12048, 0.14638, -1.29892, 0.35179, 0.05012, 3.25597, 0.97610, -2.00000
0.20106, 3.11996, 0.14672, -1.32594, 0.35491, 0.04748, 3.24986, 0.97426, -2.00000
0.20773, 3.11946, 0.14705, -1.35205, 0.35776, 0.04220, 3.24406, 0.97252, -2.00000
0.21440, 3.11898, 0.14729, -1.37729, 0.36000, 0.03429, 3.23966, 0.97120, -2.00000
0.22107, 3.11851, 0.14749, -1.40165, 0.36184, 0.02901, 3.23618, 0.97016, -2.00000
0.22774, 3.11807, 0.14765, -1.42515, 0.36341, 0.02374, 3.23329, 0.96929, -2.00000
0.23441, 3.11764, 0.14776, -1.44779, 0.36460, 0.01582, 3.23139, 0.96872, -2.00000
0.24108, 3.11723, 0.14783, -1.46959, 0.36554, 0.00791, 3.23012, 0.96834, -2.00000
0.24775, 3.11683, 0.14788, -1.49054, 0.36634, 0.00528, 3.22925, 0.96809, -2.00000
0.25442, 3.11645, 0.14788, -1.51065, 0.36686, -0.00000, 3.22926, -0.96809, -1.00000
0.26109, 3.11609, 0.14781, -1.52994, 0.36702, -0.00791, 3.23041, -0.96843, -1.00000
0.26776, 3.11575, 0.14771, -1.54842, 0.36698, -0.01319, 3.23230, -0.96900, -1.00000
0.27443, 3.11542, 0.14754, -1.56611, 0.36664, -0.02110, 3.23525, -0.96988, -1.00000
0.28110, 3.11511, 0.14734, -1.58302, 0.36616, -0.02902, 3.23889, -0.97097, -1.00000
0.28777, 3.11481, 0.14711, -1.59916, 0.36563, -0.03429, 3.24296, -0.97219, -1.00000
0.29444, 3.11453, 0.14683, -1.61454, 0.36491, -0.03957, 3.24790, -0.97367, -1.00000
0.30111, 3.11426, 0.14652, -1.62917, 0.36411, -0.04484, 3.25338, -0.97532, -1.00000
0.30778, 3.11401, 0.14616, -1.64308, 0.36311, -0.05012, 3.25981, -0.97725, -1.00000
0.31445, 3.11377, 0.14577, -1.65628, 0.36203, -0.05539, 3.26684, -0.97935, -1.00000
0.32112, 3.11355, 0.14535, -1.66878, 0.36096, -0.06067, 3.27424, -0.98157, -1.00000
0.32779, 3.11333, 0.14489, -1.68061, 0.35975, -0.06594, 3.28248, -0.98404, -1.00000
0.33446, 3.11314, 0.14440, -1.69179, 0.35849, -0.07122, 3.29123, -0.98667, 2.00000
0.34113, 3.11295, 0.14392, -1.70231, 0.35747, -0.07122, 3.29971, -0.98921, 2.00000
0.34780, 3.11277, 0.14342, -1.71219, 0.35644, -0.07386, 3.30861, -0.99187, 2.00000
0.35447, 3.11261, 0.14294, -1.72144, 0.35565, -0.07385, 3.31716, -0.99444, 2.00000
0.36114, 3.11246, 0.14247, -1.73006, 0.35504, -0.07123, 3.32547, -0.99693, 2.00000
0.36781, 3.11232, 0.14201, -1.73805, 0.35458, -0.06858, 3.33364, -0.99938, 2.00000
0.37448, 3.11219, 0.14156, -1.74544, 0.35423, -0.06859, 3.34170, -1.00179, 2.00000
0.38115, 3.11207, 0.14115, -1.75223, 0.35419, -0.06330, 3.34908, -1.00401, 2.00000
0.38782, 3.11196, 0.14076, -1.75841, 0.35435, -0.06067, 3.35602, -1.00609, 2.00000
0.39449, 3.11186, 0.14038, -1.76402, 0.35464, -0.05803, 3.36269, -1.00809, 2.00000
0.40116, 3.11177, 0.14005, -1.76905, 0.35522, -0.05276, 3.36856, -1.00985, 2.00000
0.40783, 3.11169, 0.13975, -1.77352, 0.35598, -0.04748, 3.19569, -0.95802, 2.00000
0.41450, 3.11162, 0.13950, -1.77743, 0.35704, -0.04221, 3.19990, -0.95928, 2.00000
0.42117, 3.11155, 0.13928, -1.78080, 0.35827, -0.03692, 3.20355, -0.96038, 2.00000
0.42784, 3.11150, 0.13909, -1.78365, 0.35958, -0.03165, 3.20684, -0.96137, 2.00000
0.43451, 3.11146, 0.13894, -1.78600, 0.36112, -0.02638, 3.20934, -0.96211, 2.00000
0.44118, 3.11142, 0.13886, -1.78784, 0.36297, -0.01846, 3.21077, -0.96254, 2.00000
0.44785, 3.11139, 0.13878, -1.78922, 0.36477, -0.01582, 3.21208, -0.96294, 2.00000
0.45452, 3.11137, 0.13874, -1.79015, 0.36671, -0.01055, 3.21276, -0.96314, 2.00000
0.46119, 3.11135, 0.13872, -1.79066, 0.36868, -0.00527, 3.21304, -0.96323, 2.00000
0.46786, 3.11134, 0.13872, -1.79078, 0.37063, -0.00264, 3.21308, -0.96324, 2.00000
0.47453, 3.11134, 0.13876, -1.79053, 0.37273, 0.00000, 3.21239, 0.96303, 1.00000
0.48120, 3.11135, 0.13886, -1.78992, 0.37507, 0.00791, 3.21069, 0.96252, 1.00000
0.48787, 3.11135, 0.13900, -1.78896, 0.37750, 0.01319, 3.20833, 0.96181, 1.00000
0.49454, 3.11137, 0.13916, -1.78769, 0.37992, 0.01846, 3.20558, 0.96099, 1.00000
0.50121, 3.11139, 0.13934, -1.78614, 0.38229, 0.02374, 3.20258, 0.96009, 1.00000
0.50788, 3.11141, 0.13956, -1.78431, 0.38476, 0.02902, 3.19886, 0.95897, 1.00000
0.51455, 3.11144, 0.13984, -1.78223, 0.38743, 0.03429, 3.19412, 0.95755, 1.00000
0.52122, 3.11147, 0.14013, -1.77991, 0.38996, 0.03693, 3.36719, 1.00943, 1.00000
0.52789, 3.11151, 0.14049, -1.77738, 0.39274, 0.04484, 3.36086, 1.00754, 1.00000
0.53456, 3.11155, 0.14085, -1.77465, 0.39540, 0.05012, 3.35436, 1.00559, 1.00000
0.54123, 3.11159, 0.14126, -1.77174, 0.39812, 0.05539, 3.34715, 1.00343, 1.00000
0.54790, 3.11163, 0.14168, -1.76867, 0.40080, 0.05803, 3.33951, 1.00114, 1.00000
0.55457, 3.11168, 0.14216, -1.76545, 0.40359, 0.06594, 3.33100, 0.99859, 1.00000
0.56124, 3.11173, 0.14264, -1.76211, 0.40617, 0.06595, 3.32255, 0.99605, 1.00000
0.56791, 3.11178, 0.14314, -1.75867, 0.40875, 0.07121, 3.31355, 0.99336, 1.00000
0.57458, 3.11183, 0.14370, -1.75513, 0.41148, 0.07650, 3.30361, 0.99038, -2.00000
0.58125, 3.11189, 0.14423, -1.75153, 0.41380, 0.07649, 3.29428, 0.98758, -2.00000
0.58792, 3.11194, 0.14473, -1.74792, 0.41581, 0.07386, 3.28537, 0.98491, -2.00000
0.59459, 3.11200, 0.14521, -1.74431, 0.41758, 0.07385, 3.27673, 0.98232, -2.00000
0.60126, 3.11205, 0.14569, -1.74074, 0.41915, 0.07123, 3.26827, 0.97978, -2.00000
0.60793, 3.11210, 0.14612, -1.73723, 0.42036, 0.06330, 3.26055, 0.97747, -2.00000
0.61460, 3.11216, 0.14653, -1.73382, 0.42130, 0.06067, 3.25331, 0.97530, -2.00000
0.62127, 3.11221, 0.14692, -1.73052, 0.42206, 0.05803, 3.24637, 0.97322, -2.00000
0.62794, 3.11226, 0.14726, -1.72736, 0.42247, 0.05276, 3.24025, 0.97138, -2.00000
0.63461, 3.11231, 0.14758, -1.72436, 0.42266, 0.04748, 3.23465, 0.96970, -2.00000
0.64128, 3.11236, 0.14784, -1.72155, 0.42249, 0.04221, 3.22998, 0.96830, -2.00000
0.64795, 3.11240, 0.14807, -1.71894, 0.42211, 0.03692, 3.22593, 0.96709, -2.00000
0.65462, 3.11245, 0.14824, -1.71655, 0.42141, 0.02901, 3.22286, 0.96617, -2.00000
0.66129, 3.11249, 0.14837, -1.71440, 0.42051, 0.02374, 3.22042, 0.96544, -2.00000
0.66796, 3.11252, 0.14846, -1.71251, 0.41931, 0.01583, 3.21900, 0.96501, -2.00000
0.67463, 3.11255, 0.14850, -1.71087, 0.41796, 0.01055, 3.21821, 0.96477, -2.00000
0.68130, 3.11258, 0.14852, -1.70948, 0.41654, 0.00528, 3.21782, 0.96466, -2.00000
0.68797, 3.11261, 0.14849, -1.70836, 0.41491, -0.00000, 3.21829, -0.96480, -1.00000
0.69464, 3.11263, 0.14840, -1.70751, 0.41298, -0.00791, 3.21991, -0.96528, -1.00000
0.70131, 3.11264, 0.14827, -1.70694, 0.41092, -0.01319, 3.22225, -0.96599, -1.00000
0.70798, 3.11266, 0.14812, -1.70663, 0.40883, -0.01846, 3.22505, -0.96683, -1.00000
0.71465, 3.11267, 0.14791, -1.70660, 0.40656, -0.02638, 3.22874, -0.96793, -1.00000
0.72132, 3.11267, 0.14767, -1.70682, 0.40425, -0.03165, 3.23298, -0.96920, -1.00000
0.72799, 3.11267, 0.14741, -1.70729, 0.40196, -0.03429, 3.23756, -0.97058, -1.00000
0.73466, 3.11267, 0.14711, -1.70801, 0.39954, -0.03957, 3.24296, -0.97219, -1.00000
0.74133, 3.11266, 0.14678, -1.70896, 0.39711, -0.04484, 3.24887, -0.97397, -1.00000
0.74800, 3.11265, 0.14639, -1.71014, 0.39451, -0.05012, 3.25570, -0.97601, -1.00000
0.75467, 3.11264, 0.14598, -1.71155, 0.39190, -0.05539, 3.26310, -0.97823, -1.00000
0.76134, 3.11262, 0.14551, -1.71318, 0.38913, -0.06331, 3.27146, -0.98074, -1.00000
0.76801, 3.11260, 0.14500, -1.71502, 0.38633, -0.06858, 3.28042, -0.98342, 2.00000
0.77468, 3.11257, 0.14451, -1.71705, 0.38381, -0.07122, 3.28915, -0.98604, 2.00000
0.78135, 3.11255, 0.14403, -1.71921, 0.38151, -0.07122, 3.29771, -0.98861, 2.00000
0.78802, 3.11252, 0.14356, -1.72151, 0.37941, -0.07122, 3.30616, -0.99114, 2.00000
0.79469, 3.11248, 0.14309, -1.72389, 0.37749, -0.06858, 3.31452, -0.99365, 2.00000
0.80136, 3.11245, 0.14266, -1.72634, 0.37593, -0.06331, 3.32221, -0.99595, 2.00000
0.80803, 3.11242, 0.14225, -1.72881, 0.37463, -0.06067, 3.32947, -0.99813, 2.00000
0.81470, 3.11238, 0.14182, -1.73131, 0.37332, -0.06067, 3.33704, -1.00040, 2.00000
0.82137, 3.11234, 0.14142, -1.73380, 0.37225, -0.05803, 3.34420, -1.00254, 2.00000
0.82804, 3.11230, 0.14107, -1.73625, 0.37157, -0.05276, 3.35048, -1.00443, 2.00000
0.83471, 3.11227, 0.14075, -1.73864, 0.37113, -0.05012, 3.35621, -1.00614, 2.00000
0.84138, 3.11223, 0.14045, -1.74094, 0.37086, -0.04748, 3.36157, -1.00775, 2.00000
0.84805, 3.11220, 0.14019, -1.74313, 0.37091, -0.03956, 3.36608, -1.00910, 2.00000
0.85472, 3.11216, 0.13997, -1.74519, 0.37115, -0.03429, 3.19203, -0.95693, 2.00000
0.86139, 3.11213, 0.13980, -1.74709, 0.37172, -0.02902, 3.19490, -0.95779, 2.00000
0.86806, 3.11210, 0.13966, -1.74883, 0.37247, -0.02374, 3.19719, -0.95847, 2.00000
0.87473, 3.11207, 0.13958, -1.75037, 0.37352, -0.01583, 3.19854, -0.95888, 2.00000
0.88140, 3.11204, 0.13954, -1.75172, 0.37473, -0.01055, 3.19930, -0.95911, 2.00000
0.88807, 3.11202, 0.13951, -1.75286, 0.37602, -0.00528, 3.19968, -0.95922, 2.00000
0.89474, 3.11200, 0.13951, -1.75381, 0.37731, -0.00264, 3.19983, -0.95926, 2.00000
0.90141, 3.11198, 0.13951, -1.75456, 0.37858, 0.00000, 3.19983, 0.00000, 1.00000
0.90808, 3.11196, 0.13958, -1.75511, 0.38022, 0.00528, 3.19860, 0.95889, 1.00000
0.91475, 3.11195, 0.13966, -1.75544, 0.38184, 0.00791, 3.19715, 0.95846, 1.00000
0.92142, 3.11194, 0.13979, -1.75557, 0.38362, 0.01319, 3.19501, 0.95782, 1.00000
0.92809, 3.11194, 0.13998, -1.75548, 0.38565, 0.02110, 3.19187, 0.95688, 1.00000
0.93476, 3.11194, 0.14017, -1.75518, 0.38757, 0.02638, 3.36648, 1.00922, 1.00000
0.94143, 3.11194, 0.14043, -1.75467, 0.38980, 0.03165, 3.36184, 1.00783, 1.00000
0.94810, 3.11194, 0.14070, -1.75395, 0.39195, 0.03693, 3.35701, 1.00638, 1.00000
0.95477, 3.11195, 0.14101, -1.75303, 0.39420, 0.04220, 3.35147, 1.00472, 1.00000
0.96144, 3.11196, 0.14135, -1.75192, 0.39645, 0.04484, 3.34549, 1.00293, 1.00000
0.96811, 3.11197, 0.14170, -1.75063, 0.39865, 0.05011, 3.33924, 1.00106, 1.00000
0.97478, 3.11199, 0.14209, -1.74917, 0.40097, 0.05276, 3.33222, 0.99895, 1.00000
0.98145, 3.11201, 0.14252, -1.74754, 0.40329, 0.05803, 3.32472, 0.99670, 1.00000
0.98812, 3.11203, 0.14299, -1.74574, 0.40576, 0.06331, 3.31632, 0.99419, 1.00000
0.99479, 3.11205, 0.14349, -1.74378, 0.40826, 0.06858, 3.30736, 0.99150, 1.00000
1.00146, 3.11208, 0.14401, -1.74168, 0.41071, 0.07386, 3.29805, 0.98871, -2.00000
1.00813, 3.11211, 0.14452, -1.73946, 0.41285, 0.07385, 3.28913, 0.98603, -2.00000
1.01480, 3.11214, 0.14500, -1.73715, 0.41475, 0.07386, 3.28048, 0.98344, -2.00000
1.02147, 3.11217, 0.14548, -1.73479, 0.41646, 0.07122, 3.27200, 0.98090, -2.00000
1.02814, 3.11221, 0.14591, -1.73240, 0.41779, 0.06595, 3.26426, 0.97858, -2.00000
1.03481, 3.11224, 0.14632, -1.73002, 0.41887, 0.06066, 3.25699, 0.97640, -2.00000
1.04148, 3.11227, 0.14671, -1.72766, 0.41975, 0.05804, 3.25003, 0.97431, -2.00000
1.04815, 3.11231, 0.14706, -1.72535, 0.42029, 0.05275, 3.24388, 0.97247, -2.00000
1.05482, 3.11234, 0.14737, -1.72313, 0.42060, 0.04748, 3.23825, 0.97078, -2.00000
1.06149, 3.11238, 0.14767, -1.72099, 0.42076, 0.04484, 3.23296, 0.96920, -2.00000
1.06816, 3.11241, 0.14792, -1.71898, 0.42061, 0.03957, 3.22849, 0.96786, -2.00000
1.07483, 3.11244, 0.14814, -1.71709, 0.42029, 0.03429, 3.22455, 0.96667, -2.00000
