0.00004, -3.14159, -0.15466, -0.04907, 0.01588, 0.00000, 3.62791, 0.00000, -1.00000
0.00098, 3.14133, -0.15268, -0.12742, 0.04191, 0.00000, 3.44216, 0.00000, -1.00000
0.00765, 3.14075, -0.15119, -0.20281, 0.06713, -0.00264, 3.30282, -0.99014, -1.00000
0.01432, 3.13995, -0.15009, -0.27632, 0.09176, -0.00264, 3.19989, -0.95928, -1.00000
0.02099, 3.13901, -0.14930, -0.34795, 0.11560, -0.00527, 3.94692, -1.18323, -1.00000
0.02767, 3.13799, -0.14873, -0.41775, 0.13855, -0.00791, 3.90032, -1.16926, -1.00000
0.03434, 3.13691, -0.14833, -0.48576, 0.16049, -0.01319, 3.86795, -1.15956, -1.00000
0.04101, 3.13580, -0.14805, -0.55203, 0.18137, -0.01582, 3.84515, -1.15272, -1.00000
0.04768, 3.13468, -0.14785, -0.61664, 0.20117, -0.02110, 3.82893, -1.14786, -1.00000
0.05435, 3.13354, -0.14774, -0.67962, 0.21980, -0.02637, 3.81996, -1.14517, -1.00000
0.06103, 3.13241, -0.14766, -0.74105, 0.23736, -0.02901, 3.81345, -1.14322, 2.00000
0.06770, 3.13129, -0.14760, -0.80095, 0.25385, -0.02901, 3.80890, -1.14186, 2.00000
0.07437, 3.13018, -0.14757, -0.85938, 0.26929, -0.02901, 3.80601, -1.14099, 2.00000
0.08104, 3.12909, -0.14755, -0.91636, 0.28370, -0.02901, 3.80455, -1.14055, 2.00000
0.08771, 3.12803, -0.14751, -0.97193, 0.29722, -0.02373, 3.80170, -1.13970, 2.00000
0.09438, 3.12698, -0.14747, -1.02609, 0.30986, -0.02110, 3.79829, -1.13867, 2.00000
0.10106, 3.12596, -0.14743, -1.07887, 0.32162, -0.01846, 3.79482, -1.13763, 2.00000
0.10773, 3.12496, -0.14739, -1.13025, 0.33255, -0.01582, 3.79161, -1.13667, 2.00000
0.11440, 3.12400, -0.14732, -1.18025, 0.34282, -0.01055, 3.78616, -1.13504, 2.00000
0.12107, 3.12305, -0.14724, -1.22884, 0.35241, -0.00791, 3.77951, -1.13304, 2.00000
0.12775, 3.12214, -0.14715, -1.27601, 0.36135, -0.00527, 3.77233, -1.13089, 2.00000
0.13442, 3.12125, -0.14703, -1.32173, 0.36981, -0.00000, 3.76233, -1.12789, 2.00000
0.14109, 3.12040, -0.14689, -1.36597, 0.37778, 0.00527, 3.75070, 1.12441, 1.00000
0.14776, 3.11957, -0.14670, -1.40869, 0.38541, 0.01055, 3.73551, 1.11985, 1.00000
0.15443, 3.11877, -0.14649, -1.44985, 0.39265, 0.01582, 3.71819, 1.11466, 1.00000
0.16111, 3.11801, -0.14622, -1.48941, 0.39967, 0.02373, 3.69695, 1.10829, 1.00000
0.16778, 3.11727, -0.14593, -1.52732, 0.40640, 0.02901, 3.67333, 1.10121, -2.00000
0.17445, 3.11657, -0.14566, -1.56356, 0.41262, 0.03164, 3.65104, 1.09453, -2.00000
0.18112, 3.11590, -0.14536, -1.59810, 0.41859, 0.03428, 3.62700, 1.08732, -2.00000
0.18779, 3.11526, -0.14505, -1.63092, 0.42428, 0.03692, 3.60195, 1.07981, -2.00000
0.19446, 3.11466, -0.14477, -1.66200, 0.42951, 0.03428, 3.57909, 1.07296, -2.00000
0.20114, 3.11409, -0.14451, -1.69135, 0.43435, 0.03164, 3.55773, 1.06656, -2.00000
0.20781, 3.11355, -0.14429, -1.71897, 0.43868, 0.02901, 3.54015, 1.06129, -2.00000
0.21448, 3.11304, -0.14407, -1.74488, 0.44281, 0.02637, 3.52234, 1.05595, -2.00000
0.22115, 3.11257, -0.14389, -1.76907, 0.44655, 0.02110, 3.50718, 1.05140, -2.00000
0.22783, 3.11213, -0.14372, -1.79158, 0.44999, 0.01846, 3.49379, 1.04739, -2.00000
0.23450, 3.11173, -0.14357, -1.81243, 0.45319, 0.01582, 3.48159, 1.04373, -2.00000
0.24117, 3.11135, -0.14347, -1.83166, 0.45600, 0.01318, 3.47294, 1.04114, -2.00000
0.24784, 3.11101, -0.14339, -1.84932, 0.45854, 0.00791, 3.46661, 1.03924, -2.00000
0.25451, 3.11070, -0.14333, -1.86544, 0.46086, 0.00527, 3.46180, 1.03780, -2.00000
0.26118, 3.11041, -0.14328, -1.88007, 0.46303, 0.00264, 3.45800, 1.03666, -2.00000
0.26786, 3.11015, -0.14324, -1.89326, 0.46507, 0.00000, 3.45489, 0.00000, -1.00000
0.27453, 3.10992, -0.14324, -1.90507, 0.46680, -0.00264, 3.45497, -1.03575, -1.00000
0.28120, 3.10972, -0.14327, -1.91558, 0.46833, -0.00527, 3.45714, -1.03640, -1.00000
0.28787, 3.10954, -0.14331, -1.92484, 0.46971, -0.00791, 3.46065, -1.03746, -1.00000
0.29454, 3.10938, -0.14340, -1.93294, 0.47079, -0.01318, 3.46780, -1.03960, -1.00000
0.30122, 3.10924, -0.14355, -1.93996, 0.47148, -0.02110, 3.48004, -1.04327, -1.00000
0.30789, 3.10912, -0.14371, -1.94598, 0.47212, -0.02373, 3.49280, -1.04709, -1.00000
0.31456, 3.10903, -0.14391, -1.95106, 0.47253, -0.02901, 3.50864, -1.05184, -1.00000
0.32123, 3.10895, -0.14416, -1.95530, 0.47260, -0.03692, 3.52922, -1.05801, -1.00000
0.32790, 3.10888, -0.14442, -1.95875, 0.47267, -0.03956, 3.55007, -1.06426, 2.00000
0.33458, 3.10883, -0.14467, -1.96149, 0.47275, -0.03955, 3.57110, -1.07057, 2.00000
0.34125, 3.10879, -0.14494, -1.96355, 0.47284, -0.04219, 3.59224, -1.07690, 2.00000
0.34792, 3.10876, -0.14516, -1.96500, 0.47314, -0.03955, 3.61070, -1.08244, 2.00000
0.35459, 3.10875, -0.14537, -1.96587, 0.47357, -0.03428, 3.62744, -1.08745, 2.00000
0.36127, 3.10874, -0.14556, -1.96621, 0.47406, -0.03164, 3.64308, -1.09214, 2.00000
