0.00004, 3.12317, -0.23042, -1.00169, 0.14307, 0.00000, 3.20830, 0.00000, 1.00000
0.00097, 3.12332, -0.23602, -1.06982, 0.12916, 0.00000, 3.43164, 0.00000, 1.00000
0.00763, 3.12310, -0.23949, -1.13844, 0.12917, 0.00264, 3.56991, 1.07021, 1.00000
0.01431, 3.12262, -0.24159, -1.20655, 0.13762, 0.00528, 3.23432, 0.96960, 1.00000
0.02098, 3.12195, -0.24281, -1.27344, 0.15098, 0.00791, 3.26726, 0.97948, 1.00000
0.02765, 3.12114, -0.24343, -1.33864, 0.16724, 0.01319, 3.28417, 0.98455, 1.00000
0.03432, 3.12024, -0.24368, -1.40179, 0.18492, 0.01846, 3.29090, 0.98657, 1.00000
0.04099, 3.11930, -0.24369, -1.46266, 0.20309, 0.02110, 3.29120, 0.98666, 1.00000
0.04767, 3.11832, -0.24352, -1.52107, 0.22140, 0.02637, 3.28658, 0.98527, 1.00000
0.05434, 3.11735, -0.24324, -1.57686, 0.23943, 0.03164, 3.27890, 0.98297, 1.00000
0.06101, 3.11638, -0.24289, -1.62993, 0.25694, 0.03428, 3.26938, 0.98011, 1.00000
0.06768, 3.11544, -0.24246, -1.68018, 0.27399, 0.03955, 3.25785, 0.97666, 1.00000
0.07435, 3.11454, -0.24199, -1.72753, 0.29044, 0.04483, 3.24515, 0.97285, 1.00000
0.08103, 3.11368, -0.24146, -1.77192, 0.30642, 0.05010, 3.23088, 0.96857, 1.00000
0.08770, 3.11286, -0.24090, -1.81331, 0.32181, 0.05538, 3.21568, 0.96402, 1.00000
0.09437, 3.11209, -0.24028, -1.85166, 0.33675, 0.06329, 3.19908, 0.95904, 1.00000
0.10104, 3.11137, -0.23967, -1.88696, 0.35094, 0.06592, 3.57710, 1.07237, 1.00000
0.10771, 3.11071, -0.23900, -1.91922, 0.36480, 0.07384, 3.55022, 1.06431, 1.00000
0.11439, 3.11010, -0.23832, -1.94846, 0.37800, 0.07647, 3.52322, 1.05621, 1.00000
0.12106, 3.10955, -0.23761, -1.97472, 0.39075, 0.08175, 3.49490, 1.04772, 1.00000
0.12773, 3.10905, -0.23688, -1.99806, 0.40298, 0.08438, 3.46585, 1.03901, 1.00000
0.13440, 3.10861, -0.23611, -2.01853, 0.41486, 0.09229, 3.43510, 1.02979, -2.00000
0.14107, 3.10822, -0.23538, -2.03626, 0.42587, 0.08966, 3.40606, 1.02109, -2.00000
0.14775, 3.10788, -0.23465, -2.05135, 0.43635, 0.09229, 3.37687, 1.01234, -2.00000
0.15442, 3.10759, -0.23392, -2.06392, 0.44628, 0.09229, 3.34768, 1.00359, -2.00000
0.16109, 3.10734, -0.23322, -2.07411, 0.45548, 0.08966, 3.31995, 0.99527, -2.00000
0.16776, 3.10714, -0.23258, -2.08211, 0.46384, 0.08175, 3.29458, 0.98767, -2.00000
0.17443, 3.10698, -0.23195, -2.08803, 0.47171, 0.08175, 3.26946, 0.98014, -2.00000
0.18111, 3.10686, -0.23140, -2.09206, 0.47871, 0.07384, 3.24728, 0.97349, -2.00000
0.18778, 3.10677, -0.23086, -2.09436, 0.48523, 0.06856, 3.22570, 0.96702, -2.00000
0.19445, 3.10672, -0.23036, -2.09508, 0.49112, 0.06329, 3.20594, 0.96109, -2.00000
0.20112, 3.10670, -0.22990, -2.09439, 0.49649, 0.06065, 3.77681, 1.13223, -2.00000
0.20779, 3.10670, -0.22945, -2.09242, 0.50142, 0.05538, 3.75056, 1.12436, -2.00000
0.21447, 3.10673, -0.22906, -2.08935, 0.50577, 0.05274, 3.72718, 1.11736, -2.00000
0.22114, 3.10678, -0.22873, -2.08533, 0.50945, 0.04483, 3.70774, 1.11153, -2.00000
0.22781, 3.10684, -0.22841, -2.08050, 0.51285, 0.04219, 3.68887, 1.10587, -2.00000
0.23448, 3.10692, -0.22817, -2.07499, 0.51557, 0.03428, 3.67444, 1.10154, -2.00000
0.24115, 3.10702, -0.22794, -2.06894, 0.51803, 0.02901, 3.66090, 1.09749, -2.00000
0.24783, 3.10712, -0.22775, -2.06245, 0.52005, 0.02373, 3.64998, 1.09421, -2.00000
0.25450, 3.10723, -0.22763, -2.05566, 0.52155, 0.01846, 3.64278, 1.09206, -2.00000
0.26117, 3.10735, -0.22755, -2.04867, 0.52268, 0.01055, 3.63801, 1.09062, -2.00000
0.26784, 3.10748, -0.22750, -2.04157, 0.52356, 0.00791, 3.63481, 1.08967, -2.00000
0.27451, 3.10760, -0.22749, -2.03444, 0.52405, 0.00000, 3.63465, 1.08962, -2.00000
0.28119, 3.10773, -0.22752, -2.02736, 0.52429, -0.00527, 3.63646, -1.09016, -1.00000
0.28786, 3.10786, -0.22758, -2.02039, 0.52435, -0.00791, 3.63954, -1.09108, -1.00000
