0.14739, 0.08026, 0.06597, 0.05375, 0.05237, 1.44505, 0.66079, 0.33181, 0.19825, 1.16728, 2.09894
0.15405, 0.08498, 0.07226, 0.05515, 0.05378, 1.46387, 0.75519, 0.33304, 0.20354, 1.02978, 1.91489
0.16070, 0.08935, 0.07540, 0.05655, 0.05519, 1.48064, 0.66078, 0.33378, 0.20618, 0.86532, 1.70388
0.16736, 0.09432, 0.08168, 0.05796, 0.05659, 1.49686, 0.75520, 0.33369, 0.20882, 0.77603, 1.56804
0.17402, 0.09974, 0.08796, 0.05934, 0.05791, 1.51337, 0.75520, 0.33296, 0.20618, 0.69124, 1.43961
0.18067, 0.10459, 0.09111, 0.06072, 0.05932, 1.52821, 0.75517, 0.33211, 0.20882, 0.56414, 1.26596
0.18733, 0.10991, 0.09739, 0.06211, 0.06073, 1.54293, 0.75518, 0.33068, 0.20882, 0.51860, 1.49781
0.19398, 0.11556, 0.10367, 0.06350, 0.06214, 1.55845, 0.84959, 0.32907, 0.20882, 0.46908, 1.40277
0.20064, 0.12146, 0.10996, 0.06489, 0.06354, 1.57459, 0.84959, 0.32727, 0.20882, 0.41959, 1.30776
0.20730, 0.12666, 0.11310, 0.06625, 0.06486, 1.58918, 0.75519, 0.32538, 0.20882, 0.30916, 1.15466
0.21395, 0.13223, 0.11938, 0.06761, 0.06627, 1.60381, 0.84960, 0.32310, 0.20882, 0.29640, 1.09637
0.22061, 0.13807, 0.12566, 0.06895, 0.06759, 1.61961, 0.84960, 0.32065, 0.20618, 0.27267, 1.02997
0.22727, 0.14410, 0.13195, 0.07031, 0.06900, 1.63630, 0.84960, 0.31828, 0.20618, 0.24401, 0.95579
0.23392, 0.15028, 0.13823, 0.07164, 0.07032, 1.65373, 0.84960, 0.31576, 0.20354, 0.21323, 1.18807
0.24058, 0.15656, 0.14451, 0.07299, 0.07173, 1.67178, 0.94400, 0.31334, 0.20618, 0.18087, 1.11275
0.24723, 0.16293, 0.15080, 0.07432, 0.07304, 1.69037, 0.94400, 0.31078, 0.20354, 0.14789, 1.03951
0.25389, 0.16936, 0.15708, 0.07560, 0.07428, 1.70945, 0.94400, 0.30795, 0.20089, 0.11612, 0.97016
0.26054, 0.17673, 0.16650, 0.07688, 0.07560, 1.73146, 1.03838, 0.30487, 0.19825, 0.17946, 0.99324
0.26720, 0.18389, 0.17279, 0.07813, 0.07683, 1.75459, 1.03838, 0.30214, 0.19561, 0.10052, 0.87671
0.27386, 0.19090, 0.17907, 0.07940, 0.07815, 1.77706, 1.03838, 0.29940, 0.19296, 0.04147, 0.77740
0.28051, 0.19781, 0.18535, 0.08064, 0.07938, 1.79920, 1.03839, 0.29650, 0.19032, -0.00646, 0.69188
0.28717, 0.20554, 0.19478, 0.08183, 0.08052, 1.82390, 1.13277, 0.29300, 0.18768, 0.06713, 1.00353
0.29382, 0.21297, 0.20106, 0.08303, 0.08175, 1.84943, 1.03839, 0.29017, 0.18503, -0.02488, 0.87813
0.30048, 0.22108, 0.21049, 0.08422, 0.08299, 1.87664, 1.13278, 0.28691, 0.18503, 0.03426, 0.90386
0.30714, 0.22970, 0.21991, 0.08542, 0.08422, 1.90702, 1.22718, 0.28394, 0.18239, 0.05063, 0.88684
0.31379, 0.23778, 0.22619, 0.08658, 0.08536, 1.93670, 1.22718, 0.28129, 0.17975, -0.08857, 0.71663
0.32045, 0.24639, 0.23562, 0.08776, 0.08659, 1.96702, 1.22720, 0.27815, 0.18239, -0.04402, 0.72777
0.32710, 0.25537, 0.24504, 0.08895, 0.08782, 1.99992, 1.32159, 0.27533, 0.18239, -0.03650, 0.70190
0.33376, 0.26463, 0.25447, 0.09010, 0.08897, 2.03465, 1.32158, 0.27251, 0.17975, -0.04874, 0.65864
0.34042, 0.27409, 0.26389, 0.09121, 0.09002, 2.07072, 1.32158, 0.26948, 0.17446, -0.07195, 0.83830
0.34707, 0.28371, 0.27332, 0.09232, 0.09117, 2.10777, 1.41598, 0.26656, 0.17446, -0.10109, 0.78270
0.35373, 0.29345, 0.28274, 0.09340, 0.09222, 2.14556, 1.41598, 0.26352, 0.16917, -0.13479, 0.72457
0.36038, 0.30417, 0.29531, 0.09445, 0.09328, 2.18738, 1.51038, 0.26007, 0.16389, -0.00017, 0.83476
0.36704, 0.31471, 0.30473, 0.09549, 0.09433, 2.23090, 1.51038, 0.25747, 0.16124, -0.12753, 0.68298
0.37370, 0.32513, 0.31416, 0.09653, 0.09539, 2.27293, 1.51039, 0.25461, 0.16124, -0.21095, 0.57512
0.38035, 0.33636, 0.32673, 0.09756, 0.09644, 2.31781, 1.60478, 0.25129, 0.15860, -0.08675, 0.67490
0.38701, 0.34819, 0.33929, 0.09859, 0.09750, 2.36732, 1.69918, 0.24852, 0.15860, -0.04589, 0.69133
0.39366, 0.36046, 0.35186, 0.09958, 0.09847, 2.41984, 1.69917, 0.24580, 0.15596, -0.05155, 0.66328
0.40032, 0.37306, 0.36442, 0.10059, 0.09952, 2.47427, 1.79358, 0.24330, 0.15596, -0.08168, 0.60872
0.40698, 0.38590, 0.37699, 0.10160, 0.10058, 2.52990, 1.88797, 0.24090, 0.15596, -0.12616, 0.72989
0.41363, 0.39892, 0.38956, 0.10259, 0.10155, 2.58627, 1.88798, 0.23836, 0.15331, -0.17797, 0.65994
0.42029, 0.41298, 0.40527, 0.10355, 0.10251, 2.64732, 1.98238, 0.23533, 0.15067, -0.00676, 0.81300
0.42694, 0.42781, 0.42097, 0.10451, 0.10348, 2.71451, 2.07678, 0.23294, 0.15067, 0.03584, 0.83745
0.43360, 0.44229, 0.43354, 0.10546, 0.10445, 2.78087, 2.07677, 0.23118, 0.14803, -0.22462, 0.55884
0.44026, 0.45744, 0.44925, 0.10638, 0.10533, 2.84770, 2.17117, 0.22811, 0.14274, -0.13227, 0.63470
0.44691, 0.47306, 0.46496, 0.10730, 0.10630, 2.91828, 2.26557, 0.22561, 0.14274, -0.12910, 0.61972
0.45357, 0.48996, 0.48381, 0.10819, 0.10718, 2.99565, 2.35997, 0.22273, 0.14010, 0.08770, 0.82002
0.46022, 0.50686, 0.49951, 0.10907, 0.10806, 3.07576, 2.35997, 0.22101, 0.13745, -0.14210, 0.57372
0.46688, 0.52472, 0.51836, 0.10994, 0.10894, 3.15823, 2.54877, 0.21820, 0.13481, -0.01398, 0.68535
0.47354, 0.54325, 0.53721, 0.11083, 0.10990, 3.24580, 2.64317, 0.21617, 0.13745, -0.02709, 0.65409
0.48019, 0.56228, 0.55606, 0.11168, 0.11070, 3.33589, 2.73757, 0.21392, 0.13217, -0.09693, 0.71712
0.48685, 0.58168, 0.57491, 0.11253, 0.11158, 3.42705, 2.73756, 0.21161, 0.13217, -0.19588, 0.60543
0.49350, 0.60227, 0.59690, 0.11338, 0.11246, 3.52354, 2.92637, 0.20874, 0.13217, 0.01268, 0.80125
0.50016, 0.62373, 0.61889, 0.11423, 0.11333, 3.62685, 3.02076, 0.20678, 0.13217, 0.01016, 0.78600
0.50682, 0.64583, 0.64088, 0.11505, 0.11413, 3.73332, 3.11516, 0.20473, 0.12688, -0.08144, 0.68294
0.51347, 0.66839, 0.66288, 0.11588, 0.11501, 3.84092, 3.20956, 0.20259, 0.12952, -0.20745, 0.54420
0.52013, 0.69222, 0.68801, 0.11669, 0.11580, 3.95395, 3.39836, 0.19962, 0.12688, 0.00090, 0.74109
0.52678, 0.71603, 0.71000, 0.11752, 0.11668, 4.06820, 3.39835, 0.19807, 0.12688, -0.37644, 0.35102
0.53344, 0.74171, 0.73827, 0.11832, 0.11747, 4.18882, 3.58715, 0.19442, 0.12424, 0.11505, 0.83105
0.54010, 0.76778, 0.76341, 0.11914, 0.11835, 4.31556, 3.68155, 0.19322, 0.12688, -0.19330, 0.50997
0.54675, 0.79511, 0.79168, 0.11990, 0.11905, 4.44558, 3.87035, 0.19032, 0.12159, -0.04533, 0.64775
0.55341, 0.82332, 0.81996, 0.12067, 0.11984, 4.58095, 3.96475, 0.18810, 0.12159, -0.13412, 0.54751
0.56006, 0.85219, 0.84823, 0.12144, 0.12064, 4.71786, 4.15355, 0.18571, 0.11895, -0.28927, 0.49281
0.56672, 0.88151, 0.87650, 0.12217, 0.12134, 4.85459, 4.15356, 0.18271, 0.11631, -0.48375, 0.29061
0.57338, 0.91210, 0.90792, 0.12291, 0.12213, 4.99565, 4.34235, 0.17893, 0.11366, -0.23318, 0.53250
0.58003, 0.94454, 0.94248, 0.12362, 0.12284, 5.14805, 4.53114, 0.17576, 0.11366, 0.13718, 0.89514
0.58669, 0.97738, 0.97389, 0.12435, 0.12363, 5.30337, 4.62554, 0.17456, 0.11366, -0.34222, 0.40705
0.59334, 1.01147, 1.00845, 0.12507, 0.12433, 5.46013, 4.81434, 0.17122, 0.11102, -0.24044, 0.50112
0.60000, 1.04642, 1.04301, 0.12576, 0.12503, 5.62029, 5.00314, 0.16834, 0.11102, -0.36129, 0.37255
0.60666, 1.08295, 1.08071, 0.12645, 0.12574, 5.78632, 5.19193, 0.16478, 0.10838, -0.12894, 0.59718
0.61331, 1.12060, 1.11841, 0.12713, 0.12644, 5.95743, 5.28633, 0.16220, 0.10838, -0.25286, 0.46554
0.61997, 1.15907, 1.15611, 0.12777, 0.12706, 6.12921, 5.47513, 0.15906, 0.10309, -0.48356, 0.22808
0.62662, 1.19905, 1.19695, 0.12842, 0.12776, 6.30527, 5.66393, 0.15495, 0.10309, -0.30176, 0.40217
0.63328, 1.24011, 1.23779, 0.12901, 0.12829, 6.48478, 5.85273, 0.15130, 0.09780, -0.43116, 0.26697
0.63994, 1.28289, 1.28177, 0.12959, 0.12891, 6.66977, 6.04153, 0.14697, 0.09516, -0.24098, 0.45040
0.64659, 1.32689, 1.32575, 0.13014, 0.12943, 6.85812, 6.23033, 0.14328, 0.08987, -0.41151, 0.27408
0.65325, 1.37176, 1.36973, 0.13066, 0.12996, 7.04597, 6.41912, 0.13892, 0.08723, -0.73487, -0.05507
0.65990, 1.41819, 1.41686, 0.13113, 0.13040, 7.23695, 6.60792, 0.13291, 0.07930, -0.65850, 0.11786
0.66656, 1.46572, 1.46398, 0.13157, 0.13084, 7.42901, 6.79671, 0.12718, 0.07666, -0.88420, -0.11229
0.67322, 1.51496, 1.51425, 0.13195, 0.13119, 7.62502, 6.98551, 0.12017, 0.06873, -0.82094, -0.05259
0.67987, 1.56543, 1.56451, 0.13232, 0.13163, 7.82184, 7.17431, 0.11357, 0.06608, -1.11571, -0.35180
0.68653, 1.61675, 1.61478, 0.13262, 0.13190, 8.01672, 7.36311, 0.10562, 0.05815, 1.58007, 2.34131
0.69318, 1.66961, 1.66819, 0.13295, 0.13234, 8.21201, 7.55191, 0.10888, 0.05815, 1.84128, 2.59808
0.69984, 1.72355, 1.72159, 0.13330, 0.13269, 8.40388, 7.74071, 0.11312, 0.05551, 2.24788, 3.00112
0.70650, 1.77916, 1.77814, 0.13366, 0.13304, 8.59492, 7.92950, 0.11871, 0.05551, 2.22465, 2.97434
0.71315, 1.83595, 1.83469, 0.13405, 0.13339, 8.78202, 8.11830, 0.12396, 0.05287, 2.38308, 3.12921
0.71981, 1.89448, 1.89438, 0.13444, 0.13374, 8.96755, 8.40150, 0.12946, 0.05551, 2.19625, 2.93883
0.72646, 1.95423, 1.95407, 0.13484, 0.13410, 9.14883, 8.59030, 0.13390, 0.05287, 2.22809, 2.96712
0.73312, 2.01481, 2.01376, 0.13524, 0.13445, 9.32223, 8.77909, 0.13825, 0.05287, 2.23671, 2.97218
0.73978, 2.07687, 2.07659, 0.13564, 0.13480, 9.49138, 8.96789, 0.14230, 0.05287, 1.83012, 2.56203
0.74643, 2.13995, 2.13942, 0.13600, 0.13506, 9.65539, 9.15669, 0.14425, 0.05022, 1.73211, 2.46136
0.75309, 2.20372, 2.20226, 0.13637, 0.13542, 9.81017, 9.25108, 0.14572, 0.05022, 1.58031, 2.30600
0.75975, 2.26888, 2.26823, 0.13670, 0.13568, 9.96002, 9.43988, 0.14623, 0.04758, 1.20566, 1.92869
0.76640, 2.33498, 2.33420, 0.13701, 0.13594, 10.10371, 9.62867, 0.14502, 0.04494, 1.19527, 1.91563
0.77306, 2.40266, 2.40332, 0.13729, 0.13621, 10.24170, 9.81747, 0.14367, 0.04229, 1.05781, 1.77550
0.77971, 2.47141, 2.47243, 0.13757, 0.13647, 10.37155, 10.00627, 0.14177, 0.04229, 1.24034, 1.95537
0.78637, 2.54088, 2.54155, 0.13783, 0.13673, 10.48754, 10.19507, 0.14072, 0.03965, 1.22846, 1.94083
0.79303, 2.61078, 2.61066, 0.13809, 0.13700, 10.58966, 10.28947, 0.13975, 0.03965, 1.02390, 1.73360
0.79968, 2.68186, 2.68292, 0.13831, 0.13717, 10.68442, 10.47827, 0.13790, 0.03701, 0.92500, 1.63292
0.80634, 2.75280, 2.75204, 0.13854, 0.13744, 10.76240, 10.47827, 0.13588, 0.03701, 0.78390, 1.48916
0.81299, 2.82450, 2.82429, 0.13874, 0.13761, 10.82979, 10.57267, 0.13336, 0.03436, 0.57241, 1.27589
0.81965, 2.89667, 2.89655, 0.13892, 0.13779, 10.88574, 10.66707, 0.13014, 0.03172, 0.57648, 1.27817
0.82630, 2.97008, 2.97195, 0.13909, 0.13797, 10.93205, 10.85587, 0.12733, 0.02908, 0.82443, 1.52435
0.83296, 3.04336, 3.04420, 0.13928, 0.13823, 10.95743, 10.85586, 0.12602, 0.03172, 0.56571, 1.26297
0.83962, 3.11645, 3.11646, 0.13946, 0.13841, 10.96870, 10.95027, 0.12378, 0.02908, 0.30985, 1.00533
0.84627, -3.09385, 3.18872, 0.13963, 0.13858, 10.96632, 10.95026, 0.12067, 0.02908, 0.08327, 0.77697
0.85293, -3.02022, 3.26411, 0.13979, 0.13876, 10.95597, 11.04466, 0.11712, 0.02908, 0.51558, 1.20750
0.85958, -2.94704, 3.33637, 0.13998, 0.13902, 10.92231, 10.95026, 0.11584, 0.03172, 0.00077, 0.69003
0.86624, -2.87431, 3.40863, 0.14015, 0.13920, 10.87895, 10.95026, 0.11258, 0.02908, -0.07596, 0.61152
0.87290, -2.80191, 3.48088, 0.14035, 0.13946, 10.82139, 10.95026, 0.10946, 0.03172, -0.19533, 0.48948
0.87955, -2.72983, 3.55314, 0.14056, 0.13973, 10.75132, 10.95026, 0.10629, 0.03436, -0.19072, 0.49143
0.88621, -2.65896, 3.62226, 0.14077, 0.13999, 10.66288, 10.76147, 0.10325, 0.03701, -0.95138, -0.27190
0.89286, -2.58904, 3.69137, 0.14099, 0.14025, 10.56791, 10.66707, 0.09722, 0.03701, -1.13031, -0.35819
0.89952, -2.51885, 3.76363, 0.14124, 0.14061, 10.46716, 10.66708, 0.09132, 0.04229, -0.27552, 0.49325
0.90618, -2.45040, 3.82960, 0.14150, 0.14096, 10.33887, 10.47827, 0.08905, 0.04494, -1.72699, -0.96157
0.91283, -2.38235, 3.89872, 0.14175, 0.14122, 10.21651, 10.38387, 0.08103, 0.04494, -1.03255, -0.26964
0.91949, -2.31550, 3.96469, 0.14205, 0.14166, 10.07428, 10.28947, 0.07640, 0.05022, -1.69411, -0.93539
0.92614, -2.24957, 4.03066, 0.14234, 0.14201, 9.92792, 10.19507, 0.06929, 0.05287, -1.73027, -0.97490
0.93280, -2.18431, 4.09664, 0.14263, 0.14236, 9.77402, 10.00627, 0.06243, 0.05287, -1.48384, -0.73181
0.93946, -2.12050, 4.15947, 0.14295, 0.14280, 9.60703, 9.91187, 0.05688, 0.05551, -2.19621, -1.44837
0.94611, -2.05776, 4.22230, 0.14326, 0.14316, 9.43715, 9.72307, 0.04857, 0.05815, -2.30374, -1.55925
0.95277, -1.99673, 4.28199, 0.14351, 0.14342, 9.25699, 9.53428, 0.03960, 0.05287, -3.23594, -2.49396
0.95942, -1.93694, 4.34168, 0.14377, 0.14377, 9.07469, 9.34549, 0.02713, 0.05287, -3.64190, -2.90327
0.96608, -1.87803, 4.40137, 0.14394, 0.14395, 8.88947, 9.15669, 0.01309, 0.04758, -3.63765, -2.90069
0.97274, -1.82070, 4.45792, 0.14409, 0.14421, 8.69600, 8.96789, -0.00066, 0.04229, -4.45702, -3.72257
0.97939, -1.76450, 4.51447, 0.14416, 0.14430, 8.50043, 8.77909, -0.01769, 0.03436, -4.87323, -4.13962
0.98605, -1.70911, 4.57102, 0.14417, 0.14439, 8.30340, 8.68468, -0.03600, 0.02908, -4.92039, -4.18762
0.99270, -1.65524, 4.62442, 0.14410, 0.14439, 8.10020, 8.49588, -0.05438, 0.01850, -5.71477, -4.98199
0.99936, -1.60340, 4.67469, 0.14398, 0.14439, 7.88945, 8.21270, -0.07582, 0.01322, -6.78531, -6.05254
1.00602, -1.55207, 4.72810, 0.14375, 0.14421, 7.68017, 8.11830, -0.10121, -0.00000, 3.55825, 3.55825
1.01267, -1.50298, 4.77522, 0.14364, 0.14456, 7.46377, 7.83510, -0.08311, 0.00793, 3.59380, 3.59380
1.01933, -1.45455, 4.82549, 0.14365, 0.14456, 7.25468, 7.64632, -0.06481, 0.00529, 3.59933, 3.59933
1.02598, -1.40843, 4.86947, 0.14377, 0.14465, 7.04283, 7.36311, -0.04695, 0.00793, 3.62950, 3.62950
1.03264, -1.36300, 4.91659, 0.14398, 0.14483, 6.83876, 7.26870, -0.02905, 0.01322, 3.60416, 4.33275
1.03930, -1.31896, 4.96058, 0.14432, 0.14518, 6.63801, 6.98552, -0.01132, 0.02908, 3.62912, 4.35436
1.04595, -1.27587, 5.00456, 0.14470, 0.14544, 6.44356, 6.89111, 0.00601, 0.02643, 3.60149, 4.32422
1.05261, -1.23437, 5.04540, 0.14515, 0.14580, 6.25122, 6.60791, 0.02272, 0.03701, 3.62206, 4.34144
1.05927, -1.19397, 5.08624, 0.14566, 0.14624, 6.06433, 6.51353, 0.03916, 0.04758, 3.59256, 4.30775
1.06592, -1.15525, 5.12394, 0.14624, 0.14676, 5.87881, 6.23032, 0.05511, 0.05815, 3.60629, 4.31646
1.07258, -1.11770, 5.16164, 0.14687, 0.14729, 5.69819, 6.04153, 0.07065, 0.06344, 3.59538, 4.30052
1.07923, -1.08095, 5.19934, 0.14759, 0.14799, 5.52468, 5.85273, 0.08606, 0.07666, 3.58151, 4.27997
1.08589, -1.04567, 5.23389, 0.14840, 0.14879, 5.35368, 5.66393, 0.10123, 0.08987, 3.56326, 4.25418
1.09254, -1.01141, 5.26845, 0.14927, 0.14958, 5.18803, 5.47512, 0.11600, 0.10045, 3.54339, 4.22678
1.09920, -0.97783, 5.30301, 0.15024, 0.15055, 5.02969, 5.38075, 0.13065, 0.11366, 3.50313, 4.28243
1.10586, -0.94564, 5.33442, 0.15126, 0.15151, 4.87361, 5.19194, 0.14485, 0.12688, 3.47819, 4.24727
1.11251, -0.91441, 5.36584, 0.15236, 0.15257, 4.72257, 5.00314, 0.15875, 0.13745, 3.45092, 4.20884
1.11917, -0.88382, 5.39726, 0.15353, 0.15371, 4.57839, 4.90874, 0.17239, 0.14803, 3.40673, 4.15256
1.12582, -0.85461, 5.42553, 0.15475, 0.15486, 4.43588, 4.71994, 0.18555, 0.15860, 3.37611, 4.10985
1.13248, -0.82539, 5.45695, 0.15606, 0.15618, 4.30406, 4.62552, 0.19855, 0.16917, 3.33030, 4.05009
1.13914, -0.79803, 5.48208, 0.15743, 0.15750, 4.17013, 4.43674, 0.21119, 0.17975, 3.29544, 4.00129
1.14579, -0.77101, 5.51035, 0.15886, 0.15890, 4.04402, 4.34236, 0.22354, 0.19032, 3.24771, 3.93867
1.15245, -0.74515, 5.53549, 0.16034, 0.16031, 3.91991, 4.15354, 0.23544, 0.19825, 3.21118, 4.01845
1.15910, -0.72008, 5.56062, 0.16187, 0.16181, 3.80008, 4.05916, 0.24703, 0.20882, 3.16269, 3.95022
1.16576, -0.69555, 5.58575, 0.16344, 0.16330, 3.68590, 3.87036, 0.25812, 0.21411, 3.12505, 3.89284
1.17242, -0.67137, 5.61088, 0.16505, 0.16489, 3.57844, 3.87035, 0.26886, 0.22204, 3.06781, 3.81470
1.17907, -0.64836, 5.63288, 0.16670, 0.16647, 3.47176, 3.68155, 0.27916, 0.22733, 3.03004, 3.75603
1.18573, -0.62615, 5.65487, 0.16837, 0.16805, 3.36824, 3.58717, 0.28901, 0.23261, 2.98365, 3.68874
1.19238, -0.60448, 5.67686, 0.17011, 0.16981, 3.26926, 3.49275, 0.29871, 0.24054, 2.93669, 3.61856
1.19904, -0.58318, 5.69885, 0.17190, 0.17157, 3.17578, 3.39835, 0.30805, 0.24847, 2.89015, 3.71852
1.20570, -0.56306, 5.71770, 0.17375, 0.17342, 3.08212, 3.20957, 0.31730, 0.25640, 2.84991, 3.64562
1.21235, -0.54375, 5.73655, 0.17564, 0.17527, 2.99054, 3.11516, 0.32628, 0.26433, 2.80259, 3.56565
1.21901, -0.52501, 5.75540, 0.17758, 0.17720, 2.90245, 3.02075, 0.33503, 0.27490, 2.75540, 3.48425
1.22566, -0.50665, 5.77425, 0.17956, 0.17914, 2.81884, 2.92637, 0.34339, 0.28019, 2.70906, 3.40370
1.23232, -0.48853, 5.79310, 0.18158, 0.18116, 2.74033, 2.83197, 0.35148, 0.28812, 2.66295, 3.53698
1.23898, -0.47055, 5.81195, 0.18368, 0.18327, 2.66729, 2.83197, 0.35936, 0.29605, 2.61180, 3.43935
1.24563, -0.45360, 5.82765, 0.18581, 0.18538, 2.59371, 2.73757, 0.36710, 0.30398, 2.56668, 3.34774
1.25229, -0.43736, 5.84336, 0.18797, 0.18749, 2.52153, 2.64318, 0.37455, 0.30927, 2.52204, 3.25661
1.25894, -0.42162, 5.85907, 0.19017, 0.18969, 2.45201, 2.54877, 0.38181, 0.31720, 2.47744, 3.16359
1.26560, -0.40621, 5.87478, 0.19240, 0.19189, 2.38597, 2.45438, 0.38874, 0.32249, 2.43371, 3.33077
1.27226, -0.39102, 5.89049, 0.19465, 0.19409, 2.32394, 2.35996, 0.39525, 0.32513, 2.39128, 3.22930
1.27891, -0.37691, 5.90305, 0.19691, 0.19629, 2.26046, 2.26556, 0.40158, 0.32777, 2.35029, 3.12926
1.28557, -0.36261, 5.91876, 0.19920, 0.19858, 2.20308, 2.26556, 0.40754, 0.33306, 2.30607, 3.02363
1.29222, -0.34910, 5.93133, 0.20152, 0.20086, 2.14575, 2.17117, 0.41335, 0.33570, 2.26664, 3.22067
1.29888, -0.33614, 5.94389, 0.20385, 0.20315, 2.08982, 2.07676, 0.41890, 0.33834, 2.22782, 3.11309
1.30554, -0.32355, 5.95646, 0.20625, 0.20562, 2.03614, 1.98238, 0.42454, 0.34627, 2.18785, 2.99905
1.31219, -0.31122, 5.96903, 0.20867, 0.20799, 1.98528, 1.98237, 0.42984, 0.35156, 2.14678, 2.88657
1.31885, -0.29906, 5.98159, 0.21112, 0.21045, 1.93752, 1.88798, 0.43495, 0.35685, 2.10857, 3.10198
1.32550, -0.28699, 5.99416, 0.21360, 0.21292, 1.89306, 1.88796, 0.43978, 0.36214, 2.06910, 2.98149
1.33216, -0.27499, 6.00673, 0.21613, 0.21547, 1.85192, 1.88798, 0.44448, 0.37007, 2.03003, 2.85850
1.33882, -0.26394, 6.01615, 0.21868, 0.21802, 1.80942, 1.79358, 0.44925, 0.37271, 1.99377, 2.73832
1.34547, -0.25263, 6.02872, 0.22126, 0.22057, 1.77153, 1.79360, 0.45361, 0.37800, 1.95579, 2.95832
1.35213, -0.24206, 6.03814, 0.22384, 0.22312, 1.73336, 1.69918, 0.45787, 0.38064, 1.92139, 2.83649
1.35878, -0.23200, 6.04757, 0.22643, 0.22567, 1.69595, 1.60478, 0.46195, 0.38328, 1.88747, 2.71515
1.36544, -0.22230, 6.05699, 0.22902, 0.22822, 1.65996, 1.51038, 0.46579, 0.38328, 1.85445, 2.59470
1.37210, -0.21285, 6.06642, 0.23165, 0.23086, 1.62577, 1.51038, 0.46956, 0.38592, 1.82016, 2.81480
1.37875, -0.20264, 6.07898, 0.23429, 0.23350, 1.59733, 1.51036, 0.47281, 0.38857, 1.78655, 2.69014
1.38541, -0.19280, 6.08841, 0.23695, 0.23614, 1.57001, 1.51039, 0.47594, 0.39121, 1.75509, 2.56762
1.39206, -0.18411, 6.09469, 0.23968, 0.23896, 1.54075, 1.41600, 0.47964, 0.39914, 1.72323, 2.43864
1.39872, -0.17535, 6.10411, 0.24243, 0.24168, 1.51414, 1.41598, 0.48303, 0.40443, 1.68994, 2.64615
1.40538, -0.16652, 6.11354, 0.24518, 0.24441, 1.49000, 1.41598, 0.48612, 0.40707, 1.65812, 2.52356
1.41203, -0.15762, 6.12296, 0.24796, 0.24722, 1.46817, 1.32159, 0.48910, 0.41236, 1.62736, 2.39910
1.41869, -0.14958, 6.12925, 0.25078, 0.25004, 1.44568, 1.22718, 0.49224, 0.41764, 1.59730, 2.58793
