0.00004, 4.00000, 0.49114, 0.00000
0.00013, 4.00000, 0.49114, 0.00000
0.00680, 4.00000, 0.49140, 0.03957
0.01347, 4.00000, 0.49149, 0.01319
0.02014, 4.00000, 0.49175, 0.03957
0.02681, 4.00000, 0.49210, 0.05276
0.03348, 4.00000, 0.49246, 0.05276
0.04015, 4.00000, 0.49289, 0.06594
0.04682, 4.00000, 0.49342, 0.07913
0.05349, 4.00000, 0.49395, 0.07913
0.06016, 4.00000, 0.49457, 0.09232
0.06683, 4.00000, 0.49527, 0.10551
0.07350, 4.00000, 0.49606, 0.11870
0.08017, 4.00000, 0.49694, 0.13189
0.08685, 4.00000, 0.49782, 0.13189
0.09351, 4.00000, 0.49879, 0.14508
0.10018, 4.00000, 0.49984, 0.15827
0.10685, 4.00000, 0.50099, 0.17145
0.11353, 4.00000, 0.50222, 0.18465
0.12019, 4.00000, 0.50345, 0.18464
0.12686, 4.00000, 0.50468, 0.18465
0.13353, 4.00000, 0.50609, 0.21102
0.14020, 4.00000, 0.50750, 0.21102
0.14687, 4.00000, 0.50899, 0.22421
0.15354, 4.00000, 0.51058, 0.23740
0.16021, 4.00000, 0.51216, 0.23740
0.16689, 4.00000, 0.51374, 0.23740
0.17355, 4.00000, 0.51550, 0.26378
0.18022, 4.00000, 0.51735, 0.27697
0.18689, 4.00000, 0.51920, 0.27696
0.19356, 4.00000, 0.52105, 0.27697
0.20023, 4.00000, 0.52307, 0.30334
0.20691, 4.00000, 0.52509, 0.30335
0.21357, 4.00000, 0.52720, 0.31653
0.22025, 4.00000, 0.52940, 0.32972
0.22691, 4.00000, 0.53160, 0.32973
0.23359, 4.00000, 0.53389, 0.34291
0.24025, 4.00000, 0.53618, 0.35610
0.24692, 4.00000, 0.53864, 0.35610
0.25359, 4.00000, 0.54110, 0.36929
0.26026, 4.00000, 0.54357, 0.36928
0.26693, 4.00000, 0.54612, 0.38248
0.27360, 4.00000, 0.54876, 0.39567
0.28027, 4.00000, 0.55139, 0.39567
0.28694, 4.00000, 0.55412, 0.40885
0.29361, 4.00000, 0.55694, 0.42205
0.30029, 4.00000, 0.55975, 0.42204
0.30695, 4.00000, 0.56266, 0.43523
0.31362, 4.00000, 0.56565, 0.44843
0.32029, 4.00000, 0.56864, 0.44842
0.32697, 4.00000, 0.57172, 0.46161
0.33363, 4.00000, 0.57479, 0.46161
0.34031, 4.00000, 0.57796, 0.47480
0.34697, 4.00000, 0.58122, 0.48799
0.35364, 4.00000, 0.58447, 0.48799
0.36031, 4.00000, 0.58781, 0.50118
0.36698, 4.00000, 0.59125, 0.51436
0.37365, 4.00000, 0.59468, 0.51437
0.38032, 4.00000, 0.59819, 0.52755
0.38699, 4.00000, 0.60180, 0.54075
0.39366, 4.00000, 0.60541, 0.55393
0.40033, 4.00000, 0.60910, 0.54075
0.40701, 4.00000, 0.61289, 0.56712
0.41367, 4.00000, 0.61667, 0.56712
0.42035, 4.00000, 0.62054, 0.58031
0.42701, 4.00000, 0.62450, 0.59350
0.43369, 4.00000, 0.62846, 0.59350
0.44035, 4.00000, 0.63250, 0.60669
0.44703, 4.00000, 0.63664, 0.61988
0.45369, 4.00000, 0.64077, 0.61988
0.46036, 4.00000, 0.64499, 0.63306
0.46703, 4.00000, 0.64922, 0.63307
0.47370, -4.00000, 0.65362, 0.65944
0.48037, -4.00000, 0.65749, 0.58032
0.48704, -4.00000, 0.66162, 0.61987
0.49371, -4.00000, 0.66558, 0.59350
0.50038, -4.00000, 0.66945, 0.58031
0.50705, -4.00000, 0.67323, 0.55394
0.51372, -4.00000, 0.67693, 0.55393
0.52039, -4.00000, 0.68053, 0.54074
0.52706, -4.00000, 0.68405, 0.52756
0.53373, -4.00000, 0.68740, 0.50118
0.54040, -4.00000, 0.69065, 0.48799
0.54707, -4.00000, 0.69382, 0.47480
0.55374, -4.00000, 0.69681, 0.44842
0.56041, -4.00000, 0.69971, 0.43523
0.56708, -4.00000, 0.70253, 0.42205
0.57375, -4.00000, 0.70517, 0.39566
0.58043, -4.00000, 0.70772, 0.38248
0.58709, -4.00000, 0.71009, 0.35610
0.59377, -4.00000, 0.71238, 0.34291
0.60043, -4.00000, 0.71449, 0.31654
0.60711, -4.00000, 0.71660, 0.30335
0.61377, -4.00000, 0.71854, 0.29015
0.62045, -4.00000, 0.72038, 0.27697
0.62711, -4.00000, 0.72206, 0.25059
0.63378, -4.00000, 0.72364, 0.23740
0.64045, -4.00000, 0.72522, 0.23740
0.64712, -4.00000, 0.72654, 0.19783
