13.73232, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05363, 0.05363
13.73898, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05415, 0.05415
13.74563, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05366, 0.05366
13.75229, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05409, 0.05409
13.75894, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05369, 0.05369
13.76560, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05405, 0.05405
13.77226, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05372, 0.05372
13.77891, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05401, 0.05401
13.78557, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05374, 0.05374
13.79222, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05398, 0.05398
13.79888, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05375, 0.05375
13.80554, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05396, 0.05396
13.81219, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05378, 0.05378
13.81885, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05394, 0.05394
13.82550, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05379, 0.05379
13.83216, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05393, 0.05393
13.83882, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05381, 0.05381
13.84547, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05391, 0.05391
13.85213, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05382, 0.05382
13.85878, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05390, 0.05390
13.86544, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05384, 0.05384
13.87210, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05388, 0.05388
13.87875, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
13.88541, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05388, 0.05388
13.89206, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
13.89872, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.90538, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
13.91203, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.91869, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
13.92534, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.93200, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
13.93866, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.94531, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
13.95197, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.95862, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
13.96528, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.97194, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
13.97859, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.98525, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
13.99190, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
13.99856, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.00522, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.01187, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.01853, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.02518, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.03184, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.03850, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.04515, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.05181, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.05846, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.06512, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.07178, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.07843, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.08509, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.09174, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.09840, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.10506, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.11171, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.11837, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.12502, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.13168, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.13834, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.14499, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.15165, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.15830, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.16496, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.17162, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.17827, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.18493, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.19158, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.19824, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.20490, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.21155, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.21821, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.22486, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.23152, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.23818, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.24483, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.25149, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.25814, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.26480, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.27146, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.27811, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.28477, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.29142, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.29808, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.30474, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.31139, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.31805, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.32470, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.33136, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.33802, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.34467, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.35133, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.35798, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.36464, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.37130, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.37795, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.38461, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.39126, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.39792, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.40458, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.41123, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.41789, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.42454, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.43120, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.43786, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.44451, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.45117, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.45782, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.46448, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.47114, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.47779, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.48445, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.49110, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.49776, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.50442, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.51107, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.51773, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.52438, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.53104, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.53770, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.54435, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.55101, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.55766, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.56432, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.57098, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.57763, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.58429, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.59094, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.59760, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.60426, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.61091, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.61757, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.62422, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.63088, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.63754, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.64419, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.65085, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.65750, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.66416, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.67082, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.67747, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.68413, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.69078, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.69744, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.70410, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.71075, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.71741, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.72406, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.73072, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.73738, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.74403, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.75069, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.75735, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.76400, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.77066, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.77731, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.78397, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.79062, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.79728, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.80394, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.81059, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.81725, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.82390, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.83056, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.83722, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.84387, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.85053, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.85718, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.86384, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.87050, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.87715, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.88381, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.89046, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.89712, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.90378, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.91043, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.91709, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.92374, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.93040, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.93706, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.94371, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.95037, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.95702, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
14.96368, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.97034, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
14.97699, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.98365, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.99030, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
14.99696, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.00362, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
15.01027, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.01693, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.02358, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.03024, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.03690, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.04355, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.05021, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.05686, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
15.06352, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.07018, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.07683, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.08349, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.09014, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.09680, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.10346, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.11011, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
15.11677, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.12342, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05385, 0.05385
15.13008, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.13674, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05387, 0.05387
15.14339, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.15005, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
15.15670, 0.00611, 0.00314, 0.04411, 0.04401, 0.16709, 0.00000, 0.00843, 0.00000, 0.05386, 0.05386
