0.14111, 3.07834, 3.08190, 0.02906, 0.02818, -0.99384, -0.65920, 0.34451, 0.23206, 3.24410, 3.97129
0.14778, 3.07363, 3.07876, 0.03083, 0.02994, -1.01831, -0.65921, 0.35490, 0.24260, 3.19011, 3.87108
0.15445, 3.06837, 3.07248, 0.03263, 0.03170, -1.04106, -0.75338, 0.36478, 0.25051, 3.14060, 4.05930
0.16112, 3.06358, 3.06934, 0.03446, 0.03346, -1.06174, -0.65920, 0.37427, 0.25579, 3.09026, 3.95824
0.16780, 3.05828, 3.06305, 0.03633, 0.03531, -1.08074, -0.75338, 0.38331, 0.26370, 3.04427, 3.85899
0.17447, 3.05348, 3.05991, 0.03827, 0.03724, -1.09766, -0.65921, 0.39221, 0.27161, 2.99607, 3.75499
0.18114, 3.04819, 3.05363, 0.04024, 0.03918, -1.11295, -0.75338, 0.40065, 0.27688, 2.95246, 3.65558
0.18781, 3.04342, 3.05049, 0.04226, 0.04120, -1.12617, -0.65921, 0.40896, 0.28479, 2.90652, 3.86592
0.19448, 3.03817, 3.04420, 0.04432, 0.04322, -1.13783, -0.75338, 0.41681, 0.29271, 2.86522, 3.76024
0.20116, 3.03344, 3.04106, 0.04643, 0.04533, -1.14742, -0.65920, 0.42457, 0.30062, 2.82139, 3.64923
0.20783, 3.02824, 3.03478, 0.04858, 0.04745, -1.15553, -0.75338, 0.43188, 0.30589, 2.78218, 3.54284
0.21450, 3.02356, 3.03164, 0.05077, 0.04964, -1.16160, -0.65921, 0.43914, 0.31380, 2.74024, 3.43092
0.22117, 3.01842, 3.02535, 0.05300, 0.05184, -1.16626, -0.75338, 0.44597, 0.31908, 2.70288, 3.65200
0.22784, 3.01380, 3.02221, 0.05528, 0.05413, -1.16893, -0.65920, 0.45277, 0.32699, 2.66259, 3.53607
0.23452, 3.00872, 3.01593, 0.05759, 0.05642, -1.17027, -0.75338, 0.45917, 0.33226, 2.62686, 3.42469
0.24119, 3.00416, 3.01279, 0.05995, 0.05879, -1.16964, -0.65921, 0.46557, 0.34017, 2.58801, 3.30728
0.24786, 2.99913, 3.00650, 0.06234, 0.06117, -1.16777, -0.75338, 0.47158, 0.34545, 2.55369, 3.51868
0.25453, 2.99463, 3.00336, 0.06475, 0.06354, -1.16400, -0.65921, 0.47742, 0.35072, 2.51718, 3.40535
0.26120, 2.99052, 3.00022, 0.06721, 0.06601, -1.15850, -0.65921, 0.48319, 0.35599, 2.48122, 3.28973
0.26788, 2.98585, 2.99394, 0.06969, 0.06847, -1.15202, -0.65920, 0.48855, 0.36127, 2.44905, 3.17790
0.27455, 2.98162, 2.99080, 0.07218, 0.07093, -1.14383, -0.65920, 0.49373, 0.36390, 2.41558, 3.37163
0.28122, 2.97773, 2.98765, 0.07472, 0.07348, -1.13410, -0.56504, 0.49886, 0.36918, 2.38178, 3.25998
0.28789, 2.97409, 2.98451, 0.07729, 0.07604, -1.12298, -0.56504, 0.50381, 0.37445, 2.34908, 3.14943
0.29456, 2.96979, 2.97823, 0.07987, 0.07859, -1.11115, -0.65920, 0.50828, 0.37709, 2.32093, 3.04343
0.30124, 2.96585, 2.97509, 0.08249, 0.08123, -1.09787, -0.56504, 0.51276, 0.38236, 2.28965, 3.20697
0.30791, 2.96220, 2.97195, 0.08514, 0.08386, -1.08325, -0.56504, 0.51709, 0.38764, 2.25940, 3.10515
0.31458, 2.95876, 2.96881, 0.08783, 0.08659, -1.06743, -0.56504, 0.52142, 0.39291, 2.22893, 3.00073
0.32125, 2.95548, 2.96566, 0.09056, 0.08932, -1.05051, -0.56504, 0.52561, 0.39818, 2.19898, 2.89682
0.32792, 2.95231, 2.96252, 0.09330, 0.09205, -1.03255, -0.47086, 0.52959, 0.40346, 2.16955, 3.03298
0.33460, 2.94924, 2.95938, 0.09609, 0.09486, -1.01363, -0.47086, 0.53350, 0.40873, 2.14057, 2.93886
0.34127, 2.94710, 2.95938, 0.09890, 0.09768, -0.99335, -0.37669, 0.53749, 0.41401, 2.10887, 2.84201
0.34794, 2.94478, 2.95624, 0.10173, 0.10049, -0.97245, -0.37669, 0.54116, 0.41664, 2.08089, 2.93859
0.35461, 2.94234, 2.95310, 0.10461, 0.10339, -0.95092, -0.37669, 0.54471, 0.42192, 2.05313, 2.85639
0.36128, 2.93980, 2.94996, 0.10747, 0.10621, -0.92871, -0.37670, 0.54787, 0.42455, 2.02729, 2.77776
0.36796, 2.93807, 2.94996, 0.11036, 0.10911, -0.90547, -0.28252, 0.55109, 0.42719, 1.99879, 2.69481
0.37463, 2.93606, 2.94681, 0.11331, 0.11210, -0.88175, -0.37669, 0.55423, 0.43247, 1.97297, 2.76664
0.38130, 2.93471, 2.94681, 0.11628, 0.11509, -0.85721, -0.28251, 0.55741, 0.43774, 1.94427, 2.69465
0.38797, 2.93299, 2.94367, 0.11931, 0.11817, -0.83228, -0.28251, 0.56050, 0.44301, 1.91802, 2.62384
0.39464, 2.93186, 2.94367, 0.12234, 0.12116, -0.80664, -0.18834, 0.56341, 0.44829, 1.89045, 2.66675
0.40132, 2.93030, 2.94053, 0.12539, 0.12424, -0.78065, -0.28251, 0.56610, 0.45356, 1.86608, 2.60861
0.40799, 2.92929, 2.94053, 0.12850, 0.12741, -0.75402, -0.18835, 0.56897, 0.45884, 1.83829, 2.54608
0.41466, 2.92869, 2.94053, 0.13161, 0.13049, -0.72687, -0.18835, 0.57161, 0.46147, 1.81186, 2.58732
0.42133, 2.92837, 2.94053, 0.13476, 0.13366, -0.69932, -0.09417, 0.57422, 0.46411, 1.78523, 2.52870
0.42800, 2.92828, 2.94053, 0.13792, 0.13682, -0.67145, -0.09417, 0.57671, 0.46938, 1.75924, 2.47072
0.43468, 2.92834, 2.94053, 0.14113, 0.14008, -0.64331, 0.00000, 0.57923, 0.47466, 1.72921, 2.50300
0.44135, 2.92852, 2.94053, 0.14436, 0.14333, -0.61488, 0.00000, 0.58164, 0.47729, 1.70334, 2.44616
0.44802, 2.92879, 2.94053, 0.14762, 0.14659, -0.58624, 0.00000, 0.58390, 0.48257, 1.67801, 2.38985
0.45469, 2.92912, 2.94053, 0.15088, 0.14984, -0.55741, 0.00000, 0.58596, 0.48521, 1.65352, 2.33439
0.46136, 2.92950, 2.94053, 0.15418, 0.15319, -0.52838, 0.00000, 0.58803, 0.49048, 1.62883, 2.38024
0.46804, 2.92992, 2.94053, 0.15747, 0.15644, -0.49919, 0.00000, 0.58979, 0.49048, 1.60562, 2.32262
0.47471, 2.93122, 2.94367, 0.16079, 0.15978, -0.46980, 0.09417, 0.59165, 0.49312, -8.58368, -7.90201
0.48138, 2.93231, 2.94367, 0.16382, 0.16233, -0.31097, 0.09417, 0.54866, 0.47202, -8.08107, -7.30051
0.48805, 2.93472, 2.94681, 0.16673, 0.16550, -0.15908, 0.18835, 0.50891, 0.46938, -7.92315, -7.18439
0.49472, 2.93807, 2.94996, 0.16943, 0.16832, -0.01002, 0.28251, 0.47028, 0.45356, -7.75900, -7.05739
0.50140, 2.94209, 2.95310, 0.17192, 0.17087, 0.13597, 0.37669, 0.43260, 0.43247, -7.59842, -6.75762
0.50807, 2.94743, 2.95938, 0.17425, 0.17333, 0.27625, 0.47086, 0.39628, 0.40610, -7.44491, -6.64764
0.51474, 2.95371, 2.96566, 0.17644, 0.17571, 0.41333, 0.65920, 0.36137, 0.40082, -7.29689, -6.54161
0.52141, 2.96065, 2.97195, 0.17849, 0.17790, 0.54713, 0.75338, 0.32770, 0.37181, -7.15422, -6.43781
0.52808, 2.96807, 2.97823, 0.18040, 0.17993, 0.67762, 0.84756, 0.29511, 0.34808, -7.01589, -6.33524
0.53475, 2.97667, 2.98765, 0.18215, 0.18178, 0.80483, 1.03590, 0.26364, 0.32699, -6.88311, -6.02263
0.54143, 2.98526, 2.99394, 0.18377, 0.18353, 0.92855, 1.03590, 0.23323, 0.30589, -6.75411, -5.93238
0.54810, 2.99468, 3.00336, 0.18522, 0.18503, 1.04891, 1.13007, 0.20366, 0.27952, -6.62937, -5.84056
0.55477, 3.00554, 3.01593, 0.18653, 0.18644, 1.16596, 1.31841, 0.17522, 0.25579, -6.51051, -5.75270
0.56144, 3.01659, 3.02535, 0.18769, 0.18767, 1.27928, 1.41259, 0.14756, 0.23205, -6.39344, -5.66275
0.56811, 3.02860, 3.03792, 0.18867, 0.18864, 1.38908, 1.50676, 0.12054, 0.20569, -6.28050, -5.57111
0.57479, 3.04045, 3.04734, 0.18950, 0.18952, 1.49478, 1.60093, 0.09414, 0.17932, -6.16797, -5.47795
0.58146, 3.05301, 3.05991, 0.19020, 0.19031, 1.59677, 1.69510, 0.06868, 0.15822, -6.06143, -5.12185
0.58813, 3.06693, 3.07562, 0.19077, 0.19092, 1.69550, 1.78928, 0.04416, 0.13449, -5.96079, -5.03774
0.59480, 3.08096, 3.08819, 0.19119, 0.19136, 1.78989, 1.88344, 0.02015, 0.11075, -5.85993, -4.94869
0.60148, 3.09506, 3.10075, 0.19148, 0.19172, 1.87977, 1.88345, -0.00323, 0.09229, -5.76198, -4.86019
0.60815, 3.11004, 3.11646, 0.19164, 0.19189, 1.96597, 2.07180, -0.02589, 0.07120, -5.66857, -4.77150
0.61482, 3.12564, 3.13217, 0.19167, 0.19198, 2.04820, 2.16597, -0.04784, 0.05010, -5.57852, -4.68381
0.62149, 3.14081, 3.14473, 0.19160, 0.19198, 2.12482, 2.07180, -0.06935, 0.03164, -5.48786, -4.59316
0.62816, -3.12669, 3.16044, 0.19143, 0.19189, 2.19726, 2.16597, -0.09008, 0.01582, -5.40289, -4.50583
0.63484, -3.11064, 3.17615, 0.19114, 0.19163, 2.26520, 2.26014, -0.11032, -0.00264, -5.31989, -5.31989
0.64151, -3.09347, 3.19500, 0.19079, 0.19136, 2.33014, 2.35431, -0.12950, -0.01582, -5.24413, -5.71253
0.64818, -3.07640, 3.21071, 0.19031, 0.19092, 2.38955, 2.35430, -0.14834, -0.03164, -5.16661, -5.59372
0.65485, -3.05942, 3.22642, 0.18971, 0.19031, 2.44327, 2.44848, -0.16699, -0.05010, -5.09030, -5.45960
0.66152, -3.04166, 3.24527, 0.18902, 0.18969, 2.49354, 2.54265, -0.18480, -0.06593, -5.02028, -6.27060
0.66820, -3.02423, 3.26097, 0.18819, 0.18881, 2.53736, 2.54265, -0.20265, -0.08438, -4.94589, -6.11383
0.67487, -3.00707, 3.27668, 0.18723, 0.18785, 2.57485, 2.44848, -0.22034, -0.10548, -4.87041, -5.94773
0.68154, -2.98926, 3.29553, 0.18616, 0.18679, 2.60883, 2.54266, -0.23743, -0.12394, -4.80241, -5.78089
0.68821, -2.97098, 3.31438, 0.18496, 0.18556, 2.63879, 2.63683, -0.25417, -0.14240, -4.73554, -5.59869
0.69488, -2.95330, 3.33009, 0.18367, 0.18433, 2.66134, 2.54266, -0.27065, -0.16086, -4.66346, -5.41128
0.70156, -2.93517, 3.34894, 0.18231, 0.18301, 2.68006, 2.63683, -0.28646, -0.17404, -4.60052, -5.22478
0.70823, -2.91675, 3.36779, 0.18083, 0.18151, 2.69460, 2.73100, -0.30192, -0.18986, -4.53874, -5.02296
0.71490, -2.89904, 3.38350, 0.17924, 0.17993, 2.70135, 2.63683, -0.31735, -0.20568, -4.46929, -5.74176
0.72157, -2.88096, 3.40234, 0.17756, 0.17826, 2.70445, 2.63683, -0.33225, -0.21887, -4.40672, -5.52541
0.72824, -2.86356, 3.41805, 0.17579, 0.17650, 2.70007, 2.63683, -0.34702, -0.23469, -4.34162, -5.29845
0.73492, -2.84576, 3.43690, 0.17392, 0.17465, 2.69268, 2.63683, -0.36121, -0.25051, -4.28101, -5.06788
0.74159, -2.82769, 3.45575, 0.17198, 0.17271, 2.68190, 2.63683, -0.37492, -0.26370, -4.22200, -4.83081
0.74826, -2.81036, 3.47146, 0.16998, 0.17078, 2.66367, 2.63683, -0.38830, -0.27425, -4.16173, -4.59250
0.75493, -2.79359, 3.48717, 0.16791, 0.16876, 2.63903, 2.54265, -0.40137, -0.28479, -4.09906, -5.26717
0.76160, -2.77633, 3.50602, 0.16574, 0.16656, 2.61270, 2.63683, -0.41397, -0.29798, -4.04701, -5.01895
0.76828, -2.75964, 3.52173, 0.16347, 0.16427, 2.58021, 2.54265, -0.42652, -0.31116, -3.98483, -4.75275
0.77495, -2.74340, 3.53743, 0.16115, 0.16198, 2.54238, 2.44849, -0.43868, -0.32171, -3.92415, -4.48804
0.78162, -2.72749, 3.55314, 0.15875, 0.15961, 2.49993, 2.44849, -0.45047, -0.33490, -3.86825, -5.11358
0.78829, -2.71185, 3.56885, 0.15625, 0.15706, 2.45349, 2.44849, -0.46213, -0.35072, -3.81203, -4.83823
0.79496, -2.69640, 3.58456, 0.15364, 0.15442, 2.40352, 2.35431, -0.47361, -0.36390, -3.75199, -4.55150
0.80164, -2.68111, 3.60027, 0.15098, 0.15178, 2.35037, 2.35431, -0.48461, -0.37445, -3.69762, -4.27043
0.80831, -2.66688, 3.61283, 0.14824, 0.14905, 2.29029, 2.26014, -0.49556, -0.38764, -3.63694, -4.83695
0.81498, -2.65249, 3.62854, 0.14543, 0.14624, 2.22901, 2.26014, -0.50603, -0.40082, -3.58383, -4.54935
0.82165, -2.63893, 3.64111, 0.14261, 0.14351, 2.16238, 2.16596, -0.51601, -0.40610, -3.52675, -4.26510
0.82832, -2.62597, 3.65367, 0.13972, 0.14061, 2.09166, 2.07180, -0.52579, -0.41401, -3.47015, -3.96667
0.83500, -2.61346, 3.66624, 0.13678, 0.13770, 2.01788, 1.97762, -0.53515, -0.42192, -3.41515, -4.50464
0.84167, -2.60128, 3.67881, 0.13378, 0.13471, 1.94176, 1.97762, -0.54417, -0.42983, -3.36517, -4.20783
0.84834, -2.59026, 3.68823, 0.13072, 0.13163, 1.86006, 1.78928, -0.55320, -0.43774, -3.30540, -3.89397
0.85501, -2.57917, 3.70080, 0.12761, 0.12855, 1.77822, 1.78928, -0.56163, -0.44829, -3.25725, -4.41605
0.86168, -2.56896, 3.71022, 0.12441, 0.12530, 1.69261, 1.69510, -0.57015, -0.45883, -3.20287, -4.09097
0.86836, -2.55937, 3.71965, 0.12115, 0.12204, 1.60449, 1.60093, -0.57842, -0.46938, -3.14950, -3.76689
0.87503, -2.55024, 3.72907, 0.11787, 0.11879, 1.51473, 1.50676, -0.58627, -0.47729, -3.09797, -4.27454
0.88170, -2.54236, 3.73535, 0.11449, 0.11536, 1.42096, 1.41258, -0.59427, -0.48784, -3.04411, -3.93022
0.88837, -2.53447, 3.74478, 0.11109, 0.11202, 1.32757, 1.31842, -0.60162, -0.49575, -2.99447, -3.59756
0.89504, -2.52748, 3.75106, 0.10762, 0.10850, 1.23189, 1.22424, -0.60898, -0.50366, -2.94329, -4.08985
0.90172, -2.52113, 3.75734, 0.10410, 0.10498, 1.13491, 1.13007, -0.61610, -0.51158, -2.89322, -3.72959
0.90839, -2.51526, 3.76363, 0.10058, 0.10155, 1.03720, 1.03590, -0.62259, -0.51685, -2.84619, -3.38012
0.91506, -2.51062, 3.76677, 0.09697, 0.09785, 0.93751, 0.94172, -0.62934, -0.52476, -2.79668, -3.87653
0.92173, -2.50598, 3.77305, 0.09337, 0.09433, 0.83803, 0.84755, -0.63534, -0.53003, -2.75183, -3.50527
0.92840, -2.50223, 3.77619, 0.08971, 0.09064, 0.73747, 0.75338, -0.64130, -0.53531, -2.70609, -3.11680
0.93508, -2.49912, 3.77934, 0.08601, 0.08694, 0.63625, 0.65920, -0.64701, -0.54058, -2.66158, -3.64392
0.94175, -2.49735, 3.77934, 0.08225, 0.08316, 0.53403, 0.47086, -0.65274, -0.55113, -2.61484, -3.22988
0.94842, -2.49568, 3.78248, 0.07847, 0.07938, 0.43162, 0.47086, -0.65809, -0.55377, -2.57325, -3.78929
0.95509, -2.49496, 3.78248, 0.07462, 0.07551, 0.32864, 0.28251, -0.66338, -0.56432, -2.52897, -3.35234
0.96176, -2.49493, 3.78248, 0.07075, 0.07164, 0.22527, 0.18834, -0.66843, -0.56959, -2.48695, -2.91765
0.96844, -2.49541, 3.78248, 0.06686, 0.06777, 0.12159, 0.09417, -0.67316, -0.57486, -2.44657, -3.49164
0.97511, -2.49711, 3.77934, 0.06288, 0.06372, 0.01762, 0.00000, -0.67805, -0.58277, -2.40154, -3.02261
0.98178, -2.49885, 3.77934, 0.05886, 0.05967, -0.08645, -0.09417, -0.68275, -0.59069, 7.80173, 6.55736
0.98845, -2.50147, 3.77619, 0.05498, 0.05607, -0.29281, -0.18834, -0.64394, -0.58277, 7.42715, 6.56608
0.99512, -2.50609, 3.76991, 0.05133, 0.05237, -0.49496, -0.37669, -0.60700, -0.57750, 7.27538, 6.80697
1.00180, -2.51215, 3.76363, 0.04789, 0.04885, -0.69501, -0.56503, -0.57103, -0.56695, 7.12200, 5.96624
1.00847, -2.51924, 3.75734, 0.04459, 0.04542, -0.89274, -0.65920, -0.53627, -0.54849, 6.97451, 6.18766
1.01514, -2.52707, 3.75106, 0.04146, 0.04217, -1.08804, -0.84755, -0.50260, -0.52476, 6.82950, 6.39264
1.02181, -2.53629, 3.74164, 0.03848, 0.03909, -1.28097, -1.03590, -0.47002, -0.50894, 6.68824, 5.50505
1.02848, -2.54736, 3.72907, 0.03560, 0.03601, -1.47168, -1.22424, -0.43893, -0.49048, 6.55320, 5.69387
1.03516, -2.55891, 3.71965, 0.03284, 0.03311, -1.65942, -1.31841, -0.40894, -0.47202, 6.42494, 5.87098
1.04183, -2.57165, 3.70708, 0.03021, 0.03038, -1.84447, -1.50676, -0.37994, -0.45092, 6.29798, 6.03088
1.04850, -2.58610, 3.69137, 0.02770, 0.02774, -2.02716, -1.78928, -0.35211, -0.43247, 6.17268, 5.12577
1.05517, -2.60093, 3.67881, 0.02532, 0.02528, -2.20602, -1.88345, -0.32509, -0.41401, 6.05698, 5.26317
1.06184, -2.61687, 3.66310, 0.02309, 0.02299, -2.38171, -1.97762, -0.29881, -0.39027, 5.94484, 5.38603
1.06852, -2.63446, 3.64425, 0.02101, 0.02088, -2.55486, -2.26015, -0.27330, -0.36654, 5.82858, 5.48671
1.07519, -2.65238, 3.62854, 0.01906, 0.01886, -2.72310, -2.35431, -0.24845, -0.34545, 5.72280, 4.55787
1.08186, -2.67136, 3.60969, 0.01721, 0.01692, -2.88758, -2.44848, -0.22447, -0.32435, 5.62178, 4.64986
1.08853, -2.69198, 3.58770, 0.01550, 0.01516, -3.04936, -2.73100, -0.20127, -0.30325, 5.51677, 4.72032
1.09520, -2.71289, 3.56885, 0.01393, 0.01358, -3.20511, -2.82517, -0.17846, -0.28216, 5.42159, 4.78305
1.10188, -2.73485, 3.54686, 0.01248, 0.01208, -3.35657, -2.91934, -0.15632, -0.26370, 5.33086, 4.84147
1.10855, -2.75843, 3.52173, 0.01114, 0.01067, -3.50522, -3.20186, -0.13503, -0.24524, 5.23722, 4.88820
1.11522, -2.78228, 3.49973, 0.00997, 0.00953, -3.64684, -3.29604, -0.11389, -0.22151, 5.15231, 3.91781
1.12189, -2.80717, 3.47460, 0.00889, 0.00839, -3.78375, -3.39021, -0.09346, -0.20305, 5.07297, 3.94708
1.12856, -2.83278, 3.44947, 0.00794, 0.00742, -3.91479, -3.57855, -0.07344, -0.18459, 4.99199, 3.95801
1.13524, -2.85888, 3.42434, 0.00710, 0.00654, -4.03892, -3.67273, -0.05387, -0.16613, 4.91834, 3.96791
1.14191, -2.88530, 3.39920, 0.00636, 0.00575, -4.15542, -3.67273, -0.03473, -0.14767, 4.85101, 3.97577
1.14858, -2.91280, 3.37093, 0.00571, 0.00504, -4.26728, -3.86107, -0.01626, -0.13449, 4.78260, 3.97420
1.15525, -2.94105, 3.34265, 0.00515, 0.00443, -4.37305, -3.95524, 0.00164, -0.11866, 4.72177, 3.97186
1.16192, -2.96981, 3.31438, 0.00471, 0.00399, -4.47169, -4.04941, 0.01926, -0.10284, 4.66293, 3.95480
1.16860, -2.99889, 3.28611, 0.00438, 0.00364, -4.56239, -4.14359, 0.03659, -0.08702, 4.60643, 3.93171
1.17527, -3.02909, 3.25469, 0.00414, 0.00337, -4.64865, -4.33193, 0.05331, -0.07120, 4.55477, 3.90512
1.18194, -3.05912, 3.22642, 0.00400, 0.00320, -4.72473, -4.33194, 0.06986, -0.05538, 4.50570, 3.87276
1.18861, -3.08992, 3.19500, 0.00398, 0.00320, -4.79503, -4.42610, 0.08609, -0.03692, 4.46007, 3.82713
1.19528, -3.12123, 3.16358, 0.00403, 0.00320, -4.85843, -4.52028, 0.10182, -0.02373, 4.41792, 3.78497
1.20195, 3.13032, 3.13217, 0.00420, 0.00337, -4.91414, -4.61445, 0.11735, -0.00791, 4.37751, 4.37751
1.20863, 3.09848, 3.10075, 0.00447, 0.00364, -4.96163, -4.61445, 0.13267, 0.00791, 4.33817, 4.33817
1.21530, 3.06655, 3.06934, 0.00483, 0.00399, -5.00061, -4.70862, 0.14778, 0.02373, 4.30088, 5.09574
1.22197, 3.03459, 3.03792, 0.00529, 0.00443, -5.03093, -4.70862, 0.16266, 0.03692, 4.26339, 5.04980
1.22864, 3.00265, 3.00650, 0.00587, 0.00504, -5.05256, -4.70862, 0.17752, 0.05538, 4.22535, 4.99993
1.23531, 2.97076, 2.97509, 0.00653, 0.00566, -5.06561, -4.70862, 0.19207, 0.06856, 4.18831, 4.95107
1.24199, 2.93802, 2.94053, 0.00729, 0.00645, -5.07507, -4.80280, 0.20614, 0.08438, 4.15981, 4.90736
1.24866, 2.90564, 2.90911, 0.00812, 0.00724, -5.07478, -4.80280, 0.22000, 0.09757, 4.12473, 4.85706
1.25533, 2.87354, 2.87770, 0.00904, 0.00812, -5.06536, -4.80280, 0.23364, 0.11075, 4.09008, 4.80551
1.26200, 2.84169, 2.84628, 0.00999, 0.00900, -5.04745, -4.80280, 0.24684, 0.11866, 4.05672, 4.75526
1.26867, 2.81005, 2.81487, 0.01104, 0.01006, -5.02160, -4.80280, 0.25987, 0.13185, 4.02296, 4.93215
1.27535, 2.77861, 2.78345, 0.01218, 0.01120, -4.98831, -4.70862, 0.27270, 0.14240, 3.98244, 4.86519
1.28202, 2.74733, 2.75204, 0.01337, 0.01235, -4.94799, -4.70862, 0.28506, 0.15295, 3.94921, 4.80553
1.28869, 2.71619, 2.72062, 0.01470, 0.01375, -4.90115, -4.70862, 0.29746, 0.16877, 3.91405, 4.73784
1.29536, 2.68520, 2.68920, 0.01610, 0.01516, -4.84820, -4.70862, 0.30954, 0.18459, 3.87901, 4.67025
1.30204, 2.65433, 2.65779, 0.01759, 0.01666, -4.78954, -4.70862, 0.32131, 0.19777, 3.84394, 4.60061
1.30871, 2.62450, 2.62951, 0.01914, 0.01815, -4.72040, -4.61445, 0.33297, 0.20832, 3.79649, 4.51860
1.31538, 2.59547, 2.60124, 0.02078, 0.01982, -4.64273, -4.52028, 0.34462, 0.22414, 3.74723, 4.43070
1.32205, 2.56609, 2.56982, 0.02248, 0.02149, -4.56341, -4.52028, 0.35551, 0.23206, 3.71130, 4.61417
1.32872, 2.53740, 2.54155, 0.02421, 0.02317, -4.47684, -4.42610, 0.36601, 0.23997, 3.66340, 4.52236
1.33540, 2.51019, 2.51642, 0.02603, 0.02501, -4.37912, -4.23775, 0.37675, 0.25051, 3.60094, 4.41135
1.34207, 2.48312, 2.48814, 0.02787, 0.02677, -4.27833, -4.23775, 0.38662, 0.25842, 3.56262, 4.32681
1.34874, 2.45709, 2.46301, 0.02979, 0.02871, -4.16984, -4.14359, 0.39650, 0.26634, 3.51042, 4.22374
1.35541, 2.43185, 2.43788, 0.03176, 0.03064, -4.05565, -3.95524, 0.40601, 0.27425, 3.44863, 4.39776
1.36208, 2.40717, 2.41274, 0.03375, 0.03258, -3.93731, -3.86107, 0.41491, 0.28216, 3.39848, 4.29182
1.36875, 2.38290, 2.38761, 0.03579, 0.03460, -3.81613, -3.86107, 0.42333, 0.28743, 3.35901, 4.19401
1.37543, 2.35989, 2.36562, 0.03789, 0.03671, -3.68782, -3.67273, 0.43175, 0.29798, 3.29664, 4.07077
1.38210, 2.33778, 2.34363, 0.04007, 0.03891, -3.55465, -3.57855, 0.43999, 0.30589, 3.24438, 3.95511
1.38877, 2.31633, 2.32164, 0.04225, 0.04102, -3.41859, -3.48438, 0.44759, 0.31116, 3.19400, 4.15900
1.39544, 2.29629, 2.30279, 0.04451, 0.04331, -3.27566, -3.29604, 0.45527, 0.32171, 3.13187, 4.02408
1.40211, 2.27728, 2.28394, 0.04681, 0.04560, -3.12857, -3.10769, 0.46263, 0.32962, 3.07111, 3.89055
1.40879, 2.25900, 2.26509, 0.04917, 0.04797, -2.97937, -3.01351, 0.46967, 0.33753, 3.02037, 3.76423
1.41546, 2.24125, 2.24624, 0.05152, 0.05026, -2.82964, -2.91935, 0.47600, 0.34017, 2.97227, 3.97376
1.42213, 2.22481, 2.23053, 0.05395, 0.05272, -2.67512, -2.73100, 0.48237, 0.35072, 2.91463, 3.83465
