0.00004, 3.14159, -3.14159, 3.14159, 0.00443, 0.00443, -0.00000, 0.00000, -0.00000, 0.00000, 5.05900, 5.05900, 2.76470
0.00108, 3.14159, -3.14159, 3.14159, 0.00443, 0.00443, -0.06598, 0.00000, 0.02135, 0.00000, 4.79585, 4.79585, 2.76470
0.00775, 3.14127, 3.14127, 3.14159, 0.00462, 0.00469, -0.12705, 0.00000, 0.04181, 0.00792, 4.70630, 4.70630, 2.76814
0.01442, 3.14074, 3.14074, 3.14159, 0.00489, 0.00487, -0.18675, 0.00000, 0.06152, 0.01319, 4.61445, 5.44498, 2.77043
0.02109, 3.13921, 3.13921, 3.13845, 0.00527, 0.00522, -0.24493, -0.09417, 0.08061, 0.02374, 4.53071, 5.36262, 2.77502
0.02776, 3.13781, 3.13781, 3.13845, 0.00571, 0.00557, -0.30159, -0.09417, 0.09898, 0.03429, 4.44413, 5.27741, 2.77960
0.03444, 3.13652, 3.13652, 3.13845, 0.00627, 0.00610, -0.35672, -0.09417, 0.11690, 0.05011, 4.35928, 5.19463, 2.78648
0.04111, 3.13446, 3.13445, 3.13531, 0.00692, 0.00672, -0.41030, -0.18835, 0.13423, 0.06065, 4.27869, 5.11645, 2.79450
0.04778, 3.13184, 3.13184, 3.13217, 0.00763, 0.00733, -0.46225, -0.28251, 0.15079, 0.07384, 4.20136, 5.04152, 2.80253
0.05445, 3.12968, 3.12968, 3.13217, 0.00844, 0.00812, -0.51254, -0.18834, 0.16703, 0.08702, 4.12296, 4.96621, 2.81284
0.06112, 3.12701, 3.12701, 3.12903, 0.00934, 0.00900, -0.56121, -0.28251, 0.18278, 0.10284, 4.04847, 4.89516, 2.82430
0.06780, 3.12397, 3.12397, 3.12588, 0.01030, 0.00988, -0.60822, -0.37669, 0.19786, 0.11339, 3.97676, 4.82688, 2.83577
0.07447, 3.12068, 3.12068, 3.12274, 0.01136, 0.01094, -0.65352, -0.37669, 0.21260, 0.12658, 3.90606, 4.75961, 2.84719
0.08114, 3.11721, 3.11721, 3.11960, 0.01251, 0.01208, -0.69708, -0.37670, 0.22700, 0.14240, 3.83654, 4.69370, 2.85924
0.08781, 3.11361, 3.11361, 3.11646, 0.01375, 0.01331, -0.73886, -0.47086, 0.24105, 0.15558, 3.76825, 4.62930, 2.87222
0.09448, 3.10994, 3.10994, 3.11332, 0.01505, 0.01454, -0.77885, -0.47086, 0.25457, 0.16613, 3.70213, 4.56707, 2.88520
0.10116, 3.10537, 3.10537, 3.10704, 0.01644, 0.01595, -0.81712, -0.56504, 0.26771, 0.18195, 3.63932, 4.50871, 2.90004
