0.30122, 2.96755, 2.97823, 0.07381, 0.07243, -1.12460, -0.56503, 0.51345, 0.37445, 2.32454, 3.23495
0.30789, 2.96416, 2.97509, 0.07642, 0.07507, -1.11033, -0.56504, 0.51780, 0.37973, 2.29439, 3.12427
0.31456, 2.96092, 2.97195, 0.07905, 0.07771, -1.09496, -0.47086, 0.52202, 0.38500, 2.26435, 3.01369
0.32123, 2.95777, 2.96881, 0.08174, 0.08043, -1.07856, -0.47086, 0.52623, 0.39027, 2.23449, 3.17327
0.32790, 2.95471, 2.96566, 0.08446, 0.08316, -1.06120, -0.47086, 0.53029, 0.39818, 2.20513, 3.06996
0.33458, 2.95170, 2.96252, 0.08717, 0.08580, -1.04291, -0.47086, 0.53394, 0.40082, 2.17781, 2.97108
0.34125, 2.94961, 2.96252, 0.08993, 0.08862, -1.02328, -0.37669, 0.53785, 0.40610, 2.14663, 2.86356
0.34792, 2.94732, 2.95938, 0.09270, 0.09134, -1.00308, -0.37669, 0.54137, 0.40873, 2.11970, 2.99941
0.35459, 2.94490, 2.95624, 0.09549, 0.09416, -0.98230, -0.37669, 0.54472, 0.41137, 2.09324, 2.90781
0.36127, 2.94237, 2.95310, 0.09831, 0.09697, -0.96087, -0.37669, 0.54785, 0.41401, 2.06772, 2.81715
0.36794, 2.94064, 2.95310, 0.10114, 0.09979, -0.93840, -0.28252, 0.55096, 0.41928, 2.04004, 2.72433
0.37461, 2.93863, 2.94996, 0.10401, 0.10269, -0.91550, -0.37670, 0.55393, 0.42192, 2.01536, 2.83182
0.38128, 2.93728, 2.94996, 0.10694, 0.10568, -0.89176, -0.28252, 0.55712, 0.42983, 1.98680, 2.74716
0.38795, 2.93555, 2.94681, 0.10987, 0.10858, -0.86769, -0.28251, 0.55991, 0.43247, 1.96241, 2.66833
0.39463, 2.93441, 2.94681, 0.11281, 0.11149, -0.84292, -0.18834, 0.56256, 0.43510, 1.93647, 2.73906
0.40130, 2.93370, 2.94681, 0.11584, 0.11465, -0.81759, -0.18834, 0.56564, 0.44565, 1.90830, 2.66504
0.40797, 2.93330, 2.94681, 0.11887, 0.11765, -0.79184, -0.09417, 0.56844, 0.44829, 1.88134, 2.59480
0.41464, 2.93227, 2.94367, 0.12189, 0.12064, -0.76597, -0.18834, 0.57077, 0.44829, 1.85876, 2.64085
0.42131, 2.93165, 2.94367, 0.12498, 0.12380, -0.73964, -0.09417, 0.57332, 0.45620, 1.83256, 2.57991
0.42799, 2.93133, 2.94367, 0.12808, 0.12688, -0.71291, -0.09417, 0.57570, 0.46147, 1.80744, 2.52102
0.43466, 2.93122, 2.94367, 0.13121, 0.13005, -0.68588, -0.09417, 0.57807, 0.46147, 1.78212, 2.56203
0.44133, 2.93127, 2.94367, 0.13433, 0.13313, -0.65860, -0.09417, 0.58013, 0.46411, 1.75832, 2.50712
0.44800, 2.93143, 2.94367, 0.13748, 0.13629, -0.63111, 0.00000, 0.58212, 0.46938, 1.73100, 2.44781
0.45467, 2.93254, 2.94681, 0.14068, 0.13955, -0.60330, 0.09417, 0.58434, 0.47202, -8.45932, -7.77540
0.46134, 2.93348, 2.94681, 0.14360, 0.14201, -0.44601, 0.09417, 0.54178, 0.45356, -7.95778, -7.20240
0.46802, 2.93492, 2.94681, 0.14634, 0.14492, -0.29575, 0.09417, 0.50191, 0.44565, -7.79712, -7.06937
0.47469, 2.93756, 2.94996, 0.14891, 0.14764, -0.14821, 0.18834, 0.46340, 0.43510, -7.63304, -6.93124
0.48136, 2.94105, 2.95310, 0.15128, 0.15011, -0.00367, 0.28251, 0.42596, 0.41401, -7.47314, -6.68918
0.48803, 2.94599, 2.95938, 0.15350, 0.15248, 0.13747, 0.37669, 0.38993, 0.38764, -7.32056, -6.56171
0.49471, 2.95113, 2.96252, 0.15556, 0.15468, 0.27318, 0.47086, 0.35503, 0.37973, -7.17079, -6.43519
0.50138, 2.95724, 2.96881, 0.15750, 0.15679, 0.40576, 0.65920, 0.32149, 0.35599, -7.02800, -6.31472
0.50805, 2.96405, 2.97509, 0.15930, 0.15873, 0.53515, 0.75338, 0.28913, 0.33226, -6.89024, -6.19741
0.51472, 2.97219, 2.98451, 0.16095, 0.16049, 0.66133, 0.94172, 0.25792, 0.31116, -6.75826, -5.95331
0.52139, 2.98044, 2.99080, 0.16248, 0.16216, 0.78415, 0.94172, 0.22779, 0.29007, -6.63009, -5.84720
0.52807, 2.98961, 3.00022, 0.16387, 0.16365, 0.90366, 1.13007, 0.19871, 0.26897, -6.50683, -5.74368
0.53474, 2.99943, 3.00965, 0.16509, 0.16489, 1.01977, 1.22425, 0.17033, 0.24260, -6.38649, -5.63960
0.54141, 3.00972, 3.01907, 0.16615, 0.16603, 1.13238, 1.31841, 0.14280, 0.21887, -6.26959, -5.53779
0.54808, 3.02117, 3.03164, 0.16707, 0.16700, 1.24163, 1.41259, 0.11617, 0.19514, -6.15809, -5.43907
0.55475, 3.03261, 3.04106, 0.16783, 0.16779, 1.34705, 1.50676, 0.09011, 0.16877, -6.04674, -5.33817
0.56143, 3.04487, 3.05363, 0.16846, 0.16849, 1.44892, 1.60093, 0.06497, 0.14503, -5.94117, -5.24189
0.56810, 3.05771, 3.06619, 0.16895, 0.16902, 1.54709, 1.69510, 0.04053, 0.12394, -5.83835, -5.14604
0.57477, 3.07096, 3.07876, 0.16932, 0.16946, 1.64137, 1.78928, 0.01688, 0.10284, -5.73882, -5.05231
0.58144, 3.08449, 3.09133, 0.16955, 0.16972, 1.73159, 1.78928, -0.00619, 0.08175, -5.64189, -4.95886
0.58811, 3.09906, 3.10704, 0.16964, 0.16981, 1.81840, 1.97762, -0.02857, 0.06065, -5.54915, -4.86729
0.59479, 3.11350, 3.11960, 0.16960, 0.16981, 1.90055, 1.97762, -0.05050, 0.03956, -5.45649, -4.77463
0.60146, 3.12870, 3.13531, 0.16945, 0.16972, 1.97900, 2.07179, -0.07163, 0.02110, -5.36930, -4.68628
0.60813, -3.13877, 3.15102, 0.16920, 0.16955, 2.05344, 2.16596, -0.09203, 0.00264, -5.28532, -5.28532
0.61480, -3.12355, 3.16358, 0.16886, 0.16928, 2.12221, 2.16597, -0.11201, -0.01319, -5.20059, -6.41578
0.62147, -3.10786, 3.17929, 0.16840, 0.16884, 2.18682, 2.16597, -0.13147, -0.02901, -5.12012, -6.29608
0.62815, -3.09098, 3.19814, 0.16784, 0.16832, 2.24869, 2.35431, -0.15009, -0.04483, -5.04635, -6.17523
0.63482, -3.07412, 3.21385, 0.16714, 0.16761, 2.30536, 2.35431, -0.16850, -0.06329, -4.96976, -6.03586
0.64149, -3.05731, 3.22956, 0.16630, 0.16673, 2.35667, 2.35431, -0.18679, -0.08438, -4.89316, -5.88079
0.64816, -3.04055, 3.24527, 0.16533, 0.16576, 2.40251, 2.44848, -0.20481, -0.10548, -4.81824, -5.71955
0.65483, -3.02299, 3.26411, 0.16426, 0.16471, 2.44516, 2.54265, -0.22217, -0.12394, -4.74860, -5.55575
0.66151, -3.00574, 3.27982, 0.16308, 0.16357, 2.48162, 2.44849, -0.23926, -0.14240, -4.67477, -5.37990
0.66818, -2.98786, 3.29867, 0.16179, 0.16225, 2.51454, 2.54266, -0.25589, -0.16086, -4.60777, -5.19520
0.67485, -2.97043, 3.31438, 0.16037, 0.16084, 2.54077, 2.54266, -0.27240, -0.17668, -4.53678, -4.99866
0.68152, -2.95248, 3.33323, 0.15886, 0.15934, 2.56345, 2.63683, -0.28833, -0.19250, -4.47243, -5.69509
0.68819, -2.93415, 3.35208, 0.15726, 0.15776, 2.58217, 2.63683, -0.30375, -0.20832, -4.40795, -5.49460
0.69487, -2.91649, 3.36779, 0.15557, 0.15609, 2.59347, 2.63683, -0.31903, -0.22414, -4.34123, -5.28431
0.70154, -2.89843, 3.38664, 0.15378, 0.15433, 2.60120, 2.63683, -0.33374, -0.23733, -4.27908, -5.07103
0.70821, -2.88101, 3.40234, 0.15191, 0.15248, 2.60171, 2.63683, -0.34830, -0.25051, -4.21464, -4.84790
0.71488, -2.86317, 3.42119, 0.14996, 0.15055, 2.59912, 2.63683, -0.36228, -0.26370, -4.15473, -4.62175
0.72155, -2.84596, 3.43690, 0.14796, 0.14861, 2.58957, 2.54266, -0.37590, -0.27425, -4.09070, -5.25407
0.72823, -2.82832, 3.45575, 0.14585, 0.14650, 2.57737, 2.63683, -0.38903, -0.28743, -4.03668, -5.02418
0.73490, -2.81130, 3.47146, 0.14366, 0.14430, 2.55852, 2.54265, -0.40209, -0.30062, -3.97354, -4.77784
0.74157, -2.79475, 3.48717, 0.14141, 0.14210, 2.53377, 2.54265, -0.41475, -0.31116, -3.91526, -4.53636
0.74824, -2.77856, 3.50288, 0.13912, 0.13990, 2.50388, 2.44848, -0.42685, -0.31908, -3.85566, -5.12665
0.75491, -2.76174, 3.52173, 0.13673, 0.13744, 2.47323, 2.54265, -0.43856, -0.33490, -3.80614, -4.87386
0.76159, -2.74539, 3.53743, 0.13422, 0.13489, 2.43723, 2.44849, -0.45028, -0.34808, -3.74627, -4.60345
0.76826, -2.73031, 3.55000, 0.13164, 0.13234, 2.39259, 2.35431, -0.46198, -0.35863, -3.68416, -4.33081
0.77493, -2.71526, 3.56571, 0.12899, 0.12970, 2.34515, 2.35431, -0.47324, -0.37182, -3.62924, -4.88316
0.78160, -2.70025, 3.58142, 0.12624, 0.12688, 2.29508, 2.35431, -0.48432, -0.39027, -3.57416, -4.59395
0.78827, -2.68618, 3.59398, 0.12344, 0.12416, 2.23856, 2.16597, -0.49510, -0.39818, -3.51059, -4.30357
0.79495, -2.67190, 3.60969, 0.12064, 0.12143, 2.18094, 2.16597, -0.50502, -0.40346, -3.46026, -4.02643
0.80162, -2.65840, 3.62226, 0.11775, 0.11853, 2.11814, 2.16597, -0.51489, -0.41401, -3.40760, -4.56183
0.80829, -2.64546, 3.63482, 0.11481, 0.11562, 2.05137, 2.07180, -0.52443, -0.42192, -3.35224, -4.26069
0.81496, -2.63295, 3.64739, 0.11182, 0.11263, 1.98150, 1.97762, -0.53366, -0.42719, -3.29789, -3.95312
0.82163, -2.62075, 3.65996, 0.10879, 0.10964, 1.90920, 1.97762, -0.54242, -0.43510, -3.24918, -4.49654
0.82831, -2.60879, 3.67252, 0.10567, 0.10647, 1.83498, 1.88345, -0.55103, -0.44829, -3.19655, -4.16475
0.83498, -2.59791, 3.68195, 0.10249, 0.10331, 1.75558, 1.78928, -0.55957, -0.45620, -3.14264, -3.83167
0.84165, -2.58783, 3.69137, 0.09925, 0.10005, 1.67265, 1.69510, -0.56798, -0.46675, -3.08897, -3.49107
0.84832, -2.57833, 3.70080, 0.09597, 0.09680, 1.58733, 1.60093, -0.57605, -0.47466, -3.03674, -4.01867
0.85499, -2.56925, 3.71022, 0.09260, 0.09337, 1.50039, 1.50676, -0.58404, -0.48784, -2.98436, -3.64803
0.86167, -2.56048, 3.71965, 0.08921, 0.09002, 1.41232, 1.41259, -0.59151, -0.49312, -2.93437, -3.28796
0.86834, -2.55283, 3.72593, 0.08573, 0.08650, 1.32081, 1.31841, -0.59908, -0.50366, -2.88235, -3.82199
0.87501, -2.54511, 3.73535, 0.08222, 0.08299, 1.22952, 1.31841, -0.60618, -0.51158, -2.83629, -3.43424
0.88168, -2.53823, 3.74164, 0.07867, 0.07947, 1.13609, 1.22425, -0.61302, -0.51949, -2.78727, -4.01223
0.88835, -2.53284, 3.74478, 0.07506, 0.07586, 1.03959, 1.03590, -0.61990, -0.52476, -2.73459, -3.59366
0.89503, -2.52766, 3.75106, 0.07143, 0.07225, 0.94291, 0.94172, -0.62630, -0.53267, -2.68782, -3.18100
0.90170, -2.52262, 3.75734, 0.06775, 0.06856, 0.84593, 0.94172, -0.63239, -0.53795, -2.64428, -3.77231
0.90837, -2.51857, 3.76049, 0.06408, 0.06495, 0.74758, 0.75338, -0.63809, -0.54058, -2.59777, -3.34788
0.91504, -2.51523, 3.76363, 0.06034, 0.06117, 0.64833, 0.65921, -0.64373, -0.54849, -2.55348, -2.90725
0.92171, -2.51243, 3.76677, 0.05656, 0.05739, 0.54841, 0.65920, -0.64914, -0.55377, -2.51170, -3.51300
0.92839, -2.51086, 3.76677, 0.05269, 0.05343, 0.44758, 0.47086, -0.65478, -0.56432, -2.46481, -3.04541
0.93506, -2.51021, 3.76677, 0.04879, 0.04956, 0.34618, 0.28251, -0.66014, -0.56959, -2.42015, -3.65158
0.94173, -2.50937, 3.76991, 0.04485, 0.04560, 0.24450, 0.28251, -0.66520, -0.58014, -2.37921, -3.18498
0.94840, -2.50924, 3.76991, 0.04088, 0.04164, 0.14231, 0.18834, -0.67003, -0.58541, -2.33776, -2.71787
0.95507, -2.51050, 3.76677, 0.03683, 0.03750, 0.03970, 0.00000, -0.67508, -0.59596, -2.29123, -3.30786
0.96175, -2.51191, 3.76677, 0.03276, 0.03346, -0.06312, -0.00000, -0.67975, -0.59860, 7.90925, 7.31827
0.96842, -2.51428, 3.76363, 0.02882, 0.02976, -0.26931, -0.09417, -0.64101, -0.59332, 7.53463, 6.27983
0.97509, -2.51787, 3.76049, 0.02509, 0.02598, -0.47121, -0.28251, -0.60411, -0.58805, 7.38420, 6.51807
0.98176, -2.52317, 3.75420, 0.02157, 0.02237, -0.67109, -0.47086, -0.56824, -0.57750, 7.23220, 6.73666
0.98843, -2.52971, 3.74792, 0.01822, 0.01894, -0.86873, -0.56504, -0.53341, -0.55640, 7.08488, 5.91118
0.99511, -2.53715, 3.74164, 0.01502, 0.01560, -1.06397, -0.75338, -0.49978, -0.53531, 6.94087, 6.10055
1.00178, -2.54607, 3.73221, 0.01197, 0.01243, -1.25690, -0.94173, -0.46729, -0.51949, 6.80096, 6.27647
1.00845, -2.55607, 3.72279, 0.00905, 0.00935, -1.44727, -1.13007, -0.43603, -0.49839, 6.66568, 5.44789
1.01512, -2.56684, 3.71336, 0.00622, 0.00636, -1.63482, -1.22424, -0.40600, -0.47993, 6.53779, 5.60407
1.02179, -2.57901, 3.70080, 0.00349, 0.00346, -1.81983, -1.41259, -0.37725, -0.46411, 6.41301, 5.75500
1.02847, -2.59219, 3.68823, 0.00091, 0.00082, -2.00185, -1.60093, -0.34931, -0.44301, 6.29097, 5.88361
1.03514, -2.60695, 3.67252, -0.00150, -0.00164, -2.18131, -1.78927, -0.32218, -0.42192, 6.17227, 5.04107
1.04181, -2.62284, 3.65681, -0.00380, -0.00402, -2.35760, -1.97762, -0.29593, -0.40082, 6.05714, 5.13992
1.04848, -2.63954, 3.64111, -0.00594, -0.00622, -2.53008, -2.16597, -0.27036, -0.37709, 5.94462, 5.22551
1.05515, -2.65766, 3.62226, -0.00797, -0.00833, -2.69955, -2.35430, -0.24571, -0.35336, 5.83686, 5.30795
1.06183, -2.67681, 3.60341, -0.00983, -0.01017, -2.86516, -2.54266, -0.22152, -0.32962, 5.73085, 4.46671
1.06850, -2.69668, 3.58456, -0.01159, -0.01202, -3.02607, -2.63683, -0.19812, -0.31116, 5.63306, 4.52698
1.07517, -2.71704, 3.56571, -0.01318, -0.01361, -3.18154, -2.73101, -0.17503, -0.28743, 5.53648, 4.56588
1.08184, -2.73860, 3.54372, -0.01464, -0.01510, -3.33307, -2.91934, -0.15258, -0.26634, 5.44008, 4.59743
1.08851, -2.76101, 3.52173, -0.01595, -0.01642, -3.47954, -3.01352, -0.13058, -0.24260, 5.35055, 4.62080
1.09519, -2.78489, 3.49659, -0.01711, -0.01756, -3.62269, -3.20186, -0.10911, -0.22151, 5.26097, 4.62906
1.10186, -2.80892, 3.47460, -0.01814, -0.01862, -3.75822, -3.29604, -0.08795, -0.19777, 5.17615, 4.63457
1.10853, -2.83391, 3.44947, -0.01902, -0.01950, -3.88865, -3.48438, -0.06721, -0.17668, 5.09146, 4.62515
1.11520, -2.85957, 3.42434, -0.01979, -0.02029, -4.01279, -3.57855, -0.04695, -0.15558, 5.01398, 3.75822
1.12187, -2.88656, 3.39606, -0.02045, -0.02100, -4.13315, -3.76689, -0.02741, -0.13712, 4.93918, 3.73979
1.12855, -2.91359, 3.37093, -0.02101, -0.02161, -4.24459, -3.76690, -0.00824, -0.12130, 4.87197, 3.72190
1.13522, -2.94151, 3.34265, -0.02147, -0.02214, -4.35053, -3.95524, 0.01030, -0.10548, 4.80423, 3.69644
1.14189, -2.97003, 3.31438, -0.02182, -0.02249, -4.44971, -4.04941, 0.02848, -0.08966, 4.74247, 3.66286
1.14856, -2.99986, 3.28296, -0.02210, -0.02284, -4.54517, -4.23776, 0.04582, -0.07647, 4.68627, 3.63484
1.15523, -3.02969, 3.25469, -0.02223, -0.02293, -4.63109, -4.23776, 0.06320, -0.05801, 4.63226, 3.58789
1.16191, -3.06039, 3.22327, -0.02224, -0.02293, -4.71149, -4.42610, 0.08021, -0.03956, 4.58025, 3.53587
1.16858, -3.09075, 3.19500, -0.02214, -0.02284, -4.78082, -4.42610, 0.09716, -0.02110, 4.52905, 3.47763
1.17525, -3.12175, 3.16358, -0.02194, -0.02267, -4.84382, -4.52028, 0.11366, -0.00527, 4.48273, 4.48273
1.18192, 3.13002, 3.13217, -0.02161, -0.02231, -4.89955, -4.52028, 0.12997, 0.01582, 4.43779, 5.13796
1.18859, 3.09834, 3.10075, -0.02118, -0.02187, -4.94735, -4.61445, 0.14606, 0.03164, 4.39439, 5.09061
1.19527, 3.06652, 3.06934, -0.02060, -0.02126, -4.98681, -4.61445, 0.16210, 0.05010, 4.35045, 5.04113
1.20194, 3.03463, 3.03792, -0.01995, -0.02064, -5.01771, -4.70862, 0.17779, 0.06592, 4.30978, 4.99493
1.20861, 3.00274, 3.00650, -0.01917, -0.01985, -5.04001, -4.70862, 0.19336, 0.08438, 4.26756, 5.06205
1.21528, 2.96996, 2.97195, -0.01830, -0.01897, -5.05852, -4.80280, 0.20836, 0.10021, 4.23402, 5.01823
1.22195, 2.93749, 2.94053, -0.01732, -0.01800, -5.06705, -4.80280, 0.22329, 0.11603, 4.19381, 4.96672
1.22863, 2.90530, 2.90911, -0.01626, -0.01695, -5.06615, -4.80280, 0.23804, 0.12921, 4.15378, 4.91435
1.23530, 2.87241, 2.87456, -0.01514, -0.01589, -5.06135, -4.89696, 0.25197, 0.14240, 4.12527, 4.87351
1.24197, 2.83998, 2.84314, -0.01391, -0.01466, -5.04667, -4.89696, 0.26591, 0.15558, 4.08747, 4.82132
1.24864, 2.80792, 2.81173, -0.01259, -0.01334, -5.02292, -4.80279, 0.27972, 0.16877, 4.04321, 4.76164
1.25531, 2.77617, 2.78031, -0.01122, -0.01202, -4.99084, -4.80279, 0.29310, 0.17931, 4.00572, 4.70872
1.26199, 2.74467, 2.74889, -0.00974, -0.01053, -4.95119, -4.80279, 0.30632, 0.19250, 3.96743, 4.65296
1.26866, 2.71338, 2.71748, -0.00813, -0.00886, -4.90453, -4.70862, 0.31952, 0.21096, 3.92004, 4.73095
1.27533, 2.68227, 2.68606, -0.00645, -0.00718, -4.85133, -4.70862, 0.33233, 0.22414, 3.88047, 4.66655
1.28200, 2.65132, 2.65465, -0.00465, -0.00534, -4.79216, -4.70862, 0.34498, 0.23997, 3.83976, 4.59841
1.28867, 2.62051, 2.62323, -0.00278, -0.00349, -4.72748, -4.70862, 0.35718, 0.25579, 3.79969, 4.53089
1.29534, 2.59076, 2.59496, -0.00083, -0.00155, -4.65252, -4.61446, 0.36938, 0.26897, 3.74613, 4.44859
1.30202, 2.56180, 2.56668, 0.00116, 0.00038, -4.56931, -4.52028, 0.38120, 0.27688, 3.69276, 4.55691
1.30869, 2.53343, 2.53841, 0.00321, 0.00240, -4.47949, -4.42611, 0.39262, 0.28743, 3.63923, 4.46451
1.31536, 2.50552, 2.51013, 0.00530, 0.00443, -4.38437, -4.33194, 0.40343, 0.29271, 3.58669, 4.37310
1.32203, 2.47794, 2.48186, 0.00744, 0.00654, -4.28496, -4.23776, 0.41372, 0.30062, 3.53465, 4.28051
1.32870, 2.45156, 2.45673, 0.00965, 0.00874, -4.17678, -4.14358, 0.42395, 0.30853, 3.47940, 4.18301
1.33538, 2.42511, 2.42845, 0.01189, 0.01094, -4.06753, -4.14359, 0.43337, 0.31644, 3.43824, 4.32710
1.34205, 2.40051, 2.40646, 0.01420, 0.01323, -3.94676, -3.95524, 0.44300, 0.32435, 3.37074, 4.20672
1.34872, 2.37632, 2.38133, 0.01653, 0.01551, -3.82320, -3.86107, 0.45194, 0.33226, 3.31726, 4.10038
1.35539, 2.35242, 2.35619, 0.01895, 0.01798, -3.69787, -3.76690, 0.46056, 0.34281, 3.26343, 3.98960
1.36206, 2.32968, 2.33420, 0.02142, 0.02044, -3.56614, -3.67273, 0.46902, 0.35072, 3.20811, 4.13872
1.36874, 2.30778, 2.31221, 0.02392, 0.02290, -3.43033, -3.48438, 0.47703, 0.35863, 3.14377, 4.00966
1.37541, 2.28743, 2.29336, 0.02648, 0.02545, -3.28673, -3.39021, 0.48498, 0.36654, 3.08837, 3.88722
1.38208, 2.26820, 2.27451, 0.02907, 0.02800, -3.13849, -3.20186, 0.49258, 0.37445, 3.02416, 3.75598
1.38875, 2.24977, 2.25566, 0.03171, 0.03064, -2.98777, -3.01351, 0.49981, 0.37973, 2.96158, 3.91071
1.39542, 2.23193, 2.23681, 0.03441, 0.03337, -2.83617, -2.91934, 0.50668, 0.38764, 2.90913, 3.77964
1.40210, 2.21543, 2.22111, 0.03711, 0.03601, -2.67968, -2.73100, 0.51317, 0.39291, 2.84926, 3.64368
1.40877, 2.19989, 2.20540, 0.03985, 0.03874, -2.52083, -2.63683, 0.51930, 0.39818, 2.79944, 3.51524
1.41544, 2.18505, 2.18969, 0.04265, 0.04155, -2.36157, -2.54266, 0.52515, 0.40610, 2.75038, 3.69858
1.42211, 2.17163, 2.17712, 0.04544, 0.04428, -2.19809, -2.35431, 0.53064, 0.40873, 2.69538, 3.55680
