0.13441, 3.08346, 3.08819, 0.01893, 0.01815, -0.98220, -0.65921, 0.33637, 0.23205, 3.32408, 4.04619
0.14108, 3.07826, 3.08190, 0.02070, 0.01991, -1.00902, -0.65920, 0.34738, 0.24260, 3.26931, 3.95074
0.14776, 3.07350, 3.07876, 0.02251, 0.02167, -1.03373, -0.65921, 0.35801, 0.25051, 3.21400, 4.11225
0.15443, 3.06820, 3.07248, 0.02438, 0.02352, -1.05669, -0.75338, 0.36821, 0.25843, 3.16271, 4.01242
0.16110, 3.06338, 3.06934, 0.02628, 0.02536, -1.07752, -0.65920, 0.37806, 0.26634, 3.11037, 3.91153
0.16777, 3.05806, 3.06305, 0.02823, 0.02730, -1.09664, -0.75338, 0.38748, 0.27425, 3.06226, 3.81257
0.17445, 3.05238, 3.05677, 0.03022, 0.02924, -1.11397, -0.75338, 0.39643, 0.27952, 3.01592, 3.71538
0.18112, 3.04732, 3.05363, 0.03229, 0.03135, -1.12906, -0.75338, 0.40538, 0.29007, 2.96706, 3.89591
0.18779, 3.04185, 3.04734, 0.03438, 0.03337, -1.14245, -0.75338, 0.41379, 0.29534, 2.92278, 3.79329
0.19446, 3.03609, 3.04106, 0.03651, 0.03548, -1.15409, -0.84755, 0.42184, 0.30325, 2.88021, 3.68985
0.20113, 3.03099, 3.03792, 0.03870, 0.03768, -1.16345, -0.75338, 0.42985, 0.31116, 2.83482, 3.58106
0.20781, 3.02553, 3.03164, 0.04093, 0.03988, -1.17119, -0.75338, 0.43744, 0.31908, 2.79361, 3.47645
0.21448, 3.02066, 3.02850, 0.04321, 0.04217, -1.17675, -0.75338, 0.44499, 0.32435, 2.75026, 3.67887
0.22115, 3.01538, 3.02221, 0.04553, 0.04445, -1.18083, -0.75338, 0.45212, 0.33226, 2.71077, 3.56660
0.22782, 3.01067, 3.01907, 0.04790, 0.04683, -1.18280, -0.65921, 0.45922, 0.34017, 2.66870, 3.44896
0.23449, 3.00552, 3.01279, 0.05026, 0.04912, -1.18341, -0.75338, 0.46572, 0.34281, 2.63231, 3.33979
0.24116, 3.00091, 3.00965, 0.05266, 0.05149, -1.18202, -0.65920, 0.47209, 0.34808, 2.59343, 3.55419
0.24784, 2.99586, 3.00336, 0.05511, 0.05396, -1.17937, -0.75338, 0.47819, 0.35336, 2.55843, 3.43772
0.25451, 2.99134, 3.00022, 0.05759, 0.05642, -1.17478, -0.65921, 0.48419, 0.35863, 2.52084, 3.31867
0.26118, 2.98636, 2.99394, 0.06008, 0.05888, -1.16903, -0.75338, 0.48973, 0.36127, 2.48820, 3.20457
0.26785, 2.98191, 2.99080, 0.06262, 0.06143, -1.16142, -0.65920, 0.49528, 0.36918, 2.45235, 3.40880
0.27453, 2.97786, 2.98765, 0.06519, 0.06398, -1.15214, -0.65921, 0.50068, 0.37445, 2.41761, 3.29156
0.28120, 2.97324, 2.98137, 0.06778, 0.06653, -1.14196, -0.65921, 0.50560, 0.37709, 2.38696, 3.17840
0.28787, 2.96908, 2.97823, 0.07040, 0.06917, -1.13014, -0.65920, 0.51052, 0.38236, 2.35405, 3.06014
0.29454, 2.96525, 2.97509, 0.07305, 0.07181, -1.11685, -0.56504, 0.51530, 0.38764, 2.32131, 3.25051
0.30121, 2.96167, 2.97195, 0.07572, 0.07445, -1.10225, -0.56504, 0.51986, 0.39027, 2.28997, 3.13864
0.30788, 2.95829, 2.96881, 0.07843, 0.07718, -1.08645, -0.56504, 0.52434, 0.39555, 2.25872, 3.02417
0.31456, 2.95418, 2.96252, 0.08119, 0.07999, -1.07007, -0.56503, 0.52861, 0.40346, 2.23014, 2.90970
0.32123, 2.95042, 2.95938, 0.08400, 0.08281, -1.05236, -0.56504, 0.53283, 0.40873, 2.19959, 3.07397
0.32790, 2.94691, 2.95624, 0.08682, 0.08562, -1.03343, -0.56504, 0.53690, 0.41401, 2.16974, 2.96777
0.33457, 2.94445, 2.95624, 0.08970, 0.08853, -1.01295, -0.47086, 0.54118, 0.42192, 2.13630, 2.85561
0.34124, 2.94191, 2.95310, 0.09256, 0.09134, -0.99173, -0.47086, 0.54503, 0.42455, 2.10737, 2.98709
0.34792, 2.93930, 2.94996, 0.09543, 0.09416, -0.96980, -0.37670, 0.54848, 0.42455, 2.07985, 2.89442
0.35459, 2.93665, 2.94681, 0.09835, 0.09715, -0.94714, -0.37669, 0.55197, 0.42983, 2.05212, 2.79748
0.36126, 2.93483, 2.94681, 0.10129, 0.10005, -0.92337, -0.28251, 0.55539, 0.43247, 2.02257, 2.88853
0.36793, 2.93276, 2.94367, 0.10425, 0.10304, -0.89911, -0.37669, 0.55862, 0.43510, 1.99622, 2.80608
0.37461, 2.93052, 2.94053, 0.10728, 0.10612, -0.87430, -0.37669, 0.56182, 0.44301, 1.96935, 2.72147
0.38128, 2.92900, 2.94053, 0.11030, 0.10911, -0.84859, -0.28251, 0.56490, 0.44829, 1.94094, 2.63696
0.38795, 2.92717, 2.93739, 0.11339, 0.11228, -0.82244, -0.28252, 0.56798, 0.45356, 1.91438, 2.70551
0.39462, 2.92596, 2.93739, 0.11649, 0.11536, -0.79554, -0.28252, 0.57095, 0.45884, 1.88641, 2.63297
0.40129, 2.92521, 2.93739, 0.11963, 0.11853, -0.76806, -0.18835, 0.57394, 0.46411, 1.85797, 2.55869
0.40797, 2.92393, 2.93425, 0.12279, 0.12169, -0.74031, -0.18834, 0.57664, 0.46675, 1.83292, 2.60343
0.41464, 2.92314, 2.93425, 0.12596, 0.12486, -0.71201, -0.18834, 0.57923, 0.47202, 1.80633, 2.54210
0.42131, 2.92270, 2.93425, 0.12918, 0.12811, -0.68326, -0.09417, 0.58187, 0.47466, 1.77926, 2.47932
0.42798, 2.92252, 2.93425, 0.13242, 0.13137, -0.65414, -0.09417, 0.58442, 0.47993, 1.75262, 2.51919
0.43465, 2.92252, 2.93425, 0.13568, 0.13462, -0.62473, -0.09417, 0.58681, 0.48257, 1.72663, 2.46032
0.44133, 2.92267, 2.93425, 0.13898, 0.13797, -0.59506, 0.00000, 0.58922, 0.48784, 1.69669, 2.39661
0.44800, 2.92291, 2.93425, 0.14227, 0.14122, -0.56512, 0.00000, 0.59130, 0.49048, 1.67210, 2.43501
0.45467, 2.92324, 2.93425, 0.14562, 0.14465, -0.53497, 0.00000, 0.59353, 0.49575, 1.64641, 2.37667
0.46134, 2.92362, 2.93425, 0.14898, 0.14799, -0.50463, 0.00000, 0.59553, 0.49839, 1.62178, 2.32024
0.46801, 2.92490, 2.93739, 0.15234, 0.15134, -0.47408, 0.09417, 0.59746, 0.50103, -8.56800, -7.79706
0.47469, 2.92597, 2.93739, 0.15543, 0.15398, -0.31425, 0.09417, 0.55465, 0.47993, -8.06734, -7.32430
0.48136, 2.92839, 2.94053, 0.15841, 0.15723, -0.16134, 0.18834, 0.51513, 0.47993, -7.91074, -7.20211
0.48803, 2.93174, 2.94367, 0.16113, 0.15996, -0.01124, 0.28251, 0.47635, 0.45884, -7.74584, -7.06603
0.49470, 2.93576, 2.94681, 0.16369, 0.16269, 0.13581, 0.37669, 0.43891, 0.44038, -7.58673, -6.81081
0.50137, 2.94111, 2.95310, 0.16606, 0.16515, 0.27715, 0.47086, 0.40264, 0.41401, -7.43358, -6.69018
0.50805, 2.94740, 2.95938, 0.16828, 0.16752, 0.41529, 0.65921, 0.36767, 0.40609, -7.28533, -6.57327
0.51472, 2.95436, 2.96566, 0.17039, 0.16981, 0.55017, 0.75338, 0.33408, 0.37709, -7.14322, -6.46136
0.52139, 2.96180, 2.97195, 0.17235, 0.17192, 0.68176, 0.84755, 0.30165, 0.35863, -7.00587, -6.18373
0.52806, 2.96956, 2.97823, 0.17418, 0.17386, 0.81004, 0.94172, 0.27026, 0.33490, -6.87260, -6.08466
0.53473, 2.97840, 2.98765, 0.17585, 0.17562, 0.93506, 1.03590, 0.23991, 0.31380, -6.74516, -5.98833
0.54141, 2.98801, 2.99708, 0.17736, 0.17720, 1.05670, 1.13007, 0.21048, 0.29007, -6.62127, -5.89242
0.54808, 2.99816, 3.00650, 0.17871, 0.17861, 1.17485, 1.22425, 0.18187, 0.26370, -6.50049, -5.79652
0.55475, 3.00955, 3.01907, 0.17990, 0.17984, 1.28963, 1.41259, 0.15415, 0.23733, -6.38437, -5.70217
0.56142, 3.02096, 3.02850, 0.18096, 0.18098, 1.40053, 1.50675, 0.12723, 0.21360, -6.27031, -5.39240
0.56809, 3.03323, 3.04106, 0.18183, 0.18186, 1.50785, 1.60093, 0.10096, 0.18723, -6.16045, -5.30191
0.57477, 3.04611, 3.05363, 0.18261, 0.18274, 1.61141, 1.69511, 0.07568, 0.16613, -6.05488, -5.21572
0.58144, 3.05941, 3.06619, 0.18321, 0.18336, 1.71101, 1.78928, 0.05094, 0.14240, -5.95124, -5.12563
0.58811, 3.07386, 3.08190, 0.18369, 0.18389, 1.80718, 1.88345, 0.02711, 0.12130, -5.85351, -5.03952
0.59478, 3.08827, 3.09447, 0.18402, 0.18424, 1.89871, 1.97762, 0.00371, 0.09757, -5.75522, -4.94898
0.60145, 3.10348, 3.11018, 0.18423, 0.18450, 1.98645, 2.07179, -0.01886, 0.07911, -5.66269, -4.86226
0.60812, 3.11926, 3.12588, 0.18430, 0.18459, 2.07011, 2.16596, -0.04086, 0.05538, -5.57241, -4.77392
0.61480, 3.13456, 3.13845, 0.18425, 0.18459, 2.14804, 2.16596, -0.06253, 0.03692, -5.48116, -4.68267
0.62147, -3.13283, 3.15416, 0.18406, 0.18441, 2.22166, 2.16596, -0.08368, 0.01582, -5.39404, -4.59168
0.62814, -3.11583, 3.17301, 0.18380, 0.18424, 2.29235, 2.35431, -0.10376, 0.00000, -5.31445, -5.31445
0.63481, -3.09884, 3.18872, 0.18341, 0.18389, 2.35767, 2.35431, -0.12346, -0.01846, -5.23331, -5.93995
0.64149, -3.08189, 3.20442, 0.18292, 0.18345, 2.41745, 2.35431, -0.14273, -0.03428, -5.15387, -5.81931
0.64816, -3.06412, 3.22327, 0.18234, 0.18292, 2.47372, 2.54266, -0.16120, -0.05010, -5.08168, -5.69770
0.65483, -3.04665, 3.23898, 0.18164, 0.18222, 2.52363, 2.54266, -0.17954, -0.06592, -5.00568, -5.55580
0.66150, -3.02855, 3.25783, 0.18079, 0.18134, 2.56968, 2.54265, -0.19747, -0.08702, -4.93343, -5.40118
0.66817, -3.01091, 3.27354, 0.17982, 0.18037, 2.60876, 2.54265, -0.21530, -0.10548, -4.85856, -5.23569
0.67485, -2.99273, 3.29239, 0.17875, 0.17931, 2.64386, 2.63683, -0.23255, -0.12394, -4.78995, -6.00577
0.68152, -2.97420, 3.31124, 0.17754, 0.17808, 2.67455, 2.63683, -0.24947, -0.14503, -4.72063, -5.82314
0.68819, -2.95632, 3.32695, 0.17625, 0.17685, 2.69746, 2.63683, -0.26614, -0.16086, -4.64965, -5.63885
0.69486, -2.93806, 3.34580, 0.17485, 0.17544, 2.71631, 2.63683, -0.28236, -0.17668, -4.58264, -5.44235
0.70153, -2.91953, 3.36465, 0.17335, 0.17395, 2.73076, 2.73101, -0.29813, -0.19250, -4.51938, -5.24150
0.70821, -2.90085, 3.38350, 0.17178, 0.17245, 2.74061, 2.73100, -0.31325, -0.20569, -4.45644, -5.04098
0.71488, -2.88297, 3.39920, 0.17011, 0.17078, 2.74218, 2.63683, -0.32839, -0.21887, -4.38774, -4.81850
0.72155, -2.86481, 3.41805, 0.16834, 0.16902, 2.73999, 2.73100, -0.34301, -0.23469, -4.32875, -5.52041
0.72822, -2.84646, 3.43690, 0.16649, 0.16717, 2.73386, 2.73100, -0.35720, -0.24788, -4.26822, -5.29509
0.73489, -2.82890, 3.45261, 0.16454, 0.16524, 2.71982, 2.63683, -0.37131, -0.26106, -4.20195, -5.05618
0.74157, -2.81104, 3.47146, 0.16254, 0.16330, 2.70276, 2.63683, -0.38466, -0.27425, -4.14429, -4.82589
0.74824, -2.79389, 3.48717, 0.16047, 0.16128, 2.67853, 2.63683, -0.39777, -0.28479, -4.08481, -4.58593
0.75491, -2.77635, 3.50602, 0.15834, 0.15917, 2.65213, 2.63683, -0.41026, -0.29534, -4.02991, -5.23746
0.76158, -2.75948, 3.52173, 0.15609, 0.15688, 2.61912, 2.54265, -0.42279, -0.30853, -3.96798, -4.97907
0.76825, -2.74310, 3.53743, 0.15377, 0.15459, 2.58045, 2.54265, -0.43500, -0.31907, -3.91087, -4.72549
0.77493, -2.72618, 3.55628, 0.15136, 0.15213, 2.54112, 2.54266, -0.44677, -0.33490, -3.85692, -4.45997
0.78160, -2.70980, 3.57199, 0.14884, 0.14958, 2.49626, 2.54266, -0.45849, -0.35072, -3.80045, -5.04442
0.78827, -2.69384, 3.58770, 0.14626, 0.14703, 2.44677, 2.44849, -0.46984, -0.36390, -3.74099, -4.77246
0.79494, -2.67910, 3.60027, 0.14360, 0.14439, 2.38913, 2.35431, -0.48117, -0.37445, -3.67924, -4.49087
0.80161, -2.66435, 3.61597, 0.14088, 0.14166, 2.32949, 2.35431, -0.49205, -0.38764, -3.62497, -4.20943
0.80829, -2.65052, 3.62854, 0.13810, 0.13893, 2.26381, 2.16596, -0.50265, -0.39555, -3.56131, -4.75244
0.81496, -2.63645, 3.64425, 0.13527, 0.13612, 2.19767, 2.16596, -0.51264, -0.40346, -3.51004, -4.46886
0.82163, -2.62313, 3.65681, 0.13241, 0.13330, 2.12673, 2.07180, -0.52228, -0.41137, -3.45404, -4.18055
0.82830, -2.61037, 3.66938, 0.12949, 0.13040, 2.05219, 2.07180, -0.53161, -0.41928, -3.40320, -3.89013
0.83497, -2.59801, 3.68195, 0.12654, 0.12750, 1.97501, 1.97762, -0.54046, -0.42455, -3.35005, -4.42106
0.84165, -2.58688, 3.69137, 0.12350, 0.12442, 1.89191, 1.88345, -0.54945, -0.43510, -3.29440, -4.10933
0.84832, -2.57571, 3.70394, 0.12041, 0.12134, 1.80864, 1.78928, -0.55792, -0.44301, -3.24222, -3.80107
0.85499, -2.56545, 3.71336, 0.11722, 0.11809, 1.72144, 1.69510, -0.56652, -0.45620, -3.18757, -4.30455
0.86166, -2.55584, 3.72279, 0.11397, 0.11483, 1.63168, 1.60093, -0.57489, -0.46675, -3.13370, -3.97512
0.86833, -2.54670, 3.73221, 0.11072, 0.11166, 1.54033, 1.50675, -0.58263, -0.47466, -3.08276, -3.65606
0.87501, -2.53790, 3.74164, 0.10737, 0.10823, 1.44794, 1.50676, -0.59035, -0.48521, -3.03462, -4.15792
0.88168, -2.53027, 3.74792, 0.10398, 0.10489, 1.35213, 1.31841, -0.59786, -0.49312, -2.97981, -3.80842
0.88835, -2.52256, 3.75734, 0.10056, 0.10146, 1.25682, 1.31841, -0.60490, -0.49839, -2.93432, -3.46050
0.89502, -2.51571, 3.76363, 0.09710, 0.09803, 1.15947, 1.22425, -0.61167, -0.50366, -2.88576, -3.98193
0.90169, -2.50948, 3.76991, 0.09359, 0.09451, 1.06091, 1.13007, -0.61824, -0.51421, -2.83811, -3.60787
0.90837, -2.50459, 3.77305, 0.09001, 0.09090, 0.96003, 0.94172, -0.62489, -0.51949, -2.78670, -3.22188
0.91504, -2.49977, 3.77934, 0.08643, 0.08738, 0.85925, 0.94172, -0.63089, -0.52476, -2.74401, -3.76906
0.92171, -2.49590, 3.78248, 0.08278, 0.08369, 0.75734, 0.75338, -0.63693, -0.53267, -2.69579, -3.36208
0.92838, -2.49271, 3.78562, 0.07913, 0.08008, 0.65472, 0.65920, -0.64253, -0.53794, -2.65198, -2.96805
0.93505, -2.49089, 3.78562, 0.07543, 0.07639, 0.55112, 0.47086, -0.64805, -0.54322, -2.60645, -3.51907
0.94173, -2.48919, 3.78876, 0.07168, 0.07260, 0.44738, 0.47086, -0.65335, -0.54849, -2.56523, -3.09411
0.94840, -2.48845, 3.78876, 0.06790, 0.06882, 0.34311, 0.28252, -0.65847, -0.55640, -2.52200, -3.67768
0.95507, -2.48842, 3.78876, 0.06406, 0.06495, 0.23847, 0.18835, -0.66350, -0.56168, -2.48026, -3.23038
0.96174, -2.48889, 3.78876, 0.06015, 0.06099, 0.13354, 0.09417, -0.66849, -0.57223, -2.43855, -2.77388
0.96841, -2.49060, 3.78562, 0.05621, 0.05703, 0.02834, 0.00000, -0.67340, -0.58014, -2.39362, -3.35752
0.97509, -2.49235, 3.78562, 0.05220, 0.05299, -0.07697, -0.09417, -0.67817, -0.58805, 7.80993, 7.27608
0.98176, -2.49499, 3.78248, 0.04837, 0.04947, -0.28401, -0.18835, -0.63927, -0.58014, 7.43665, 6.21468
0.98843, -2.49962, 3.77619, 0.04474, 0.04577, -0.48690, -0.37669, -0.60233, -0.57486, 7.28462, 6.45994
0.99510, -2.50483, 3.77305, 0.04135, 0.04234, -0.68759, -0.47086, -0.56614, -0.55904, 7.13113, 6.67535
1.00178, -2.51132, 3.76677, 0.03812, 0.03900, -0.88606, -0.56504, -0.53110, -0.54058, 6.98205, 5.80810
1.00845, -2.51956, 3.75734, 0.03502, 0.03575, -1.08236, -0.84755, -0.49741, -0.51685, 6.83524, 6.00368
1.01512, -2.52908, 3.74792, 0.03207, 0.03267, -1.27627, -1.03590, -0.46491, -0.50366, 6.69413, 6.18644
1.02179, -2.53953, 3.73850, 0.02928, 0.02976, -1.46757, -1.13007, -0.43344, -0.47993, 6.55908, 5.30429
1.02846, -2.55148, 3.72593, 0.02653, 0.02677, -1.65649, -1.41259, -0.40359, -0.46675, 6.42601, 5.47854
1.03513, -2.56452, 3.71336, 0.02395, 0.02413, -1.84265, -1.60093, -0.37458, -0.44565, 6.29837, 5.62205
1.04181, -2.57834, 3.70080, 0.02147, 0.02149, -2.02564, -1.69511, -0.34672, -0.42719, 6.17891, 5.77376
1.04848, -2.59356, 3.68509, 0.01914, 0.01912, -2.20597, -1.88345, -0.31964, -0.40610, 6.05931, 4.86807
1.05515, -2.60980, 3.66938, 0.01693, 0.01683, -2.38299, -2.07179, -0.29345, -0.38764, 5.94334, 4.98020
1.06182, -2.62675, 3.65367, 0.01488, 0.01472, -2.55608, -2.16596, -0.26793, -0.36127, 5.83414, 5.08155
1.06849, -2.64506, 3.63482, 0.01297, 0.01279, -2.72610, -2.35431, -0.24308, -0.34017, 5.72433, 5.16475
1.07517, -2.66435, 3.61597, 0.01119, 0.01094, -2.89215, -2.54265, -0.21899, -0.31644, 5.61799, 5.24265
1.08184, -2.68432, 3.59712, 0.00951, 0.00918, -3.05341, -2.63683, -0.19566, -0.29798, 5.51973, 4.31865
1.08851, -2.70563, 3.57513, 0.00797, 0.00760, -3.21123, -2.82517, -0.17301, -0.27688, 5.42138, 4.37069
1.09518, -2.72789, 3.55314, 0.00654, 0.00610, -3.36448, -3.01352, -0.15107, -0.25842, 5.32680, 4.41814
1.10185, -2.75082, 3.53115, 0.00524, 0.00478, -3.51216, -3.10769, -0.12958, -0.23997, 5.23933, 4.45599
1.10853, -2.77508, 3.50602, 0.00409, 0.00364, -3.65612, -3.29604, -0.10859, -0.21887, 5.15154, 4.47683
1.11520, -2.80027, 3.48088, 0.00306, 0.00258, -3.79499, -3.48438, -0.08814, -0.19777, 5.06726, 4.49280
1.12187, -2.82611, 3.45575, 0.00217, 0.00170, -3.92763, -3.57856, -0.06801, -0.17668, 4.98968, 4.49877
1.12854, -2.85239, 3.43062, 0.00141, 0.00091, -4.05317, -3.67273, -0.04825, -0.15558, 4.91438, 4.49866
1.13521, -2.87893, 3.40549, 0.00075, 0.00021, -4.17087, -3.76690, -0.02887, -0.13712, 4.84166, 4.49279
1.14189, -2.90653, 3.37721, 0.00018, -0.00041, -4.28371, -3.86107, -0.01015, -0.12130, 4.77528, 3.53314
1.14856, -2.93485, 3.34894, -0.00032, -0.00103, -4.39038, -3.95525, 0.00779, -0.10812, 4.71364, 3.52696
1.15523, -2.96367, 3.32066, -0.00073, -0.00147, -4.48982, -4.04941, 0.02534, -0.09493, 4.65477, 3.50772
1.16190, -2.99371, 3.28925, -0.00101, -0.00173, -4.58517, -4.23776, 0.04244, -0.07911, 4.59929, 3.47602
1.16857, -3.02369, 3.26097, -0.00121, -0.00199, -4.67069, -4.33194, 0.05922, -0.06593, 4.54645, 3.44695
1.17525, -3.05449, 3.22956, -0.00130, -0.00208, -4.75050, -4.42611, 0.07560, -0.05010, 4.49937, 3.40779
1.18192, -3.08493, 3.20128, -0.00129, -0.00208, -4.81913, -4.42610, 0.09196, -0.03164, 4.45116, 3.35959
1.18859, -3.11597, 3.16987, -0.00118, -0.00199, -4.88138, -4.52028, 0.10789, -0.01582, 4.40767, 3.30817
1.19526, 3.13577, 3.13845, -0.00098, -0.00182, -4.93633, -4.52028, 0.12346, -0.00264, 4.36670, 4.36670
1.20193, 3.10407, 3.10704, -0.00065, -0.00147, -4.98336, -4.61445, 0.13892, 0.01582, 4.32650, 5.02764
1.20861, 3.07224, 3.07562, -0.00022, -0.00103, -5.02207, -4.61445, 0.15422, 0.03164, 4.28659, 4.98121
1.21528, 3.03943, 3.04106, 0.00027, -0.00059, -5.05697, -4.80279, 0.16875, 0.04483, 4.25724, 4.94532
1.22195, 3.00686, 3.00965, 0.00088, 0.00003, -5.08182, -4.80279, 0.18331, 0.06065, 4.22087, 5.09178
1.22862, 2.97452, 2.97823, 0.00158, 0.00073, -5.09700, -4.80279, 0.19779, 0.07647, 4.18448, 5.04186
1.23529, 2.94238, 2.94681, 0.00235, 0.00144, -5.10298, -4.80279, 0.21191, 0.08702, 4.14917, 4.99304
1.24197, 2.90950, 2.91226, 0.00321, 0.00232, -5.10507, -4.89696, 0.22555, 0.10020, 4.12303, 4.95000
1.24864, 2.87705, 2.88084, 0.00414, 0.00320, -5.09725, -4.80280, 0.23900, 0.11339, 4.08464, 4.89471
1.25531, 2.84494, 2.84942, 0.00514, 0.00416, -5.08023, -4.80280, 0.25220, 0.12394, 4.05122, 4.84270
1.26198, 2.81312, 2.81801, 0.00621, 0.00522, -5.05479, -4.80280, 0.26517, 0.13449, 4.01770, 4.78891
1.26865, 2.78154, 2.78659, 0.00737, 0.00636, -5.02158, -4.80280, 0.27790, 0.14767, 3.98420, 4.73344
1.27532, 2.74923, 2.75204, 0.00864, 0.00768, -4.98623, -4.80280, 0.29016, 0.16086, 3.95451, 4.67839
1.28200, 2.71829, 2.72376, 0.00998, 0.00900, -4.93739, -4.70862, 0.30265, 0.17404, 3.90879, 4.60733
1.28867, 2.68743, 2.69234, 0.01140, 0.01041, -4.88267, -4.70862, 0.31471, 0.18723, 3.87417, 4.77523
1.29534, 2.65667, 2.66093, 0.01293, 0.01199, -4.82251, -4.70862, 0.32663, 0.20305, 3.83832, 4.70277
1.30201, 2.62599, 2.62951, 0.01452, 0.01358, -4.75724, -4.70862, 0.33812, 0.21623, 3.80303, 4.63088
1.30868, 2.59634, 2.60124, 0.01624, 0.01534, -4.68195, -4.52028, 0.34984, 0.22942, 3.74391, 4.53109
1.31536, 2.56745, 2.57296, 0.01798, 0.01701, -4.59852, -4.52028, 0.36108, 0.23997, 3.70405, 4.45260
1.32203, 2.53914, 2.54469, 0.01978, 0.01877, -4.50874, -4.42610, 0.37196, 0.25051, 3.65437, 4.36224
1.32870, 2.51126, 2.51642, 0.02160, 0.02053, -4.41378, -4.33193, 0.38223, 0.25579, 3.60591, 4.53421
1.33537, 2.48370, 2.48814, 0.02348, 0.02237, -4.31461, -4.23775, 0.39199, 0.26370, 3.55790, 4.43765
1.34205, 2.45733, 2.46301, 0.02542, 0.02431, -4.20672, -4.14359, 0.40171, 0.26897, 3.50653, 4.33544
1.34872, 2.43184, 2.43788, 0.02740, 0.02624, -4.09251, -4.04941, 0.41107, 0.27688, 3.45546, 4.23351
1.35539, 2.40699, 2.41274, 0.02943, 0.02827, -3.97377, -3.95525, 0.42006, 0.28479, 3.40452, 4.12940
1.36206, 2.38261, 2.38761, 0.03153, 0.03038, -3.85186, -3.86107, 0.42870, 0.29534, 3.35365, 4.31039
1.36873, 2.35952, 2.36562, 0.03367, 0.03249, -3.72251, -3.67273, 0.43716, 0.30325, 3.29109, 4.18696
1.37541, 2.33736, 2.34363, 0.03587, 0.03469, -3.58817, -3.57855, 0.44536, 0.31116, 3.23891, 4.07138
1.38208, 2.31588, 2.32164, 0.03810, 0.03689, -3.45086, -3.48438, 0.45308, 0.31908, 3.18776, 3.95683
1.38875, 2.29488, 2.29965, 0.04038, 0.03918, -3.31196, -3.39020, 0.46039, 0.32699, 3.13742, 3.84055
1.39542, 2.27518, 2.28080, 0.04270, 0.04146, -3.16719, -3.20186, 0.46749, 0.33226, 3.07712, 4.02812
1.40209, 2.25641, 2.26195, 0.04507, 0.04384, -3.01902, -3.10769, 0.47432, 0.34017, 3.02706, 3.90248
1.40877, 2.23831, 2.24310, 0.04750, 0.04630, -2.86936, -3.01351, 0.48090, 0.34808, 2.97718, 3.77422
1.41544, 2.22163, 2.22739, 0.04993, 0.04868, -2.71429, -2.82517, 0.48717, 0.35336, 2.91940, 3.64087
1.42211, 2.20596, 2.21168, 0.05241, 0.05114, -2.55649, -2.63683, 0.49312, 0.35863, 2.86343, 3.83582
